Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14564.82,99.52,119.00,-3.57,119.00,64.8550,"540,719",36.9358,-96.0474,131.8150,128.9440,82.0525,124.6496,125.8339,127.7530,-1.9192,-0.2217,148.8743,114.7557,190.7700,-696383.3595,123.2356,124.0641,127.5000,0.9337,0.0000,0.0000,0.0000,0.84,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,123.40,-4.40,"1,482",64.8550,59.29%,17.58%,41.71%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,99.52,23.31,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3133.82,-,94.50,-1.97,94.60,1.0870,"11,234",61.5695,-53.7815,92.8150,79.7520,64.2925,93.6659,93.0209,88.7138,4.3071,4.9174,101.0165,84.6135,34.0200,-6269.9117,93.7378,93.7526,93.7252,0.9933,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,96.50,-1.90,102,1.0870,49.00%,17.00%,32.00%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,428.30,-,80.10,2.04,80.10,6.2140,"78,217",62.4497,-9.0909,75.8550,73.6980,53.9320,76.5077,76.2844,75.4648,0.8196,0.7148,79.8558,71.8542,166.3600,39541.3417,76.2556,75.9628,75.9210,1.3953,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,78.50,1.60,396,6.2140,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1033.14,485.00,135.50,-0.22,135.50,7.7440,"56,924",45.9709,-87.9310,137.9550,135.7340,124.2320,136.7519,136.9402,136.9102,0.0299,0.4574,143.3076,132.6024,421.5800,-92757.5235,136.4867,136.6192,137.4457,1.2086,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,135.80,-0.30,432,7.7440,76.96%,5.30%,71.57%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,485.00,679.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,25047.18,5.66,18.00,0.00,18.00,5.7490,"319,325",36.8572,-87.5000,18.3200,18.3040,19.2075,18.1473,18.1932,18.3244,-0.1312,-0.0923,18.7582,17.8818,13.6600,-1282425.9693,18.0911,18.1603,18.2581,0.7939,0.0000,0.0000,0.0000,4.72,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,18.00,0.00,189,5.7490,49.30%,38.80%,10.50%,50.70%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.66,5.08,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2213.38,25.83,9.40,1.08,9.40,13.7580,"1,484,251",77.7784,-11.7647,8.2650,8.3080,7.6490,8.6228,8.5192,8.3513,0.1679,0.0193,9.1092,7.4208,76.4600,1766289.9755,8.6622,8.5256,8.3633,1.3916,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.30,0.10,518,13.7580,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,25.83,8.02,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12342.10,1064.47,900.00,-0.29,902.20,2.5210,"2,796",59.5762,-32.6087,890.1350,874.0700,843.3845,901.0409,898.5822,888.8632,9.7190,8.8933,916.4483,863.8217,3.4900,-5158.2916,903.8600,902.0897,896.3881,0.4091,0.0000,0.0000,0.0000,1.16,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,904.80,-2.60,169,2.5210,30.00%,19.69%,9.24%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1064.47,12.27,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,133758.00,23.30,247.70,-1.67,247.70,63.6550,"256,197",72.8893,-25.1381,229.8150,220.6920,239.7880,241.7508,238.7971,230.7034,8.0937,5.4161,253.8385,205.7915,12.7900,188219.9972,244.8422,241.4333,235.4610,1.1371,0.0000,0.0000,0.0000,1.21,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,251.90,-4.20,"2,609",63.6550,26.45%,14.33%,9.13%,72.91%,0.64%,2.99%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,23.30,16.46,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,760.80,-,5.40,3.85,5.40,2.9290,"546,923",63.7000,-23.0769,4.8850,4.6980,4.2180,5.1967,5.1353,4.9369,0.1984,0.1569,5.6778,4.0922,103.5600,337548.5588,5.2844,5.2462,5.0733,2.0431,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.20,0.20,154,2.9290,81.70%,20.63%,61.07%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2655.75,-,16.30,3.16,16.30,109.0500,"6,692,097",65.5250,-14.2857,15.2700,14.9280,11.2595,15.5185,15.4454,15.2529,0.1925,0.1227,16.0462,14.4938,269.7700,-147564.8366,15.5311,15.4167,15.3095,1.6435,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.80,0.50,"2,332",109.0500,69.99%,27.76%,42.17%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4975.18,-,23.50,0.86,23.50,125.1940,"5,301,392",57.4239,-19.0476,22.8100,23.4600,18.2120,22.8750,22.8494,22.9212,-0.0718,-0.1619,23.6508,21.9692,196.6100,-799274.4885,22.8444,22.7603,22.7500,1.5533,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,23.30,0.20,"2,728",125.1940,69.88%,22.94%,46.85%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,904.14,1171.11,209.00,-0.85,209.00,11.2490,"53,646",48.1115,-71.4286,209.9000,213.9100,163.4415,209.6947,209.7346,210.6448,-0.9102,-1.2510,217.9491,201.8509,513.8400,-90226.8792,209.3733,209.3654,209.8881,1.2712,0.0000,0.0000,0.0000,0.10,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,210.80,-1.80,672,11.2490,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1171.11,1756.67,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2121.01,38.14,33.70,2.74,33.70,68.5120,"2,040,901",56.5695,-50.0000,33.4400,31.9780,27.8325,33.0712,33.1055,32.9347,0.1708,0.3265,34.8755,32.0045,763.2700,-986536.4460,32.8933,32.9679,33.1938,1.7019,0.0000,0.0000,0.0000,1.48,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,32.80,0.90,"1,633",68.5120,70.00%,10.16%,59.84%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,38.14,53.48,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2635.31,11.60,14.00,1.45,14.00,14.8800,"1,065,275",61.6152,-25.0000,13.1700,12.8480,13.3070,13.5892,13.4924,13.2310,0.2614,0.1717,14.1083,12.2317,80.9200,-219077.5184,13.6800,13.5782,13.3576,1.7390,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.80,0.20,397,14.8800,81.11%,26.02%,55.09%,18.89%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.60,30.00,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1927.65,-,183.10,0.60,183.10,13.1090,"71,691",52.9392,-64.4970,182.8750,180.5880,154.0330,182.3189,182.2098,181.5598,0.6500,0.7161,188.9207,176.8293,162.8000,-101348.0192,182.2489,181.9756,182.4610,1.3767,0.0000,0.0000,0.0000,0.55,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,182.00,1.10,642,13.1090,38.14%,9.56%,28.55%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2453.28,-,19.20,-1.03,19.20,52.1720,"2,696,172",53.3713,-36.8421,19.0300,17.9340,13.0130,19.1353,19.1203,18.8771,0.2432,0.3249,19.9270,18.1330,788.8900,-2727421.0587,19.1644,19.0949,19.0590,1.5166,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,19.40,-0.20,"1,557",52.1720,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2053.80,-,25.20,-1.18,25.20,83.6800,"3,317,683",55.9457,-11.3636,23.6400,25.1280,17.6425,24.3008,24.1523,24.1686,-0.0164,-0.3502,25.8835,21.3965,741.1300,1144627.5119,24.4911,24.1192,23.7586,1.3887,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.50,-0.30,"1,594",83.6800,66.79%,24.20%,42.59%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,611.23,-,14.10,1.44,14.10,1.4750,"104,938",47.3035,-33.3333,14.0150,14.8520,14.1425,13.9517,13.9756,14.2135,-0.2379,-0.2975,14.5964,13.4336,111.4500,-25608.8483,13.9089,13.9244,13.9629,1.3329,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.90,0.20,125,1.4750,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1382.79,16.50,33.40,-0.30,33.40,4.0460,"120,938",47.7992,-89.4737,34.0850,32.8600,37.3465,33.7719,33.8279,33.6561,0.1718,0.3756,35.5665,32.6035,180.5500,-206522.8670,33.6622,33.7769,34.0157,1.1748,0.0000,0.0000,0.0000,2.99,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,33.50,-0.10,216,4.0460,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,16.50,5.49,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25086.60,26.46,108.60,0.09,108.60,16.9620,"155,831",46.0820,-82.2222,110.7500,108.4260,106.1655,109.0124,109.3005,109.6167,-0.3162,0.1677,115.5088,105.9912,43.9200,-295306.8994,108.5756,108.7321,109.6867,1.3858,0.0000,0.0000,0.0000,1.93,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,108.50,0.10,683,16.9620,60.14%,38.15%,21.99%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.46,13.68,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2305.20,44.73,25.20,2.44,25.20,17.0720,"682,582",55.8918,-29.6296,24.5950,25.0620,20.5080,24.4685,24.4668,24.6003,-0.1335,-0.2002,25.7799,23.4101,138.2100,-31415.5184,24.3867,24.3218,24.4195,1.4240,0.0000,0.0000,0.0000,1.98,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.60,0.60,612,17.0720,46.77%,26.52%,20.25%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,44.73,41.93,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73708.09,20.61,1501.00,0.21,1501.00,68.5100,"45,650",77.9664,-17.1642,1420.5950,1412.6760,1408.3115,1457.3298,1447.8378,1428.4762,19.3616,7.6277,1498.5834,1342.6066,10.1000,37686.4490,1463.7000,1451.1679,1434.0367,0.1994,0.0000,0.0000,0.0000,3.50,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1497.80,3.20,"1,304",68.5100,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.61,10.17,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16523.99,10.91,15.60,0.00,15.60,3.9940,"255,808",51.5979,-61.1111,15.7600,15.1820,13.7965,15.6484,15.6611,15.5287,0.1324,0.2226,16.8011,14.7189,17.2800,-204110.9251,15.5733,15.6359,15.7652,1.5416,0.0000,0.0000,0.0000,6.41,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.60,0.00,199,3.9940,34.66%,20.74%,13.92%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.91,46.80,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19664.70,-,69.50,-2.10,70.00,1.6660,"23,765",42.4809,-66.6667,72.7000,71.6700,63.6650,71.1794,71.4933,71.8863,-0.3929,0.1116,76.0935,69.3065,2.0600,14643.1303,70.7333,71.1026,71.9619,0.2200,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,71.50,-1.50,14,1.6660,100.00%,98.01%,1.99%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,21034.17,-,22.30,-3.88,22.30,148.3050,"6,555,225",18.1314,-78.5714,25.3550,52.7880,95.7720,23.4653,24.1967,31.4433,-7.2467,-9.0508,29.7192,20.9908,226.9700,-11105388.7757,22.8133,23.2256,24.2610,0.3227,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,23.20,-0.90,"5,426",148.3050,66.89%,31.79%,34.44%,33.11%,0.00%,0.66%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2177.30,26.82,40.70,-0.49,40.30,5.3230,"131,351",47.7425,-69.8413,41.5500,40.3080,35.1450,40.4893,40.6051,40.7107,-0.1057,0.0988,45.4668,37.6332,103.6700,-70560.3022,40.2289,40.1910,40.8462,1.0815,0.0000,0.0000,0.0000,2.73,-,-,-,-,-,-,-,-,-,-,-,40.50,-0.20,270,5.3230,66.60%,46.57%,20.03%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.82,16.33,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,493.33,-,5.00,6.52,4.90,1.2890,"261,765",58.2327,-25.0000,4.5400,4.4760,3.6809,4.7330,4.6860,4.5651,0.1209,0.0744,5.0978,3.9822,88.4700,-446850.3194,4.8289,4.7897,4.6600,1.0168,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.60,0.30,129,1.2890,61.65%,39.69%,21.96%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5000.25,23.91,113.00,-1.74,113.00,38.7670,"342,043",50.6139,-49.7872,113.5800,109.1600,68.6900,114.7411,114.4323,112.7374,1.6949,1.8144,122.5613,104.5987,179.6000,75352.7544,115.6267,114.5436,113.6890,1.3371,0.0000,0.0000,0.0000,1.95,-,-,-,-,-,-,-,-,-,-,-,115.00,-2.00,298,38.7670,39.87%,9.29%,30.58%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.91,19.17,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4970.44,-,28.60,-0.69,28.60,2.0900,"72,987",48.4238,-92.0000,28.9050,28.3860,27.2205,28.8461,28.8570,28.7322,0.1248,0.2074,29.6795,28.1305,15.5700,-82909.7397,28.8267,28.8808,28.9338,1.7392,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.80,-0.20,129,2.0900,33.79%,8.98%,24.81%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3632.91,15.40,21.00,-0.47,21.00,46.6090,"2,211,523",57.6074,-33.3333,20.7100,19.9240,16.0090,20.6859,20.6527,20.4155,0.2372,0.2759,21.4294,19.9906,361.8200,-1650394.2989,20.6489,20.6167,20.6338,1.4312,0.0000,0.0000,0.0000,0.95,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.10,-0.10,"1,055",46.6090,64.24%,10.77%,53.47%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.40,5.53,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146532.17,6.98,64.00,0.47,64.00,72.0740,"1,129,375",47.1259,-64.5161,63.7300,65.1640,69.4240,63.8877,63.9259,64.3748,-0.4489,-0.5761,65.6018,61.8582,33.1700,-1918052.9769,63.8689,63.8833,63.9210,1.0881,0.0000,0.0000,0.0000,2.34,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.70,0.30,"1,302",72.0740,53.83%,12.14%,7.00%,46.17%,0.00%,34.69%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.98,6.28,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18670.29,6.11,122.40,-0.33,122.40,62.0600,"504,867",57.1180,-63.8298,122.3650,113.7000,109.7880,121.8129,121.6392,119.5523,2.0869,2.6876,128.9163,115.8137,257.3000,-533003.0220,121.4822,121.4577,122.2200,1.7571,0.0000,0.0000,0.0000,2.04,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,122.80,-0.40,"1,177",62.0600,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,6.11,7.03,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29234.17,15.78,156.30,-0.26,156.30,9.1250,"58,159",47.7663,-79.0123,160.4800,152.5040,139.4970,158.4840,158.7581,157.5640,1.1940,2.3577,167.1242,153.8358,31.7400,-87636.3555,157.9822,158.4769,159.7843,1.2428,0.0000,0.0000,0.0000,2.56,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,156.70,-0.40,477,9.1250,23.06%,17.87%,5.10%,0.00%,76.94%,0.09%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.78,10.04,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,30843.79,5.07,103.30,-0.96,103.30,11.2800,"108,821",51.3056,-78.0000,105.2550,98.0760,85.8110,104.2034,104.2685,102.8723,1.3961,2.1960,110.7898,99.7202,43.8700,-169539.4315,103.8267,103.9410,104.8181,0.7048,0.0000,0.0000,0.0000,4.84,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,104.30,-1.00,508,11.2800,52.88%,16.69%,19.37%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,5.07,5.03,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,37144.11,7.21,98.80,-0.50,98.80,56.3210,"567,886",66.1367,-36.3636,96.1050,85.4500,72.2095,97.6514,97.0536,93.3295,3.7241,4.1637,103.6495,88.5605,87.2900,-56272.9710,97.7600,97.5628,97.3043,1.0040,0.0000,0.0000,0.0000,5.06,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,99.30,-0.50,"1,072",56.3210,27.94%,19.01%,8.33%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,7.21,6.48,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65043.14,11.55,145.80,-3.38,145.80,164.6970,"1,123,943",48.1926,-90.0000,151.1950,140.0120,120.4305,148.6945,148.9223,147.0279,1.8943,3.2861,157.2476,145.1424,72.2400,-572168.2503,148.4778,148.7410,149.9100,1.2233,0.0000,0.0000,0.0000,3.26,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,150.90,-5.10,"3,235",164.6970,69.87%,26.18%,16.90%,30.13%,0.00%,26.79%,-,47.50,15.56,119.04,24 Jun 2026,-,11.55,7.27,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1696.91,31.76,10.90,0.93,10.90,90.6370,"8,278,518",90.8360,-12.5000,8.8450,7.9080,7.2865,9.8164,9.5625,8.8278,0.7347,0.5228,10.7093,6.9807,652.1800,2017639.5562,10.0333,9.7859,9.3062,1.2443,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.80,0.10,"1,985",90.6370,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,31.76,10.19,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,596.56,-,11.90,9.17,11.90,107.5750,"9,087,301",73.0566,0.0000,10.2400,10.3560,10.6365,10.5800,10.4674,10.3197,0.1477,-0.0300,11.1812,9.2988,1039.3400,3956255.0985,10.6022,10.4782,10.3252,0.7797,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.90,1.00,"1,440",107.5750,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,11.85,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,962.69,-,14.40,0.70,14.40,23.2660,"1,626,090",60.9436,-36.6667,14.1650,11.4340,8.8820,13.9745,13.9105,13.2136,0.6969,0.8843,16.0737,12.2563,676.8800,740461.3506,13.8356,13.9128,14.1357,1.1532,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.30,0.10,539,23.2660,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2386.20,23.37,44.90,2.75,44.90,43.3790,"969,934",62.6401,-14.0351,43.0300,42.2920,40.5970,42.9854,42.8718,42.6836,0.1883,0.0274,46.2182,39.8418,272.5200,-102465.7312,42.8778,42.5808,42.7648,1.2812,0.0000,0.0000,0.0000,2.67,-,-,-,-,-,-,-,-,-,-,-,43.70,1.20,"1,196",43.3790,60.63%,15.81%,44.82%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,23.37,21.21,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1437.61,-,12.00,0.84,12.00,23.8980,"1,981,333",70.4741,-21.7391,10.9050,9.9860,9.1075,11.3603,11.2243,10.7610,0.4633,0.3825,11.8663,9.9437,274.5800,396138.8418,11.4511,11.3115,11.0929,1.4612,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.90,0.10,982,23.8980,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
