Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,15458.29,101.94,126.30,-0.08,126.30,161.4910,"1,265,064",45.7713,-77.4059,133.6800,128.2040,81.1390,127.4094,128.4257,129.2462,-0.8205,1.0252,148.7825,118.5775,189.0800,-587701.9389,125.5911,126.9026,130.6748,0.9339,0.0000,0.0000,0.0000,0.79,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,126.40,-0.10,"1,290",161.4910,59.29%,17.58%,41.71%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,101.94,23.88,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3080.82,-,93.00,-0.64,93.00,1.5520,"16,407",61.6040,-64.2857,90.1750,78.2240,63.7395,92.7069,91.9670,87.1889,4.7781,5.4018,104.4388,75.9112,32.4500,-33691.4665,93.1333,93.3628,92.7652,0.9905,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,93.60,-0.60,153,1.5520,49.00%,17.00%,32.00%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,402.64,-,75.30,2.17,75.30,4.5000,"59,897",51.6617,-55.2083,75.7200,72.4920,53.5050,74.7588,75.0001,74.7752,0.2249,0.8607,79.2447,72.1953,175.3500,1996.5344,74.3644,74.7756,75.2724,1.4086,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,73.70,1.60,197,4.5000,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1049.15,493.21,137.60,-0.36,137.60,10.5700,"76,563",51.3857,-72.6563,138.0050,135.4700,123.9240,137.4263,137.5036,137.1146,0.3890,0.7418,143.3623,132.6477,445.6500,-71441.7376,136.9889,137.3346,137.9852,1.2105,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,138.10,-0.50,559,10.5700,76.96%,5.30%,71.57%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,493.21,690.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,25186.33,5.69,18.10,0.00,18.10,9.1000,"501,750",39.3362,-27.2727,18.3800,18.3540,19.2070,18.2877,18.3188,18.4086,-0.0898,-0.0637,18.7209,18.0391,15.4100,-1026530.3614,18.2778,18.3205,18.3610,0.7962,0.0000,0.0000,0.0000,4.70,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,18.10,0.00,281,9.1000,49.30%,38.80%,10.50%,50.70%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.69,5.11,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,1907.27,22.50,8.10,0.00,8.10,2.9480,"362,900",48.1386,-66.6667,8.1350,8.2320,7.6415,8.0633,8.0767,8.1356,-0.0589,-0.0573,8.4343,7.8357,46.4000,-346757.1297,8.0422,8.0397,8.0790,1.3880,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,8.10,0.00,156,2.9480,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,22.50,6.98,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12429.65,1070.94,908.60,-0.19,908.60,5.3810,"5,902",65.5334,-21.0145,885.9600,870.8480,842.9740,896.9986,894.1242,884.4948,9.6294,7.8485,909.5926,862.3274,3.4100,-5299.9127,899.4844,896.8936,891.1390,0.4091,0.0000,0.0000,0.0000,1.16,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,910.30,-1.70,144,5.3810,30.00%,19.69%,9.24%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1070.94,12.34,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,135378.00,22.34,250.70,3.81,250.70,238.0630,"948,326",81.3704,-15.5216,224.9900,218.3960,240.2170,233.6179,231.2657,225.5583,5.7074,3.2277,241.8595,208.1205,11.5300,255096.7439,234.7889,232.4141,228.6267,1.1348,0.0000,0.0000,0.0000,1.20,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,241.50,9.20,"6,821",238.0630,26.45%,14.33%,9.13%,72.91%,0.64%,2.99%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.34,15.78,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,732.62,-,5.20,-5.45,5.20,3.5870,"666,239",60.2221,-38.4615,4.7900,4.6340,4.1980,5.1404,5.0605,4.8579,0.2026,0.1227,5.5381,4.0419,109.2700,842859.7946,5.2489,5.1474,4.9533,2.0460,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.50,-0.30,175,3.5870,81.70%,20.63%,61.07%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2525.41,-,15.50,1.31,15.50,49.3010,"3,135,214",56.3092,-37.5000,15.2600,14.7260,11.1920,15.1298,15.1423,15.0881,0.0541,0.1071,15.9661,14.5539,295.9500,-1234198.6802,15.0689,15.0628,15.1319,1.6511,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.30,0.20,"1,446",49.3010,69.99%,27.76%,42.17%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4805.81,-,22.70,-0.87,22.70,39.5920,"1,728,323",47.5881,-47.0588,22.8400,23.4000,18.1480,22.5918,22.6508,22.8681,-0.2173,-0.1899,23.6695,22.0105,175.1400,-1263346.8208,22.4889,22.5192,22.6686,1.5550,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.90,-0.20,"1,082",39.5920,69.88%,22.94%,46.85%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,913.22,1187.78,211.10,-1.26,211.10,20.0000,"92,824",50.1792,-61.4286,209.2050,214.5980,162.2030,209.4944,209.6076,210.8205,-1.2129,-1.5350,218.1308,200.2792,536.5300,-60153.1503,208.9267,209.4397,209.7043,1.2733,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,213.80,-2.70,"1,048",20.0000,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1187.78,1781.67,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2064.36,38.26,32.80,-0.30,32.80,28.6010,"866,856",49.5341,-64.5161,33.5850,31.6820,27.7595,33.0031,33.0939,32.8937,0.2002,0.4937,35.0276,32.1424,860.4000,-1218950.2365,32.8733,33.0333,33.3238,1.7017,0.0000,0.0000,0.0000,1.52,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,32.90,-0.10,792,28.6010,70.00%,10.16%,59.84%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,38.26,53.64,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2560.01,11.68,13.60,-2.16,13.60,6.3340,"461,240",57.2229,-45.0000,13.0800,12.6880,13.2925,13.3101,13.2414,13.0646,0.1768,0.1092,13.8187,12.3413,72.5600,-532311.3578,13.3622,13.2679,13.1395,1.7390,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.90,-0.30,340,6.3340,81.11%,26.02%,55.09%,18.89%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.68,31.59,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,1928.71,-,183.20,-0.81,183.20,23.1010,"124,218",53.1289,-63.9053,182.4700,180.8740,153.5740,182.0432,181.9578,181.2948,0.6630,0.7875,189.0347,175.9053,161.8600,-62972.8864,181.5311,181.8179,182.4505,1.3800,0.0000,0.0000,0.0000,0.55,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,184.70,-1.50,695,23.1010,38.14%,9.56%,28.55%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2440.51,-,19.10,-2.05,19.10,63.8620,"3,283,159",52.9664,-57.6923,19.0300,17.5300,12.9130,19.0611,19.0618,18.7919,0.2699,0.3987,19.9992,18.0608,993.5000,-2373968.3046,19.0133,18.9756,19.0038,1.5176,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,19.50,-0.40,"1,964",63.8620,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1996.75,-,24.50,-0.41,24.50,73.7310,"2,994,197",53.0075,-17.9487,23.5500,24.9200,17.4950,23.5750,23.5698,23.9468,-0.3771,-0.5660,25.5870,21.5130,732.8600,-459858.1838,23.4533,23.2782,23.3495,1.3889,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.60,-0.10,"1,707",73.7310,66.79%,24.20%,42.59%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,602.56,-,13.90,0.72,13.90,0.7080,"51,216",43.0028,-77.7778,14.0050,14.9580,14.0795,13.9229,13.9739,14.2763,-0.3023,-0.3324,14.6014,13.4086,128.9700,-121493.5037,13.8889,13.9192,13.9719,1.3335,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.80,0.10,89,0.7080,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1403.49,16.80,33.90,-0.59,33.90,4.9000,"143,743",51.9649,-76.3158,34.0200,32.5800,37.6515,34.0451,34.0485,33.6980,0.3505,0.5228,35.6443,32.3957,193.4400,-193831.1201,33.9844,34.1295,34.1705,1.1799,0.0000,0.0000,0.0000,2.95,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,34.10,-0.20,295,4.9000,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,16.80,5.58,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24994.20,26.83,108.20,-1.64,108.20,42.9990,"394,745",44.6235,-88.0000,111.4900,107.9860,106.3855,109.4618,109.7960,109.8974,-0.1014,0.5847,116.3436,106.6364,48.9500,-317830.8318,108.8756,109.3295,110.4752,1.3988,0.0000,0.0000,0.0000,1.94,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,110.00,-1.80,"1,124",42.9990,60.14%,38.15%,21.99%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.83,13.87,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2204.57,44.55,24.10,-1.63,24.10,11.4850,"472,111",45.2058,-70.3704,24.7050,25.1440,20.4280,24.2089,24.3005,24.5764,-0.2759,-0.2046,26.0116,23.3984,140.0600,-325431.5185,24.0467,24.1487,24.4186,1.4264,0.0000,0.0000,0.0000,2.07,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.50,-0.40,404,11.4850,46.77%,26.52%,20.25%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,44.55,41.76,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,72505.00,19.35,1476.50,5.01,1476.50,182.0060,"123,419",75.7710,-16.7469,1409.3700,1404.7020,1407.1885,1416.4317,1413.7360,1409.8294,3.9066,-0.1749,1448.6452,1370.0948,7.4000,16628.0729,1415.1622,1412.2667,1409.1538,0.1982,0.0000,0.0000,0.0000,3.56,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1406.10,70.40,"2,788",182.0060,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.35,18.30,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16418.07,10.98,15.50,-1.27,15.50,4.3880,"281,753",50.1340,-66.6667,15.6050,15.0480,13.8285,15.6944,15.7008,15.5102,0.1906,0.2944,16.9730,14.2370,21.6500,-206393.5317,15.6622,15.7705,15.7824,1.5416,0.0000,0.0000,0.0000,6.45,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.70,-0.20,323,4.3880,34.66%,20.74%,13.92%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.98,47.10,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19945.62,-,71.00,-0.70,71.00,0.0750,"1,050",42.9207,-80.0000,73.4750,71.4700,63.5225,72.0847,72.3244,72.3265,-0.0021,0.5233,76.5267,70.4233,2.1000,25433.3243,71.7667,72.1795,72.8167,0.2207,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,71.50,-0.50,4,0.0750,100.00%,98.01%,1.99%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,19902.29,-,21.10,-7.46,21.10,292.1440,"13,283,230",8.6274,-96.1538,26.3500,58.0200,97.0800,24.0698,25.0737,33.6682,-8.5945,-10.4344,31.0835,21.6165,306.6500,-13454155.8407,23.4844,24.0628,25.1467,0.3212,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,22.80,-1.70,"10,287",292.1440,66.89%,31.79%,34.44%,33.11%,0.00%,0.66%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2220.52,26.36,41.10,3.27,41.10,7.2270,"176,102",51.8466,-64.0000,41.6950,40.0960,35.0320,40.4573,40.6515,40.7521,-0.1007,0.2785,45.5193,37.8707,106.8000,-68131.9287,39.9289,40.2910,41.1557,1.0780,0.0000,0.0000,0.0000,2.68,-,-,-,-,-,-,-,-,-,-,-,39.80,1.30,333,7.2270,66.60%,46.57%,20.03%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.36,16.05,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,493.33,-,0.00,0.00,4.90,4.5540,"901,734",60.4860,-25.0000,4.5000,4.4300,3.6584,4.7141,4.6556,4.5333,0.1223,0.0513,5.0351,3.9649,84.7300,-232068.9612,4.7822,4.7013,4.5767,1.0223,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.90,0.00,202,4.5540,61.65%,39.69%,21.96%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5332.13,24.93,119.20,0.50,120.50,19.6500,"162,171",61.4361,-17.8723,113.8050,107.1540,67.5940,114.6006,114.0799,112.1203,1.9595,1.7382,122.9592,104.6508,218.0200,242712.1981,114.1422,113.3051,113.2790,1.3289,0.0000,0.0000,0.0000,1.83,-,-,-,-,-,-,-,-,-,-,-,119.90,0.60,634,19.6500,39.87%,9.29%,30.58%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,24.93,19.98,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5022.57,-,28.90,-1.03,28.90,2.1810,"75,174",52.1006,-80.0000,28.8200,28.2500,27.3075,28.9932,28.9630,28.7412,0.2218,0.2600,29.7772,27.8628,15.8100,-85068.6867,29.0156,29.0500,28.9771,1.7397,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,29.20,-0.30,170,2.1810,33.79%,8.98%,24.81%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3529.11,15.04,20.40,-0.97,20.40,39.0110,"1,893,557",51.6813,-66.6667,20.6900,19.6540,15.9020,20.4552,20.4780,20.2870,0.1909,0.3307,21.4976,19.8824,377.9600,-1833598.0005,20.4000,20.4423,20.5800,1.4256,0.0000,0.0000,0.0000,0.98,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,20.60,-0.20,876,39.0110,64.24%,10.77%,53.47%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.04,5.40,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146303.21,7.03,63.90,-0.31,63.90,195.7610,"3,045,779",45.4695,-51.2195,63.7850,65.5440,69.5140,64.0494,64.0695,64.5541,-0.4846,-0.6685,65.6592,61.9108,45.1600,-2325611.6571,64.0267,64.0782,63.9481,1.0876,0.0000,0.0000,0.0000,2.35,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,64.10,-0.20,"3,383",195.7610,53.83%,12.14%,7.00%,46.17%,0.00%,34.69%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.03,5.53,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18517.75,6.09,121.40,-0.90,121.40,104.0730,"846,109",55.6481,-70.9220,121.4800,112.4320,109.6760,121.2284,121.1310,118.8101,2.3209,3.1992,129.6625,113.2975,263.0000,-446237.7251,120.7578,121.5013,122.0671,1.7558,0.0000,0.0000,0.0000,2.06,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,122.50,-1.10,"1,794",104.0730,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,6.09,7.01,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29757.88,16.27,159.10,-1.55,159.10,11.8700,"74,201",52.8790,-77.5194,160.6200,151.4160,139.1900,159.8907,159.8714,157.6817,2.1897,3.1777,167.2079,154.0321,37.3500,-122994.7538,159.4867,160.1423,160.7895,1.2437,0.0000,0.0000,0.0000,2.51,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,161.60,-2.50,425,11.8700,23.06%,17.87%,5.10%,0.00%,76.94%,0.09%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,16.27,10.35,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,31022.94,5.13,103.90,-1.61,103.90,26.6570,"252,529",53.0550,-74.0000,105.7500,96.9340,85.5660,104.3520,104.3928,102.5469,1.8460,2.8043,111.4847,100.0153,48.5700,-201038.1014,103.8111,104.4936,105.2233,0.7056,0.0000,0.0000,0.0000,4.81,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,105.60,-1.70,703,26.6570,52.88%,16.69%,19.37%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,5.13,5.10,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,36580.18,7.10,97.30,-0.51,97.30,68.6630,"699,741",64.6277,-39.1667,94.5800,83.7180,71.7195,96.3004,95.7371,91.8335,3.9036,4.5036,103.2803,85.8797,87.0700,79472.9623,96.4444,96.8654,96.1710,1.0059,0.0000,0.0000,0.0000,5.14,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,97.80,-0.50,"1,493",68.6630,27.94%,19.01%,8.33%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,7.10,6.38,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65623.09,11.38,0.00,-1.08,147.10,150.2750,"1,019,242",51.1865,-94.9580,151.1100,138.3180,119.9910,149.0476,149.2336,146.8242,2.4093,3.9515,157.2628,144.9572,80.2800,-1009733.0707,148.5178,149.2705,150.5105,1.2207,0.0000,0.0000,0.0000,3.23,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,148.70,-1.60,"1,499",150.2750,69.87%,26.18%,16.90%,30.13%,0.00%,26.79%,-,47.50,15.56,119.04,24 Jun 2026,-,11.38,7.17,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1494.53,28.24,9.60,0.00,9.60,97.0700,"9,904,958",83.9331,-32.0000,8.4100,7.6960,7.2385,9.0649,8.8956,8.3783,0.5173,0.3889,9.7141,7.1059,564.9900,-3685212.5005,9.2156,9.0474,8.7381,1.2430,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.60,0.00,"1,969",97.0700,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,28.24,8.00,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.10,0.00,10.10,11.4620,"1,133,344",49.0894,-58.3333,10.0900,10.4340,10.6320,10.0593,10.0593,10.1317,-0.0724,-0.1065,10.4895,9.6905,858.9000,-1479664.9438,10.0578,10.0410,10.0719,0.7806,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.10,0.00,339,11.4620,80.05%,19.10%,60.95%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,10.98,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,889.15,-,13.30,3.91,13.30,14.7310,"1,118,670",53.5279,-75.0000,13.7000,11.1240,8.8015,13.6752,13.6681,12.9381,0.7299,1.0577,16.6157,10.7843,708.3200,-258629.2010,13.6467,13.8769,14.0214,1.1477,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.80,0.50,520,14.7310,33.44%,2.76%,30.68%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2269.28,22.25,42.70,2.64,42.70,19.6550,"459,823",51.9380,-60.8696,42.8000,42.1060,40.5455,42.0356,42.1737,42.3716,-0.1979,0.0122,45.8875,39.7125,277.2000,-276581.7858,41.6178,41.8654,42.4776,1.2693,0.0000,0.0000,0.0000,2.81,-,-,-,-,-,-,-,-,-,-,-,41.60,1.10,653,19.6550,60.63%,15.81%,44.82%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.25,20.19,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1353.75,-,11.30,-1.74,11.30,22.0210,"1,904,369",63.3106,-35.2941,10.7300,9.8060,9.0835,10.9319,10.8501,10.4959,0.3543,0.3415,11.3286,10.1314,294.5700,-86439.6257,10.9644,10.8949,10.8086,1.4656,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.50,-0.20,"1,059",22.0210,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
