Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14932.00,94.52,122.00,4.10,122.00,194.2240,"1,596,939",48.3820,-39.1892,122.2200,127.2380,84.3980,118.8541,119.6737,122.8904,-3.2167,-2.9307,133.4640,110.9760,161.3800,58652.2672,117.4444,117.8667,119.6938,0.9336,0.0000,0.0000,0.0000,0.82,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,117.20,4.80,"2,194",194.2240,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,94.52,22.14,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2918.50,-,88.10,-2.44,88.10,0.9400,"10,508",45.6605,-91.1504,93.1350,83.1080,65.5835,91.6952,91.9290,90.1959,1.7331,3.0623,97.2855,88.9845,19.6000,-14387.0708,91.5600,92.1295,92.6595,0.9908,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,90.30,-2.20,113,0.9400,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,428.30,-,80.10,-0.99,80.10,1.8990,"23,794",55.9655,-30.2326,78.0600,76.3720,55.2045,80.5646,80.1110,78.2950,1.8160,1.6745,85.1222,70.9978,167.8600,-3449.3664,81.4444,81.1359,79.5376,1.3898,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,80.90,-0.80,114,1.8990,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1046.86,500.71,137.30,-2.07,137.30,19.5180,"139,771",49.9932,-66.6667,137.2100,136.5820,125.1045,137.8674,137.7250,137.3328,0.3922,0.2639,140.0219,134.3981,298.0700,-98667.8198,138.0422,137.7103,137.3614,1.1930,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,140.20,-2.90,"1,131",19.5180,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,500.71,701.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,24908.03,5.63,17.90,0.00,17.90,8.7200,"486,282",38.0168,-83.3333,18.1300,18.2780,19.2190,17.9576,17.9923,18.1399,-0.1475,-0.1406,18.6454,17.6146,14.9100,-946940.8398,17.9222,17.9333,18.0114,0.7958,0.0000,0.0000,0.0000,4.75,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.90,0.00,197,8.7200,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.63,5.06,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2778.49,31.11,11.80,5.36,11.80,50.1350,"4,233,061",84.4182,-9.5238,9.1150,8.6460,7.7335,10.3406,10.0501,9.3151,0.7350,0.4430,11.5205,6.7095,128.5400,2720949.8675,10.5800,10.3295,9.7157,1.3955,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,11.20,0.60,"1,569",50.1350,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,31.11,9.66,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12513.10,1077.06,914.30,-0.09,914.70,0.3980,435,64.2303,-16.5663,903.3050,883.6380,844.7805,910.2191,908.2068,898.9930,9.2138,9.1307,922.0325,884.5775,4.1600,-2786.1640,911.5556,910.4744,907.5371,0.4097,0.0000,0.0000,0.0000,1.15,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,915.50,-0.80,41,0.3980,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1077.06,12.42,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,132300.00,22.85,245.00,-0.81,245.00,29.8070,"121,374",59.8438,-39.2027,238.9900,226.1580,238.7990,244.5551,243.3012,237.0639,6.2373,6.4188,260.6762,217.3038,14.2800,-33085.9944,245.0044,245.3936,243.3386,1.1490,0.0000,0.0000,0.0000,1.22,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,247.00,-2.00,"1,038",29.8070,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.85,16.14,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,732.62,-,5.30,-1.89,5.20,1.7260,"329,882",53.3527,-50.0000,5.2100,4.8280,4.2685,5.2708,5.2480,5.0939,0.1540,0.1764,5.8033,4.6167,115.4400,-82259.2768,5.2689,5.2756,5.2729,2.0498,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.30,-0.10,98,1.7260,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2411.36,-,14.80,-1.99,14.80,15.0200,"1,009,184",42.6591,-90.0000,15.2950,15.2500,11.4400,15.2747,15.3114,15.2879,0.0235,0.1151,16.1882,14.4018,262.0600,-851571.2608,15.2711,15.3756,15.3690,1.6407,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.10,-0.30,661,15.0200,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4488.25,-,21.20,-4.07,21.20,35.3810,"1,639,943",32.1725,-93.1034,22.5400,23.1940,18.4115,22.2686,22.3774,22.6412,-0.2638,-0.1491,23.5482,21.5318,201.0000,-2235530.6871,22.2244,22.3821,22.4910,1.5521,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.10,-0.90,"1,421",35.3810,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,955.18,1281.11,220.80,-4.25,220.80,31.3970,"139,505",55.1798,-44.0252,213.2450,213.7420,167.2755,219.5266,218.0033,214.9143,3.0890,1.1973,227.5275,198.9625,596.3500,-39990.1830,221.0222,219.1321,215.8919,1.2593,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,230.60,-9.80,"1,369",31.3970,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1281.11,1921.67,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2014.01,38.02,32.00,-2.14,32.00,22.7440,"704,019",42.7245,-81.4815,32.9750,32.6080,28.0845,32.6707,32.7471,32.8123,-0.0653,0.0717,34.2839,31.6661,450.4000,-1041803.4165,32.6311,32.7077,32.7852,1.7064,0.0000,0.0000,0.0000,1.56,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,32.70,-0.70,799,22.7440,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,38.02,53.32,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2541.19,11.51,13.50,-1.46,13.50,3.4490,"253,355",50.7582,-64.7059,13.5350,13.2440,13.3060,13.6893,13.6616,13.4665,0.1951,0.2262,14.4301,12.6399,100.8200,-431238.0622,13.7222,13.7487,13.6843,1.7354,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.70,-0.20,154,3.4490,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.51,29.78,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2291.92,-,217.70,-3.12,217.70,42.8440,"195,361",72.4334,-27.3214,190.8600,183.8460,155.7800,206.4828,202.5975,193.3528,9.2447,5.0628,221.3312,160.3888,280.5400,218669.0270,210.0222,205.2474,197.5343,1.3769,0.0000,0.0000,0.0000,0.46,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,224.70,-7.00,"1,620",42.8440,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2236.07,-,17.50,-3.31,17.50,29.1880,"1,642,155",37.9153,-96.0000,18.7150,18.7340,13.2700,18.3116,18.4355,18.5975,-0.1620,0.0340,19.7354,17.6946,550.0200,-3064143.3667,18.1978,18.3577,18.5848,1.5215,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,18.10,-0.60,"1,358",29.1880,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1866.35,-,22.90,-4.58,22.90,28.2170,"1,212,491",41.4149,-94.1176,23.8950,25.1500,18.0575,24.2033,24.2400,24.2820,-0.0420,0.0189,26.4982,21.2918,789.7400,-1321696.1065,24.2733,24.4410,24.3224,1.3961,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.00,-1.10,"1,024",28.2170,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,589.55,-,13.60,-0.73,13.60,0.8230,"60,524",38.6517,-88.8889,13.8950,14.5580,14.3210,13.7699,13.8060,14.0084,-0.2024,-0.2184,14.2590,13.5310,76.6400,-104575.1360,13.7467,13.7846,13.8281,1.3211,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.70,-0.10,100,0.8230,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1324.83,16.01,32.00,-1.54,32.00,4.4450,"137,774",37.2171,-92.5926,33.3900,33.3240,36.5730,32.6235,32.7912,33.1131,-0.3219,-0.1051,35.1310,31.6490,121.6400,-231312.2497,32.4244,32.5833,32.9643,1.1503,0.0000,0.0000,0.0000,3.13,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,32.50,-0.50,284,4.4450,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,16.01,5.32,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24740.10,26.15,107.10,-0.09,107.10,9.5960,"89,475",41.9860,-93.1818,108.4800,109.3660,105.7915,107.7807,108.0155,108.6894,-0.6738,-0.4752,110.7293,106.2307,25.5100,-249473.2108,107.5689,107.6974,108.0248,1.3844,0.0000,0.0000,0.0000,1.96,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,107.20,-0.10,499,9.5960,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.15,13.51,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2369.23,46.18,25.90,1.97,25.90,35.6300,"1,386,690",61.2800,0.0000,24.4950,24.8580,20.7395,24.9789,24.8790,24.7566,0.1224,-0.0393,25.6835,23.3065,123.4400,633312.2042,25.0222,24.9346,24.6995,1.4133,0.0000,0.0000,0.0000,1.93,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,25.40,0.50,859,35.6300,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,46.18,43.30,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73349.62,20.54,1493.70,0.09,1493.70,12.4280,"8,332",68.0087,-23.5431,1453.5650,1429.7260,1410.6020,1483.6282,1477.7047,1455.5810,22.1236,19.5263,1545.0176,1362.1124,11.7200,14910.8482,1488.5533,1489.0179,1473.8419,0.2033,0.0000,0.0000,0.0000,3.51,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1492.40,1.30,298,12.4280,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.54,10.14,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15994.38,10.56,15.10,0.00,15.10,2.4380,"161,896",42.9615,-90.0000,15.5800,15.3480,13.7585,15.3021,15.3547,15.4088,-0.0541,0.0360,16.4125,14.7475,10.5700,-270121.3824,15.2489,15.3000,15.4071,1.5393,0.0000,0.0000,0.0000,6.62,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.10,0.00,202,2.4380,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.56,45.30,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19945.62,-,71.00,1.43,71.00,0.7430,"10,470",49.0500,-22.2222,71.2250,71.8000,63.9850,70.4850,70.6388,71.1666,-0.5278,-0.4383,74.2246,68.2254,2.0300,4333.9992,70.3222,70.3269,70.6095,0.2178,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.00,1.00,10,0.7430,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,25844.67,-,27.40,1.11,27.40,289.9180,"10,434,402",41.8677,-18.5185,24.7600,39.3140,92.4035,26.0230,25.8195,29.0042,-3.1847,-5.1302,28.6907,20.8293,214.2100,-3092852.0795,26.4089,25.8167,25.0276,0.3129,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,27.10,0.30,"7,681",289.9180,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2463.64,29.27,45.60,3.17,45.60,20.4460,"448,757",66.4317,-10.8108,41.7350,41.4060,35.5440,43.7065,43.3003,42.2679,1.0324,0.6262,45.9494,37.5206,102.2600,-59967.8246,44.2156,43.7154,42.6281,1.0861,0.0000,0.0000,0.0000,2.41,-,-,-,-,-,-,-,-,-,-,-,44.20,1.40,643,20.4460,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,29.27,17.82,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,442.99,-,4.40,0.00,4.40,0.3780,"85,209",44.4304,-90.9091,4.6900,4.4980,3.7309,4.5913,4.6136,4.5962,0.0173,0.0745,5.2463,4.1337,113.8600,-619816.5085,4.5800,4.6346,4.6962,1.0220,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.40,0.00,64,0.3780,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5234.78,24.26,118.30,1.37,118.30,42.7660,"357,705",55.7188,-43.5374,114.0700,113.4840,71.5180,115.9960,115.6887,114.2272,1.4615,1.4744,123.5077,104.6323,119.4200,-1753.3577,116.0067,115.9128,115.4224,1.3538,0.0000,0.0000,0.0000,1.86,-,-,-,-,-,-,-,-,-,-,-,116.70,1.60,"1,016",42.7660,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,24.26,19.45,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4935.68,-,28.40,-0.35,28.40,0.7280,"25,586",46.3882,-78.5714,28.7800,28.6120,27.0210,28.5624,28.6029,28.6370,-0.0341,0.0388,29.4078,28.1522,12.8800,-48880.9586,28.5089,28.5423,28.6586,1.7423,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.50,-0.10,84,0.7280,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3667.50,15.69,21.20,-1.40,21.20,48.3770,"2,259,195",54.0947,-50.0000,20.9350,20.4480,16.3385,21.3338,21.2583,20.9089,0.3494,0.3482,22.0687,19.8013,378.5600,-3256240.0657,21.4644,21.4077,21.1667,1.4377,0.0000,0.0000,0.0000,0.94,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.50,-0.30,943,48.3770,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.69,5.64,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146303.21,7.06,63.90,-0.78,63.90,106.4530,"1,659,410",46.4465,-57.1429,64.0000,64.8140,69.2005,64.1526,64.1244,64.2800,-0.1555,-0.2907,64.7732,63.2268,24.0100,-1493509.9238,64.2133,64.1346,64.0600,1.0930,0.0000,0.0000,0.0000,2.35,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,64.40,-0.50,"1,729",106.4530,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.06,6.35,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17938.12,5.90,117.60,-0.76,117.60,47.5650,"402,864",44.6686,-97.2973,121.0950,116.6100,110.0700,120.0269,120.3002,119.7930,0.5072,1.3463,125.1105,117.0795,138.5900,-737650.8332,119.8556,120.2744,120.6195,1.7606,0.0000,0.0000,0.0000,2.13,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,118.50,-0.90,"1,418",47.5650,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.90,6.78,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29047.13,15.84,155.30,-1.27,155.30,6.0630,"38,774",45.5771,-76.0000,158.1950,154.8020,140.3870,156.7593,157.0221,157.0173,0.0049,0.5844,163.2131,153.1769,17.7500,-48707.6523,156.4333,156.4962,157.1529,1.2473,0.0000,0.0000,0.0000,2.58,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,157.30,-2.00,309,6.0630,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.84,10.07,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29559.88,4.84,99.00,-0.60,99.00,7.6530,"77,029",44.2597,-73.9645,102.4800,100.0060,86.3190,100.3751,100.8566,101.4177,-0.5611,0.2324,108.0757,96.8843,33.1300,-189128.1673,99.6889,100.2192,101.2871,0.7032,0.0000,0.0000,0.0000,5.05,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,99.60,-0.60,391,7.6530,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.84,4.81,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35001.18,6.84,93.10,-1.17,93.10,15.1800,"162,086",47.3839,-98.8506,96.6150,89.0000,73.3885,95.2446,95.4554,94.1411,1.3143,2.3957,100.8309,92.3991,61.1900,-377169.6126,94.9400,95.4987,96.0362,0.9993,0.0000,0.0000,0.0000,5.37,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,94.20,-1.10,904,15.1800,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.84,6.15,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65801.53,11.31,147.50,-0.20,147.50,90.6890,"611,954",52.1954,-47.7778,148.0100,143.9100,121.6150,146.8327,147.0287,146.6394,0.3894,1.0032,153.2508,142.7692,50.1500,-784928.5072,146.3622,146.5410,147.1124,1.2196,0.0000,0.0000,0.0000,3.22,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,147.80,-0.30,"1,177",90.6890,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.31,7.12,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1603.50,30.59,10.30,-0.96,10.30,33.1810,"3,175,095",63.6359,-50.0000,9.8650,8.4920,7.4145,10.4193,10.3009,9.6441,0.6568,0.7059,11.7560,7.9740,831.6300,-3923234.1145,10.5644,10.5795,10.3043,1.2456,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.40,-0.10,799,33.1810,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,30.59,9.81,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,506.32,-,10.10,-1.94,10.10,15.8330,"1,538,962",43.1941,-96.6667,10.5350,10.2480,10.6585,10.6664,10.6714,10.5620,0.1093,0.1717,11.8541,9.2159,1513.2000,-2127709.1842,10.7489,10.8346,10.7219,0.7881,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.30,-0.20,670,15.8330,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,11.20,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,882.47,-,13.20,-2.22,13.20,11.9090,"892,468",47.6596,-68.1818,13.9600,12.1760,9.0915,13.6810,13.7211,13.4399,0.2812,0.5017,15.2952,12.6248,579.0300,-333338.2457,13.6644,13.7500,13.7890,1.1607,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.50,-0.30,272,11.9090,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2561.58,25.29,48.20,1.90,48.20,47.4440,"978,708",64.1237,-33.3333,44.6150,43.5720,40.8580,47.1316,46.6681,45.1849,1.4832,1.1634,51.0479,38.1821,341.2600,-472928.0682,47.9089,47.5333,46.0767,1.2844,0.0000,0.0000,0.0000,2.49,-,-,-,-,-,-,-,-,-,-,-,47.30,0.90,"1,084",47.4440,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,25.29,22.96,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1317.81,-,11.00,-1.79,11.00,8.2410,"743,836",50.2338,-75.0000,11.1850,10.3900,9.1700,11.2713,11.2583,11.0085,0.2498,0.3389,12.0441,10.3259,277.8000,-994867.4230,11.2800,11.3487,11.3071,1.4569,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.20,-0.20,401,8.2410,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
