Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,1956.57,19.00,46.20,-3.14,46.20,5.8410,"124,868",37.6699,-96.4286,49.5850,48.6940,39.9505,48.0997,48.4275,48.9515,-0.5240,-0.0508,53.6187,45.5513,226.6300,-159230.7076,47.9489,48.1385,48.6924,1.4379,0.0000,0.0000,0.0000,3.03,-,-,-,-,-,-,-,-,-,-,-,47.70,-1.50,320,5.8410,66.39%,32.47%,33.92%,33.61%,0.00%,0.00%,-,14.00,2.51,25.29,03 May 2026,09 Jul 2026,19.00,10.89,423500000.00,A-EQ,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,12520.85,50.00,102.30,-2.11,102.30,30.4880,"296,614",33.6513,-78.5000,111.2500,121.5740,89.3635,105.9029,107.0991,111.8357,-4.7365,-4.3384,123.9373,98.5627,144.3900,-200917.3191,104.7956,105.5064,108.0257,0.9666,0.0000,0.0000,0.0000,0.98,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,104.50,-2.20,740,30.4880,59.29%,15.03%,44.26%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,50.00,19.74,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2742.92,-,82.80,-2.70,82.80,0.5420,"6,551",42.8532,-74.2857,84.7300,88.6360,68.2700,83.7417,84.0630,85.4773,-1.4143,-1.3742,88.8483,80.6117,5.1500,-8415.5306,83.4356,83.3885,83.8871,0.9909,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,85.10,-2.30,43,0.5420,49.00%,16.96%,32.04%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,388.74,-,72.70,-3.07,72.70,0.6990,"9,624",31.0761,-98.2906,79.3500,78.1840,58.3365,76.7657,77.3828,78.3206,-0.9379,-0.0242,84.7026,73.9974,106.2700,-10368.6980,76.4044,76.9385,78.1924,1.3986,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,75.00,-2.30,165,0.6990,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,897.42,440.36,117.70,-4.54,117.70,5.4040,"45,395",28.2261,-95.8621,127.4700,133.6380,126.9165,123.9386,124.8882,128.3037,-3.4155,-2.9374,137.0097,117.9303,222.1900,-36626.1816,123.5000,123.9526,125.2705,1.2082,0.0000,0.0000,0.0000,0.25,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,123.30,-5.60,421,5.4040,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,440.36,616.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23099.06,5.25,16.60,-0.60,16.60,4.1340,"249,447",11.4737,-88.8889,17.1100,17.7860,19.1635,16.8346,16.9079,17.2314,-0.3235,-0.3147,17.8323,16.3877,10.1900,-252909.1012,16.7822,16.8205,16.9310,0.7870,0.0000,0.0000,0.0000,5.12,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.70,-0.10,265,4.1340,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.25,4.72,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2331.11,28.06,9.90,-1.98,9.90,4.2910,"430,017",47.4102,-92.3077,10.4950,9.4180,8.0770,10.1506,10.1928,10.0793,0.1135,0.2597,11.4672,9.5228,144.6800,-606488.7419,10.0867,10.1628,10.2905,1.4250,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.10,-0.20,253,4.2910,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,28.06,8.71,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12089.02,1044.71,883.70,-0.48,883.70,0.3180,360,39.4305,-92.1277,898.7750,895.5940,847.3195,889.4647,891.4339,895.3152,-3.8813,-1.3833,919.6666,877.8834,1.7400,-1886.1915,887.1022,888.7551,893.5143,0.3770,0.0000,0.0000,0.0000,1.19,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,888.00,-4.30,43,0.3180,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1044.71,12.04,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,121230.00,21.09,224.50,-1.54,224.50,24.4070,"108,551",34.8959,-96.6851,235.2200,233.2980,236.9360,230.3509,231.5230,233.8073,-2.2843,-0.7853,246.2238,224.2162,4.9100,-60957.8537,229.5933,230.2897,232.4724,1.1436,0.0000,0.0000,0.0000,1.34,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,228.00,-3.50,"1,273",24.4070,26.45%,14.59%,8.98%,72.91%,0.64%,2.88%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.09,14.90,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,634.00,-,4.50,-2.17,4.50,0.4330,"96,210",35.0969,-83.3333,4.8250,4.9040,4.3590,4.6544,4.6966,4.8178,-0.1212,-0.0854,5.2924,4.3576,44.7400,-188949.9327,4.6200,4.6500,4.7171,2.0617,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.60,-0.10,37,0.4330,81.70%,24.45%,57.25%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,1889.98,-,11.60,-5.69,11.60,4.8370,"406,356",21.3887,-95.4545,13.1700,14.4900,11.7835,12.5088,12.7016,13.4013,-0.6997,-0.6054,14.7741,11.5659,115.3300,-487640.5024,12.3933,12.5244,12.7843,1.6631,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.30,-0.70,369,4.8370,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3408.53,-,16.10,-6.40,16.10,10.3420,"627,278",19.5282,-94.2857,18.6400,21.1380,18.7310,17.6211,17.9409,19.1756,-1.2348,-1.1135,21.0307,16.2493,103.7900,-486992.0841,17.4356,17.6590,18.0714,1.5608,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,17.20,-1.10,568,10.3420,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,735.85,1006.67,170.10,-6.13,170.10,7.5330,"43,184",26.1367,-95.7356,198.6050,206.3440,175.9550,185.4072,188.5185,197.4837,-8.9652,-6.3516,226.9934,170.2166,610.0300,-60265.4195,182.8111,184.9641,191.2471,1.2877,0.0000,0.0000,0.0000,0.12,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,181.20,-11.10,527,7.5330,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1006.67,1510.00,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1755.97,33.95,27.90,-4.45,27.90,7.6130,"266,537",28.5353,-90.9091,29.9300,31.9840,28.5580,29.3158,29.5128,30.3327,-0.8199,-0.7730,31.8822,27.9778,189.4000,-442075.2356,29.2867,29.3231,29.5276,1.7162,0.0000,0.0000,0.0000,1.79,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,29.20,-1.30,556,7.6130,70.00%,8.78%,61.22%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,33.95,47.61,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2183.54,10.34,11.60,-5.69,11.60,2.7240,"231,280",26.8435,-94.1176,12.6950,13.0740,13.0340,12.3505,12.4563,12.7518,-0.2955,-0.2024,13.4749,11.9151,29.6500,-259739.2995,12.2911,12.3833,12.5257,1.7418,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.30,-0.70,175,2.7240,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.34,26.74,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2302.45,-,218.70,-2.50,218.70,11.5750,"52,515",53.6996,-59.2233,221.3600,200.8960,164.1905,222.2521,221.5360,215.3256,6.2104,7.5604,232.7310,209.9890,392.8800,-97233.4122,223.7333,222.9949,221.9300,1.3729,0.0000,0.0000,0.0000,0.46,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,224.30,-5.60,465,11.5750,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1891.07,-,14.80,-6.33,14.80,15.8330,"1,047,951",32.6009,-96.2963,15.9600,17.7320,13.7710,15.8284,15.9359,16.4946,-0.5587,-0.5855,17.3279,14.5921,288.0600,-920286.4694,15.8956,15.9077,15.8610,1.5432,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,15.80,-1.00,799,15.8330,70.82%,7.93%,62.26%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1988.60,-,24.40,-2.79,24.40,46.7930,"1,903,199",49.7830,-52.0000,24.2100,24.0720,19.2475,24.6995,24.6278,24.4325,0.1954,0.1300,25.6330,22.7870,519.5300,-144486.1629,24.8267,24.7833,24.5214,1.3839,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.10,-0.70,911,46.7930,66.90%,23.84%,43.06%,33.10%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,494.18,-,11.40,-5.00,11.40,0.1770,"15,215",17.7316,-92.0000,12.9850,13.5680,14.7505,12.3428,12.5097,13.0116,-0.5019,-0.3715,14.2403,11.7297,35.2400,-60872.3535,12.2244,12.3654,12.6781,1.3454,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.00,-0.60,76,0.1770,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1084.71,13.10,26.20,-1.50,26.20,3.2220,"122,794",20.4416,-94.1176,29.2800,31.8940,34.6685,27.6665,28.1290,29.6191,-1.4902,-1.1759,32.5878,25.9722,80.0700,-150827.5067,27.2756,27.7487,28.5133,1.1690,0.0000,0.0000,0.0000,3.82,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,26.60,-0.40,174,3.2220,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,13.10,4.36,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23100.00,24.95,100.00,-2.25,100.00,10.3260,"102,719",31.9789,-94.8718,104.6350,108.0420,105.4230,103.1124,103.5619,105.0572,-1.4953,-1.2118,108.2874,100.9826,14.6400,-85315.3320,102.9822,103.2897,103.8867,1.3843,0.0000,0.0000,0.0000,2.10,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,102.30,-2.30,704,10.3260,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,24.95,12.89,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1911.85,39.64,20.90,-4.13,20.90,3.9610,"186,603",29.1773,-96.0784,23.8400,24.3600,21.3305,22.3582,22.6689,23.5067,-0.8378,-0.5498,27.1189,20.5611,306.3900,-368936.2883,22.0844,22.3218,22.9995,1.4454,0.0000,0.0000,0.0000,2.39,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,21.80,-0.90,272,3.9610,46.77%,27.24%,19.53%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,39.64,37.16,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,71630.91,19.20,1458.70,-1.13,1458.70,6.0440,"4,128",37.4924,-91.7778,1489.7650,1457.6740,1417.2175,1480.4315,1482.3615,1479.2452,3.1162,8.8209,1509.4856,1470.0444,3.5300,-259.6278,1479.8489,1482.0808,1486.1095,0.2069,0.0000,0.0000,0.0000,3.60,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1475.40,-16.70,315,6.0440,10.24%,8.08%,2.15%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.20,10.02,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15041.07,10.49,14.30,-5.33,14.20,3.9910,"277,246",40.0043,-73.3333,14.5900,15.1580,13.7605,14.6096,14.6190,14.7617,-0.1426,-0.1890,15.2221,13.9579,5.0300,-20570.2157,14.6333,14.6013,14.5562,1.5372,0.0000,0.0000,0.0000,7.04,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.00,-0.80,308,3.9910,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.49,45.00,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19524.24,-,69.50,0.00,69.50,0.0660,950,44.1763,-50.0000,69.8250,71.3600,64.7475,69.7642,69.8132,70.1084,-0.2952,-0.3263,70.7583,68.8917,0.5400,6051.9424,69.7667,69.8333,69.8190,0.2174,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,69.50,0.00,2,0.0660,100.00%,97.67%,2.33%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,19996.61,-,21.20,-1.40,21.20,60.3950,"2,825,603",28.5196,-87.8049,23.2800,24.8200,84.1350,21.9452,22.2439,24.0480,-1.8041,-1.9973,26.5545,20.0055,171.2500,-4337423.9740,21.6356,21.8397,22.4567,0.3317,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,21.50,-0.30,"2,032",60.3950,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2134.08,27.48,39.50,-4.82,39.50,4.1130,"102,608",40.0633,-87.7193,42.0600,42.0560,36.2995,41.4320,41.5931,41.8385,-0.2455,-0.0073,45.0641,39.0559,73.8000,-51612.2273,41.4978,41.5936,41.6929,1.1287,0.0000,0.0000,0.0000,2.78,-,-,-,-,-,-,-,-,-,-,-,41.50,-2.00,236,4.1130,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.48,16.73,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,382.58,-,3.80,-2.56,3.80,0.0660,"17,241",28.2389,-100.0000,4.0950,4.3860,3.8464,3.9836,4.0232,4.1690,-0.1458,-0.1275,4.3503,3.8397,30.8000,-122166.1588,3.9600,3.9885,4.0362,1.0237,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,3.90,-0.10,23,0.0660,61.65%,39.55%,22.10%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5579.93,25.45,126.10,3.02,126.10,98.7380,"796,393",66.5553,-5.8091,113.4150,113.9760,77.8605,117.4807,116.3537,114.4355,1.9183,0.3461,123.9284,102.9016,140.7800,-166113.9089,118.4022,116.6756,114.4524,1.3434,0.0000,0.0000,0.0000,1.74,-,-,-,-,-,-,-,-,-,-,-,122.40,3.70,"1,687",98.7380,39.87%,8.63%,31.24%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,25.45,20.40,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4275.27,-,24.60,-1.60,24.60,0.5610,"22,689",18.3731,-97.1429,26.9250,28.0180,26.8660,25.7858,26.0813,26.9349,-0.8537,-0.6065,29.1839,24.6661,4.4500,-40984.0524,25.5356,25.8282,26.3633,1.7368,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,25.00,-0.40,128,0.5610,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3235.02,14.01,18.70,-2.60,18.70,14.7890,"785,996",31.5948,-95.4545,20.1250,20.5960,17.0550,19.6137,19.7603,20.1268,-0.3665,-0.2170,21.3335,18.9165,215.5300,-1066088.7616,19.5422,19.6744,19.8690,1.4515,0.0000,0.0000,0.0000,1.07,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.20,-0.50,544,14.7890,64.24%,8.92%,55.32%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.01,5.03,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,141266.17,6.83,61.70,-0.96,61.70,58.6350,"948,568",36.8591,-90.0000,62.5900,63.3540,68.6325,62.2780,62.3793,62.8428,-0.4635,-0.4590,63.6891,61.4909,15.5900,-1048288.9113,62.2311,62.2833,62.3881,1.0867,0.0000,0.0000,0.0000,2.43,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.30,-0.60,"1,777",58.6350,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.83,6.14,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16489.04,5.50,108.10,-2.17,108.10,20.0910,"184,718",33.5668,-96.8085,113.1150,118.0760,110.5775,111.2300,111.8438,113.9556,-2.1118,-1.7576,117.6814,108.5486,44.0300,-240298.7828,110.8667,111.3192,112.0976,1.7651,0.0000,0.0000,0.0000,2.31,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,110.50,-2.40,741,20.0910,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.50,6.32,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27027.11,14.80,144.50,-1.70,144.50,7.3450,"50,786",29.4587,-90.5172,150.7250,155.8760,142.2130,147.5649,148.3518,151.0010,-2.6491,-2.1678,157.6923,143.7577,6.1900,-53123.8683,146.8178,147.3321,148.9271,1.2122,0.0000,0.0000,0.0000,2.77,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,147.00,-2.50,285,7.3450,23.06%,18.01%,4.95%,0.00%,76.94%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.80,9.42,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28693.98,4.72,96.20,-1.03,96.10,7.0350,"73,164",38.9197,-65.8824,98.3050,101.8560,87.6810,97.2385,97.5781,98.7122,-1.1342,-0.9222,101.2152,95.3948,7.9700,-54180.4367,96.8667,97.2462,97.8962,0.6845,0.0000,0.0000,0.0000,5.20,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,97.10,-1.00,289,7.0350,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.72,4.69,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,31241.65,6.23,83.10,-3.15,83.10,19.6270,"234,350",24.0499,-95.4545,90.4150,93.3260,75.5950,87.3922,88.2289,90.2989,-2.0700,-1.2066,96.4267,84.4033,18.1100,-264809.6806,86.8333,87.6051,88.9867,0.9933,0.0000,0.0000,0.0000,6.02,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,85.80,-2.70,840,19.6270,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.23,5.60,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,66336.87,11.55,148.70,-1.46,148.70,109.7630,"733,793",52.1520,-43.2836,147.4850,148.8060,125.0045,149.4788,149.0920,147.9617,1.1303,0.8127,153.1185,141.8515,44.7900,-538935.6580,150.2733,149.8051,148.5195,1.2122,0.0000,0.0000,0.0000,3.19,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,150.90,-2.20,"2,047",109.7630,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.55,7.27,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1354.42,25.29,8.70,1.16,8.70,26.8270,"3,038,120",44.2490,-72.0000,9.1450,9.1500,7.5180,8.5885,8.6937,8.9981,-0.3043,-0.2164,10.9262,7.3638,430.0100,-2246296.3002,8.4467,8.4526,8.7405,1.2441,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.60,0.10,810,26.8270,35.77%,1.56%,34.21%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,25.29,8.11,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,396.03,-,0.00,0.00,7.90,24.8900,"3,088,264",39.2334,-52.9412,8.2050,9.5260,10.4375,7.8404,7.9763,8.6212,-0.6449,-0.6497,9.9635,6.4465,998.1100,-1601791.6005,7.6356,7.6641,7.8500,0.8238,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.90,0.00,698,24.8900,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.85,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,882.47,-,13.20,0.00,13.20,6.4760,"486,834",51.1812,-30.7692,12.9750,13.4620,9.5560,13.0228,13.0422,13.1100,-0.0678,-0.0569,13.5833,12.3667,233.4300,196845.8447,12.9378,12.9423,12.9662,1.1715,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.20,0.00,278,6.4760,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,37.71,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2221.45,22.99,41.80,-2.79,41.80,17.9520,"425,600",39.2679,-95.1220,44.1400,44.1580,41.3375,43.0539,43.3072,43.9085,-0.6014,-0.3282,47.3801,40.8999,224.4600,-308293.5290,42.8956,43.0359,43.4376,1.3146,0.0000,0.0000,0.0000,2.87,-,-,-,-,-,-,-,-,-,-,-,43.00,-1.20,642,17.9520,60.63%,13.66%,46.97%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.99,20.87,531448230.00,A-EQ,53144823
