Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
TB10Y0532,10Y BGTB 25/05/2032,G-SEC (T.Bond),A,0.00,-,0.00,0.01,91.25,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,91.24,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0535,10Y BGTB 21/05/2035,G-SEC (T.Bond),A,0.00,-,0.00,0.00,110.80,0.0000,0,58.1634,-7.2692,108.8000,0.0000,0.0000,109.2733,108.9684,107.8590,1.1094,0.9619,112.7131,104.8869,0.0000,7448.2958,110.2182,109.9073,109.3545,0.0482,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,110.80,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0628,10Y BGTB 20/06/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.12,96.31,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,96.43,-0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0629,10Y BGTB 19/06/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.25,96.63,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,96.87,-0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0630,10Y BGTB 17/06/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.49,95.92,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,95.45,0.47,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0632,10Y BGTB 22/06/2032,G-SEC (T.Bond),A,0.00,-,0.00,0.01,91.50,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,91.49,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0634,10 Years BGTB 20/06/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.71,113.49,0.0000,0,59.0450,-25.3913,0.0000,0.0000,0.0000,110.2350,109.9151,109.2305,0.6846,0.3043,0.0000,0.0000,0.0000,0.0000,113.8393,113.7351,113.4834,0.3132,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,114.30,-0.81,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0730,10Y BGTB 22/07/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.30,93.18,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,92.90,0.28,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0731,10Y BGTB 25/07/2031,G-SEC (T.Bond),A,0.00,-,0.00,-0.20,83.01,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,83.18,-0.17,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0735,10Y BGTB 23/07/2035,G-SEC (T.Bond),A,30516.00,-,0.00,0.10,101.72,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.62,0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,3000000000.00,A-GOVDBT,300000000
TB10Y0829,10Y BGTB 21/08/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,98.62,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,98.71,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0833,10Y BGTB 16/08/2033,G-SEC (T.Bond),A,0.00,-,0.00,-0.10,95.97,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,96.07,-0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y0932,10Y BGTB 21/09/2032,G-SEC (T.Bond),A,0.00,-,0.00,0.01,90.88,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,90.87,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1027,10Y BGTB 18/10/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.05,97.01,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,96.96,0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1030,10Y BGTB 21/10/2030,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,85.05,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,85.13,-0.08,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1031,10Y BGTB 19/10/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.01,87.90,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,87.89,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1128,10Y BGTB 22/11/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,95.11,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,95.20,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1135,10Y BGTB 19/11/2035,G-SEC (T.Bond),A,25410.00,-,0.00,0.49,101.64,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.14,0.50,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,2500000000.00,A-GOVDBT,250000000
TB10Y1229,10Y BGTB 18/12/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.05,98.69,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,98.64,0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB10Y1232,10Y BGTB 21/12/2032,G-SEC (T.Bond),A,0.00,-,0.00,0.62,92.31,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,91.74,0.57,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0127,15Y BGTB 18/01/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.03,100.73,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.76,-0.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0128,15Y BGTB 16/01/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.25,103.04,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.30,-0.26,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0129,15Y BGTB 29/01/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.20,105.52,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.73,-0.21,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0227,15Y BGTB 22/02/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.06,100.91,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.97,-0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0228,15Y BGTB 20/02/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.22,103.44,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.67,-0.23,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0229,15Y BGTB 26/02/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.23,105.34,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.58,-0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0327,15Y BGTB 21/03/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,101.07,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.16,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0328,15Y BGTB 20/03/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.21,103.77,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.99,-0.22,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0329,15Y BGTB 27/03/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.28,105.15,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.44,-0.29,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0339,15Y BGTB 27/03/2039,G-SEC (T.Bond),A,0.00,-,0.00,0.01,114.01,0.0000,0,69.2114,-33.2500,111.3260,0.0000,0.0000,111.0014,111.1809,111.7062,-0.5253,-0.3784,122.5487,100.1033,0.0000,0.0000,112.0560,111.9509,111.8007,-0.1022,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,114.00,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0340,15Y BGTB 27/03/2040,G-SEC (T.Bond),A,0.00,-,0.00,0.00,115.56,0.0000,0,56.7153,-39.3617,116.5305,0.0000,0.0000,113.4872,113.3926,113.5840,-0.1914,-0.4891,124.7436,108.3174,0.0000,0.0000,115.8407,116.2441,116.4484,0.3673,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,115.56,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0427,15Y BGTB 18/04/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.15,101.23,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.38,-0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0428,15Y BGTB 17/04/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.20,103.98,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.19,-0.21,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0429,15Y BGTB 23/04/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.30,105.11,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.43,-0.32,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0431,15Y BGTB 27/04/2031,G-SEC (T.Bond),A,0.00,-,0.00,-0.84,92.23,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,93.01,-0.78,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0437,15Y BGTB 27/04/2037,G-SEC (T.Bond),A,0.00,-,0.00,-0.28,85.71,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,85.95,-0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0527,15Y BGTB 23/05/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.21,101.46,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.67,-0.21,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0528,15Y BGTB 22/05/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.17,104.27,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.45,-0.18,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0529,15Y BGTB 28/05/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.31,105.19,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.52,-0.33,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0535,15Y BGTB 13/05/2035,G-SEC (T.Bond),A,0.00,-,0.00,0.00,93.67,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,93.67,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0627,15Y BGTB 20/06/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.27,101.66,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.94,-0.28,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0628,15Y BGTB 19/06/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.15,104.54,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.70,-0.16,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0629,15Y BGTB 25/06/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.25,105.33,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.59,-0.26,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0635,15Y BGTB 24/06/2035,G-SEC (T.Bond),A,0.00,-,0.00,0.07,91.90,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,91.84,0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0637,15Y BGTB 29/06/2037,G-SEC (T.Bond),A,0.00,-,0.00,-0.38,89.23,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,89.57,-0.34,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0727,15Y BGTB 18/07/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.30,101.89,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.20,-0.31,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0728,15Y BGTB 24/07/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.12,104.86,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.99,-0.13,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0729,15Y BGTB 23/07/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.18,105.22,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.41,-0.19,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0730,15Y BGTB 29/07/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.24,100.11,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,99.87,0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0736,15Y BGTB 28/07/2036,G-SEC (T.Bond),A,0.00,-,0.00,0.18,72.15,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,72.02,0.13,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0826,15Y BGTB 17/08/2026,G-SEC (T.Bond),A,0.00,-,0.00,0.00,99.98,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,99.98,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0828,15Y BGTB 29/08/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,105.16,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.25,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0829,15Y BGTB 27/08/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,104.63,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.72,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0840,15Y BGTB 27/08/2040,G-SEC (T.Bond),A,0.00,-,0.00,0.00,100.17,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.17,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0926,15Y BGTB 21/09/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.03,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.04,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0927,15Y BGTB 19/09/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.15,102.28,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.43,-0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0928,15Y BGTB 25/09/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.05,105.43,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.48,-0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0929,15Y BGTB 24/09/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.02,104.48,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.50,-0.02,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0930,15Y BGTB 23/09/2030,G-SEC (T.Bond),A,0.00,-,0.00,-0.03,94.51,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,94.54,-0.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0933,15Y BGTB 26/09/2033,G-SEC (T.Bond),A,0.00,-,0.00,-0.14,85.73,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,85.85,-0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1026,15Y BGTB 19/10/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.21,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1027,15Y BGTB 17/10/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.01,102.50,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.49,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1028,15Y BGTB 23/10/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,105.68,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.69,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1029,15Y BGTB 29/10/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.02,104.49,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.47,0.02,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1126,15Y BGTB 16/11/2026,G-SEC (T.Bond),A,0.00,-,0.00,0.00,100.29,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.29,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1127,15Y BGTB 21/11/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.05,102.71,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.66,0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1128,15Y BGTB 27/11/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.13,105.52,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.66,-0.14,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1129,15Y BGTB 26/11/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.00,104.87,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.87,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1133,15Y BGTB 28/11/2033,G-SEC (T.Bond),A,0.00,-,0.00,-0.23,87.04,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,87.24,-0.20,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1226,15Y BGTB 21/12/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.42,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.43,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
