Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,2041.27,19.20,48.20,0.00,48.20,3.9840,"82,302",49.7095,-51.5152,48.0300,48.6520,40.5690,47.5987,47.7108,48.2458,-0.5350,-0.5406,50.5938,45.4662,88.9500,-81429.1412,47.3444,47.3026,47.6467,1.4429,0.0000,0.0000,0.0000,2.90,-,-,-,-,-,-,-,-,-,-,-,48.20,0.00,272,3.9840,66.39%,32.47%,33.92%,33.61%,0.00%,0.00%,-,14.00,2.51,25.29,03 May 2026,09 Jul 2026,19.20,11.00,423500000.00,A-EQ,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,12900.27,51.72,105.40,-2.50,105.40,80.6690,"758,622",41.2041,-51.6340,107.4700,117.1580,91.2495,107.2419,107.4712,110.1024,-2.6313,-3.3659,113.4451,101.4949,142.1700,-829164.0584,107.4000,106.9410,106.8562,0.9631,0.0000,0.0000,0.0000,0.95,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,108.10,-2.70,"1,681",80.6690,59.29%,15.03%,44.26%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,51.72,20.42,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2723.05,-,82.20,-0.36,82.20,0.4620,"5,618",43.3245,-80.0000,83.2950,88.6420,69.3700,82.8828,83.0968,84.3035,-1.2067,-1.3046,85.9208,80.6692,3.7700,-9982.1893,82.7511,82.8897,82.9919,0.9818,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,82.50,-0.30,88,0.4620,49.00%,16.96%,32.04%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,395.69,-,74.30,-0.13,74.00,0.2850,"3,845",42.2319,-77.5194,76.5200,77.8760,59.5205,74.5938,75.0185,76.4532,-1.4348,-1.1773,82.3219,70.7181,55.5500,-5789.4182,73.9356,74.1090,75.2348,1.4091,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,74.10,-0.10,27,0.2850,88.84%,14.10%,74.74%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,915.72,426.43,119.30,0.59,120.10,2.9950,"24,931",40.8358,-52.6946,122.6000,131.0720,127.5045,120.3674,121.0124,124.4182,-3.4059,-3.5922,130.3313,114.8687,130.7700,-31293.0051,119.3622,119.7192,121.1471,1.2149,0.0000,0.0000,0.0000,0.25,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,119.40,0.70,240,2.9950,76.96%,5.25%,71.62%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,426.43,597.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23516.52,5.35,17.00,-0.59,16.90,5.0800,"299,000",40.0273,-33.3333,16.8850,17.5800,19.1325,16.8862,16.8980,17.0859,-0.1879,-0.2504,17.1302,16.6398,7.1500,-34606.2621,16.8778,16.8538,16.8586,0.7863,0.0000,0.0000,0.0000,5.03,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.00,-0.10,97,5.0800,49.70%,39.03%,10.67%,50.30%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.35,4.80,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2284.02,26.94,9.70,0.00,9.70,1.3480,"138,865",44.3543,-90.9091,10.1100,9.6280,8.2185,9.8313,9.8892,9.9474,-0.0582,0.0418,10.8205,9.3995,72.4700,-660030.4774,9.7667,9.8090,9.9452,1.4172,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.70,0.00,113,1.3480,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,26.94,8.36,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12104.06,1044.00,884.80,-0.29,884.80,1.0230,"1,151",43.3010,-82.7451,889.7550,896.5540,849.0205,885.8451,886.7601,890.6987,-3.9386,-3.7827,905.7856,873.7244,1.7400,-1438.4117,884.7578,884.6718,886.4033,0.3670,0.0000,0.0000,0.0000,1.19,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,887.40,-2.60,45,1.0230,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1044.00,12.03,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,122850.00,21.11,227.50,-0.31,227.50,7.9990,"35,136",42.6594,-75.3425,230.8900,234.7120,236.3660,229.0848,229.6222,231.7065,-2.0843,-1.8850,238.1098,223.6702,3.3900,-82722.3557,228.6267,228.6000,229.5362,1.1430,0.0000,0.0000,0.0000,1.32,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,228.20,-0.70,579,7.9990,26.45%,14.59%,8.98%,72.91%,0.64%,2.88%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.11,14.92,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,619.91,-,4.60,-2.22,4.40,0.6780,"152,149",36.7731,-100.0000,4.6500,4.9080,4.4180,4.5616,4.5906,4.7067,-0.1162,-0.1073,4.8971,4.4029,33.8500,-169174.1660,4.5444,4.5551,4.5981,2.0506,0.0000,0.0000,0.0000,-,-,-,-,-,1.317,2.424,-,-,-,-,-,4.50,-0.10,60,0.6780,81.70%,24.45%,57.25%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,1971.45,-,12.10,-1.63,12.10,7.0590,"578,523",39.6502,-60.0000,12.4250,13.9740,11.9370,12.1128,12.2001,12.7817,-0.5816,-0.6635,13.6947,11.1553,69.9200,-295153.6830,11.9733,11.9756,12.1843,1.6707,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.30,-0.20,367,7.0590,69.99%,23.69%,46.24%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3535.55,-,16.70,-0.60,16.70,5.4040,"321,406",36.2938,-65.8537,17.4650,20.1940,18.8610,16.8145,16.9913,18.0591,-1.0678,-1.1821,19.6154,15.3146,64.5200,-347775.9190,16.5711,16.6128,17.0143,1.5703,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,16.80,-0.10,365,5.4040,69.88%,22.23%,47.54%,30.12%,0.00%,0.11%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,775.65,993.33,179.30,0.28,179.30,10.4900,"58,306",39.9890,-58.3090,185.8700,202.3320,178.5670,180.2318,181.6902,189.4186,-7.7284,-8.1627,206.9077,164.8323,316.7200,-41074.9717,178.4844,178.5667,181.3667,1.3054,0.0000,0.0000,0.0000,0.11,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,178.80,0.50,910,10.4900,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,993.33,1490.00,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1781.14,33.14,28.30,-0.70,28.30,10.4170,"366,036",41.3934,-51.1111,28.9250,31.1440,28.6875,28.4842,28.6175,29.4113,-0.7938,-0.8746,30.8289,27.0211,161.3600,-241076.0799,28.2444,28.3269,28.6367,1.7221,0.0000,0.0000,0.0000,1.77,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,28.50,-0.20,508,10.4170,70.00%,8.78%,61.22%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,33.14,46.47,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2202.36,10.08,11.70,-2.50,11.70,3.4090,"293,373",37.1011,-75.0000,12.2700,12.8920,12.9695,11.9388,12.0167,12.3536,-0.3369,-0.3245,13.2628,11.2772,17.3800,-70984.6423,11.8289,11.8679,12.0576,1.7460,0.0000,0.0000,0.0000,-,-,-,-,-,1.240,-,-,-,-,-,0.284,12.00,-0.30,160,3.4090,85.46%,23.74%,61.72%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.08,26.09,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2372.98,-,225.40,2.55,225.40,28.9480,"130,862",57.3998,-52.9680,221.5900,206.6920,167.7690,223.1875,222.7651,218.5580,4.2070,5.2590,232.9579,210.2221,248.9200,-38118.3153,223.2244,222.9808,222.8943,1.3671,0.0000,0.0000,0.0000,0.44,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,219.80,5.60,602,28.9480,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1878.30,-,14.70,-0.68,14.70,10.0050,"673,915",38.9854,-71.0526,15.4500,17.1380,13.9530,15.0158,15.1437,15.7717,-0.6279,-0.6424,16.9683,13.9317,232.5900,-639730.5028,14.8222,14.9333,15.2495,1.5578,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,14.80,-0.10,493,10.0050,70.82%,7.93%,62.26%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1711.50,-,21.00,0.96,21.00,23.1330,"1,095,925",34.8823,-81.0345,23.5650,23.7300,19.6810,22.1268,22.4794,23.2658,-0.7865,-0.3823,26.6825,20.4475,644.1300,-1573356.8926,21.7044,22.2038,22.9962,1.3845,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,20.80,0.20,916,23.1330,66.90%,23.84%,43.06%,33.10%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,533.20,-,12.50,-0.81,12.30,0.3920,"31,775",44.3013,-45.0000,12.4850,13.2920,14.9250,12.2519,12.3001,12.6593,-0.3592,-0.4225,13.6243,11.3457,25.5600,-50215.7710,12.1711,12.1385,12.2671,1.3568,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.40,-0.10,44,0.3920,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1121.97,13.74,27.10,-2.87,27.10,3.0590,"112,059",37.8643,-71.6981,28.0300,31.0040,33.9455,27.2558,27.4189,28.5330,-1.1142,-1.2804,31.2471,24.8129,67.6800,-80678.7382,27.0622,26.9474,27.3752,1.1711,0.0000,0.0000,0.0000,3.69,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,27.90,-0.80,295,3.0590,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,13.74,4.57,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23400.30,24.80,101.30,-0.39,101.30,6.0150,"59,224",43.1814,-42.9577,102.6050,106.2760,105.2310,101.3623,101.6530,103.2027,-1.5498,-1.6407,107.0943,98.1157,9.4600,-25938.9229,100.8178,100.9423,101.7771,1.3864,0.0000,0.0000,0.0000,2.07,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,101.70,-0.40,398,6.0150,60.14%,38.16%,21.98%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,24.80,12.82,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1948.44,39.09,21.30,-0.93,21.30,5.7700,"269,094",39.4912,-69.0476,22.2650,23.7900,21.4620,21.5515,21.7276,22.5617,-0.8340,-0.8397,24.6775,19.8525,127.4300,-179350.8415,21.3156,21.3577,21.7333,1.4521,0.0000,0.0000,0.0000,2.35,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,21.50,-0.20,311,5.7700,46.77%,27.24%,19.53%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,39.09,36.65,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,71778.23,19.05,1461.70,-0.14,1461.70,2.2300,"1,526",45.5659,-58.9231,1476.0150,1463.8860,1419.0365,1464.5763,1466.6948,1470.5014,-3.8066,-0.9457,1512.2020,1439.8280,2.5200,-1953.1716,1460.2844,1461.6795,1468.6886,0.2102,0.0000,0.0000,0.0000,3.59,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1463.80,-2.10,119,2.2300,10.24%,8.08%,2.15%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.05,9.94,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15570.69,10.49,14.70,-2.00,14.70,6.2150,"419,687",47.2145,-57.8947,14.7000,15.1660,13.8210,14.9294,14.8987,14.8764,0.0223,-0.0347,15.4705,13.9295,6.2700,-93148.9136,14.9978,14.9705,14.8448,1.5247,0.0000,0.0000,0.0000,6.80,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.00,-0.30,325,6.2150,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.49,45.00,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,70.50,0.71,70.50,0.1360,"1,922",53.1590,-20.0000,70.0250,70.7800,65.1400,70.2133,70.1652,70.1906,-0.0254,-0.1429,70.8506,69.1994,0.6000,9071.9716,70.2778,70.1795,70.1024,0.2198,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.00,0.50,5,0.1360,100.00%,97.67%,2.33%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,20845.52,-,22.10,-1.34,22.10,111.5470,"4,991,265",44.6804,-27.5000,21.8500,23.7520,81.0135,21.4578,21.5444,22.8041,-1.2597,-1.6624,24.2513,19.4487,107.8500,-954293.1941,21.2378,21.1833,21.4110,0.3456,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,22.40,-0.30,"3,448",111.5470,66.89%,30.58%,35.96%,33.11%,0.00%,0.35%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2247.53,27.55,41.60,0.00,41.60,4.8060,"114,514",50.9119,-51.7241,41.2900,41.8320,36.6480,41.0956,41.1379,41.4076,-0.2697,-0.3039,43.8039,38.7761,45.1600,-107497.6650,40.8956,40.8756,41.1329,1.1323,0.0000,0.0000,0.0000,2.64,-,-,-,-,-,-,-,-,-,-,-,41.60,0.00,235,4.8060,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.55,16.77,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,362.45,-,3.60,0.00,3.60,0.4470,"122,525",26.0323,-100.0000,3.9250,4.2900,3.8994,3.7485,3.7958,3.9758,-0.1799,-0.1605,4.2970,3.5530,24.7600,-326443.4405,3.7044,3.7410,3.8324,1.0181,0.0000,0.0000,0.0000,-,-,-,-,-,1.107,1.067,-,-,-,-,-,3.60,0.00,63,0.4470,61.65%,39.55%,22.10%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,6721.57,31.95,151.90,-1.17,151.90,68.8510,"452,049",74.1322,-23.8616,123.8950,117.7840,81.4130,140.5295,136.7237,127.0079,9.7158,5.9302,156.6015,91.1885,254.7600,166814.0101,144.5511,140.5115,132.1562,1.3400,0.0000,0.0000,0.0000,1.45,-,-,-,-,-,-,-,-,-,-,-,153.70,-1.80,"1,371",68.8510,39.87%,8.63%,31.24%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,31.95,25.62,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4431.68,-,25.50,-0.39,25.50,0.3480,"13,655",40.0456,-58.8235,25.9900,27.5720,26.9500,25.4676,25.5764,26.2486,-0.6722,-0.7494,28.0825,23.8975,3.1600,-18483.1027,25.3178,25.2692,25.5500,1.7485,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,25.60,-0.10,49,0.3480,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3286.91,14.01,19.00,-1.04,19.00,15.5050,"810,195",42.2682,-62.9630,19.5450,20.3200,17.2210,19.1879,19.2736,19.6631,-0.3895,-0.3844,20.8370,18.2530,143.9400,-641296.5889,19.0556,19.0782,19.3067,1.4628,0.0000,0.0000,0.0000,1.05,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.20,-0.20,553,15.5050,64.24%,8.92%,55.32%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.01,5.03,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,145845.30,6.96,63.70,0.31,63.70,39.6820,"625,007",56.6317,-35.2941,62.6550,63.3780,68.5190,63.2081,63.0877,63.0401,0.0475,-0.1946,64.0595,61.2505,14.0900,-311784.8398,63.3267,63.1192,62.8629,1.0867,0.0000,0.0000,0.0000,2.35,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.50,0.20,"1,081",39.6820,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.96,6.26,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16885.63,5.56,110.70,-0.90,110.70,17.8630,"160,520",44.4303,-54.5455,111.7050,116.9960,110.7635,111.2740,111.4037,112.7401,-1.3364,-1.6803,115.7565,107.6535,32.1500,-58069.0436,111.1222,110.9256,111.1943,1.7650,0.0000,0.0000,0.0000,2.26,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,111.70,-1.00,552,17.8630,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.56,6.39,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27569.53,14.99,147.40,-1.01,147.40,5.0970,"34,571",44.5395,-37.2727,148.0850,154.1540,142.9250,147.5083,147.6574,149.3607,-1.7033,-2.1774,153.5612,142.6088,4.6500,-16570.3143,147.2778,147.0167,147.2386,1.2059,0.0000,0.0000,0.0000,2.71,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,148.90,-1.50,202,5.0970,23.06%,18.01%,4.95%,0.00%,76.94%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.99,9.54,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28753.70,4.70,96.30,-0.41,96.30,4.0410,"41,947",44.0167,-58.1081,97.3650,100.5280,88.3555,96.4871,96.6577,97.6481,-0.9904,-1.0820,100.6675,94.0625,7.1500,-35272.1819,96.2800,96.2538,96.6705,0.6835,0.0000,0.0000,0.0000,5.19,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,96.70,-0.40,208,4.0410,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.70,4.67,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,32632.68,6.28,86.80,0.35,86.80,9.2760,"106,989",44.6121,-50.4673,87.7300,92.7560,76.4610,86.3104,86.6280,88.3824,-1.7543,-1.8823,93.5505,81.9095,12.9900,-8687.3985,85.8133,85.6949,86.5829,1.0013,0.0000,0.0000,0.0000,5.76,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,86.50,0.30,517,9.2760,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.28,5.65,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,66381.48,11.20,148.80,1.64,148.80,77.1220,"521,197",52.3344,-67.0588,148.3200,148.3240,126.4660,148.2416,148.2924,147.9662,0.3261,0.5911,153.0625,143.5775,42.4000,-509572.7156,148.0200,148.3654,148.6895,1.1946,0.0000,0.0000,0.0000,3.19,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,146.40,2.40,"1,115",77.1220,69.87%,25.67%,17.20%,30.13%,0.00%,27.00%,-,47.50,15.56,119.04,24 Jun 2026,-,11.20,7.06,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1432.26,26.76,9.20,1.10,9.20,22.5060,"2,431,352",55.8952,-20.0000,8.5800,9.2660,7.5795,8.7595,8.7453,8.8774,-0.1321,-0.2256,9.2341,7.9259,323.5500,-1018159.7679,8.7600,8.6859,8.5957,1.2446,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.10,0.10,829,22.5060,35.77%,1.56%,34.21%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,26.76,8.58,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,360.94,-,0.00,0.00,7.20,0.0000,0,32.7284,-93.3333,8.0600,9.4720,10.4205,7.7123,7.8569,8.5159,-0.6590,-0.6516,9.6354,6.4846,1121.3300,-2818506.4164,7.5356,7.5846,7.7543,0.8322,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,0.00,0,0.0000,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.33,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,969.38,-,14.50,3.57,14.50,21.7530,"1,519,012",63.8073,-3.1250,13.1800,13.6140,9.8195,13.6509,13.5340,13.3350,0.1990,0.0360,14.2162,12.1438,243.6600,1169381.7786,13.7222,13.5449,13.3333,1.1823,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.00,0.50,492,21.7530,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,40.00,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2338.37,23.48,44.00,0.23,44.00,28.9740,"652,963",52.8312,-32.6923,43.0550,44.1000,41.6720,43.0111,43.0260,43.4182,-0.3923,-0.5442,45.0365,41.0735,160.3600,-191476.3454,42.8533,42.7462,42.8605,1.3110,0.0000,0.0000,0.0000,2.73,-,-,-,-,-,-,-,-,-,-,-,43.90,0.10,961,28.9740,60.63%,13.66%,46.97%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,23.48,21.31,531448230.00,A-EQ,53144823
