Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,13903.90,91.37,113.60,0.26,113.60,15.3110,"134,179",39.0171,-67.0968,118.7850,125.5500,86.4710,116.8705,117.5418,120.4206,-2.8788,-2.7592,126.8472,110.7228,171.6300,-136765.0066,116.8711,117.1359,117.5062,0.9512,0.0000,0.0000,0.0000,0.88,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,113.30,0.30,488,15.3110,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,91.37,21.40,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2855.56,-,84.50,2.62,86.20,0.1810,"2,104",44.6447,-79.5276,90.6850,85.3580,66.5865,87.2753,87.9713,88.5891,-0.6177,0.6201,98.0710,83.2990,12.2500,-11869.2262,86.3578,87.0782,88.9162,0.9966,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,84.00,2.20,24,0.1810,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,429.37,-,80.30,-2.55,80.30,0.3910,"4,871",51.9656,-80.0000,80.4900,78.1100,56.4215,81.5772,81.3170,79.7807,1.5363,1.6878,86.0051,74.9749,176.5300,19411.8880,81.8022,81.7218,81.4638,1.3815,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,82.40,-2.10,71,0.3910,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,952.32,451.07,125.00,-1.11,124.90,3.7080,"29,484",26.1654,-95.1351,135.0600,135.9520,126.0060,131.0858,132.1688,134.4006,-2.2318,-0.9035,143.1394,126.9806,301.2300,-140737.0703,130.2533,131.6885,133.5581,1.2064,0.0000,0.0000,0.0000,0.24,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,126.30,-1.40,449,3.7080,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,451.07,631.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23655.67,5.38,17.00,-0.58,17.00,30.7400,"1,835,910",18.2076,-75.0000,17.7650,18.1740,19.2215,17.4168,17.5150,17.8090,-0.2940,-0.2167,18.4371,17.0929,16.1600,-692843.3585,17.3378,17.4410,17.6076,0.7894,0.0000,0.0000,0.0000,5.00,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.10,-0.10,553,30.7400,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.38,4.83,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2378.20,27.78,10.30,1.00,10.10,7.4920,"746,385",53.8260,-72.4138,10.0350,8.9500,7.8465,10.4396,10.3643,9.8386,0.5257,0.6076,12.0363,8.0337,189.5700,-514266.2608,10.5800,10.6436,10.4367,1.4129,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.00,0.10,394,7.4920,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.78,8.62,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12388.61,1065.88,905.60,-0.04,905.60,0.9410,"1,039",53.2420,-71.8593,908.8350,890.3460,846.0050,908.3480,908.0476,902.8116,5.2360,7.0402,916.4098,901.2602,3.5700,-1942.4496,908.4844,909.2615,909.1029,0.4044,0.0000,0.0000,0.0000,1.16,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,906.00,-0.40,49,0.9410,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1065.88,12.29,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,128466.00,21.97,237.90,0.17,237.90,19.3690,"81,411",49.8941,-86.8571,243.9250,229.5860,238.2175,240.4864,240.7293,238.2226,2.5067,4.2197,253.9854,233.8646,13.4600,-57226.1091,239.9733,241.0423,242.3190,1.1502,0.0000,0.0000,0.0000,1.26,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,237.50,0.40,841,19.3690,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.97,15.52,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,662.18,-,4.70,2.17,4.70,1.0990,"233,982",39.7350,-91.6667,5.1850,4.8980,4.3085,4.9702,5.0175,5.0350,-0.0175,0.0782,5.6834,4.6866,92.8200,-593003.2426,4.9356,4.9987,5.0981,2.0614,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.60,0.10,44,1.0990,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2085.50,-,12.80,-1.54,12.80,5.4090,"419,744",23.9169,-91.8919,14.8700,15.1760,11.5665,13.8304,14.0682,14.5893,-0.5211,-0.2440,16.8733,12.8667,290.0100,-1023816.0636,13.6000,13.8628,14.3952,1.6437,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,13.00,-0.20,339,5.4090,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3874.29,-,18.30,0.00,18.30,9.4030,"517,243",17.1631,-91.2281,21.4850,22.5300,18.5395,19.7376,20.1459,21.2350,-1.0890,-0.7047,24.9157,18.0543,209.4800,-1881469.0333,19.3000,19.7410,20.6452,1.5578,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,18.30,0.00,494,9.4030,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,889.00,1137.22,205.50,0.39,205.50,12.6330,"61,320",42.1959,-95.1299,214.4650,211.8480,171.0545,212.1298,212.8868,213.3877,-0.5010,0.9257,227.5450,201.3850,660.1000,-143013.9399,211.5356,213.5333,214.5452,1.2668,0.0000,0.0000,0.0000,0.10,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,204.70,0.80,596,12.6330,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1137.22,1705.83,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1875.55,34.30,29.80,1.02,29.80,4.4160,"148,227",31.4506,-90.6977,32.0350,32.6900,28.3085,30.8063,31.1131,31.8442,-0.7312,-0.4015,34.4692,29.6008,321.8000,-840972.4334,30.4978,30.8436,31.4695,1.7121,0.0000,0.0000,0.0000,1.68,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,29.50,0.30,281,4.4160,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,34.30,48.10,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2390.60,10.59,12.80,0.79,12.70,1.0250,"80,357",40.0868,-88.8889,13.4650,13.2020,13.2505,12.9949,13.0852,13.2098,-0.1246,0.0150,14.4302,12.4998,88.8300,-527972.2928,12.8756,13.0026,13.2448,1.7340,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.60,0.10,68,1.0250,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.59,27.39,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2292.97,-,217.80,-0.27,217.80,23.1030,"105,758",62.3597,-31.9923,205.4600,189.6720,158.8710,218.3801,215.7880,205.2869,10.5011,9.7506,242.0422,168.8778,410.6500,-86369.1048,221.7044,221.1679,214.2338,1.3817,0.0000,0.0000,0.0000,0.46,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,218.40,-0.60,"1,030",23.1030,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1942.18,-,15.20,0.66,15.20,11.9030,"781,554",24.8234,-95.3488,17.6950,18.8500,13.4450,16.1803,16.5298,17.4195,-0.8897,-0.5409,20.7076,14.6824,513.9000,-2615000.9918,15.8000,16.1641,16.9224,1.5302,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,15.10,0.10,615,11.9030,70.82%,8.19%,62.00%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1915.25,-,23.50,-0.84,23.50,15.0630,"636,644",45.7657,-76.4706,24.3050,24.6300,18.4555,23.7812,23.8480,24.0282,-0.1802,-0.1183,25.8163,22.7937,717.0600,-1105447.2514,23.6489,23.7167,24.0186,1.3883,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,23.70,-0.20,456,15.0630,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,580.88,-,13.40,0.00,13.40,0.2370,"17,613",38.4459,-88.8889,13.7300,14.1840,14.4905,13.5630,13.6050,13.8063,-0.2013,-0.2038,14.1460,13.3140,52.7700,-62869.4091,13.5267,13.5538,13.6410,1.3243,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.40,0.00,37,0.2370,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1233.75,14.73,29.80,-0.33,29.80,2.0690,"69,558",25.5387,-93.0233,32.0000,32.9980,35.9965,30.6133,30.9392,31.8779,-0.9387,-0.6648,34.9651,29.0349,91.7600,-232135.7051,30.2400,30.5449,31.2324,1.1483,0.0000,0.0000,0.0000,3.36,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,29.90,-0.10,188,2.0690,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,14.73,4.90,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24047.10,25.49,104.10,-0.38,104.10,8.1470,"78,085",35.5505,-94.7368,107.2750,109.3820,105.7670,105.9247,106.3008,107.4356,-1.1349,-0.8431,110.1804,104.3696,18.9500,-284005.1425,105.6556,105.9923,106.5952,1.3812,0.0000,0.0000,0.0000,2.02,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,104.50,-0.40,466,8.1470,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.49,13.17,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2213.72,45.27,24.20,-2.81,24.20,18.2720,"745,909",43.9113,-86.8421,24.9800,24.8300,21.0280,25.0904,25.0953,24.9900,0.1052,0.1654,26.4491,23.5109,267.0900,-767915.9298,25.2200,25.2718,25.1533,1.4137,0.0000,0.0000,0.0000,2.07,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.90,-0.70,824,18.2720,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,45.27,42.44,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73349.62,20.52,1493.70,0.19,1493.70,15.2540,"10,228",63.5786,-36.2222,1487.5250,1441.9420,1413.3810,1493.2107,1490.2454,1472.4469,17.7985,19.6621,1530.1609,1444.8891,12.4200,6340.0194,1495.8400,1495.2923,1492.6614,0.2027,0.0000,0.0000,0.0000,3.51,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1490.90,2.80,257,15.2540,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.52,10.13,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15041.07,9.93,14.20,0.00,14.20,1.1960,"84,054",28.0897,-94.1176,15.1250,15.3000,13.7495,14.6449,14.7664,15.0527,-0.2863,-0.1541,16.0538,14.1962,6.2200,-325782.0628,14.5400,14.6590,14.8900,1.5359,0.0000,0.0000,0.0000,7.04,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.20,0.00,107,1.1960,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,9.93,42.60,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19524.24,-,69.00,0.00,69.50,0.1920,"2,750",43.6376,-66.6667,70.1000,71.8000,64.2525,69.6984,69.8476,70.4704,-0.6228,-0.5882,71.6079,68.5921,1.6200,62.8840,69.5667,69.6538,69.8619,0.2184,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,69.50,0.00,11,0.1920,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,22637.67,-,24.00,-0.83,24.00,92.6620,"3,819,046",35.3025,-80.3279,24.5650,29.3220,89.4080,24.6932,24.8278,27.1078,-2.2801,-3.0575,28.2076,20.9224,262.8700,-7742852.3794,24.5711,24.9487,24.9752,0.3289,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,24.20,-0.20,"3,246",92.6620,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2225.92,26.95,41.20,1.23,41.20,1.4530,"35,199",45.6382,-81.2500,42.5000,41.5260,35.8145,42.2768,42.3921,42.2098,0.1824,0.5214,45.8692,39.1308,104.1600,-97710.8924,42.1867,42.5821,42.7657,1.0951,0.0000,0.0000,0.0000,2.67,-,-,-,-,-,-,-,-,-,-,-,40.70,0.50,112,1.4530,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.95,16.41,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,412.79,-,4.10,0.00,4.10,0.4920,"121,208",37.2668,-92.8571,4.5350,4.4520,3.7784,4.2333,4.2890,4.4106,-0.1216,-0.0563,5.2256,3.8444,92.4000,-412031.5169,4.1600,4.2077,4.3676,1.0148,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.10,0.00,57,0.4920,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,4854.22,22.70,109.70,0.46,109.70,36.7400,"331,623",44.6307,-80.7692,114.9650,113.7560,73.8080,112.4619,112.9492,113.3142,-0.3650,0.5334,121.5069,108.4231,133.0700,-30964.8923,112.1133,112.8449,113.7824,1.3643,0.0000,0.0000,0.0000,2.01,-,-,-,-,-,-,-,-,-,-,-,109.20,0.50,160,36.7400,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,22.70,18.20,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4744.51,-,27.30,0.74,27.30,0.0870,"3,202",34.6579,-84.2105,28.3350,28.5200,26.9240,27.7941,27.9301,28.2421,-0.3120,-0.1603,29.4174,27.2526,7.0800,-47661.7990,27.6800,27.8244,28.0729,1.7331,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,27.10,0.20,31,0.0870,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3425.31,14.53,19.80,-0.50,19.80,19.4730,"981,605",38.8783,-92.8571,20.9350,20.6220,16.6300,20.4945,20.6056,20.6868,-0.0812,0.1245,22.0981,19.7719,383.9900,-2576638.9784,20.3822,20.5654,20.8181,1.4426,0.0000,0.0000,0.0000,1.01,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.90,-0.10,628,19.4730,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.53,5.22,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,141037.21,6.86,61.60,-1.60,61.60,190.2220,"3,071,398",30.4745,-97.2222,63.5550,64.1780,69.0075,62.8474,63.0415,63.5970,-0.5555,-0.3906,65.1211,61.9889,21.6300,-2246816.8943,62.6556,62.9333,63.2900,1.0890,0.0000,0.0000,0.0000,2.44,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.60,-1.00,"3,915",190.2220,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.86,6.17,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17266.97,5.58,113.20,0.89,113.20,15.1490,"134,111",38.0320,-88.0342,118.6600,117.6240,110.3780,115.0428,115.8489,117.4053,-1.5564,-0.5185,126.0320,111.2880,78.4300,-532614.6656,114.0956,114.9744,116.8248,1.7532,0.0000,0.0000,0.0000,2.21,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,112.20,1.00,527,15.1490,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.58,6.42,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,28598.24,15.36,152.90,0.26,152.90,1.1350,"7,441",40.2825,-72.2222,156.0400,156.0980,141.1270,154.2665,154.7288,155.6980,-0.9692,-0.4101,160.3746,151.7054,8.0400,-33421.0384,153.8422,154.3256,155.0548,1.2465,0.0000,0.0000,0.0000,2.62,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,152.50,0.40,88,1.1350,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.36,9.77,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29798.75,4.87,99.80,-0.30,99.80,10.2480,"102,459",48.1745,-69.2308,100.6150,101.1060,86.7820,99.5128,99.7053,100.4188,-0.7135,-0.6264,105.7737,95.4563,17.1400,-86020.0798,99.1933,99.1808,99.6024,0.6998,0.0000,0.0000,0.0000,5.01,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,100.10,-0.30,365,10.2480,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.87,4.83,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,34174.08,6.67,90.90,-1.09,90.90,13.5920,"149,461",40.3751,-89.7727,95.2300,91.2180,74.2980,93.0588,93.4719,93.5549,-0.0831,0.7851,100.1697,90.2903,33.3000,-340649.9711,92.6600,93.0090,94.0133,0.9964,0.0000,0.0000,0.0000,5.50,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,91.90,-1.00,995,13.5920,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.67,6.00,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,64329.36,10.94,144.20,0.84,144.20,41.5750,"288,286",45.7533,-62.6506,146.3900,146.6740,122.8405,145.1862,145.5269,145.9635,-0.4367,0.1059,149.9665,142.8135,40.8400,-561606.1428,145.0422,145.3269,145.7290,1.2216,0.0000,0.0000,0.0000,3.29,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,143.00,1.20,"1,072",41.5750,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,10.94,6.89,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1447.82,30.29,9.30,-9.71,9.30,31.3620,"3,336,468",42.1418,-100.0000,10.3400,8.8900,7.4900,10.1228,10.1363,9.8034,0.3329,0.5191,11.3452,9.3348,915.9000,-3941392.6332,10.0933,10.1641,10.3057,1.2652,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.30,-1.00,761,31.3620,35.77%,1.47%,34.30%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,30.29,9.72,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,416.09,-,8.30,3.75,8.30,13.6480,"1,669,246",30.1552,-90.0000,10.1050,10.0380,10.6285,9.0000,9.2483,9.7837,-0.5355,-0.2423,12.4513,7.7587,1901.4900,-1837979.0077,8.7044,9.0026,9.6305,0.8027,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.00,0.30,438,13.6480,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.93,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,882.47,-,13.20,2.33,13.20,13.3350,"1,000,806",49.5519,-50.0000,13.4850,12.6980,9.2575,13.1713,13.2386,13.2547,-0.0161,0.1242,14.5962,12.3738,411.8000,871.6819,13.0422,13.1013,13.3200,1.1640,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.90,0.30,318,13.3350,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,36.86,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2327.74,23.42,43.80,0.00,43.80,5.9240,"134,631",44.5091,-82.4742,45.8500,43.9380,41.0340,45.1725,45.3434,45.0701,0.2733,0.7771,50.5906,41.1094,381.4900,-398379.2232,44.9422,45.3872,45.9871,1.2963,0.0000,0.0000,0.0000,2.74,-,-,-,-,-,-,-,-,-,-,-,43.80,0.00,244,5.9240,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,23.42,21.26,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1198.01,-,10.00,0.00,10.00,4.6890,"464,425",36.6588,-95.0000,11.0550,10.5580,9.2200,10.4680,10.5820,10.7189,-0.1370,0.0489,12.2576,9.8524,274.4300,-885089.7942,10.3333,10.4756,10.7719,1.4653,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,10.00,0.00,290,4.6890,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,53181.92,3.51,30.40,-0.65,30.40,95.9370,"3,154,570",34.2100,-87.5000,31.2400,31.1700,28.3375,30.9003,30.9849,31.1113,-0.1263,0.0001,31.9279,30.5521,48.7900,-2794497.3504,30.8444,30.9295,31.0786,1.0947,0.0000,0.0000,0.0000,4.93,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,30.60,-0.20,"1,421",95.9370,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.51,5.08,17494053800.00,A-EQ,1749405380
