Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,13463.28,51.48,110.00,2.23,110.00,172.4030,"1,566,109",48.2759,-36.5079,108.9300,119.2280,90.4090,107.2287,107.5659,110.7944,-3.2286,-4.0074,118.5495,99.3105,126.4600,-127928.3798,106.5889,106.3436,107.0957,0.9660,0.0000,0.0000,0.0000,0.91,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,107.60,2.40,"2,228",172.4030,59.29%,15.03%,44.26%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,51.48,20.33,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2792.62,-,84.70,0.48,84.30,0.1620,"1,918",48.4738,-60.0000,83.8150,88.9440,68.9115,83.3648,83.5613,84.7999,-1.2387,-1.3900,87.2198,80.4102,3.9800,-9302.6709,83.2556,83.1897,83.3271,0.9859,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,83.90,0.40,28,0.1620,49.00%,16.96%,32.04%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,389.81,-,72.80,1.11,72.90,0.2590,"3,544",34.3996,-86.0465,77.7200,77.8660,58.9850,74.3784,75.1142,76.8417,-1.7275,-0.9248,84.9260,70.5140,84.7900,-8882.3673,73.4978,74.3077,75.8990,1.3958,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,72.10,0.80,31,0.2590,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,922.58,424.64,121.00,1.77,121.00,5.3670,"44,711",41.4268,-47.3054,124.0150,132.1380,127.2465,120.5160,121.5200,125.4962,-3.9762,-3.6424,133.1848,114.8452,153.2400,-14668.3200,119.3222,120.2962,122.0495,1.2129,0.0000,0.0000,0.0000,0.25,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,118.90,2.10,415,5.3670,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,424.64,594.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23377.37,5.28,16.80,0.00,16.80,4.5500,"270,423",32.2864,-62.5000,16.9300,17.6600,19.1445,16.8167,16.8570,17.1176,-0.2606,-0.2947,17.3144,16.5456,8.1800,-36830.9178,16.7733,16.7859,16.8429,0.7871,0.0000,0.0000,0.0000,5.06,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.80,0.00,139,4.5500,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.28,4.75,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2307.56,27.22,9.80,0.00,9.80,4.8200,"492,873",46.0837,-84.6154,10.2250,9.5400,8.1630,9.9564,10.0124,10.0117,0.0007,0.1240,10.9384,9.5116,93.5700,-636426.5728,9.8889,9.9333,10.0800,1.4220,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.80,0.00,171,4.8200,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.22,8.45,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12127.32,1034.94,886.50,0.77,886.50,0.0740,83,44.6848,-79.4118,893.1200,895.9180,848.0505,885.1287,886.8222,891.7180,-4.8958,-3.4808,914.2692,871.9708,1.7200,-2268.4800,883.1422,884.0064,887.8629,0.3673,0.0000,0.0000,0.0000,1.18,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,879.70,6.80,13,0.0740,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1034.94,11.93,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,124578.00,21.11,231.60,1.10,230.70,7.9000,"34,373",47.1994,-53.4247,232.5100,234.1120,236.6145,229.6015,230.2889,232.4905,-2.2016,-1.7280,241.8026,223.2174,3.6200,-42907.2525,228.5467,229.0372,230.4471,1.1447,0.0000,0.0000,0.0000,1.30,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,228.20,2.50,561,7.9000,26.45%,14.59%,8.98%,72.91%,0.64%,2.88%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.11,14.92,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,648.09,-,4.70,0.00,4.60,0.5140,"111,796",42.3913,-66.6667,4.7000,4.9040,4.3900,4.6095,4.6385,4.7538,-0.1152,-0.1056,4.9974,4.4026,33.4500,-113280.2312,4.5778,4.5910,4.6400,2.0462,0.0000,0.0000,0.0000,-,-,-,-,-,1.317,2.424,-,-,-,-,-,4.60,0.00,38,0.5140,81.70%,24.45%,57.25%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,1938.86,-,11.90,3.48,11.90,3.9410,"339,459",34.0459,-68.0000,12.5950,14.1540,11.8640,11.9625,12.1496,12.9095,-0.7599,-0.7067,14.0697,11.1203,79.5500,-291633.9788,11.7467,11.9090,12.2505,1.6690,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,11.50,0.40,303,3.9410,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3514.38,-,16.60,2.47,16.60,10.7630,"654,474",32.8754,-68.2927,17.7950,20.5620,18.7995,16.7674,17.0684,18.3634,-1.2950,-1.2434,20.2120,15.3780,72.1900,-412981.1134,16.4133,16.6756,17.2343,1.5686,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,16.20,0.40,466,10.7630,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,791.23,1010.00,182.90,0.61,182.90,10.3040,"56,192",42.2272,-47.8134,190.5900,203.9620,177.4480,180.7762,182.9891,191.9297,-8.9406,-8.2884,217.9170,163.2630,351.6600,-27099.2840,177.7067,179.1218,183.9552,1.3050,0.0000,0.0000,0.0000,0.11,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,181.80,1.10,734,10.3040,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1010.00,1515.00,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1800.02,32.09,28.80,3.62,28.60,15.4640,"552,750",42.2169,-44.4444,29.1650,31.4800,28.6310,28.3722,28.6175,29.6107,-0.9932,-0.9221,31.3086,27.0214,156.9200,-174359.3108,28.0978,28.3692,28.7538,1.7203,0.0000,0.0000,0.0000,1.75,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,27.60,1.00,755,15.4640,70.00%,8.78%,61.22%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,32.09,45.00,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2258.84,9.83,12.00,2.56,12.00,0.3660,"30,809",41.0376,-60.0000,12.4000,12.9500,12.9965,11.9727,12.0855,12.4655,-0.3799,-0.3109,13.4094,11.3906,18.9600,-172173.2720,11.8289,11.9397,12.1786,1.7469,0.0000,0.0000,0.0000,-,-,-,-,-,1.240,-,-,-,-,-,0.284,11.70,0.30,44,0.3660,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,9.83,25.43,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2377.19,-,225.80,-0.09,225.80,15.5120,"68,468",59.3447,-36.2460,221.6950,204.2280,166.2345,222.7788,222.2176,217.2489,4.9687,6.0745,233.4671,209.9229,295.6300,-53772.7850,222.5311,223.1192,222.2919,1.3620,0.0000,0.0000,0.0000,0.44,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,226.00,-0.20,632,15.5120,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1891.07,-,15.10,0.68,14.80,17.1470,"1,175,077",37.5893,-68.4211,15.5300,17.3680,13.8720,15.1105,15.2837,15.9853,-0.7016,-0.6515,16.9998,14.0602,249.7300,-734274.5317,14.9244,15.1705,15.4019,1.5526,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,14.70,0.10,703,17.1470,70.82%,7.93%,62.26%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1719.65,-,21.10,-1.40,21.10,37.1750,"1,806,606",32.2318,-79.3103,23.9650,23.8960,19.5025,23.0883,23.3576,23.8156,-0.4580,-0.0821,26.2831,21.6469,628.7700,-1479425.2951,22.9800,23.3474,23.7595,1.3793,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,21.40,-0.30,"1,591",37.1750,66.90%,23.84%,43.06%,33.10%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,511.52,-,12.10,-1.67,11.80,0.1710,"14,391",33.6535,-71.4286,12.6450,13.4060,14.8480,12.0748,12.2059,12.7120,-0.5061,-0.4563,14.0130,11.2770,30.0800,-62113.9272,11.9067,12.0128,12.3038,1.3488,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.00,-0.20,52,0.1710,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1121.97,12.96,27.40,3.04,27.10,3.4390,"129,258",35.2811,-71.6981,28.4100,31.3580,34.2435,27.0044,27.3454,28.7881,-1.4427,-1.3727,31.9103,24.9097,68.6800,-117533.4800,26.5067,26.7615,27.5814,1.1686,0.0000,0.0000,0.0000,3.69,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,26.30,0.80,359,3.4390,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,12.96,4.31,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23030.70,24.39,100.70,-0.30,99.70,5.8160,"58,290",35.8216,-54.2254,103.2050,106.9180,105.2615,100.9717,101.5603,103.5583,-1.9980,-1.6455,108.2590,98.1510,13.5200,-35435.7866,100.2933,100.9744,102.0962,1.3845,0.0000,0.0000,0.0000,2.11,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,100.00,-0.30,362,5.8160,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,24.39,12.61,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,1994.18,37.82,21.80,4.81,21.80,5.1540,"242,683",42.1825,-57.1429,22.8000,23.9980,21.4015,21.5538,21.8356,22.8160,-0.9804,-0.8228,25.9045,19.6955,173.3300,-221323.4372,21.1956,21.4051,22.0276,1.4577,0.0000,0.0000,0.0000,2.29,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,20.80,1.00,375,5.1540,46.77%,27.24%,19.53%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,37.82,35.45,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,71704.57,19.01,1462.50,-0.03,1460.20,1.4950,"1,024",44.1988,-61.2308,1480.6850,1459.5500,1417.9950,1463.8865,1467.4751,1471.7177,-4.2426,1.6417,1518.6121,1442.7579,3.0500,-3651.1761,1458.6844,1463.7846,1472.4133,0.2090,0.0000,0.0000,0.0000,3.60,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1460.60,-0.40,81,1.4950,10.24%,8.08%,2.15%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.01,9.92,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16100.30,10.84,15.20,-1.94,15.20,10.2230,"663,633",54.9353,-31.5789,14.6200,15.1960,13.8000,14.9294,14.8726,14.8563,0.0163,-0.1007,15.3728,13.8672,5.9300,132496.0144,14.9844,14.9026,14.7533,1.5273,0.0000,0.0000,0.0000,6.58,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.50,-0.30,515,10.2230,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.84,46.50,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,71.00,0.00,70.50,1.0740,"15,260",53.4627,-20.0000,69.9000,70.9900,64.9825,70.0962,70.0548,70.1534,-0.0986,-0.2361,70.7335,69.0665,0.5700,14505.9441,70.0667,70.0321,69.9905,0.2198,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.50,0.00,23,1.0740,100.00%,97.67%,2.33%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,18959.05,-,20.10,-0.99,20.10,77.8580,"3,895,238",29.1224,-79.5455,22.1800,24.0940,82.3340,20.8520,21.1911,22.9931,-1.8019,-1.9050,25.1913,19.1687,126.2100,-3395978.4897,20.5267,20.7564,21.4067,0.3386,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,20.30,-0.20,"3,155",77.8580,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2220.52,26.62,41.10,2.24,41.10,1.2470,"30,494",48.5926,-59.6491,41.3850,41.9400,36.4865,40.7899,40.9645,41.4136,-0.4492,-0.2772,44.0520,38.7180,44.4000,-52167.7256,40.5000,40.7628,41.1148,1.1412,0.0000,0.0000,0.0000,2.68,-,-,-,-,-,-,-,-,-,-,-,40.20,0.90,70,1.2470,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,26.62,16.21,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,382.58,-,3.90,0.00,3.80,0.0800,"21,054",32.8087,-83.3333,4.0000,4.3260,3.8809,3.8649,3.9051,4.0653,-0.1603,-0.1476,4.2974,3.7026,20.0200,-109894.6195,3.8222,3.8564,3.9300,1.0230,0.0000,0.0000,0.0000,-,-,-,-,-,1.107,1.067,-,-,-,-,-,3.80,0.00,45,0.0800,61.65%,39.55%,22.10%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,6411.82,27.40,144.90,9.94,144.90,204.6450,"1,466,952",72.6553,0.0000,117.8850,115.6400,79.7675,129.6044,126.8081,120.5397,6.2685,3.0775,140.6205,95.1495,199.5200,345208.8891,132.1422,128.9744,122.9876,1.3493,0.0000,0.0000,0.0000,1.52,-,-,-,-,-,-,-,-,-,-,-,131.80,13.10,"1,631",204.6450,39.87%,8.63%,31.24%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,27.40,21.97,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4362.17,-,25.30,0.40,25.10,0.3290,"13,199",30.9171,-74.3590,26.2700,27.7520,26.9130,25.2804,25.5137,26.3944,-0.8806,-0.7826,28.6383,23.9017,3.5200,-30554.9793,24.9644,25.1385,25.6848,1.7422,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,25.00,0.10,56,0.3290,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3321.51,13.72,19.40,2.13,19.20,20.6280,"1,089,562",43.3739,-57.1429,19.7100,20.4280,17.1540,19.1544,19.2996,19.7700,-0.4705,-0.3730,21.1241,18.2959,157.5000,-652662.7249,18.9533,19.1038,19.4157,1.4595,0.0000,0.0000,0.0000,1.04,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,18.80,0.40,698,20.6280,64.24%,8.92%,55.32%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,13.72,4.93,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,146303.21,6.93,63.90,1.11,63.90,123.1730,"1,938,001",59.7170,-22.5806,62.5000,63.2820,68.5465,62.7268,62.6777,62.8621,-0.1843,-0.3789,63.5563,61.4437,14.9900,114515.1486,62.6756,62.5974,62.5257,1.0864,0.0000,0.0000,0.0000,2.35,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.20,0.70,"1,862",123.1730,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.93,6.23,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17083.92,5.52,112.30,0.90,112.00,15.5100,"139,399",47.2213,-39.7727,111.8700,117.5400,110.6360,110.7336,111.0831,112.9356,-1.8525,-1.9566,116.0067,107.7333,33.5800,-120096.5876,110.1578,110.3769,111.1262,1.7648,0.0000,0.0000,0.0000,2.23,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,111.00,1.00,351,15.5100,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.52,6.35,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27476.01,14.79,148.00,0.00,146.90,2.3010,"15,697",42.0394,-45.7627,148.7950,154.8720,142.6365,146.4428,146.9935,149.5164,-2.5229,-2.5006,155.5840,142.0060,5.1800,-31447.1952,145.7467,146.0077,147.1638,1.2071,0.0000,0.0000,0.0000,2.72,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,146.90,0.00,134,2.3010,23.06%,18.01%,4.95%,0.00%,76.94%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.79,9.41,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28723.84,4.66,96.20,0.31,96.20,3.1660,"33,004",43.3171,-61.0390,97.8450,100.9960,88.0455,96.3905,96.6954,97.9157,-1.2203,-1.1250,101.5559,94.1341,7.2800,-54837.4444,95.9889,96.1821,96.9800,0.6842,0.0000,0.0000,0.0000,5.20,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,95.90,0.30,258,3.1660,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.66,4.63,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,31843.18,6.22,84.70,-1.05,84.70,11.1570,"131,950",36.2398,-70.0935,88.6350,92.9720,76.0595,85.7624,86.4533,88.7632,-2.3099,-1.8797,95.5450,81.7250,15.7500,-117901.8485,84.8022,85.4295,86.9757,0.9974,0.0000,0.0000,0.0000,5.90,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,85.60,-0.90,845,11.1570,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.22,5.59,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65667.70,11.38,147.20,-1.01,147.20,75.8790,"514,143",47.9074,-76.0417,147.8600,148.6520,125.8310,148.7343,148.6778,148.0451,0.6327,0.8063,153.4209,142.2991,43.1600,-743906.5922,148.8778,149.2282,148.7762,1.2012,0.0000,0.0000,0.0000,3.23,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,148.70,-1.50,"1,473",75.8790,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.38,7.17,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1323.28,24.41,8.50,2.41,8.50,11.6510,"1,376,268",43.4237,-50.0000,8.7750,9.2020,7.5485,8.4710,8.5436,8.8343,-0.2906,-0.2678,10.2112,7.3388,355.7100,-2123825.7674,8.4222,8.4115,8.5010,1.2465,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.30,0.20,410,11.6510,35.77%,1.56%,34.21%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,24.41,7.83,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,360.94,-,0.00,0.00,7.20,0.0000,0,32.7284,-93.3333,8.0600,9.4720,10.4205,7.7123,7.8569,8.5159,-0.6590,-0.6516,9.6354,6.4846,1121.3300,-2818506.4164,7.5356,7.5846,7.7543,0.8296,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,0.00,0,0.0000,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.33,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,902.52,-,13.50,2.27,13.50,12.4910,"936,615",54.9104,-19.2308,13.0200,13.5960,9.6985,13.0978,13.0856,13.1076,-0.0220,-0.0591,13.5977,12.4423,220.4900,898443.0648,13.0556,13.0244,13.0081,1.1782,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.20,0.30,613,12.4910,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,37.71,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2253.34,22.14,42.40,2.42,42.40,7.9910,"190,512",45.3703,-63.4615,43.2300,44.1100,41.5125,42.3747,42.6137,43.3638,-0.7501,-0.5783,45.6142,40.8458,166.1600,-195991.8713,42.0956,42.2962,42.7238,1.3192,0.0000,0.0000,0.0000,2.83,-,-,-,-,-,-,-,-,-,-,-,41.40,1.00,368,7.9910,60.63%,13.66%,46.97%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.14,20.10,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1114.15,-,9.30,-2.11,9.30,3.4990,"374,528",38.0683,-76.1905,9.9000,10.5580,9.3220,9.5157,9.6239,9.9887,-0.3648,-0.2990,10.8336,8.9664,93.9100,-368911.0928,9.3822,9.4923,9.7043,1.4872,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,9.50,-0.20,245,3.4990,92.33%,7.42%,84.91%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,52482.16,3.44,30.00,0.00,30.00,33.0590,"1,101,886",42.6217,-38.4615,30.0700,30.8540,28.7985,29.9288,29.9786,30.2736,-0.2950,-0.3246,30.9867,29.1533,22.9300,-456602.0362,29.8756,29.8897,29.9300,1.0907,0.0000,0.0000,0.0000,5.00,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,30.00,0.00,599,33.0590,69.63%,20.43%,40.94%,30.37%,0.00%,8.26%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.44,4.98,17494053800.00,A-EQ,1749405380
