Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6599.05,-,24.60,-0.81,24.60,2.5440,"103,004",36.6015,-88.8889,25.6500,25.8100,22.7480,25.1292,25.2801,25.5891,-0.3090,-0.1230,26.8683,24.4317,39.7500,-338263.1284,24.9867,25.1564,25.4567,1.4451,0.0000,0.0000,0.0000,0.81,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,24.80,-0.20,224,2.5440,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,58.13,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9226.02,-,4.80,0.00,4.80,2.7510,"580,407",42.2419,-66.6667,4.9000,4.9400,4.9685,4.8449,4.8586,4.8893,-0.0306,-0.0149,5.0589,4.7411,16.4700,-530340.1136,4.8378,4.8449,4.8714,1.6154,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.80,0.00,136,2.7510,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,783.32,-,4.30,0.00,4.30,2.0620,"472,687",48.5465,-80.0000,4.5350,4.0560,3.3065,4.3770,4.3994,4.3449,0.0545,0.1293,4.9364,4.1336,543.3000,-920198.3171,4.3333,4.3744,4.4705,1.1025,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.30,0.00,140,2.0620,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,540.00,-,5.40,0.00,5.40,1.2280,"227,294",47.0447,-90.9091,5.7250,5.0520,4.1085,5.5647,5.5942,5.4948,0.0994,0.2109,6.2229,5.2271,278.0600,-1158277.1187,5.5222,5.5910,5.6900,1.0043,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,0.00,34,1.2280,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.63,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4715,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3646.80,13.12,73.50,1.52,73.50,3.3620,"45,669",47.4748,-50.9259,73.7750,74.0260,69.5760,73.6327,73.7685,74.0175,-0.2490,-0.0679,75.7969,71.7531,55.2400,-70892.9610,73.6156,73.7872,73.8705,1.1891,0.0000,0.0000,0.0000,1.63,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,72.40,1.10,165,3.3620,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.12,18.72,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,795.56,-,25.40,-0.39,25.40,0.9060,"35,535",31.9326,-71.4286,26.3900,29.8900,31.5580,26.1434,26.2908,27.2772,-0.9865,-1.1272,27.3120,25.4680,110.6400,-102761.3139,26.1022,26.2282,26.3448,1.4155,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,25.50,-0.10,98,0.9060,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2247.42,26.28,22.80,0.88,22.80,4.6100,"202,450",58.0837,-60.0000,22.3250,21.4560,20.3070,22.6172,22.5659,22.1718,0.3941,0.4668,23.7553,20.8947,141.9500,-467454.9376,22.6511,22.7256,22.5700,1.6235,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.60,0.20,274,4.6100,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.28,113.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14519.97,31.08,33.80,-2.03,33.80,126.9680,"3,705,181",58.3601,-31.1475,32.4100,31.5780,22.5100,33.3286,33.1104,32.3727,0.7377,0.6056,34.8560,29.9640,307.0600,-3217220.2738,33.6111,33.2013,32.7624,1.8400,0.0000,0.0000,0.0000,1.48,-,-,-,-,0.544,0.112,-,-,-,-,0.038,34.50,-0.70,"1,483",126.9680,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,31.08,35.94,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,46367.73,41.76,28.80,1.41,28.80,1.4910,"51,955",30.3087,-72.7273,30.2450,31.4160,36.2300,29.1820,29.4334,30.3007,-0.8673,-0.7234,32.6225,27.8675,1.6500,-115566.7537,28.9444,29.1231,29.6281,1.0593,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,28.40,0.40,155,1.4910,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,41.76,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1585.69,-,11.10,-1.74,11.30,1.6810,"147,245",35.9055,-86.6667,12.0800,11.5240,10.0855,11.7543,11.8206,11.8167,0.0039,0.1514,12.7260,11.4340,83.5800,-231206.7218,11.6889,11.7885,11.9605,1.8019,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.50,-0.20,157,1.6810,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2622.22,18.62,63.70,0.31,63.70,6.3180,"99,348",54.8429,-55.0725,62.3050,61.3400,45.4545,63.8116,63.6225,62.5477,1.0747,1.1652,67.7299,56.8801,157.4100,-56686.6573,64.0933,64.1487,63.5157,1.3186,0.0000,0.0000,0.0000,2.51,-,-,-,-,-,-,-,-,-,-,-,63.50,0.20,194,6.3180,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.62,15.41,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,650.83,-,59.60,-0.50,59.60,5.1500,"86,083",44.0191,-92.7536,60.4400,60.9580,72.0600,60.8281,60.8687,60.9069,-0.0382,0.0331,63.8194,57.0606,470.7400,-189429.4417,61.1556,61.1821,60.8605,1.2579,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,59.90,-0.30,350,5.1500,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6082.43,12.85,47.30,1.72,47.30,48.2080,"1,019,524",42.6147,-77.1429,49.5750,48.2060,41.2815,47.5001,47.8938,48.6104,-0.7167,-0.1893,54.5346,44.6154,623.6100,-1831618.6335,47.0200,47.2641,48.3224,1.3696,0.0000,0.0000,0.0000,2.54,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,46.50,0.80,"1,126",48.2080,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.85,12.92,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,23013.77,4.10,24.50,0.82,24.50,36.8720,"1,509,821",60.2184,-25.0000,24.2100,23.9940,23.1675,24.3244,24.2897,24.1821,0.1076,0.0821,24.5066,23.9134,37.9300,788730.2632,24.3622,24.3321,24.2700,0.8936,0.0000,0.0000,0.0000,11.84,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.30,0.20,407,36.8720,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.10,3.01,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19898.51,3.04,180.50,1.01,180.20,1.8770,"10,431",44.3414,-63.3803,182.0250,181.1080,177.1955,180.8181,181.1791,181.5528,-0.3737,0.2432,185.0091,179.0409,4.3400,-18133.7036,180.4622,180.9756,181.6305,0.4940,0.0000,0.0000,0.0000,9.99,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,178.40,1.80,122,1.8770,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.04,5.04,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1716.29,31.36,35.40,2.61,35.40,10.6170,"302,142",52.5777,-46.6667,34.6950,35.0160,29.6085,35.1736,35.1405,35.0162,0.1243,0.1103,36.9841,32.4059,228.2000,-296955.8006,35.2578,35.3154,35.1371,1.3122,0.0000,0.0000,0.0000,2.82,-,-,-,-,-,-,-,-,-,-,-,34.50,0.90,328,10.6170,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,31.36,21.56,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6377.47,27.04,50.90,1.19,50.90,12.0520,"236,560",47.6142,-81.1111,51.0900,51.4300,46.4490,51.5071,51.5557,51.4665,0.0892,0.2378,54.7760,47.4040,101.2500,-437947.9144,51.7200,51.8897,51.5986,1.5401,0.0000,0.0000,0.0000,0.98,-,-,-,-,-,-,-,-,-,-,-,50.30,0.60,521,12.0520,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,27.04,56.31,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4292.00,95.03,142.80,0.85,142.80,0.9710,"6,798",45.2255,-86.8613,144.7400,144.0840,127.6700,144.2905,144.6491,144.9796,-0.3305,0.3015,149.6503,139.8297,22.4700,-28426.4221,144.1289,144.7346,144.8552,1.2113,0.0000,0.0000,0.0000,0.70,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,141.60,1.20,86,0.9710,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,95.03,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,373.66,-,219.80,2.04,219.80,0.0910,415,48.0170,-59.1667,222.4250,218.2800,209.7525,220.9300,221.3660,221.5167,-0.1506,0.7360,229.8143,215.0357,56.0600,-631.4068,220.5600,220.9295,222.0929,0.7948,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,215.40,4.40,18,0.0910,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2593.84,26.71,57.80,1.58,57.80,45.7790,"801,788",73.3988,-25.1969,53.2700,45.8780,34.1235,56.4110,55.6716,52.1334,3.5382,3.5795,61.8365,44.7035,737.9100,-736206.9956,57.1267,56.7859,55.4138,1.3387,0.0000,0.0000,0.0000,1.73,-,-,-,-,-,-,-,-,-,-,-,56.90,0.90,"1,132",45.7790,67.26%,14.38%,52.88%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,26.71,19.76,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2905.61,44.11,416.30,-0.74,415.50,12.2220,"29,356",40.5252,-82.7703,424.1650,429.8700,427.1585,422.0246,422.9380,426.1941,-3.2561,-2.7824,435.3387,412.9913,118.4500,-19185.6415,422.0533,423.0321,423.7638,1.1817,0.0000,0.0000,0.0000,0.10,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,418.60,-3.10,518,12.2220,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,44.11,31.74,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3736.84,139.63,38.10,1.06,38.10,15.9990,"419,640",41.2239,-77.5510,39.2700,41.1060,51.6715,38.7499,38.9398,39.7093,-0.7695,-0.7145,41.2211,37.3189,259.0500,-1092307.0749,38.7311,38.8833,39.1052,1.2309,0.0000,0.0000,0.0000,2.62,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,37.70,0.40,721,15.9990,69.87%,15.54%,54.33%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,139.63,49.61,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3595.07,22.05,48.20,-0.41,48.10,6.4140,"133,298",32.6181,-89.7436,50.1100,51.3080,44.9195,49.2549,49.5432,50.3412,-0.7979,-0.5404,52.0128,48.2072,114.7100,-328267.2818,49.0822,49.3231,49.7529,1.5155,0.0000,0.0000,0.0000,2.08,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,48.30,-0.20,301,6.4140,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,22.05,23.83,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6283.21,26.19,5.70,3.64,5.70,13.6020,"2,394,612",62.9983,-40.0000,5.5200,5.2460,4.7775,5.5293,5.5189,5.4346,0.0843,0.1013,5.8216,5.2184,42.4900,-1412383.9129,5.5178,5.5218,5.5386,1.3818,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.50,0.20,502,13.6020,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.19,22.92,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6283.21,26.19,5.70,3.64,5.70,13.6020,"2,394,612",62.9983,-40.0000,5.5200,5.2460,4.7775,5.5293,5.5189,5.4346,0.0843,0.1013,5.8216,5.2184,42.4900,-1412383.9129,5.5178,5.5218,5.5386,1.3818,0.0000,0.0000,0.0000,1.75,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.50,0.20,502,13.6020,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.19,22.92,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,22501.24,32.48,551.80,-0.36,551.80,1.6910,"3,071",58.4654,-34.4743,542.8400,525.2120,517.6255,552.2911,550.3076,541.1079,9.1997,9.1731,570.4364,515.2436,11.5900,1933.4209,554.6178,553.8256,549.2248,0.7465,0.0000,0.0000,0.0000,1.18,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,553.80,-2.00,93,1.6910,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,32.48,33.82,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4570.25,40.34,11.50,-1.71,11.50,10.6590,"916,323",59.0037,-50.0000,11.0550,10.7900,10.5820,11.4993,11.4038,11.1021,0.3017,0.2337,12.1320,9.9780,66.0500,-226216.3126,11.6289,11.5474,11.3248,0.8331,0.0000,0.0000,0.0000,4.35,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,11.70,-0.20,409,10.6590,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,40.34,12.02,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,1080.99,-,14.80,0.00,14.80,1.7160,"116,186",42.3299,-85.7143,15.0700,15.2840,14.9085,14.9205,14.9639,15.0903,-0.1264,-0.0907,15.5009,14.6391,107.1600,-414346.0985,14.8711,14.9346,15.0119,1.4800,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,14.80,0.00,106,1.7160,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1477.08,-,12.70,3.25,12.70,53.1440,"4,147,553",70.1475,-21.0526,11.7300,10.9720,10.1290,11.9742,11.8793,11.5319,0.3474,0.3024,12.5813,10.8787,217.8000,-214485.6101,12.0044,11.9038,11.8333,1.4320,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,12.30,0.40,"1,737",53.1440,69.68%,20.13%,49.43%,30.32%,0.00%,0.12%,-,0.10,0.08,15.10,28 Dec 2025,-,-,153.75,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,9214.14,33.73,17.10,-0.58,17.10,20.3980,"1,188,395",46.5038,-86.6667,17.6600,17.0740,14.5140,17.3227,17.3830,17.3593,0.0238,0.1675,18.5095,16.8105,189.0200,-2512357.6077,17.2644,17.3115,17.4743,1.9112,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,17.20,-0.10,585,20.3980,66.23%,24.15%,41.64%,33.77%,0.00%,0.44%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,33.73,23.89,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2878.62,-,11.10,-3.60,10.70,0.1980,"18,462",42.1676,-100.0000,11.4650,11.1600,20.1780,11.1098,11.1717,11.2594,-0.0877,0.0070,12.4833,10.4467,2.9900,-41435.6062,11.0800,11.0987,11.2467,0.4453,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.10,-0.40,6,0.1980,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,3144.84,1432.00,73.40,1.96,73.00,17.2210,"237,558",48.9982,-71.1340,74.5050,71.4320,62.9065,73.3584,73.5843,73.3447,0.2397,0.8487,78.4131,70.5969,325.6700,-576126.1797,73.0578,73.5397,74.2586,1.3170,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,71.60,1.40,528,17.2210,67.36%,33.20%,34.16%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1432.00,1342.50,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,63991.68,12.52,55.60,0.00,55.10,33.5840,"608,653",36.2177,-90.6977,57.6900,56.9860,52.2425,56.5091,56.8125,57.2503,-0.4377,0.0226,60.1178,55.2622,23.4300,-744166.0384,56.3044,56.5667,57.1271,1.3149,0.0000,0.0000,0.0000,3.99,1.166,-,0.917,0.202,0.213,0.139,0.299,0.104,0.205,-,-,55.10,0.00,"1,028",33.5840,37.34%,23.55%,13.00%,62.66%,0.00%,0.79%,-,22.00,0.00,0.00,12 Mar 2026,-,12.52,14.73,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1378.31,4108.67,611.80,-0.73,611.80,0.9590,"1,561",31.4123,-89.7019,630.8050,639.0860,643.0560,620.4900,623.1494,630.4289,-7.2795,-4.8649,651.3182,610.2918,38.4900,-6334.2469,617.9756,620.6308,625.7314,0.8368,0.0000,0.0000,0.0000,0.49,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,616.30,-4.50,136,0.9590,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,4108.67,115.56,22528800.00,Z-EQ,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,10680.19,31.26,701.80,-0.65,701.80,5.8610,"8,331",32.6245,-80.5714,720.5650,717.9380,744.4240,713.0068,715.0866,718.5060,-3.4195,-0.4612,736.9235,704.2065,12.1400,-10870.5088,711.8556,713.4013,716.7143,0.8526,0.0000,0.0000,0.0000,1.42,1.701,-,1.489,3.445,0.121,2.900,0.471,1.081,1.840,-,-,706.40,-4.60,433,5.8610,40.00%,22.00%,18.00%,60.00%,0.00%,0.00%,-,100.00,22.60,210.31,09 Apr 2026,10 Jun 2026,31.26,27.64,152182800.00,A-EQ,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,6263.56,39.27,63.80,-1.54,63.80,57.7270,"897,315",29.1077,-93.1818,68.4200,70.4420,73.7945,66.3654,66.9666,68.7395,-1.7729,-1.2868,72.5247,64.3153,407.5000,-2171680.8211,65.9556,66.5026,67.4886,1.1038,0.0000,0.0000,0.0000,1.72,2.497,-,1.800,0.167,0.278,0.134,0.423,0.040,0.137,-,-,64.80,-1.00,"2,454",57.7270,68.17%,11.90%,56.27%,31.83%,0.00%,0.00%,5.00,11.00,1.65,12.01,12 Oct 2025,28 Dec 2025,39.27,15.88,981750000.00,A-EQ,98175000
LRBDL,Lub-rref (Bangladesh) Limited,Fuel & Power,Z,2280.32,-,15.70,0.00,15.70,6.7000,"426,149",59.5157,-68.7500,15.6100,14.3160,11.2805,15.6538,15.6327,15.2701,0.3626,0.4871,16.4995,14.7205,129.8300,-753047.6462,15.6444,15.6641,15.6952,1.7232,0.0000,0.0000,0.0000,-,0.872,-,0.689,-,-,-,0.047,-,-,-,-,15.70,0.00,293,6.7000,64.27%,12.88%,51.39%,35.73%,0.00%,0.00%,-,-,-4.56,32.72,30 Nov 2025,28 Dec 2025,-,-,1452431440.00,Z-EQ,145243144
LRGLOBMF1,LR Global Bangladesh Mutual Fund One,Mutual Funds,A,1368.75,14.83,4.40,2.33,4.40,1.8150,"412,022",48.3505,-90.0000,4.6900,4.0620,3.3110,4.5312,4.5597,4.4681,0.0915,0.1972,5.2127,4.1673,138.2300,-722240.5042,4.4867,4.5564,4.6552,1.2483,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.30,0.10,91,1.8150,86.43%,59.14%,27.29%,13.57%,0.00%,0.00%,-,3.00,0.29,10.47,15 Nov 2023,-,14.83,-,3110803320.00,A-MF,311080332
MAGURAPLEX,Magura Multiplex PLC.,Paper & Printing,A,2667.26,24.89,90.10,0.56,90.10,3.8550,"42,945",43.7996,-76.4706,91.9200,91.2000,86.7135,91.3043,91.5361,91.7041,-0.1681,0.2618,94.2574,89.5826,116.2400,-92854.0753,91.2400,91.4885,91.8071,1.7053,0.0000,0.0000,0.0000,1.22,2.971,-,2.161,0.056,0.245,0.066,0.282,0.019,0.048,-,-,89.60,0.50,225,3.8550,54.19%,5.94%,48.25%,45.81%,0.00%,0.00%,-,11.00,3.60,74.79,02 Nov 2025,29 Dec 2025,24.89,32.94,296033780.00,A-EQ,29603378
MAKSONSPIN,Maksons Spinning Mills PLC.,Textile,Z,1524.69,-,6.50,0.00,6.40,0.6850,"107,263",53.4154,-75.0000,6.4000,6.0860,5.6290,6.4670,6.4464,6.3148,0.1316,0.1482,6.8304,5.9696,74.1700,-270862.6477,6.5022,6.4872,6.4605,1.7173,0.0000,0.0000,0.0000,-,0.967,-,0.170,-,-,-,-,-,-,-,-,6.40,0.00,57,0.6850,70.00%,7.79%,62.21%,30.00%,0.00%,0.00%,-,-,-9.42,2.84,15 Dec 2025,-,-,-,2382325380.00,Z-EQ,238232538
MALEKSPIN,Malek Spinning Mills PLC.,Textile,A,9544.48,6.68,49.30,-0.40,49.30,120.1600,"2,418,256",68.4499,-27.3973,46.5150,40.9760,31.3035,48.6044,48.1071,45.7686,2.3385,2.3468,51.3072,41.7228,577.4400,1616987.4386,49.2356,48.7269,47.6824,1.5517,0.0000,0.0000,0.0000,2.03,1.131,-,0.454,-,-,-,-,-,-,-,-,49.50,-0.20,"1,424",120.1600,52.66%,14.72%,37.94%,47.34%,0.00%,0.00%,-,10.00,7.41,60.63,27 Oct 2025,15 Dec 2025,6.68,9.19,1936000000.00,A-EQ,193600000
MARICO,Marico Bangladesh Limited,Pharmaceuticals & Chemicals,A,85985.55,13.22,2730.00,0.17,2729.70,3.1080,"1,139",48.6847,-57.8797,2729.2450,2740.5700,2753.2395,2725.9045,2726.4312,2730.8351,-4.4039,-5.3197,2752.2890,2706.2010,3.3300,-4655.9092,2725.5533,2724.7462,2725.5914,0.3081,0.0000,0.0000,0.0000,1.83,1.990,-,1.506,-,0.435,0.362,0.595,0.427,0.784,-,-,2725.10,4.60,120,3.1080,10.00%,6.65%,2.36%,90.00%,0.00%,0.99%,-,500.00,0.00,0.00,30 Jul 2026,-,13.22,12.59,315000000.00,A-EQ,31500000
MATINSPINN,Matin Spinning Mills PLC,Textile,A,6609.82,14.36,67.80,0.44,67.80,41.8990,"617,714",75.6376,-10.3448,61.6850,57.9960,49.9225,64.8869,64.1222,61.5773,2.5449,2.0632,68.7980,54.5720,171.4300,213394.3410,65.5200,64.7603,63.4271,1.1479,0.0000,0.0000,0.0000,5.16,1.116,-,0.687,-,-,-,-,-,-,-,-,67.50,0.30,"1,189",41.8990,67.28%,48.79%,18.49%,32.72%,0.00%,0.00%,-,35.00,4.70,69.89,26 Oct 2025,09 Dec 2025,14.36,15.11,974900000.00,A-EQ,97490000
