Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1227.40,952.86,64.60,-3.15,64.60,4.8740,"73,911",17.1669,-94.7761,73.6150,78.6440,75.0680,69.5332,70.6287,74.0073,-3.3785,-2.5624,81.8513,65.3787,233.0900,-175252.5073,68.6156,69.5808,71.5133,1.4066,0.0000,0.0000,0.0000,0.77,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,66.70,-2.10,364,4.8740,52.72%,2.57%,50.15%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,952.86,161.37,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1114.19,-,144.70,-1.30,144.70,0.7310,"5,050",37.6264,-72.5410,150.9600,154.6960,146.5310,146.1432,147.2196,151.0764,-3.8568,-3.3079,163.6714,138.2486,57.0400,-17170.0442,144.5578,145.2577,147.9438,0.9169,0.0000,0.0000,0.0000,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,146.60,-1.90,95,0.7310,67.48%,11.78%,54.52%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,523.57,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11481.53,57.18,203.20,0.10,203.20,1.5200,"7,466",32.0054,-90.2299,211.6850,221.8560,223.9365,207.4854,208.6711,213.3080,-4.6368,-4.2150,221.6481,201.7219,4.7700,-11043.3170,206.6933,207.5885,209.3195,1.0502,0.0000,0.0000,0.0000,0.54,0.878,-,0.446,0.026,0.023,0.014,0.105,0.021,0.048,-,-,203.00,0.20,205,1.5200,39.33%,28.44%,10.85%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,57.18,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1110.90,67.37,12.80,-4.69,12.20,0.4460,"34,513",21.7806,-83.3333,14.0700,14.6560,11.2410,13.1256,13.3545,14.0324,-0.6780,-0.4944,16.2124,11.9276,32.9700,-91728.1258,12.9244,13.1154,13.5252,1.4798,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,12.80,-0.60,233,0.4460,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,67.37,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,464.62,-,15.90,-3.64,15.90,0.1590,"9,835",18.0407,-97.3684,18.6300,20.0840,18.7550,17.3368,17.6644,18.6786,-1.0142,-0.7720,21.3079,15.9521,35.8700,-52435.6724,17.0467,17.3538,17.9519,1.5042,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,16.50,-0.60,58,0.1590,65.46%,16.18%,49.28%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2525.60,12.80,45.40,-3.22,45.10,13.9500,"303,609",39.9495,-87.5000,47.2200,48.0120,43.3800,46.9996,47.1057,47.4229,-0.3172,-0.2336,49.8193,44.6207,171.9700,-340943.7455,47.1200,47.1038,47.0419,0.8987,0.0000,0.0000,0.0000,4.43,5.768,-,5.134,-,-,-,-,-,-,-,-,46.60,-1.50,714,13.9500,49.17%,7.79%,41.33%,50.83%,0.00%,0.05%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,12.80,12.76,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,632.00,-,0.00,0.00,3950.00,0.0000,0,47.9616,-79.3651,3901.4000,3949.8800,0.0000,3931.7358,3942.9477,3975.0448,-32.0971,-22.5794,4058.0094,3744.7906,0.1900,-1.5737,3910.0000,3907.5385,3904.1333,0.1393,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3950.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1800.00,-,600.00,-1.69,600.00,0.0120,20,33.5032,-100.0000,647.2000,662.5800,670.4650,630.1539,636.9483,652.9926,-16.0444,-8.6738,703.8311,590.5689,0.9700,-14.3637,614.0889,620.8974,635.4214,0.2032,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,610.30,-10.30,1,0.0120,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9610.54,15.33,309.00,-1.00,307.60,5.1500,"16,759",31.2140,-73.2057,314.0000,319.3140,318.2940,311.9331,312.5737,314.8801,-2.3064,-1.9851,319.1471,308.8529,10.0000,-12635.4459,311.7267,312.0333,312.8500,0.7696,0.0000,0.0000,0.0000,2.08,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,310.70,-3.10,190,5.1500,55.32%,25.37%,29.95%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.33,11.69,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1684.98,-,14.50,-3.97,14.50,12.6410,"852,920",25.4689,-95.1220,16.7500,18.0980,14.3295,15.8801,16.1624,16.9683,-0.8059,-0.5654,18.6166,14.8834,379.4500,-1249519.3682,15.6556,15.9705,16.3767,1.7035,0.0000,0.0000,0.0000,0.10,3.622,-,2.741,-,-,-,0.114,-,-,-,-,15.10,-0.60,576,12.6410,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,566.25,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,33476.20,-,38.40,-1.28,38.60,0.6330,"16,337",23.2532,-96.3636,41.5300,44.5140,40.1630,40.1339,40.5406,41.9980,-1.4574,-1.2500,44.4859,38.5741,1.3600,-63723.9516,39.8000,40.1474,40.7919,1.5373,0.0000,0.0000,0.0000,-,-,-,-,-,2.683,13.209,-,-,-,-,-,39.10,-0.50,80,0.6330,3.80%,1.64%,2.16%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,560.00,-,5.60,-3.45,5.60,1.0810,"191,360",47.5678,-50.0000,5.5700,5.8140,4.7310,5.5964,5.6075,5.6862,-0.0787,-0.0916,6.1035,5.0365,103.2900,-492523.0154,5.5756,5.5615,5.5395,0.8944,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.80,-0.20,49,1.0810,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,4.14,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,745.95,21.94,7.60,-3.80,7.60,1.6470,"213,864",41.0116,-75.0000,7.9150,8.3100,6.9930,7.8239,7.8710,8.0428,-0.1719,-0.1494,8.5036,7.3264,116.2200,-330197.8581,7.7844,7.8000,7.8357,0.6824,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.90,-0.30,74,1.6470,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,21.94,5.85,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,365.00,-,7.30,-5.19,7.30,0.7800,"105,592",46.9271,-42.8571,7.3300,7.6180,6.2245,7.3047,7.3344,7.4720,-0.1375,-0.1370,8.0853,6.5747,81.8000,-73727.1640,7.2444,7.2346,7.2514,0.9171,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.70,-0.40,62,0.7800,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,5.24,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,442.50,-,5.90,-4.84,5.90,2.6080,"436,056",45.3350,-54.5455,5.9500,6.3420,5.2385,6.0032,6.0116,6.1306,-0.1191,-0.1567,6.5024,5.3976,166.0400,-99614.5358,5.9956,5.9654,5.9290,0.8933,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.20,-0.30,156,2.6080,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.54,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.60,0.00,2.60,0.2420,"93,545",45.0655,-50.0000,2.6150,2.6760,2.7085,2.6147,2.6162,2.6344,-0.0182,-0.0236,2.6883,2.5417,8.4200,-87530.6125,2.6156,2.6128,2.6110,0.9155,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,47,0.2420,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,660.00,-,6.60,-4.35,6.60,4.7500,"717,137",54.5252,-31.2500,6.1500,6.3460,4.9825,6.4732,6.4181,6.3345,0.0837,0.0021,6.9167,5.3833,338.4400,1562634.1190,6.5111,6.4346,6.2705,1.0159,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.90,-0.30,185,4.7500,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,6.16,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1777.91,31.33,35.10,-0.85,35.10,5.9430,"168,813",45.3507,-89.4737,36.3650,34.5640,26.6180,36.1596,36.2281,35.8932,0.3349,0.6431,38.1113,34.6187,261.4900,-108915.3897,36.2133,36.3269,36.2948,1.4835,0.0000,0.0000,0.0000,2.85,-,-,-,-,-,-,-,-,-,-,-,35.40,-0.30,343,5.9430,58.70%,3.79%,54.91%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,31.33,18.83,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,18744.78,7.38,40.90,-0.73,40.90,2.7810,"67,690",28.3558,-94.7368,43.6700,44.5580,40.1590,42.4172,42.7465,43.5846,-0.8381,-0.5095,46.2890,41.0510,12.8400,-157498.4769,42.1889,42.4744,43.0171,1.3364,0.0000,0.0000,0.0000,3.67,-,-,-,-,0.603,0.287,-,-,-,-,0.060,41.20,-0.30,259,2.7810,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.38,6.89,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5955.24,-,22.20,-3.06,22.20,2.6640,"118,247",32.1534,-96.2963,23.8300,25.2760,23.0065,23.5131,23.6502,24.1793,-0.5291,-0.4770,25.2173,22.4427,23.0900,-132583.5357,23.5489,23.6090,23.6643,1.4550,0.0000,0.0000,0.0000,0.90,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,22.90,-0.70,222,2.6640,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,53.67,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9033.81,-,4.70,2.17,4.70,7.6280,"1,636,569",47.2520,-50.0000,4.6950,4.8400,4.9425,4.6647,4.6760,4.7317,-0.0558,-0.0573,4.8468,4.5432,10.2600,-416660.4348,4.6556,4.6654,4.6743,1.6069,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.60,0.10,302,7.6280,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,728.67,-,4.00,-4.76,4.00,3.7890,"944,659",44.8251,-50.0000,4.0750,4.2000,3.3945,4.0593,4.0688,4.1244,-0.0556,-0.0609,4.3643,3.7857,166.0000,-610153.1539,4.0556,4.0500,4.0448,1.1116,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.20,-0.20,111,3.7890,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,530.00,-,5.20,-3.64,5.30,0.9240,"172,863",47.5855,-60.0000,5.3100,5.3800,4.2225,5.3478,5.3501,5.3671,-0.0171,-0.0202,5.5621,5.0579,92.0000,-440573.2458,5.3489,5.3256,5.3057,1.0041,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.50,-0.20,61,0.9240,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.73,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4795,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3170.48,12.08,63.90,-4.20,63.90,2.4590,"37,823",22.9801,-94.5313,69.6050,72.8980,69.2190,67.5575,68.1200,69.9473,-1.8273,-1.4518,74.2974,64.9126,32.5500,-26043.3002,67.2578,67.6346,68.4810,1.2033,0.0000,0.0000,0.0000,1.88,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,66.70,-2.80,232,2.4590,42.23%,23.18%,19.05%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.08,17.25,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,689.07,-,22.00,-0.90,22.00,1.2140,"54,987",24.0760,-97.2973,24.2500,26.3860,31.3460,23.1954,23.4891,24.6658,-1.1766,-1.0852,26.5936,21.9064,64.7700,-75742.3363,22.9933,23.2526,23.6876,1.4156,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,22.20,-0.20,281,1.2140,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2198.14,26.05,22.30,-0.45,22.30,3.3310,"149,644",46.1576,-85.7143,22.6300,22.2480,20.1170,22.6005,22.6200,22.5142,0.1058,0.1985,23.1028,22.1572,91.3500,-355043.3843,22.6000,22.6462,22.6590,1.6082,0.0000,0.0000,0.0000,0.56,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.40,-0.10,196,3.3310,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.05,112.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13403.05,27.66,31.20,1.63,31.20,67.9840,"2,175,006",46.2145,-67.6471,32.0550,32.4500,23.3720,31.4614,31.5562,31.7506,-0.1944,-0.0777,34.3760,29.7340,297.2600,-3034261.5770,31.4089,31.4603,31.6176,1.8587,0.0000,0.0000,0.0000,1.60,-,-,-,-,0.532,0.131,-,-,-,-,0.043,30.70,0.50,"1,074",67.9840,38.12%,19.32%,18.72%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,27.66,31.98,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,43469.75,40.00,26.60,-0.74,27.00,1.9550,"72,274",30.0521,-78.9474,27.6100,29.7800,35.4345,27.3781,27.4825,28.2132,-0.7307,-0.8454,28.6937,26.5263,0.9500,-98475.0990,27.3467,27.3449,27.4124,1.0601,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.20,-0.20,199,1.9550,99.82%,75.00%,6.91%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.00,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1487.46,-,10.70,-0.93,10.60,0.7040,"65,668",32.4781,-90.9091,11.1300,11.5980,10.4010,10.9291,11.0018,11.2342,-0.2323,-0.1819,11.7527,10.5073,23.0800,-81517.1194,10.8933,10.9603,11.0248,1.8062,0.0000,0.0000,0.0000,-,-,-,-,-,3.542,-,-,-,-,-,0.362,10.70,-0.10,88,0.7040,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2486.38,17.13,60.40,3.42,60.40,26.5370,"441,931",48.7741,-29.7297,60.9400,61.8280,47.1325,59.6698,59.9209,60.6752,-0.7542,-0.5576,64.7747,57.1053,107.6100,-24256.6372,59.3356,59.4628,60.0371,1.2952,0.0000,0.0000,0.0000,2.65,-,-,-,-,-,-,-,-,-,-,-,58.40,2.00,401,26.5370,54.39%,7.74%,46.65%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.13,14.17,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,445.54,-,41.00,-4.45,40.80,3.7140,"88,468",15.9748,-97.6879,53.0850,57.9240,69.1230,46.6228,48.2200,52.7353,-4.5152,-3.1324,65.9230,40.2470,473.1100,-281115.5075,44.9822,46.6256,49.8248,1.2737,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,42.70,-1.90,414,3.7140,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5478.05,12.07,42.60,-2.52,42.60,18.4260,"426,753",26.0038,-95.0000,46.1100,48.8620,41.8265,44.9787,45.3505,46.4841,-1.1335,-0.8503,48.4958,43.7242,215.4500,-974155.8665,44.7756,45.1269,45.6686,1.3811,0.0000,0.0000,0.0000,2.82,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,43.70,-1.10,807,18.4260,48.91%,12.75%,35.96%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.07,12.14,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,21229.03,3.82,22.60,0.00,22.60,85.7630,"3,795,325",19.7690,-90.0000,23.9000,23.9420,23.3945,23.2717,23.4269,23.7601,-0.3332,-0.1490,25.0859,22.7141,54.3400,-3018460.1354,23.1422,23.3244,23.6252,0.8909,0.0000,0.0000,0.0000,12.83,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,22.60,0.00,614,85.7630,63.02%,3.46%,59.43%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,3.82,2.80,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19302.22,2.98,174.80,-0.17,174.80,0.8290,"4,732",35.2975,-71.6981,176.7150,180.6640,176.3375,175.5202,175.8683,177.4230,-1.5547,-1.5219,180.2758,173.1542,4.1900,-21411.0170,175.2200,175.3333,175.8681,0.4877,0.0000,0.0000,0.0000,10.30,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,175.10,-0.30,114,0.8290,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,2.98,4.94,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1483.57,28.27,30.40,-1.61,30.60,2.2510,"72,014",30.2340,-80.3279,33.3450,34.3120,30.2470,32.2072,32.5043,33.3350,-0.8308,-0.5694,35.9206,30.7694,164.5300,-200738.0994,32.0178,32.2756,32.7514,1.3408,0.0000,0.0000,0.0000,3.27,-,-,-,-,-,-,-,-,-,-,-,31.10,-0.50,128,2.2510,60.13%,7.56%,52.57%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,28.27,19.44,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5162.12,21.99,41.20,0.73,41.20,3.7960,"91,121",22.2080,-87.0968,47.3900,50.0460,46.4140,44.4682,45.2557,47.4085,-2.1528,-1.4365,53.1515,41.6285,56.3900,-185365.6818,43.8844,44.6449,45.9767,1.5596,0.0000,0.0000,0.0000,1.21,-,-,-,-,-,-,-,-,-,-,-,40.90,0.30,288,3.7960,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,21.99,45.78,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3778.04,85.23,125.70,-1.02,125.70,2.7030,"21,411",31.6151,-95.7055,134.2300,143.0380,127.9640,130.1061,131.2008,135.1798,-3.9790,-3.4474,145.8796,122.5804,13.2400,-14155.7396,129.6267,130.0526,131.6333,1.1660,0.0000,0.0000,0.0000,0.80,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,127.00,-1.30,190,2.7030,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,85.23,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,346.80,-,206.80,-0.54,204.00,0.2890,"1,416",34.4168,-92.3423,213.6350,218.8540,211.2140,208.5875,209.8782,213.7942,-3.9160,-2.9244,224.3515,202.9185,35.4700,-3246.4389,207.3489,208.4423,210.9481,0.7875,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,205.10,-1.10,42,0.2890,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2338.05,25.12,52.10,-2.62,52.10,24.7360,"468,536",40.2993,-96.6292,56.6400,51.9720,36.2470,55.1483,55.4623,54.8785,0.5838,1.5481,60.0449,53.2351,573.5200,-401686.4350,55.0222,55.4526,56.0914,1.3649,0.0000,0.0000,0.0000,1.92,-,-,-,-,-,-,-,-,-,-,-,53.50,-1.40,647,24.7360,67.26%,11.81%,55.45%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,25.12,18.58,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2376.94,36.47,339.90,-1.79,339.90,3.2330,"9,458",12.6400,-97.4203,385.8000,411.0280,424.8880,361.0498,367.1621,386.7349,-19.5727,-15.3602,436.8200,334.7800,97.3500,-21387.9969,355.0933,360.4244,372.3886,1.1887,0.0000,0.0000,0.0000,0.12,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,346.10,-6.20,283,3.2330,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,36.47,26.25,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,2765.85,106.67,28.20,-2.08,28.20,8.9370,"312,413",17.5854,-98.7805,33.7550,37.4480,47.2915,30.6383,31.4239,34.1067,-2.6828,-2.2199,40.3099,27.2001,224.9600,-827679.3419,29.8689,30.5321,32.0424,1.2687,0.0000,0.0000,0.0000,3.55,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,28.80,-0.60,694,8.9370,69.87%,11.76%,58.11%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,106.67,37.89,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3183.99,19.68,42.60,-1.16,42.60,2.9350,"68,171",24.2976,-98.1481,46.3650,49.6140,45.3735,44.6834,45.1636,46.8137,-1.6501,-1.3720,49.9216,42.8084,57.1200,-106889.0730,44.3333,44.7577,45.5048,1.5368,0.0000,0.0000,0.0000,2.35,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,43.10,-0.50,242,2.9350,36.03%,12.58%,23.45%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,19.68,21.27,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5621.82,23.33,5.10,4.08,5.10,7.0840,"1,394,456",43.7284,-75.0000,5.2500,5.3140,4.8420,5.0753,5.1140,5.2215,-0.1075,-0.0731,5.6780,4.8220,28.3200,-1245980.2173,5.0244,5.0564,5.1486,1.3883,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,4.90,0.20,196,7.0840,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,23.33,20.42,11023173240.00,Z-EQ,1102317324
