Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GPHISPAT,GPH Ispat Limited,Engineering,B,7984.08,-,16.50,-2.37,16.50,7.2870,"436,136",32.2049,-79.1667,17.6300,18.5300,17.0050,17.1198,17.2624,17.7455,-0.4831,-0.3975,18.8648,16.3952,32.1800,-629839.3900,17.0422,17.1167,17.3343,1.5111,0.0000,0.0000,0.0000,3.03,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,16.90,-0.40,532,7.2870,69.78%,19.98%,49.80%,30.22%,0.00%,0.00%,-,5.00,-0.51,51.72,02 Dec 2025,31 Dec 2025,-,-,4838834560.00,B-EQ,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5221.15,-,584.80,5.45,584.80,76.2700,"131,037",56.8823,-8.3784,554.2600,584.4320,550.2125,563.4329,562.3971,566.9841,-4.5870,-9.0204,586.7781,521.7419,179.9800,99731.9850,565.4489,564.2910,558.3471,0.9594,0.0000,0.0000,0.0000,0.17,2.247,-,2.213,-,-,-,-,-,-,-,-,554.60,30.20,"1,593",76.2700,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2152.30,14.69,11.80,-0.84,11.80,1.4840,"125,150",25.6892,-94.4444,12.9700,13.1720,12.1925,12.4061,12.5624,12.9096,-0.3473,-0.1676,14.1993,11.7407,71.6300,-682157.3897,12.2711,12.4423,12.7062,0.9166,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.90,-0.10,125,1.4840,79.48%,54.25%,25.23%,20.52%,0.00%,0.00%,-,9.00,0.82,17.07,13 Aug 2026,-,14.69,14.51,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,645.00,31.43,4.30,-2.27,4.30,2.5150,"573,563",42.3312,-62.5000,4.5700,4.5660,3.5530,4.4175,4.4503,4.5466,-0.0963,-0.0695,5.1995,3.9405,124.3900,-265260.7001,4.3956,4.3769,4.4410,1.2208,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.40,-0.10,114,2.5150,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,31.43,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6542.29,12.37,65.30,-2.97,65.30,10.2820,"155,971",41.1696,-68.7500,68.9750,68.4820,59.1290,67.2136,67.5175,68.0880,-0.5705,-0.1717,74.1717,63.7783,56.7100,-29392.9319,66.9489,67.0654,67.8619,1.2792,0.0000,0.0000,0.0000,4.13,-,-,-,-,-,-,-,-,-,-,-,67.30,-2.00,271,10.2820,69.42%,23.19%,41.63%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,12.37,12.99,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,565.45,-,3.70,-2.70,3.60,0.2230,"60,677",38.1515,-87.5000,3.8500,3.8860,3.3965,3.7202,3.7544,3.8546,-0.1002,-0.0721,4.2199,3.4801,56.8700,-329859.7610,3.6933,3.7051,3.7619,1.9284,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,3.70,-0.10,43,0.2230,87.98%,35.67%,52.31%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1328.10,1005.71,69.90,-0.71,69.90,6.3100,"88,979",25.3143,-86.0870,76.5950,79.5660,75.1735,72.9360,73.7893,76.3466,-2.5573,-1.8868,84.6810,68.5090,281.6200,-196169.8972,72.2800,72.8923,74.5124,1.4045,0.0000,0.0000,0.0000,0.72,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,70.40,-0.50,376,6.3100,52.72%,5.59%,47.13%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1005.71,170.32,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1072.61,-,139.00,0.29,139.30,1.5080,"10,821",22.9691,-95.0000,154.3500,155.6860,145.7595,147.1250,148.8847,153.0960,-4.2113,-2.3287,168.4773,140.2227,62.7600,-30808.1667,145.7044,147.5179,150.8514,0.9227,0.0000,0.0000,0.0000,0.07,0.508,-,0.360,-,-,-,0.020,-,-,-,-,138.90,0.40,135,1.5080,67.48%,11.93%,54.37%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,496.07,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,11713.19,59.38,206.00,-1.66,207.30,0.9640,"4,569",34.7249,-78.5714,215.2250,224.2500,224.2460,211.1094,212.0559,216.1788,-4.1229,-3.9845,226.3649,204.0851,5.1100,-11784.0145,210.4178,210.7385,212.5838,1.0484,0.0000,0.0000,0.0000,0.53,0.878,-,0.446,0.026,0.023,0.014,0.105,0.021,0.048,-,-,210.80,-3.50,126,0.9640,39.33%,28.44%,10.85%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,59.38,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1201.96,70.53,13.20,-1.49,13.20,0.9420,"69,362",29.5289,-93.3333,14.7500,14.8780,11.0865,13.8379,14.0253,14.5212,-0.4959,-0.3176,16.8621,12.6379,53.3900,-133126.9090,13.6756,13.7756,14.2152,1.4824,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,13.40,-0.20,147,0.9420,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,70.53,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,511.38,-,17.40,0.00,17.50,0.3430,"19,397",26.3975,-89.1892,19.4200,20.4620,18.7460,18.3672,18.6193,19.3839,-0.7646,-0.5708,21.6618,17.1782,38.0900,-35765.5293,18.1889,18.3628,18.8581,1.4979,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,17.50,0.00,62,0.3430,65.46%,16.78%,48.68%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2699.20,12.83,48.20,3.21,48.20,54.8290,"1,129,139",53.5970,-38.5965,47.6100,47.9200,43.2550,47.1018,47.1805,47.5079,-0.3274,-0.3088,50.4182,44.8018,134.5500,-209894.6637,46.9867,46.8410,47.1176,0.8853,0.0000,0.0000,0.0000,4.15,5.768,-,5.134,-,-,-,-,-,-,-,-,46.70,1.50,"1,884",54.8290,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,12.83,12.78,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,624.00,-,0.00,0.00,3900.00,0.0000,0,43.9341,-99.2063,3898.4000,3969.1800,0.0000,3927.1697,3941.6654,3977.0484,-35.3829,-20.2000,4062.9494,3733.8506,0.1400,-1.9200,3899.3333,3899.0769,3898.7048,0.1445,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3900.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1831.50,-,610.00,0.08,610.50,0.1860,305,35.6384,-99.4444,661.3000,668.2300,670.4075,644.4905,649.6963,660.9706,-11.2743,-5.1475,705.9747,616.6253,0.9500,70.0568,639.1556,645.9744,653.7405,0.1984,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,610.00,0.50,19,0.1860,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9763.63,15.48,312.50,-0.41,312.50,4.8830,"15,530",39.5199,-82.5397,316.0900,319.9560,317.8220,313.8304,314.3052,316.2901,-1.9848,-1.8762,322.8980,309.2820,11.3700,-17518.3610,313.3222,313.4423,314.4629,0.7811,0.0000,0.0000,0.0000,2.05,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,313.80,-1.30,189,4.8830,55.32%,25.13%,30.19%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.48,11.80,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1847.66,-,15.90,-2.45,15.90,22.4610,"1,378,020",33.0626,-83.3333,17.5350,18.2660,14.2415,16.8539,17.0384,17.5698,-0.5314,-0.3761,19.6379,15.4321,438.2600,-1083360.4620,16.8156,16.8872,17.1024,1.6946,0.0000,0.0000,0.0000,0.09,3.622,-,2.741,-,-,-,0.114,-,-,-,-,16.30,-0.40,782,22.4610,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,611.25,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,35037.26,-,40.40,-1.22,40.40,2.1010,"51,679",29.8907,-74.0741,42.6600,45.0600,40.1405,41.3621,41.6984,42.9379,-1.2395,-1.0842,45.8681,39.4519,1.7600,-74485.8908,41.1333,41.3013,41.8571,1.5281,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,40.90,-0.50,146,2.1010,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,530.00,-,5.30,-1.85,5.30,1.0740,"201,042",37.8692,-88.8889,5.7150,5.7480,4.6970,5.5069,5.5605,5.6980,-0.1375,-0.0847,6.5339,4.8961,136.4300,-293392.8508,5.4533,5.4526,5.5419,0.9036,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,-0.10,43,1.0740,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,3.86,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,736.13,21.67,7.50,-3.85,7.50,2.6300,"347,440",36.6308,-92.3077,8.1750,8.2500,6.9660,7.8545,7.9301,8.1239,-0.1938,-0.1189,9.3106,7.0394,183.6900,-434639.0313,7.7844,7.8013,7.9276,0.6793,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,-0.30,76,2.6300,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,21.67,5.78,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,350.00,-,6.90,0.00,7.00,0.5690,"81,021",38.6422,-80.0000,7.5950,7.5500,6.1930,7.2552,7.3383,7.5286,-0.1903,-0.0974,8.8554,6.3346,130.1800,-119382.7780,7.1400,7.1590,7.3214,0.9413,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.00,0.00,46,0.5690,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.76,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,427.50,-,5.70,0.00,5.70,0.8280,"145,822",40.4381,-72.7273,6.0800,6.3500,5.1930,5.8597,5.9191,6.1352,-0.2161,-0.1872,6.9777,5.1823,229.0900,-343073.0210,5.7867,5.7885,5.8933,0.8958,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.70,0.00,149,0.8280,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.09,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.70,0.00,2.60,0.0430,"16,458",42.4655,-50.0000,2.6250,2.6860,2.7050,2.6047,2.6101,2.6381,-0.0281,-0.0295,2.7139,2.5361,11.6400,-155401.0685,2.6000,2.6000,2.6100,0.9171,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.00,32,0.0430,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,600.00,-,5.90,1.69,6.00,3.0340,"501,501",46.6136,-61.5385,6.1650,6.2260,4.9390,6.0795,6.1046,6.1848,-0.0803,-0.0630,7.0988,5.2312,396.7000,307099.6494,6.0556,6.0231,6.0410,1.0239,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.90,0.10,114,3.0340,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.27,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1838.70,32.57,36.30,-1.36,36.30,8.5060,"230,024",53.1361,-57.8947,36.7700,34.0120,26.3230,36.5884,36.5319,35.8602,0.6717,0.8637,38.8354,34.7046,407.6200,-36170.5677,36.6778,36.5154,36.5324,1.4794,0.0000,0.0000,0.0000,2.75,-,-,-,-,-,-,-,-,-,-,-,36.80,-0.50,398,8.5060,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,32.57,19.57,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,19753.06,7.72,43.10,0.00,43.10,3.3320,"77,087",40.2523,-78.0488,44.5750,44.5180,40.0355,43.5807,43.7828,44.2520,-0.4692,-0.2462,47.0123,42.1377,17.1400,-97760.1377,43.4000,43.4949,43.9576,1.3371,0.0000,0.0000,0.0000,3.48,-,-,-,-,0.580,0.276,-,-,-,-,0.108,43.10,0.00,187,3.3320,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.72,7.21,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6464.92,-,24.00,-1.63,24.10,7.9280,"326,299",45.4705,-40.7407,24.2800,25.4960,22.9270,23.9637,24.0249,24.4794,-0.4545,-0.5341,26.0566,22.5034,22.2400,-22980.4077,23.9000,23.8038,23.9395,1.4504,0.0000,0.0000,0.0000,0.83,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,24.50,-0.40,292,7.9280,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,57.42,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9033.81,-,4.70,0.00,4.70,0.9090,"192,926",44.3097,-50.0000,4.7550,4.8740,4.9420,4.7091,4.7182,4.7692,-0.0510,-0.0551,4.9748,4.5352,11.7000,-737869.3842,4.7067,4.6974,4.7143,1.6149,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.70,0.00,80,0.9090,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,728.67,-,4.00,0.00,4.00,1.8650,"463,729",43.8421,-62.5000,4.1500,4.1600,3.3670,4.0353,4.0619,4.1419,-0.0800,-0.0593,4.5730,3.7270,189.4400,-960362.7545,4.0133,4.0064,4.0610,1.1194,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,0.00,92,1.8650,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,530.00,-,5.20,1.92,5.30,0.2590,"49,380",48.0295,-60.0000,5.3900,5.2980,4.1845,5.2761,5.3039,5.3554,-0.0515,-0.0148,5.9086,4.8714,117.9600,-480195.1533,5.2356,5.2385,5.2876,1.0073,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.20,0.10,19,0.2590,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.42,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4732,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3383.83,12.36,68.20,0.00,68.20,3.8540,"56,240",34.4242,-78.7879,71.2700,73.3740,69.3335,69.2357,69.6576,71.1259,-1.4683,-1.2328,76.4894,66.0506,42.4300,-21213.1745,68.8244,68.9949,69.9662,1.1991,0.0000,0.0000,0.0000,1.76,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,68.20,0.00,233,3.8540,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.36,17.64,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,732.92,-,23.40,-1.68,23.40,0.7820,"32,841",31.0479,-88.8889,25.0750,27.2840,31.3390,24.1965,24.3996,25.4170,-1.0174,-1.0501,27.4145,22.7355,73.9100,-61747.2561,24.0667,24.1167,24.5167,1.4165,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,23.80,-0.40,133,0.7820,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2237.57,26.40,22.80,0.00,22.70,6.1230,"267,471",53.8725,-53.3333,22.7100,22.0680,20.1450,22.7382,22.7186,22.5068,0.2118,0.2684,23.2972,22.1228,134.2600,-225916.7732,22.7756,22.7513,22.7076,1.6111,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.70,0.00,169,6.1230,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.40,113.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13746.72,28.11,32.00,2.56,32.00,218.0850,"6,777,626",50.7317,-62.0000,32.3250,32.5300,23.1460,31.7274,31.8054,31.9046,-0.0992,0.0255,34.5510,30.0990,301.6400,-3935910.1254,31.6067,31.5821,31.9638,1.8511,0.0000,0.0000,0.0000,1.56,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.20,0.80,"1,537",218.0850,38.12%,18.86%,19.18%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.11,32.50,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,44274.74,40.29,27.50,0.36,27.50,1.9370,"70,076",33.1055,-71.4286,28.0750,30.1260,35.6205,27.5013,27.6491,28.5314,-0.8823,-0.9728,30.0150,26.1350,1.0000,-104355.2943,27.3644,27.3603,27.6238,1.0578,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.40,0.10,148,1.9370,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.29,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1543.59,-,11.00,-1.79,11.00,1.0400,"93,884",39.8453,-70.0000,11.3800,11.5740,10.3195,11.1956,11.2395,11.4035,-0.1640,-0.1449,12.2049,10.5551,28.5300,-109638.9950,11.1867,11.1603,11.2214,1.8031,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.20,-0.20,57,1.0400,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2404.05,17.24,59.70,-0.68,58.40,3.5080,"59,551",37.1931,-62.7907,61.9750,62.0300,46.7050,60.0110,60.4014,61.1379,-0.7365,-0.2256,66.3519,57.5981,122.0000,-83887.0561,59.6222,59.9051,60.8900,1.3029,0.0000,0.0000,0.0000,2.74,-,-,-,-,-,-,-,-,-,-,-,58.80,-0.40,124,3.5080,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.24,14.27,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,513.24,-,47.00,-3.49,47.00,7.5270,"157,944",22.5665,-88.8199,57.1050,59.3160,69.8495,52.0424,53.2104,56.1914,-2.9810,-1.8190,67.3143,46.8957,583.5800,-274375.6029,51.1911,52.2603,54.5538,1.2694,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,48.70,-1.70,480,7.5270,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5850.97,12.65,45.50,-0.66,45.50,52.7180,"1,148,251",37.3155,-85.7143,46.8000,49.1740,41.6855,46.2964,46.4995,47.2830,-0.7835,-0.7062,48.3947,45.2053,247.0300,-928079.2152,46.1889,46.3051,46.5076,1.3779,0.0000,0.0000,0.0000,2.64,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,45.80,-0.30,917,52.7180,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.65,12.72,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22168.37,4.00,23.60,-0.42,23.60,48.2370,"2,041,257",33.7309,-81.8182,24.2000,24.0380,23.3560,23.9649,24.0181,24.0958,-0.0776,0.0028,24.6724,23.7276,43.2500,-1840026.9843,23.9333,23.9897,24.1014,0.8891,0.0000,0.0000,0.0000,12.29,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,23.70,-0.10,595,48.2370,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.00,2.94,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19313.26,2.98,175.30,0.11,174.90,1.3390,"7,648",33.1263,-80.4878,178.1650,181.2320,176.5500,175.9724,176.4806,178.2055,-1.7250,-1.4208,183.7417,172.5883,4.7500,-32405.6274,175.5022,175.7462,176.7476,0.4893,0.0000,0.0000,0.0000,10.29,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,174.70,0.20,118,1.3390,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,2.98,4.93,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1575.69,29.64,32.50,-0.31,32.50,6.0140,"183,808",39.4850,-87.1795,34.1450,34.5420,30.0855,33.2035,33.3944,33.9415,-0.5471,-0.3855,36.5733,31.7167,195.7400,-197902.6313,33.0444,33.1321,33.5805,1.3308,0.0000,0.0000,0.0000,3.08,-,-,-,-,-,-,-,-,-,-,-,32.60,-0.10,226,6.0140,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,29.64,20.38,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5675.82,25.00,45.30,-2.58,45.30,3.2480,"70,562",30.4843,-94.0299,49.6300,50.7280,46.4485,47.3900,47.8374,49.1041,-1.2666,-0.8800,55.1965,44.0635,95.5100,-136095.3960,47.0644,47.3192,48.2624,1.5476,0.0000,0.0000,0.0000,1.10,-,-,-,-,-,-,-,-,-,-,-,46.50,-1.20,330,3.2480,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,25.00,52.05,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3970.40,88.93,132.10,-0.30,132.10,0.5770,"4,376",39.7351,-67.1296,137.8050,144.2260,127.8890,133.4493,134.3320,137.7303,-3.3982,-3.0590,150.7843,124.8257,20.5900,-3156.0447,132.2867,132.4987,134.8043,1.1666,0.0000,0.0000,0.0000,0.76,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,132.50,-0.40,74,0.5770,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,88.93,-,300560000.00,A-EQ,30056000
