Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1763.94,33.45,9.6,-1.03,9.6,4.396,453945.0,42.9629,-66.6667,9.795,9.842,9.471,9.7038,9.7257,9.7912,-0.0655,-0.0481,10.0739,9.5161,129.34,-600373.2828,9.6756,9.6859,9.739,1.3851,2.60,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.45,22.05,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,3.57,2.9,0.149,53000.0,49.7841,-50.0,2.89,2.868,3.738,2.87,2.8754,2.9003,-0.0249,-0.0248,3.0181,2.7619,27.15,164884.3049,2.8622,2.8692,2.8848,1.2991,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0241,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,0.0,1.2,0.606,505032.0,50.3946,-33.3333,1.19,1.2084,1.8976,1.1799,1.1787,1.1931,-0.0144,-0.0239,1.3336,1.0464,52.37,9955.0184,1.1822,1.1718,1.1719,1.2113,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2158.67,158.89,14.1,-1.4,14.1,1.111,78430.0,43.9254,-70.0,14.24,14.356,19.535,14.1937,14.2071,14.3843,-0.1772,-0.2312,14.6421,13.8379,8.02,-86320.0296,14.1778,14.1564,14.1862,1.415,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,158.89,71.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,132.89,-,0.81,9.46,0.81,0.623,768945.0,65.0706,0.0,0.5685,0.6902,2.2632,0.632,0.6132,0.6193,-0.0061,-0.0503,0.7944,0.3426,61.02,1848603.4602,0.6411,0.6005,0.5753,1.4254,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1539.7,-,20.6,-1.9,20.6,0.92,44325.0,54.1885,-26.087,19.915,20.106,25.592,20.1034,20.0455,20.1033,-0.0579,-0.2122,20.7262,19.1038,10.29,41635.0899,20.1067,20.0115,19.9376,1.6388,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,129.7,-,0.87,10.13,0.87,0.127,145820.0,62.0582,0.0,0.629,0.8194,2.081,0.6852,0.6685,0.6923,-0.0239,-0.0717,0.8643,0.3937,99.6,1371148.5906,0.6922,0.6517,0.6303,1.4602,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1862.75,-,2.4,4.35,2.4,0.319,136456.0,43.7752,-50.0,2.46,2.606,3.1705,2.4,2.4159,2.4952,-0.0793,-0.0817,2.6589,2.2611,14.32,-370922.7089,2.3844,2.3872,2.4195,1.0515,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1506.04,20.30,21.2,3.41,21.2,13.328,631663.0,70.0048,-6.8966,19.425,19.232,19.6545,20.157,19.9803,19.6224,0.3579,0.1382,20.8597,17.9903,64.54,251127.5539,20.3089,20.0987,19.759,1.3852,4.72,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,20.30,18.09,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3128.04,8.36,14.3,0.0,14.3,9.653,671009.0,47.3279,-33.3333,14.18,14.6,16.486,14.2577,14.2448,14.3611,-0.1164,-0.1995,14.4103,13.9497,81.83,48698.8459,14.2667,14.2487,14.2157,1.385,8.39,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.36,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6060.49,103.68,433.7,0.07,433.7,111.077,256710.0,88.38,-9.3651,406.255,359.218,280.52,426.762,421.966,400.493,21.473,21.0456,456.268,356.242,284.79,155041.7353,432.0689,429.8628,418.4967,0.8787,0.32,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,103.68,42.16,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,308.22,-,2.6,-3.7,2.6,1.204,457531.0,52.1182,-33.3333,2.475,2.572,2.889,2.5784,2.5555,2.5424,0.0131,-0.0311,2.924,2.026,83.51,-111662.2958,2.6222,2.5538,2.4871,1.2682,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3266,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2269.81,122.73,13.3,-1.48,13.3,4.028,301498.0,42.6944,-83.3333,13.735,13.586,15.036,13.5387,13.592,13.7098,-0.1179,-0.0563,14.3783,13.0917,39.98,-401737.0429,13.4689,13.5449,13.6552,1.6778,0.38,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,122.73,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1498.96,100.91,11.0,-0.9,11.0,5.814,527639.0,42.9765,-71.4286,11.17,11.286,12.5995,11.0877,11.11,11.2161,-0.1061,-0.1071,11.4461,10.8939,68.46,-429462.9099,11.0622,11.0679,11.1157,1.6682,0.91,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,100.91,92.50,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1019.72,-,9.3,0.0,9.2,1.601,173647.0,32.9871,-87.5,9.815,10.602,13.4465,9.314,9.4236,9.9451,-0.5214,-0.5262,11.5235,8.1065,73.31,-221700.373,9.2133,9.2231,9.4295,1.6368,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,600.64,54.55,5.9,-1.67,5.9,0.622,105205.0,47.61,-54.5455,5.965,6.066,6.876,5.8781,5.8864,5.964,-0.0776,-0.0959,6.4646,5.4654,26.1,-111639.4141,5.8511,5.8269,5.8814,1.4539,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,54.55,50.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1381.7,25.59,120.3,0.67,120.3,3.388,28269.0,37.7253,-52.8736,124.675,133.928,143.146,119.5406,120.5833,125.8659,-5.2826,-5.4786,141.5805,107.7695,76.57,-5094.3447,118.2778,118.4423,120.7276,1.208,0.62,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,25.59,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3167.84,12.30,26.3,-1.5,26.3,25.573,965262.0,53.7028,-45.8333,26.22,25.212,24.4995,26.173,26.1082,25.8975,0.2108,0.1676,27.5539,24.8861,228.38,-291001.2302,26.1822,26.0551,26.0719,1.6547,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.30,8.24,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1286.93,35.71,2.6,4.0,2.6,1.344,518282.0,58.298,-50.0,2.505,2.394,2.69,2.4777,2.4717,2.4552,0.0165,0.0113,2.7914,2.2186,27.6,28817.0613,2.4644,2.4487,2.479,1.6293,3.85,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,35.71,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2266.3,-,10.5,-0.94,10.5,3.813,363542.0,42.5398,-60.0,10.64,11.076,12.0115,10.554,10.5818,10.7569,-0.1752,-0.1967,10.9918,10.2882,33.04,-287691.0223,10.5178,10.5244,10.5838,1.3779,0.95,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1396.8,-,19.5,-2.02,19.4,0.456,23370.0,45.4731,-33.3333,19.48,20.38,20.744,19.3502,19.3886,19.7632,-0.3746,-0.4665,20.5931,18.3669,15.61,-46642.7818,19.2889,19.2218,19.3181,1.091,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,-,6.0,-1.64,6.0,2.501,414450.0,42.5073,-60.0,6.05,6.196,7.133,6.0534,6.0539,6.1073,-0.0535,-0.0776,6.2392,5.8608,64.31,-348375.2127,6.0556,6.0397,6.0362,1.1746,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.93,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1155.73,17.72,28.5,1.79,28.5,18.595,649006.0,68.9441,-20.5128,26.315,25.486,27.5105,27.2641,27.0203,26.3996,0.6206,0.3773,28.2435,24.3865,128.38,62534.8441,27.4533,27.1756,26.7576,1.574,3.51,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.72,20.90,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1631.43,-,9.5,0.0,9.5,3.012,315703.0,40.5445,-71.4286,9.725,10.092,11.2465,9.5686,9.608,9.8106,-0.2026,-0.2115,10.2229,9.2271,62.02,-379208.2821,9.5333,9.5321,9.6124,1.678,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,356884.3,9.78,264.3,0.46,264.3,40.987,155593.0,58.6959,-10.9677,256.82,265.748,291.6995,259.9165,259.1915,260.1826,-0.9911,-3.0496,265.5892,248.0508,2.45,101754.7372,260.6422,259.1859,257.4581,0.7132,4.16,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.78,11.77,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7645.36,-,15.8,0.0,15.8,12.093,765396.0,40.7948,-66.6667,15.88,16.492,18.46,15.8416,15.8698,16.0959,-0.2261,-0.2705,16.1193,15.6407,22.4,-365587.6504,15.8267,15.8205,15.8433,1.5735,3.16,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,79.00,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4558.68,-,510.6,-1.08,510.6,13.05,25587.0,61.3137,-25.731,487.1,452.064,339.4005,505.6141,501.299,484.5987,16.7003,15.0828,548.2079,425.9921,110.6,31530.1754,507.6711,507.8449,499.8795,1.1597,0.20,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2097.58,14.44,11.5,-1.71,11.5,1.961,170114.0,62.8471,-36.3636,11.05,10.974,12.2845,11.2547,11.1969,11.0905,0.1064,0.0295,11.4972,10.6028,14.08,116230.0245,11.2844,11.2205,11.1305,1.0338,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,14.44,16.25,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,21.43,3.0,0.0,3.0,0.051,16870.0,52.4449,-33.3333,2.955,2.966,3.5985,2.9501,2.9474,2.9644,-0.017,-0.0308,3.1324,2.7776,13.95,-15680.05,2.9489,2.9308,2.9362,1.0935,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,21.43,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5760.82,10.63,57.5,0.35,57.5,6.733,117159.0,66.122,-14.5455,54.545,52.374,48.1915,55.962,55.5808,54.4478,1.133,0.829,57.4342,51.6558,20.9,101016.6828,56.2822,55.8744,55.2071,1.4362,4.35,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.63,11.84,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,267.02,-,1.7,6.25,1.7,0.806,473971.0,57.4501,-14.2857,1.46,1.664,3.4575,1.5014,1.4881,1.5315,-0.0434,-0.0929,1.7531,1.1669,63.83,686295.4828,1.5067,1.4628,1.4519,2.1001,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1330.0,1017.14,70.0,-1.69,70.0,20.016,282616.0,50.0022,-76.6667,70.24,68.398,67.7105,70.5604,70.5195,70.0284,0.491,0.6322,73.8032,66.6768,479.0,-264125.828,70.4978,70.7577,70.7271,1.2767,0.71,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1017.14,356.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,877.03,-,113.9,1.24,113.9,3.101,27525.0,57.0008,-15.7143,110.69,109.416,110.369,112.1141,111.8103,111.0603,0.75,0.4358,115.2649,106.1151,51.29,5245.9292,112.28,111.9897,111.5295,1.1019,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,401.79,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13012.77,28.78,231.5,-2.04,230.3,4.297,18490.0,58.5787,-52.2472,221.43,219.602,230.419,229.1372,227.2287,222.9881,4.2406,2.0448,240.1886,202.6714,4.31,-7209.5273,231.3778,228.6962,224.8738,1.0442,1.09,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.78,42.90,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,537.24,30.53,5.9,1.72,5.9,0.045,7688.0,45.9336,-61.5385,6.14,5.952,7.4665,5.947,5.9867,6.0698,-0.0831,-0.0353,6.7034,5.5766,11.3,-50565.1262,5.8933,5.9269,6.0343,1.378,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,30.53,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,479.23,-,16.4,1.86,16.4,0.719,43422.0,46.937,-50.0,16.765,16.61,23.564,16.3187,16.3941,16.689,-0.2949,-0.268,18.2982,15.2318,37.52,-43947.3202,16.2067,16.2192,16.43,1.4087,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2296.0,11.35,41.0,-0.73,41.0,1.078,26247.0,48.1788,-76.1905,41.455,40.836,42.674,41.2247,41.2272,41.2115,0.0157,0.0285,43.0371,39.8729,19.81,-38486.0425,41.2156,41.1795,41.3129,0.8149,4.88,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.35,9.39,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2097.0,-,699.0,7.95,699.0,0.085,122.0,57.5983,-19.2661,651.6,639.82,675.38,669.2225,665.0506,655.4143,9.6363,5.0091,706.7638,596.4362,0.14,61.8924,673.9,669.1923,661.6167,0.107,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10069.82,15.98,322.3,-0.49,322.3,1.9,5895.0,59.2941,-31.0811,319.15,313.5,302.721,321.5227,320.8993,318.1172,2.7821,2.7224,325.6361,312.6639,27.35,-27595.1309,321.9667,321.5397,320.5105,0.794,1.99,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.98,11.44,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1429.32,-,12.3,-1.6,12.3,11.787,948899.0,59.1583,-28.5714,11.755,11.694,11.8525,12.0741,11.9974,11.8408,0.1566,0.0618,12.4672,11.0428,120.5,-175583.8308,12.1444,12.0359,11.8952,1.5223,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,312.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31134.6,-,35.9,-0.55,35.9,2.71,75119.0,40.6979,-81.8182,36.55,37.338,45.3495,36.25,36.3369,36.8186,-0.4816,-0.5174,37.5003,35.5997,1.63,-72605.076,36.1378,36.2269,36.411,1.5935,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,430.0,-,4.3,0.0,4.3,0.065,15225.0,60.4063,0.0,4.21,4.1,4.462,4.2406,4.2282,4.1892,0.039,0.0303,4.3381,4.0819,16.81,137119.8948,4.2444,4.2295,4.2181,0.8243,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.51,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,618.35,17.78,6.3,-1.56,6.3,0.038,6035.0,45.9771,-50.0,6.34,6.414,6.7555,6.3126,6.3197,6.3587,-0.039,-0.0417,6.4908,6.1892,3.39,-7288.1705,6.2956,6.3051,6.3257,0.643,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,265.0,-,5.2,3.92,5.3,0.098,18290.0,49.4892,-50.0,5.275,5.47,5.9475,5.2296,5.2365,5.3139,-0.0774,-0.0988,5.647,4.903,21.78,-122877.1971,5.2133,5.2077,5.2252,0.8267,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.63,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,270.0,-,3.6,0.0,3.6,0.065,18047.0,55.4783,-25.0,3.46,3.568,4.532,3.5367,3.5214,3.5283,-0.007,-0.044,3.6481,3.2719,47.69,83551.8877,3.5489,3.5244,3.4867,0.9035,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.43,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1528.82,-,2.3,4.55,2.3,0.969,421988.0,47.042,-50.0,2.315,2.464,2.6565,2.2604,2.275,2.3435,-0.0685,-0.0686,2.523,2.107,3.91,-155357.9839,2.2356,2.2462,2.2852,0.9043,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.2,-2.33,4.2,1.247,297704.0,47.1895,-66.6667,4.205,4.224,5.1415,4.2367,4.2318,4.2378,-0.006,-0.0194,4.3423,4.0677,45.4,-192463.3407,4.24,4.2372,4.2233,0.7971,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.65,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1230.86,21.25,24.3,2.1,24.3,26.488,1091233.0,60.609,-23.8095,23.36,22.822,21.9145,23.8606,23.7412,23.3569,0.3842,0.3027,24.9123,21.8077,163.01,-215177.0956,24.0044,23.8949,23.689,1.6283,4.12,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.25,35.70,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17284.74,8.26,39.6,-0.5,39.6,6.936,174563.0,66.5105,-20.8333,38.33,36.976,35.252,39.3142,39.0878,38.2433,0.8445,0.7448,41.3029,35.3571,13.09,52992.6332,39.5067,39.3923,39.0167,1.4416,3.79,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.26,7.39,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5526.03,-,20.7,-0.96,20.6,3.749,181560.0,43.5072,-66.6667,21.01,21.664,22.8625,20.5661,20.6598,21.0721,-0.4123,-0.4005,22.427,19.593,19.34,-125711.2212,20.3956,20.4256,20.7052,1.5117,0.97,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,57.78,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8841.6,-,4.6,0.0,4.6,15.977,3436954.0,44.8739,-83.3333,4.695,4.652,5.6695,4.654,4.663,4.6876,-0.0246,-0.0164,4.9419,4.4481,27.97,-1741298.2739,4.64,4.6474,4.6833,1.6559,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.5,0.0,2.5,0.763,305797.0,46.9187,-33.3333,2.48,2.596,3.3035,2.487,2.4883,2.5309,-0.0426,-0.0597,2.6031,2.3569,66.67,-203023.4138,2.4822,2.4744,2.4733,1.1201,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,370.0,-,3.7,2.78,3.7,0.265,72246.0,65.0458,0.0,3.45,3.42,4.1575,3.522,3.4994,3.4686,0.0307,-0.0045,3.6603,3.2397,7.22,35770.5073,3.5311,3.4974,3.4714,0.9595,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.73,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,144.18,-,0.65,10.17,0.65,0.102,156403.0,55.5936,-5.7143,0.5245,0.721,2.093,0.5272,0.5243,0.5799,-0.0556,-0.0882,0.7347,0.3143,137.91,2709719.348,0.52,0.4964,0.5013,1.5681,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3304.45,12.14,66.5,-0.6,66.6,1.99,29847.0,55.2553,-24.359,65.52,65.828,68.967,65.848,65.735,65.8309,-0.0959,-0.3894,67.1326,63.9074,11.96,-3210.7548,65.8844,65.6718,65.51,1.3011,1.80,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.14,18.41,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,955.3,-,30.5,1.33,30.5,29.894,987783.0,55.2003,-24.2424,29.75,28.556,25.1695,29.6523,29.6479,29.6117,0.0361,0.0435,31.4012,28.0988,714.44,-345771.5109,29.5178,29.4436,29.5833,1.4731,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1994.12,23.37,20.3,1.0,20.3,7.43,364260.0,48.8642,-26.6667,20.055,20.91,22.8095,19.9568,19.9789,20.3512,-0.3723,-0.4989,20.9645,19.1455,77.25,-311748.1261,19.8778,19.8372,19.9238,1.7868,0.62,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.37,23.93,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7978.0,21.18,19.5,-1.02,19.5,19.511,998725.0,51.6403,-50.0,19.355,19.272,18.2515,19.4958,19.4581,19.3933,0.0648,0.0125,20.1268,18.5832,56.05,130410.7013,19.5044,19.4577,19.439,1.8307,2.56,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.18,23.09,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,58603.66,53.82,36.4,-0.55,36.4,8.455,231277.0,52.8504,-70.2128,35.73,35.616,38.787,36.4613,36.335,35.9595,0.3755,0.2747,39.427,32.033,7.77,-329836.3294,36.5489,36.5141,36.3514,0.8744,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,53.82,44.27,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1389.23,-,9.9,0.0,9.9,1.19,119642.0,60.939,-57.1429,9.605,8.536,8.2945,9.8737,9.7919,9.3763,0.4156,0.4317,10.4911,8.7189,73.27,253424.4703,9.9556,9.8923,9.7824,1.9538,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1658.96,11.55,40.3,2.28,40.3,2.975,74213.0,66.9868,-7.3171,38.21,37.602,38.273,39.1846,38.938,38.317,0.621,0.3716,40.2741,36.1459,13.35,4113.397,39.4089,39.1385,38.7014,1.4548,4.96,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.55,15.15,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,880.15,-,80.6,4.0,80.6,37.983,476203.0,58.8363,-8.6957,75.3,79.228,66.4725,76.5083,76.2358,76.7732,-0.5374,-1.3888,79.4259,71.1741,388.34,23202.22,76.4,76.159,75.7305,1.3104,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
