Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GLOBALINS,Global Insurance PLC,Insurance,A,1865.38,30.44,46.00,-4.37,46.00,73.9160,"1,548,146",56.2040,-57.5342,44.0700,41.7900,31.4560,45.9717,45.5873,44.0628,1.5245,1.3977,48.9479,39.1921,689.6800,526363.7733,46.2689,45.9885,45.1910,1.4867,0.0000,0.0000,0.0000,2.17,-,-,-,-,-,-,-,-,-,-,-,48.10,-2.10,"1,422",73.9160,64.68%,12.69%,51.99%,35.32%,0.00%,0.00%,-,10.00,1.29,14.83,14 Jun 2026,18 Aug 2026,30.44,16.25,405517630.00,A-EQ,40551763
GOLDENSON,Golden Son Limited,Engineering,B,2575.95,-,15.00,-3.85,15.00,15.7000,"1,021,966",30.1575,-93.3333,16.4550,16.5820,12.7330,15.9802,16.1103,16.3450,-0.2348,-0.0596,17.5202,15.3898,317.1800,-2099018.3424,15.8822,16.0487,16.2929,1.5205,0.0000,0.0000,0.0000,-,1.628,0.945,0.943,-,-,-,-,-,-,-,-,15.60,-0.60,595,15.7000,69.71%,24.52%,45.19%,30.29%,0.00%,0.00%,-,-,-1.83,16.06,26 Nov 2025,31 Dec 2025,-,-,1717297720.00,B-EQ,171729772
GP,Grameenphone Limited,Telecommunication,A,335549.56,11.48,248.50,-1.15,248.50,32.7210,"131,101",31.2400,-95.9350,257.0900,256.0300,258.3870,253.6249,254.4851,255.7115,-1.2264,0.0856,264.0716,250.1084,3.1500,-161521.6265,253.0667,254.0397,255.7219,0.7114,0.0000,0.0000,0.0000,4.23,0.159,0.125,0.155,0.311,0.357,0.187,1.000,0.155,0.528,-,-,251.40,-2.90,"2,042",32.7210,10.00%,6.80%,2.95%,90.00%,0.00%,0.25%,-,105.00,10.52,41.51,15 Jul 2026,-,11.48,11.95,13503000220.00,A-EQ,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,8709.90,-,18.00,1.12,18.00,15.7460,"866,999",38.2885,-86.9565,18.9400,18.6540,17.0345,18.4105,18.5406,18.7227,-0.1821,0.0179,20.0420,17.8380,77.3300,-1523010.8096,18.2756,18.4256,18.7038,1.5059,0.0000,0.0000,0.0000,2.78,1.024,1.164,0.595,-,0.112,-,0.140,-,-,-,-,17.80,0.20,520,15.7460,69.78%,19.98%,49.80%,30.22%,0.00%,0.00%,-,5.00,-0.51,51.72,02 Dec 2025,31 Dec 2025,-,-,4838834560.00,B-EQ,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4761.35,-,533.30,1.87,533.30,38.7940,"71,973",31.8299,-79.9291,579.7350,610.7920,548.5110,553.5030,559.8784,580.4226,-20.5442,-16.2113,634.8767,524.5933,187.9300,-10252.4734,547.9400,552.8154,566.5938,0.9565,0.0000,0.0000,0.0000,0.19,2.247,-,2.213,-,-,-,-,-,-,-,-,523.50,9.80,"1,160",38.7940,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2389.41,16.30,13.10,-0.76,13.10,6.1200,"462,917",43.8695,-94.1176,13.5900,13.1140,12.1255,13.4356,13.4721,13.4078,0.0643,0.1745,14.2733,12.9067,101.3100,-771563.1730,13.4022,13.5154,13.5724,0.9092,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.20,-0.10,273,6.1200,79.48%,54.25%,25.23%,20.52%,0.00%,0.00%,-,9.00,0.82,17.07,13 Aug 2026,-,16.30,16.10,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,720.00,33.57,4.80,2.13,4.80,4.3120,"889,098",49.4701,-90.9091,5.1200,4.3260,3.4775,4.9774,4.9939,4.8371,0.1568,0.2668,5.6334,4.6066,432.8100,-800072.5519,4.9467,5.0282,5.0914,1.1603,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.70,0.10,150,4.3120,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,33.57,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,6943.04,13.25,68.50,-3.88,69.30,12.6790,"179,519",49.9761,-70.1031,69.1750,67.5460,58.2320,71.2111,70.8568,69.4019,1.4549,1.3616,74.8574,63.4926,67.6800,205758.8296,71.7689,71.5359,70.5043,1.2626,0.0000,0.0000,0.0000,3.90,-,-,-,-,-,-,-,-,-,-,-,72.10,-2.80,483,12.6790,69.42%,23.23%,41.59%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,13.25,13.92,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,628.27,-,4.00,-2.44,4.00,1.1510,"281,825",47.2836,-91.6667,4.2350,3.8580,3.2915,4.1703,4.1816,4.1033,0.0783,0.1400,4.7751,3.6949,110.2100,-579848.9575,4.1400,4.2154,4.2557,1.9414,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,4.10,-0.10,109,1.1510,87.98%,35.67%,52.31%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1493.40,1140.00,78.60,-1.50,78.60,18.5860,"233,373",41.8116,-94.6667,81.3150,80.8340,74.6415,81.0277,81.1959,81.2971,-0.1012,0.2206,84.1659,78.4641,424.2600,-284929.4236,81.1044,81.3064,81.3262,1.3980,0.0000,0.0000,0.0000,0.64,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,79.80,-1.20,896,18.5860,52.72%,5.59%,47.13%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1140.00,193.06,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1216.60,-,158.00,-1.31,158.00,3.8020,"24,018",46.4021,-85.2381,159.7650,157.4000,142.9040,160.8523,160.7081,159.8081,0.9000,1.0068,166.1152,153.4148,59.9600,-14956.3803,161.2422,161.5692,160.8233,0.9497,0.0000,0.0000,0.0000,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,160.10,-2.10,185,3.8020,67.48%,11.93%,54.37%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,571.79,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12300.83,63.27,217.70,-3.07,217.70,4.0900,"18,585",39.4901,-86.9231,224.0400,229.8000,225.2480,222.2519,222.7918,225.2356,-2.4438,-2.4083,233.7157,214.3643,12.8900,-13391.3384,221.9800,221.8667,222.4229,1.0494,0.0000,0.0000,0.0000,0.51,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,224.60,-6.90,401,4.0900,39.33%,28.47%,10.82%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,63.27,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1438.71,83.68,15.80,-0.63,15.80,4.0010,"250,647",54.7947,-60.0000,15.5950,15.1520,10.4975,15.8582,15.7794,15.4885,0.2909,0.2548,16.5928,14.5972,60.3300,-187360.5547,15.9867,15.9090,15.7605,1.4685,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,15.90,-0.10,120,4.0010,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,83.68,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,601.96,-,20.50,0.98,20.60,2.3610,"113,792",47.0809,-66.6667,20.7550,21.0280,18.7365,20.6080,20.6498,20.7912,-0.1415,-0.1161,21.5075,20.0025,57.0900,-75019.2671,20.5622,20.5603,20.6529,1.4998,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,20.40,0.20,154,2.3610,65.46%,16.78%,48.68%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2738.40,13.08,48.90,2.73,48.90,32.1460,"642,335",52.2659,-70.5882,49.0250,47.1040,43.0760,48.9950,49.0323,48.5331,0.4992,0.8160,51.6293,46.4207,116.6400,-410700.2536,48.9222,49.2038,49.2805,0.8943,0.0000,0.0000,0.0000,4.09,5.768,-,5.134,-,-,-,-,-,-,-,-,47.60,1.30,"1,101",32.1460,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,13.08,13.03,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,623.68,-,0.00,0.00,3898.00,0.0000,0,43.7948,-100.0000,3932.0500,4027.6900,0.0000,3953.0658,3968.7746,3997.0587,-28.2842,-7.0967,4121.4471,3742.6529,0.1800,-3.4513,3904.9333,3908.7949,3918.5381,0.1501,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3898.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1981.50,-,660.50,-0.08,660.50,0.0200,30,46.7911,-98.7500,672.9000,673.8400,671.5950,669.4486,670.5029,673.4821,-2.9792,-2.0658,701.4297,644.3703,0.7500,26.5527,669.3222,669.3205,671.7833,0.2005,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,661.00,-0.50,3,0.0200,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9913.60,15.71,317.10,-0.35,317.30,9.6960,"30,479",43.2048,-96.2963,320.7800,320.2020,316.3800,320.0034,320.3521,320.8555,-0.5034,0.0256,324.6318,316.9282,21.5700,-34479.4058,319.9933,320.1756,320.4457,0.7894,0.0000,0.0000,0.0000,2.02,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,318.40,-1.10,260,9.6960,55.32%,25.13%,30.19%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.71,11.98,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2010.35,-,17.30,-3.89,17.30,37.2150,"2,093,562",38.1900,-97.5610,19.4400,17.8000,13.8495,18.7116,18.8668,18.7685,0.0982,0.4852,21.3166,17.5634,1207.5800,-2422774.9011,18.5689,18.7936,19.2152,1.6741,0.0000,0.0000,0.0000,0.09,3.622,-,2.741,-,-,-,0.114,-,-,-,-,18.00,-0.70,"1,310",37.2150,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,675.00,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,37985.94,-,43.80,-0.23,43.80,1.5870,"35,887",35.0450,-100.0000,45.9750,45.7080,40.3520,44.8642,45.1251,45.5812,-0.4561,-0.0978,48.2828,43.6672,4.1400,-157207.9617,44.6511,44.8949,45.3933,1.5190,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,43.90,-0.10,148,1.5870,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,590.00,-,5.90,-1.67,5.90,4.1740,"701,786",46.3052,-92.3077,6.2950,5.5120,4.6015,6.2351,6.2454,6.0625,0.1830,0.2917,6.9257,5.6643,319.2900,-1137237.9110,6.2200,6.3051,6.3319,0.8650,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.00,-0.10,89,4.1740,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,4.29,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,804.84,23.33,8.20,-2.38,8.20,4.4780,"534,387",44.4521,-90.0000,8.8000,7.9620,6.8815,8.7422,8.7647,8.5804,0.1843,0.3203,9.6411,7.9589,320.6000,-938993.1691,8.7556,8.8487,8.8448,0.6601,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.40,-0.20,184,4.4780,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,23.33,6.22,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,385.00,-,7.80,0.00,7.70,0.9150,"115,829",45.7382,-94.4444,8.2600,7.2440,6.0915,8.2638,8.2698,7.9871,0.2827,0.4290,9.2868,7.2332,305.2500,-344321.9858,8.2956,8.4064,8.3771,0.9400,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.70,0.00,79,0.9150,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,5.24,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,465.00,-,6.20,0.00,6.20,2.8490,"453,990",41.6304,-93.3333,6.7250,6.5060,5.0630,6.5943,6.6335,6.6259,0.0075,0.0971,7.4530,5.9970,626.9000,-406272.3852,6.5667,6.6731,6.7238,0.8577,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.20,0.00,111,2.8490,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.54,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1728.23,-,2.60,-3.70,2.60,1.6180,"621,184",40.0433,-100.0000,2.7000,2.7400,2.7085,2.6759,2.6829,2.7034,-0.0205,-0.0149,2.7918,2.6082,19.5900,71224.9003,2.6711,2.6795,2.6895,0.9335,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.70,-0.10,81,1.6180,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,610.00,-,6.10,0.00,6.10,6.6080,"1,059,359",43.1268,-94.7368,6.6850,5.9500,4.8675,6.5840,6.6212,6.4789,0.1423,0.2910,7.6568,5.7132,899.1000,-1017697.8406,6.5689,6.7090,6.7324,0.9801,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.10,0.00,225,6.6080,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.45,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1838.70,33.63,36.30,-4.47,36.30,32.2930,"863,501",59.7647,-40.0000,34.8450,32.0440,25.3650,37.0905,36.6606,34.7684,1.8922,1.8386,41.1604,28.5296,651.4100,-450594.3096,37.6933,37.5449,36.4086,1.4700,0.0000,0.0000,0.0000,2.75,-,-,-,-,-,-,-,-,-,-,-,38.00,-1.70,695,32.2930,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,33.63,20.21,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,20898.83,8.17,45.60,0.00,45.60,29.6500,"640,071",52.8193,-61.3636,46.2250,43.6940,39.5700,45.8393,45.8213,45.2357,0.5855,0.8215,47.8458,44.6042,52.5000,-471249.1092,45.8333,45.7910,45.9767,1.3414,0.0000,0.0000,0.0000,3.29,-,-,-,-,0.580,0.276,-,-,-,-,0.108,45.60,0.00,693,29.6500,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.17,7.63,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6572.22,-,24.80,-1.21,24.50,6.0700,"243,102",33.6597,-92.5926,25.8350,25.8140,22.7120,25.3768,25.5135,25.7377,-0.2242,-0.0296,26.9853,24.6847,42.2400,-396297.6675,25.2933,25.4538,25.6633,1.4501,0.0000,0.0000,0.0000,0.82,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,24.80,-0.30,337,6.0700,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,58.13,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9226.02,-,4.80,0.00,4.80,2.3050,"479,580",42.2419,-75.0000,4.9200,4.9300,4.9740,4.8702,4.8819,4.9041,-0.0222,-0.0070,5.0736,4.7664,17.5700,-792018.9011,4.8622,4.8705,4.8933,1.6140,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.80,0.00,183,2.3050,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,783.32,-,4.30,2.38,4.30,7.2800,"1,682,497",48.5465,-80.0000,4.5650,4.0220,3.2935,4.4203,4.4388,4.3524,0.0864,0.1677,4.9393,4.1907,565.6300,-1004130.7880,4.3867,4.4462,4.5200,1.1004,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.20,0.10,190,7.2800,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,540.00,-,5.40,0.00,5.40,7.2510,"1,339,593",47.0447,-90.9091,5.7500,5.0020,4.0955,5.6573,5.6712,5.5106,0.1606,0.2667,6.2019,5.2981,304.6700,-1117117.6936,5.6467,5.7167,5.7557,1.0026,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.40,0.00,72,7.2510,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.63,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4782,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3597.18,13.28,72.50,-1.09,72.50,7.3460,"100,232",42.0523,-60.1852,74.0100,74.1060,69.5670,73.9824,74.0750,74.1916,-0.1165,0.0320,76.1374,71.8826,61.2300,-63804.1230,74.0978,74.1397,74.0562,1.1835,0.0000,0.0000,0.0000,1.66,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,73.30,-0.80,389,7.3460,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.28,18.96,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,814.35,-,26.40,-1.52,26.00,3.0210,"115,807",35.3442,-87.5000,26.5650,30.3140,31.5745,26.5366,26.6259,27.5816,-0.9557,-1.2093,27.3578,25.7722,113.5300,-109437.9397,26.5333,26.5731,26.5486,1.4203,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,26.40,-0.40,224,3.0210,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2208.00,25.70,22.40,1.36,22.40,8.8820,"394,836",54.0582,-73.3333,22.2450,21.2720,20.3325,22.5644,22.5094,22.0832,0.4261,0.5058,23.6718,20.8182,149.3800,-645711.6824,22.7267,22.7038,22.4862,1.6209,0.0000,0.0000,0.0000,0.56,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.10,0.30,322,8.8820,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,25.70,110.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14648.84,30.72,34.10,0.00,34.10,516.6420,"14,788,691",61.3354,-26.2295,32.2650,31.0780,22.3670,32.8885,32.7096,32.0792,0.6304,0.5341,34.4349,30.0951,300.2500,-3062314.2045,32.9356,32.6577,32.4095,1.8433,0.0000,0.0000,0.0000,1.47,-,-,-,-,0.544,0.112,-,-,-,-,0.038,34.10,0.00,"3,883",516.6420,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,30.72,35.52,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,45723.73,42.35,28.40,-1.39,28.40,1.7510,"61,259",23.0430,-95.0000,30.6050,31.5120,36.3190,29.4969,29.7574,30.5824,-0.8250,-0.6413,32.9638,28.2462,1.8400,-160512.8532,29.2756,29.4564,29.9914,1.0590,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,28.80,-0.40,386,1.7510,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,42.35,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1627.79,-,11.60,-1.69,11.60,2.4150,"204,497",42.2858,-100.0000,12.1700,11.5100,10.0400,11.9599,11.9908,11.8867,0.1041,0.2210,12.6402,11.6998,93.2000,-136804.3048,11.9267,12.0000,12.1029,1.8037,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.80,-0.20,144,2.4150,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2605.76,19.00,63.30,-2.31,63.30,13.7070,"214,723",53.5465,-50.0000,61.8150,61.0620,45.2240,63.9243,63.6281,62.3720,1.2561,1.1966,67.6680,55.9620,155.6900,-87880.8475,64.3844,64.2564,63.1910,1.3148,0.0000,0.0000,0.0000,2.53,-,-,-,-,-,-,-,-,-,-,-,64.80,-1.50,335,13.7070,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,19.00,15.73,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,656.29,-,59.10,-1.64,60.10,10.3010,"169,322",45.8987,-85.5072,60.5850,61.0980,72.2525,61.4438,61.3174,61.1003,0.2171,0.0416,63.9718,57.1982,478.6600,-159019.9451,61.8822,61.5962,61.0110,1.2619,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,61.10,-1.00,477,10.3010,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5940.98,12.85,46.20,-0.65,46.20,53.6170,"1,142,916",35.2584,-94.9367,50.1150,47.9940,41.2065,47.8126,48.2748,48.8925,-0.6177,0.1065,54.9818,45.2482,671.2600,-2578752.3218,47.2822,47.7013,48.9110,1.3688,0.0000,0.0000,0.0000,2.60,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,46.50,-0.30,"1,271",53.6170,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.85,12.92,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22825.90,4.12,24.30,-0.41,24.30,27.3310,"1,121,987",54.9013,-50.0000,24.1550,23.9720,23.1320,24.2756,24.2427,24.1452,0.0974,0.0709,24.4889,23.8211,37.3400,215346.3101,24.3133,24.2808,24.2252,0.8942,0.0000,0.0000,0.0000,11.93,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.40,-0.10,341,27.3310,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.12,3.03,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19832.26,3.07,179.60,-0.28,179.60,4.1080,"22,850",39.0917,-94.7368,182.5350,180.8900,177.2505,181.6158,181.8948,181.9219,-0.0271,0.5728,185.1267,179.9433,4.7000,-22029.0510,181.5044,181.8846,182.2181,0.4928,0.0000,0.0000,0.0000,10.02,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,180.10,-0.50,332,4.1080,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.07,5.08,1104246000.00,A-EQ,110424600
