Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,547.50,-,7.30,-2.67,7.30,23.0920,"3,156,069",63.6836,-20.0000,6.5700,6.5420,4.9615,6.8891,6.8001,6.6043,0.1958,0.0924,7.3073,5.8327,565.0300,3176188.0691,6.9222,6.8436,6.6938,0.8409,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.50,-0.20,499,23.0920,90.00%,46.46%,43.41%,10.00%,0.00%,0.13%,-,-,-0.23,7.38,07 Aug 2025,-,-,10.61,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.70,-,2.80,0.00,2.70,1.5760,"570,753",46.4271,-50.0000,2.7200,2.7360,2.6950,2.7058,2.7095,2.7244,-0.0149,-0.0137,2.8089,2.6311,18.1000,-1114124.0261,2.7000,2.7038,2.7090,0.9411,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.70,0.00,64,1.5760,47.07%,20.39%,26.68%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,770.00,-,7.70,2.67,7.70,58.2850,"7,648,095",81.9491,-10.5263,6.4350,5.6160,4.7915,6.8341,6.6991,6.2688,0.4303,0.3363,7.3441,5.5259,722.4700,5678926.6173,6.8711,6.7615,6.5948,0.9586,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.50,0.20,965,58.2850,75.00%,34.05%,40.95%,25.00%,0.00%,0.00%,-,-,-0.04,8.23,07 Aug 2025,-,-,14.80,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1869.09,30.89,36.90,6.65,36.90,87.5180,"2,424,091",78.7316,-3.5714,32.1850,30.3980,24.7035,33.6643,33.1784,31.8440,1.3344,0.8951,35.7933,28.5767,506.5600,1346814.5969,34.0400,33.3808,32.6233,1.4725,0.0000,0.0000,0.0000,2.71,-,-,-,-,-,-,-,-,-,-,-,34.60,2.30,"2,235",87.5180,58.70%,5.64%,53.06%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,30.89,18.40,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,20898.83,8.24,45.60,-0.87,45.60,33.2300,"727,126",55.8211,-55.1020,45.3100,42.3500,39.3010,46.1387,45.9551,44.7199,1.2352,1.4134,48.6935,41.9265,59.6200,-468966.8435,46.3889,46.4667,46.0124,1.3419,0.0000,0.0000,0.0000,3.29,-,-,-,-,0.580,0.276,-,-,-,-,0.108,46.00,-0.40,567,33.2300,64.88%,51.37%,12.92%,35.12%,0.00%,0.59%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.24,7.69,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,7001.43,-,26.10,-1.14,26.10,9.5530,"363,747",51.1249,-33.3333,26.3100,25.6060,22.5775,26.1681,26.1681,26.0300,0.1381,0.2029,27.2678,25.3522,79.1900,-298522.2250,26.1200,26.0936,26.1795,1.4509,0.0000,0.0000,0.0000,0.77,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,26.40,-0.30,299,9.5530,45.13%,25.97%,19.16%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,61.88,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9418.22,-,4.90,-2.00,4.90,3.1390,"636,755",46.6550,-100.0000,4.9600,4.8440,5.0080,4.9553,4.9577,4.9439,0.0139,0.0258,5.0605,4.8595,18.7600,-1551194.0446,4.9511,4.9564,4.9638,1.6157,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,5.00,-0.10,142,3.1390,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,874.41,-,4.80,-2.04,4.80,18.3620,"3,785,320",66.3447,-25.0000,4.3050,3.8400,3.2360,4.6568,4.5739,4.2755,0.2984,0.2568,5.1572,3.4528,522.8700,2937400.3816,4.7289,4.6923,4.5190,1.0896,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.90,-0.10,468,18.3620,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,610.00,-,6.10,-1.61,6.10,7.0010,"1,130,168",74.4201,-21.4286,5.4200,4.7080,4.0260,5.8138,5.7090,5.3155,0.3935,0.3485,6.3135,4.5265,243.8600,403952.1025,5.8867,5.8282,5.6486,0.9825,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.20,-0.10,185,7.0010,99.00%,54.65%,44.34%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,14.53,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,554.53,-,2.50,8.70,2.50,8.5740,"3,434,318",83.5420,0.0000,1.6100,1.4940,1.4735,2.0504,1.9502,1.7097,0.2405,0.1336,2.4923,0.7277,167.0100,3712574.8080,2.1467,2.0603,1.8367,1.4839,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.30,0.20,414,8.5740,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3686.49,13.33,74.30,0.95,74.30,7.8170,"105,547",50.4652,-49.0909,75.1050,73.8080,69.5400,73.9888,74.1079,74.2015,-0.0936,0.1240,78.9254,71.2846,142.8100,-67386.9612,73.7356,73.7551,74.3324,1.1872,0.0000,0.0000,0.0000,1.62,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,73.60,0.70,328,7.8170,42.23%,21.82%,20.41%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.33,19.03,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,851.94,-,27.20,2.64,27.20,6.6010,"243,016",39.0880,-26.3158,27.1750,32.1360,31.7430,26.7257,26.9581,28.5973,-1.6392,-1.9001,29.6838,24.6662,292.9700,-171893.5088,26.4933,26.5141,26.7305,1.4242,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,26.50,0.70,411,6.6010,70.00%,7.52%,62.35%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2148.85,25.23,21.80,0.46,21.80,7.4400,"341,861",59.2440,-26.0870,21.7950,20.4000,20.5180,21.7356,21.7037,21.3510,0.3527,0.4487,22.2739,21.3161,133.4900,-515760.4592,21.7444,21.7359,21.7448,1.6283,0.0000,0.0000,0.0000,0.57,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,21.70,0.10,214,7.4400,69.70%,22.22%,47.44%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,25.23,108.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13703.76,29.10,31.90,-1.24,31.90,73.5830,"2,302,924",51.9618,-55.8140,32.7000,28.7300,21.8615,32.3062,32.3298,31.6208,0.7090,1.0943,34.5559,30.8441,317.2100,-3304247.9834,32.2467,32.2449,32.3819,1.8501,0.0000,0.0000,0.0000,1.57,-,-,-,-,0.544,0.112,-,-,-,-,0.038,32.30,-0.40,"1,152",73.5830,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,29.10,33.65,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,48943.72,44.85,30.40,-0.33,30.40,4.4310,"145,619",35.0756,-85.7143,31.7150,32.0640,36.8200,31.1568,31.3143,31.7316,-0.4173,-0.2680,33.0293,30.4007,2.4100,-132106.8189,31.0378,31.2282,31.5381,1.0587,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,30.50,-0.10,312,4.4310,99.81%,75.08%,6.82%,0.18%,0.01%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,44.85,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1726.02,-,0.00,-0.81,12.30,4.0480,"328,752",62.4201,-33.3333,11.9450,11.2840,9.8050,12.2581,12.1786,11.8205,0.3581,0.3520,12.8729,11.0171,121.9500,-197338.5278,12.3311,12.3013,12.1614,1.8049,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.40,-0.10,177,4.0480,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2609.87,18.12,63.40,2.59,63.40,28.5940,"455,675",61.9129,-21.5054,61.5300,58.9100,44.1570,61.0506,60.9589,60.3248,0.6341,0.7310,66.9096,56.1504,151.2900,123670.3888,60.9000,60.4077,60.7729,1.3129,0.0000,0.0000,0.0000,2.52,-,-,-,-,-,-,-,-,-,-,-,61.80,1.60,766,28.5940,54.39%,9.04%,45.35%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.12,15.15,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,649.74,-,59.50,-0.83,59.50,4.7830,"80,032",44.4447,-76.3636,60.6300,61.2180,73.7540,59.8255,59.9815,60.5531,-0.5716,-0.4981,63.1715,58.0885,486.4400,-180550.9489,59.5733,59.6615,60.1290,1.2580,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,60.00,-0.50,304,4.7830,78.52%,12.29%,66.23%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6493.93,14.14,50.50,-1.37,50.50,80.5480,"1,583,880",52.1981,-81.8182,51.6100,46.7620,40.9595,51.5782,51.5309,50.2475,1.2833,1.7833,53.5194,49.7006,840.9800,-3187943.6024,51.7067,51.8590,51.7567,1.3631,0.0000,0.0000,0.0000,2.38,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,51.20,-0.70,"1,704",80.5480,48.91%,12.93%,35.78%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,14.14,14.22,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22638.04,4.07,24.10,0.00,24.10,15.5680,"644,334",52.8151,-50.0000,23.9050,24.1980,22.9895,24.0714,24.0440,24.0072,0.0368,-0.0061,24.3474,23.4626,37.1400,-1013922.6451,24.1178,24.0936,24.0090,0.8991,0.0000,0.0000,0.0000,12.03,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.10,0.00,258,15.5680,63.02%,2.96%,59.93%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.07,2.99,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,20296.04,3.12,183.80,0.38,183.80,2.4280,"13,229",58.5482,-50.0000,183.4300,178.3940,177.3965,182.9422,182.9126,181.9174,0.9952,1.3987,185.8856,180.9744,6.7500,-4186.2620,182.7311,182.7487,183.0943,0.4961,0.0000,0.0000,0.0000,9.79,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,183.10,0.70,150,2.4280,39.92%,31.22%,8.57%,0.00%,60.08%,0.13%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.12,5.17,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1725.98,31.36,36.00,3.19,35.60,22.6360,"642,091",56.6934,-23.8095,34.7100,35.0820,29.1105,34.4152,34.3917,34.5801,-0.1884,-0.3286,37.6983,31.7217,266.7700,-46333.6176,34.3422,34.1103,34.2971,1.3125,0.0000,0.0000,0.0000,2.81,-,-,-,-,-,-,-,-,-,-,-,34.50,1.10,576,22.6360,60.13%,7.22%,52.91%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,31.36,21.56,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6277.24,27.26,50.10,-1.18,50.10,7.0140,"139,124",46.2797,-64.5833,51.3300,50.8900,46.4030,50.2494,50.4105,50.7580,-0.3475,-0.1573,54.6273,48.0327,73.9500,-179687.8210,49.9733,50.0167,50.5838,1.5378,0.0000,0.0000,0.0000,1.00,-,-,-,-,-,-,-,-,-,-,-,50.70,-0.60,333,7.0140,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,27.26,56.75,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4285.99,95.64,142.60,0.07,142.60,1.6120,"11,308",45.5380,-81.0219,148.6100,139.5580,127.0825,144.3197,144.9179,144.7655,0.1524,1.5377,159.9332,137.2868,34.6900,-11485.1802,143.5400,143.9103,145.7914,1.2202,0.0000,0.0000,0.0000,0.70,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,142.50,0.10,131,1.6120,20.35%,6.76%,13.59%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,95.64,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,385.56,-,226.80,-0.87,226.80,0.7150,"3,141",55.0672,-50.5882,224.1050,218.3700,209.1250,225.4276,224.7491,222.1016,2.6475,2.4034,240.5447,207.6653,111.9200,-2344.1557,225.6400,224.7321,224.9433,0.8167,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,228.80,-2.00,93,0.7150,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2423.31,24.84,54.00,2.08,54.00,71.3250,"1,324,020",77.8432,-6.0870,47.6050,41.0200,32.7335,50.4576,49.5188,46.2215,3.2973,2.7874,53.8927,41.3173,986.8600,547321.2623,51.2533,50.1359,48.7719,1.3460,0.0000,0.0000,0.0000,1.85,-,-,-,-,-,-,-,-,-,-,-,52.90,1.10,"1,347",71.3250,67.26%,9.40%,57.86%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,24.84,18.37,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2914.70,44.25,416.80,-0.74,416.80,17.6510,"42,094",39.4913,-94.7674,427.8800,439.6880,426.6795,424.0259,425.0578,429.6074,-4.5497,-4.4246,441.8890,413.8710,153.9100,-45603.0139,423.5622,423.9564,426.1810,1.1997,0.0000,0.0000,0.0000,0.10,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,419.90,-3.10,810,17.6510,64.76%,15.22%,49.54%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,44.25,31.84,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3864.35,145.93,39.40,0.00,39.40,21.2900,"539,382",41.7727,-83.3333,40.2150,43.0840,56.8145,39.6736,39.7979,40.7143,-0.9164,-1.0746,42.0621,38.3679,343.7200,-1081271.3039,39.5422,39.6154,39.8852,1.2305,0.0000,0.0000,0.0000,2.54,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,39.40,0.00,867,21.2900,69.87%,15.54%,54.33%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,145.93,51.84,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3796.87,23.38,50.80,-0.78,50.80,13.0650,"256,170",45.5771,-71.7391,52.0400,51.3940,44.5490,51.0806,51.2596,51.5368,-0.2772,-0.0147,54.6545,49.4255,239.6900,-464113.0032,50.7667,50.9205,51.4610,1.5154,0.0000,0.0000,0.0000,1.97,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,51.20,-0.40,446,13.0650,36.03%,14.59%,21.44%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,23.38,25.26,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6172.98,27.62,5.60,-3.45,5.60,10.7240,"1,884,212",62.0304,-37.5000,5.3250,5.0700,4.7300,5.5307,5.4798,5.3141,0.1657,0.1320,5.7693,4.8807,38.9000,1645801.3004,5.5911,5.5333,5.4233,1.3918,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.80,-0.20,349,10.7240,53.95%,9.04%,44.91%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,27.62,24.17,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6172.98,27.62,5.60,-3.45,5.60,10.7240,"1,884,212",62.0304,-37.5000,5.3250,5.0700,4.7300,5.5307,5.4798,5.3141,0.1657,0.1320,5.7693,4.8807,38.9000,1645801.3004,5.5911,5.5333,5.4233,1.3918,0.0000,0.0000,0.0000,1.79,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.80,-0.20,349,10.7240,53.95%,9.04%,44.91%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,27.62,24.17,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,22635.81,31.58,555.10,3.08,555.10,39.7650,"72,275",70.0930,-20.6250,526.4250,515.0240,517.9210,534.1997,531.9561,524.8848,7.0713,5.4717,551.0212,501.8288,10.2000,4977.5821,534.4778,532.9397,530.7010,0.7442,0.0000,0.0000,0.0000,1.17,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,538.50,16.60,"1,116",39.7650,49.43%,14.72%,34.70%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,31.58,32.89,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4331.80,37.24,10.90,0.93,10.90,5.0220,"465,115",60.8688,-30.0000,10.4700,10.6640,10.5505,10.6682,10.6217,10.5773,0.0445,-0.0368,10.9293,10.0107,29.1100,-205608.5912,10.7111,10.6397,10.5343,0.8433,0.0000,0.0000,0.0000,4.59,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,10.80,0.10,206,5.0220,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,37.24,11.10,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,1095.60,-,15.00,-0.66,15.00,3.7150,"247,140",44.8697,-87.5000,15.1700,15.4860,14.8200,15.1532,15.1719,15.2464,-0.0745,-0.0685,15.7651,14.5749,123.4500,-255849.0437,15.1333,15.1705,15.1857,1.4842,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,15.10,-0.10,217,3.7150,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1360.77,-,11.70,-2.50,11.70,6.7450,"572,483",59.4730,-34.7826,11.1300,10.5080,10.1210,11.6681,11.5440,11.1159,0.4280,0.3569,12.3783,9.8817,152.0800,192479.3889,11.8444,11.7205,11.4043,1.4321,0.0000,0.0000,0.0000,0.09,5.749,-,4.046,-,-,-,-,-,-,-,-,12.00,-0.30,400,6.7450,69.68%,18.62%,50.95%,30.32%,0.00%,0.11%,-,0.10,0.08,15.10,28 Dec 2025,-,-,150.00,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,9591.33,34.90,17.80,0.00,17.80,35.4640,"1,992,478",55.9976,-62.9630,17.6200,16.3000,14.4305,17.9217,17.8664,17.3913,0.4751,0.5773,19.1315,16.1085,229.6200,-4523680.5116,17.9622,18.0295,17.9052,1.9172,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,17.80,0.00,989,35.4640,66.23%,23.85%,41.93%,33.77%,0.00%,0.45%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,34.90,24.72,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,3093.85,-,11.50,-0.86,11.50,0.0780,"6,803",50.6263,-72.0000,11.6200,10.8740,20.2770,11.7182,11.7009,11.4768,0.2241,0.2916,12.3949,10.8451,2.1400,-61297.1939,11.7778,11.7974,11.7181,0.4337,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.60,-0.10,79,0.0780,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,3282.69,1538.00,76.20,-0.91,76.20,29.7080,"388,016",61.3187,-33.9450,72.6400,70.7500,62.0805,75.1316,74.5314,72.7444,1.7870,1.3099,78.3864,66.8936,264.9400,-274714.6281,75.7689,75.2718,73.9976,1.3212,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,76.90,-0.70,882,29.7080,67.36%,32.25%,35.11%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1538.00,1441.88,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,68056.49,13.20,58.60,0.86,58.60,36.2660,"621,629",54.0713,-80.0000,58.9050,55.9440,52.0010,58.6995,58.7105,57.9799,0.7306,1.0986,62.2235,55.5865,45.8600,-428003.9583,58.5578,58.7372,59.0624,1.3125,0.0000,0.0000,0.0000,3.75,1.166,-,0.917,0.202,0.213,0.139,0.299,0.104,0.205,-,-,58.10,0.50,790,36.2660,36.61%,22.86%,12.96%,63.39%,0.00%,0.79%,-,22.00,0.00,0.00,12 Mar 2026,-,13.20,15.53,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1433.51,4240.67,636.30,0.03,636.30,0.7280,"1,143",44.1492,-92.1941,642.9700,640.5320,650.0860,638.9446,639.9300,641.3932,-1.4632,0.0123,658.0858,627.8542,57.6500,-6683.1570,637.7311,638.6321,641.4662,0.8311,0.0000,0.0000,0.0000,0.47,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,636.10,0.20,101,0.7280,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,4240.67,119.27,22528800.00,Z-EQ,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,10989.12,32.04,722.10,-0.26,722.10,3.2840,"4,546",48.4813,-95.6656,733.4000,707.0200,752.2650,727.1305,728.0245,724.2661,3.7584,7.4902,758.2336,708.5664,16.8100,-11103.4711,725.1467,727.1603,731.7424,0.8492,0.0000,0.0000,0.0000,1.38,1.701,-,1.489,3.445,0.121,2.900,0.471,1.081,1.840,-,-,724.00,-1.90,294,3.2840,40.00%,22.00%,18.00%,60.00%,0.00%,0.00%,-,100.00,22.60,210.31,09 Apr 2026,10 Jun 2026,32.04,28.33,152182800.00,A-EQ,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,6872.25,42.55,70.00,-0.28,70.00,105.8850,"1,500,215",44.5590,-76.6234,71.9250,71.9900,75.4200,70.2434,70.5184,71.3298,-0.8114,-0.5893,76.8054,67.0446,730.6300,-2932451.7098,69.7822,70.0410,70.9948,1.0946,0.0000,0.0000,0.0000,1.57,2.497,-,1.800,0.167,0.278,0.134,0.423,0.040,0.137,-,-,70.20,-0.20,"3,296",105.8850,68.17%,19.56%,48.61%,31.83%,0.00%,0.00%,5.00,11.00,1.65,12.01,12 Oct 2025,28 Dec 2025,42.55,17.21,981750000.00,A-EQ,98175000
LRBDL,Lub-rref (Bangladesh) Limited,Fuel & Power,Z,2352.94,-,16.20,0.00,16.20,21.4540,"1,315,270",71.3803,-22.2222,15.2650,13.2680,11.1730,15.6553,15.4975,14.7384,0.7592,0.7700,16.3298,14.2002,165.7000,-387566.3412,15.7867,15.6218,15.4138,1.7256,0.0000,0.0000,0.0000,-,0.872,-,0.689,-,-,-,0.047,-,-,-,-,16.20,0.00,675,21.4540,64.27%,9.66%,54.61%,35.73%,0.00%,0.00%,-,-,-4.56,32.72,30 Nov 2025,28 Dec 2025,-,-,1452431440.00,Z-EQ,145243144
LRGLOBMF1,LR Global Bangladesh Mutual Fund One,Mutual Funds,A,1617.62,17.59,5.20,1.96,5.20,14.9950,"2,903,379",74.2838,-6.2500,4.3550,3.7680,3.2385,4.7863,4.6769,4.3012,0.3757,0.3122,5.3358,3.3742,133.8300,1974921.2011,4.8578,4.8038,4.5962,1.2249,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.10,0.10,287,14.9950,86.43%,59.14%,27.29%,13.57%,0.00%,0.00%,-,3.00,0.29,10.47,15 Nov 2023,-,17.59,-,3110803320.00,A-MF,311080332
