Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ETL,Evince Textiles Limited,Textile,B,1800.69,33.10,9.8,2.08,9.8,7.284,746361.0,49.4172,-42.8571,9.83,9.796,9.4845,9.7214,9.7496,9.8162,-0.0666,-0.0359,10.1061,9.5539,147.39,-745536.8622,9.68,9.7115,9.7738,1.3848,2.55,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,33.10,21.82,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,0.492,169644.0,48.5358,-50.0,2.89,2.888,3.7445,2.8976,2.899,2.917,-0.018,-0.0233,3.0181,2.7619,29.92,374780.4772,2.8933,2.8974,2.9005,1.302,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,1.0253,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,9.09,1.2,0.851,712632.0,50.3946,-33.3333,1.19,1.2024,1.9176,1.1607,1.1648,1.1913,-0.0265,-0.0301,1.3476,1.0324,53.06,-269002.611,1.1511,1.1487,1.17,1.2114,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2173.98,156.67,14.3,0.71,14.2,0.508,35671.0,45.1141,-60.0,14.255,14.324,19.6745,14.1205,14.1611,14.4089,-0.2478,-0.2752,14.6877,13.8223,8.15,-64441.2101,14.06,14.0897,14.1757,1.4135,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,156.67,70.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,100.08,-,0.61,10.91,0.61,0.95,1581919.0,51.5976,-17.2414,0.5575,0.6916,2.3001,0.5192,0.5256,0.587,-0.0614,-0.0762,0.7482,0.3668,58.26,900989.9836,0.4951,0.4963,0.5234,1.4222,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1472.43,-,19.6,1.55,19.7,0.52,26274.0,46.8901,-57.8947,19.83,20.14,25.7815,19.705,19.7442,20.0038,-0.2596,-0.2958,20.3733,19.2867,6.73,-30642.8613,19.66,19.6833,19.761,1.6366,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,96.9,-,0.65,10.17,0.65,0.529,836416.0,48.3758,-29.4118,0.6215,0.8206,2.1202,0.5715,0.5818,0.6651,-0.0833,-0.0998,0.8328,0.4102,128.58,785101.3795,0.5444,0.5477,0.5812,1.4579,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1940.37,-,2.5,4.17,2.5,1.415,583000.0,47.5353,-40.0,2.495,2.622,3.182,2.4312,2.4477,2.5286,-0.0809,-0.0827,2.6947,2.2953,12.02,20565.6028,2.4022,2.4154,2.4529,1.0547,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1427.9,19.90,20.1,0.0,20.1,7.989,394896.0,60.2035,-20.0,19.135,19.152,19.6165,19.5817,19.4826,19.3372,0.1454,-0.0038,20.0915,18.1785,43.63,41501.9881,19.64,19.5449,19.3381,1.3823,4.98,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.90,17.74,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3149.92,8.30,14.4,1.41,14.4,16.288,1142367.0,50.2299,0.0,14.14,14.812,16.539,14.1924,14.1907,14.369,-0.1784,-0.2661,14.3591,13.9209,75.47,221400.3269,14.1889,14.1846,14.1657,1.3851,8.33,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.30,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,6078.65,102.58,435.0,1.45,435.0,42.97,98707.0,93.0063,-6.5287,398.18,351.156,276.827,419.6429,413.9595,391.7027,22.2568,20.2494,444.4658,351.8942,280.79,248472.1087,426.5889,420.7474,408.9324,0.8796,0.32,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,102.58,41.71,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,331.93,-,2.8,7.69,2.8,2.542,909949.0,60.0399,0.0,2.505,2.55,2.9015,2.4766,2.4687,2.5028,-0.0341,-0.0676,3.0301,1.9799,68.33,-291447.1609,2.4511,2.4115,2.4295,1.2702,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.3279,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2286.87,121.82,13.4,0.0,13.4,3.316,245542.0,43.9954,-77.7778,13.79,13.524,15.112,13.6537,13.7026,13.783,-0.0804,-0.0108,14.3879,13.1921,40.91,-284374.4987,13.6311,13.6987,13.7538,1.6781,0.37,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,121.82,-,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1512.59,100.00,11.1,0.91,11.1,4.428,395702.0,45.3297,-62.5,11.21,11.296,12.6685,11.09,11.1236,11.2476,-0.1239,-0.1083,11.5137,10.9063,65.2,-282607.5935,11.0489,11.0782,11.1443,1.6679,0.90,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,100.00,91.67,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1030.81,-,9.3,2.2,9.3,1.926,208940.0,34.2816,-91.3043,10.11,10.68,13.5735,9.3977,9.5509,10.1306,-0.5796,-0.5159,11.995,8.225,77.83,-344559.5847,9.2178,9.2705,9.6529,1.6385,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,600.64,51.82,6.0,3.51,5.9,0.778,133981.0,47.7867,-54.5455,5.97,6.08,6.899,5.8009,5.8379,5.964,-0.1261,-0.1043,6.4688,5.4712,25.79,-86834.3392,5.7267,5.7692,5.8824,1.4503,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,51.82,47.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1346.09,24.88,116.8,0.86,117.2,2.359,19895.0,29.8206,-82.8859,127.535,135.558,143.6375,119.7668,121.4486,127.6045,-6.1559,-5.3593,146.3233,108.7467,82.64,-13088.0724,117.8978,118.7859,122.8867,1.1999,0.64,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,24.88,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3131.7,12.12,26.0,-1.14,26.0,18.854,722018.0,52.7409,-60.0,26.055,25.09,24.4795,25.777,25.7884,25.7103,0.078,0.1398,27.4414,24.6686,212.06,-428760.7466,25.6444,25.7051,25.9281,1.6526,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.12,8.12,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1187.94,34.29,2.4,0.0,2.4,0.301,125611.0,48.044,-83.3333,2.47,2.37,2.6985,2.4173,2.4279,2.4343,-0.0063,0.0141,2.7951,2.1449,28.32,-99428.2102,2.3844,2.4141,2.4648,1.6286,4.17,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,34.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2287.88,-,10.6,1.92,10.6,1.85,174758.0,44.8453,-50.0,10.69,11.12,12.076,10.5492,10.5953,10.807,-0.2117,-0.2102,11.0842,10.2958,41.86,-221720.0572,10.4956,10.5372,10.6143,1.3777,0.94,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1382.4,-,19.2,2.13,19.2,0.382,19907.0,42.573,-45.9459,19.65,20.456,20.778,19.1277,19.2589,19.807,-0.5481,-0.5179,21.0554,18.2446,17.0,-54771.7254,18.9489,19.0397,19.3162,1.0902,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.2,3.33,6.2,3.625,590805.0,55.7664,-20.0,6.065,6.24,7.16,6.0231,6.0311,6.1106,-0.0795,-0.0994,6.273,5.857,53.04,-129915.835,6.0,6.0,6.0257,1.1746,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.82,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1098.95,17.15,27.1,0.0,27.1,10.342,377809.0,60.4622,-24.0,25.9,25.334,27.497,26.4424,26.3104,25.9613,0.3491,0.2235,27.201,24.599,81.27,82150.6534,26.5044,26.4179,26.1733,1.5707,3.69,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,17.15,20.22,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1665.78,-,9.7,2.11,9.7,3.774,389886.0,44.9032,-55.5556,9.81,10.14,11.3215,9.609,9.66,9.8832,-0.2232,-0.2162,10.3447,9.2753,69.52,-275109.622,9.5333,9.5667,9.6833,1.6825,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,350942.98,9.65,259.9,0.19,259.9,84.717,328134.0,51.1233,-22.1311,255.99,266.726,292.5555,255.9634,256.0165,259.169,-3.1525,-4.5195,262.4804,249.4996,2.0,-28768.103,255.5956,255.0282,255.2243,0.7119,4.23,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.65,11.60,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7693.75,-,15.9,0.0,15.9,9.289,583171.0,42.9641,-55.5556,15.98,16.534,18.537,15.8563,15.8971,16.1647,-0.2676,-0.3041,16.4975,15.4625,20.27,-234225.3718,15.8133,15.8218,15.8776,1.5752,3.14,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,79.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,4612.25,-,516.6,2.74,516.6,11.782,22719.0,64.3202,-17.2973,476.715,452.682,334.052,497.6619,492.9895,476.898,16.0915,13.403,539.3253,414.1047,96.26,38266.0199,503.1667,501.8487,490.1095,1.1613,0.19,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2042.86,13.58,11.2,1.82,11.2,2.433,218799.0,58.6792,0.0,10.945,10.948,12.31,11.0083,10.993,10.9829,0.0102,-0.0186,11.1648,10.7252,9.11,24606.5165,11.0111,11.0064,10.981,1.0342,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.58,15.28,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,435.0,20.71,3.0,0.0,2.9,0.253,86176.0,46.1642,-66.6667,2.96,2.972,3.6075,2.9025,2.9132,2.9552,-0.042,-0.0382,3.1693,2.7507,15.55,-64159.1895,2.88,2.891,2.9257,1.0933,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.71,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5590.5,10.39,55.8,-0.36,55.8,11.25,200946.0,60.254,-25.5319,53.825,51.924,48.001,54.7586,54.5205,53.7363,0.7841,0.6302,56.0368,51.6132,18.05,44997.185,54.9089,54.7103,54.3214,1.4315,4.48,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.39,11.57,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,219.9,-,1.4,-6.67,1.4,0.274,191425.0,44.1807,-57.1429,1.465,1.678,3.5215,1.3934,1.4082,1.5124,-0.1043,-0.1209,1.7643,1.1657,47.3,428620.063,1.3578,1.3654,1.4119,2.1007,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1331.9,1014.29,70.1,-1.27,70.1,21.088,298294.0,50.5636,-59.2105,69.83,68.472,67.7265,70.7445,70.6178,69.9401,0.6777,0.7182,73.8678,65.7922,448.79,-224896.7285,71.0422,71.1218,70.6105,1.2767,0.71,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1014.29,355.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,868.56,-,112.8,0.62,112.8,2.682,23795.0,54.8022,-27.1605,109.765,109.058,110.3275,111.2244,111.0242,110.5637,0.4605,0.2375,114.7666,104.7634,50.42,2796.274,111.2644,111.3051,110.7143,1.105,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,400.36,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,13719.07,28.78,242.8,3.28,242.8,7.305,30269.0,78.1861,-17.1348,218.155,218.768,230.058,224.3289,222.5989,219.9704,2.6285,0.0664,233.3361,202.9739,2.77,5161.5368,224.3911,222.6782,220.4695,1.0434,1.03,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,28.78,42.90,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,546.34,30.53,5.9,3.45,6.0,0.086,14312.0,47.3479,-60.0,6.205,5.886,7.542,6.0231,6.0645,6.1225,-0.058,0.0056,6.726,5.684,10.45,-38320.6623,5.9711,6.0167,6.1243,1.381,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,30.53,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,488.0,-,16.8,1.21,16.7,0.687,40448.0,48.7573,-50.0,16.96,16.584,23.9085,16.4099,16.5092,16.8139,-0.3047,-0.2299,18.492,15.428,37.61,-13749.0276,16.2267,16.2974,16.6295,1.4106,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2335.2,11.29,41.7,1.46,41.7,1.347,32346.0,53.6202,-77.7778,41.275,40.82,42.672,41.2452,41.2379,41.2085,0.0293,0.0269,43.1711,39.3789,19.65,-37953.0561,41.1489,41.1808,41.3443,0.8144,4.80,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.29,9.34,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2100.0,-,700.0,-1.71,700.0,0.001,1.0,59.405,-18.3486,645.3,636.0,676.6575,667.8408,662.0031,652.0817,9.9214,1.7701,698.1098,592.4902,0.3,35.888,669.7333,665.6731,655.6881,0.1115,0.10,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,10104.19,15.73,323.4,1.44,323.4,15.701,48600.0,62.9517,-18.1159,317.705,311.324,302.2325,319.8067,319.2987,316.7406,2.5581,2.6461,323.9712,311.4388,25.12,-41557.6592,320.1689,320.0833,319.0157,0.794,1.98,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.73,11.26,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1440.94,-,12.4,4.2,12.4,20.255,1644704.0,64.2858,-14.2857,11.63,11.61,11.8565,11.8213,11.7757,11.7122,0.0634,-0.0069,12.1454,11.1146,100.5,-19068.6857,11.8156,11.7731,11.7052,1.5229,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,297.50,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,31828.4,-,36.7,2.8,36.7,2.461,67491.0,46.8239,-45.4545,36.695,37.43,45.5615,36.4211,36.5055,37.0078,-0.5023,-0.5534,37.6229,35.7671,1.31,-36643.7241,36.3289,36.4449,36.571,1.5944,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.2,0.0,4.2,0.406,96700.0,53.5381,-33.3333,4.19,4.076,4.4625,4.1839,4.1815,4.1604,0.0211,0.0257,4.3005,4.0795,13.75,120180.055,4.1778,4.1821,4.189,0.8245,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,608.54,17.22,6.1,0.0,6.2,0.287,46018.0,36.679,-75.0,6.35,6.422,6.761,6.2933,6.311,6.3654,-0.0543,-0.0409,6.5154,6.1846,3.24,624.4608,6.2844,6.3026,6.329,0.6426,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.22,1.87,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,260.0,-,5.2,1.96,5.2,0.065,12682.0,45.6994,-66.6667,5.275,5.494,5.9585,5.175,5.2018,5.3188,-0.1171,-0.1134,5.6413,4.9087,17.49,-17807.0951,5.1444,5.1564,5.2205,0.8246,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.63,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,270.0,-,3.6,5.88,3.6,0.714,203191.0,58.1269,0.0,3.445,3.58,4.5545,3.4514,3.452,3.5017,-0.0497,-0.0717,3.5823,3.3077,40.44,53753.0034,3.4467,3.4385,3.4343,0.9019,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.35,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1528.82,-,2.2,4.55,2.3,0.182,78941.0,45.2188,-50.0,2.335,2.474,2.6665,2.2788,2.2984,2.3715,-0.0731,-0.0644,2.5326,2.1374,3.09,-128972.6725,2.2533,2.2769,2.3114,0.9085,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,430.0,-,4.3,2.38,4.3,2.127,499114.0,54.2693,-33.3333,4.195,4.238,5.1655,4.2153,4.2129,4.231,-0.0181,-0.032,4.316,4.074,38.94,-245998.133,4.2178,4.2179,4.2043,0.7962,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1215.67,21.79,24.0,-1.64,24.0,15.792,655094.0,59.5741,-25.0,23.09,22.648,21.8765,23.6231,23.5032,23.1632,0.34,0.2366,24.5945,21.5855,126.05,-103775.9585,23.7422,23.6949,23.4262,1.6285,4.17,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.79,36.60,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17372.04,8.13,39.8,1.53,39.8,16.12,406428.0,69.5637,-4.3478,37.68,36.718,35.118,38.9292,38.6752,37.8577,0.8175,0.6443,41.0358,34.3242,11.49,162969.9455,39.1467,39.0897,38.4948,1.4429,3.77,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,8.13,7.28,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5499.21,-,20.5,2.5,20.5,7.065,347361.0,41.0256,-70.8333,21.195,21.604,22.9145,20.5212,20.692,21.1934,-0.5013,-0.3621,22.6768,19.7132,17.43,-152263.5122,20.2933,20.4897,20.8557,1.5142,0.98,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,55.56,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9033.81,-,4.7,0.0,4.7,8.174,1732904.0,49.7828,-66.6667,4.69,4.644,5.708,4.6804,4.6858,4.7024,-0.0166,-0.0125,4.9487,4.4313,25.95,168400.837,4.66,4.6859,4.701,1.6571,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.6,4.17,2.5,6.49,2604696.0,46.4036,-33.3333,2.495,2.604,3.313,2.4496,2.4625,2.5309,-0.0684,-0.0722,2.6601,2.3299,54.53,850.6898,2.4333,2.4423,2.4614,1.1192,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,350.0,-,3.5,2.94,3.5,0.034,9820.0,54.8794,-25.0,3.405,3.406,4.1675,3.4086,3.4085,3.4252,-0.0167,-0.0247,3.5568,3.2532,5.97,-400.5563,3.3956,3.4013,3.41,0.9585,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.63,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,110.91,-,0.5,11.11,0.5,1.801,3700583.0,42.5895,-48.5714,0.5435,0.7342,2.138,0.4564,0.4754,0.5756,-0.1002,-0.1058,0.7943,0.2927,169.04,2368865.9433,0.4229,0.4372,0.4846,1.5688,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3234.98,11.74,65.3,0.62,65.2,1.184,18285.0,46.506,-35.7143,65.43,66.158,68.966,65.0313,65.1044,65.6046,-0.5002,-0.5751,66.9561,63.9039,9.98,-14383.3069,64.9156,64.9538,65.1643,1.3003,1.84,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.74,17.80,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,905.18,-,28.9,-0.69,28.9,15.251,525993.0,46.8751,-78.5714,29.86,28.062,25.064,29.1693,29.3249,29.4796,-0.1547,0.114,31.7197,28.0003,770.39,-459452.8954,28.9444,29.1179,29.4943,1.4734,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,1984.3,22.44,20.2,4.66,20.2,13.702,690596.0,47.0353,-33.3333,20.15,21.126,22.8675,19.7671,19.8675,20.4057,-0.5382,-0.5712,21.2013,19.0987,71.15,-241360.3974,19.6133,19.7103,19.919,1.791,0.62,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,22.44,22.98,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8059.83,20.86,19.7,1.55,19.7,36.508,1863497.0,55.6165,-35.7143,19.23,19.282,18.2135,19.3294,19.3152,19.3163,-0.0011,-0.0328,20.0089,18.4511,47.8,6447.4585,19.2889,19.3397,19.319,1.8324,2.54,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.86,22.73,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,59408.66,54.41,36.9,-0.27,36.9,13.968,377416.0,56.2019,-39.4366,35.15,35.608,38.888,36.3072,36.1406,35.7798,0.3608,0.1646,39.2848,31.0152,8.17,-446268.73,36.4156,36.5231,35.9771,0.8747,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,54.41,44.76,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1473.43,-,10.6,8.25,10.5,15.038,1449212.0,75.9574,-7.1429,9.355,8.334,8.3075,9.7736,9.6671,9.2163,0.4507,0.429,10.5593,8.1507,64.03,370197.2284,9.82,9.7705,9.6248,1.9567,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1634.26,11.50,39.7,1.28,39.7,2.619,65507.0,65.4501,-20.0,37.715,37.49,38.24,38.5277,38.3361,37.9197,0.4163,0.1914,39.538,35.892,9.09,-890.8754,38.6178,38.4859,38.1433,1.4523,5.04,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.50,15.08,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,816.82,-,74.8,-0.27,74.8,15.454,205880.0,45.655,-41.3793,74.745,79.274,65.9195,74.7021,74.8805,76.4072,-1.5267,-1.8532,77.8929,71.5971,358.6,-146659.4529,74.66,74.7179,74.8095,1.3095,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
