Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,A,5089.90,-,570.10,0.26,570.10,59.0010,"104,197",37.4923,-79.0625,601.2950,633.3740,548.0815,589.6417,593.3014,605.5259,-12.2245,-9.9403,637.9796,564.6104,187.2100,-14293.3514,588.7778,592.1731,596.4295,0.9556,0.0000,0.0000,0.0000,0.18,2.247,-,2.213,-,-,-,-,-,-,-,-,568.60,1.50,"1,136",59.0010,62.23%,1.47%,60.71%,37.77%,0.00%,0.05%,-,10.00,-1.83,135.81,29 Oct 2025,15 Dec 2025,-,-,89280910.00,A-EQ,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2590.05,17.78,14.20,-1.39,14.20,9.9060,"693,361",64.9656,-27.7778,13.4100,12.9140,12.0780,13.7984,13.6952,13.3775,0.3177,0.2406,14.2779,12.5421,98.6500,679363.7769,13.8511,13.7744,13.5952,0.9069,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.40,-0.20,399,9.9060,79.48%,56.08%,23.40%,20.52%,0.00%,0.00%,-,7.50,0.81,15.89,14 Aug 2025,-,17.78,20.00,1823979020.00,A-MF,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,810.00,39.29,5.40,-1.82,5.40,8.4780,"1,553,804",64.9909,-22.2222,4.8050,4.0720,3.4175,5.2516,5.1424,4.7216,0.4207,0.3787,5.9335,3.6765,390.4800,1712576.3579,5.3422,5.2821,5.0752,1.1520,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.50,-0.10,232,8.4780,91.67%,43.56%,48.11%,8.33%,0.00%,0.00%,-,1.50,0.14,10.16,16 Aug 2023,-,39.29,-,1500000000.00,A-MF,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,7103.34,13.14,70.90,-0.84,70.90,25.2110,"348,711",63.3299,-28.7129,68.0500,65.5620,57.6300,68.9314,68.5722,67.5111,1.0612,0.7717,72.1588,63.9412,58.7500,33185.4212,69.2333,68.6141,68.0467,1.2520,0.0000,0.0000,0.0000,3.81,-,-,-,-,-,-,-,-,-,-,-,71.50,-0.60,654,25.2110,69.42%,23.23%,41.59%,30.58%,0.00%,4.60%,-,27.00,5.44,70.53,16 Feb 2026,31 Mar 2026,13.14,13.80,1001881940.00,A-EQ,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,769.64,-,4.90,2.08,4.90,5.6920,"1,145,775",75.5811,-12.5000,3.9950,3.7960,3.2335,4.4244,4.3224,4.0603,0.2621,0.1616,4.8570,3.1330,74.7100,537657.4323,4.5067,4.4218,4.2138,1.9440,0.0000,0.0000,0.0000,-,-,-,-,-,1.171,5.228,-,-,-,-,-,4.80,0.10,279,5.6920,87.98%,34.62%,53.36%,12.02%,0.00%,0.00%,-,-,-11.79,4.60,03 Sep 2025,14 Dec 2025,-,-,1570685850.00,Z-EQ,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1531.40,1171.43,80.60,-1.71,80.60,23.6600,"291,344",47.9919,-73.9130,82.3850,80.3660,74.0920,81.4781,81.4984,81.2807,0.2177,0.3646,86.5939,78.1761,627.0800,-448099.9905,81.4089,81.2628,81.6662,1.4024,0.0000,0.0000,0.0000,0.62,1.776,-,0.853,0.017,0.080,0.001,0.153,0.001,0.003,-,-,82.00,-1.40,"1,148",23.6600,52.72%,5.58%,47.14%,47.28%,0.00%,0.00%,-,5.00,0.07,24.24,28 Oct 2025,20 Dec 2025,1171.43,198.39,190000000.00,B-EQ,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,1272.04,-,165.20,0.85,165.20,4.5810,"27,737",63.0759,-47.1366,157.0200,158.9640,141.0990,160.2169,159.4361,158.4147,1.0214,-0.2124,167.3456,146.6944,80.7400,-254.5202,160.5133,159.6769,158.7948,0.9482,0.0000,0.0000,0.0000,0.06,0.508,-,0.360,-,-,-,0.020,-,-,-,-,163.80,1.40,357,4.5810,67.48%,12.68%,53.62%,32.52%,0.00%,1.18%,-,1.00,0.00,0.00,02 Jun 2024,-,-,585.00,77000000.00,Z-EQ,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12413.84,62.85,219.70,-1.52,219.70,4.1030,"18,591",40.0987,-94.6809,230.3250,231.7900,225.9060,224.1603,225.3853,228.1602,-2.7749,-1.3904,246.5905,214.0595,20.6600,-42317.9560,222.5933,223.4872,227.1029,1.0461,0.0000,0.0000,0.0000,0.50,0.885,-,0.559,0.049,0.048,0.031,0.122,0.042,0.112,-,-,223.10,-3.40,240,4.1030,39.33%,28.75%,10.54%,60.67%,0.00%,0.04%,-,11.00,3.55,73.92,26 Apr 2026,18 Jun 2026,62.85,-,565035800.00,A-EQ,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,1374.97,79.47,15.10,0.00,15.10,1.2890,"85,263",51.1268,-48.0000,14.8050,15.2260,10.1160,15.1732,15.1336,15.0265,0.1070,0.0704,16.1883,13.4217,43.1900,-112218.5426,15.2556,15.2949,15.0795,1.4802,0.0000,0.0000,0.0000,-,1.653,-,0.845,-,-,-,-,-,-,-,-,15.10,0.00,60,1.2890,48.62%,18.73%,29.89%,51.38%,0.00%,0.00%,-,-,-4.06,33.66,29 Oct 2024,26 Dec 2024,79.47,-,910573120.00,Z-EQ,91057312
HRTEX,H.R.Textile Limited,Textile,Z,596.12,-,20.40,-0.97,20.40,1.1080,"54,162",41.3188,-76.1905,21.2300,21.0100,18.7665,20.8521,20.9206,21.0047,-0.0841,0.0268,22.2355,20.2245,84.8400,-97116.9761,20.8244,20.8462,21.0152,1.5025,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,20.60,-0.20,116,1.1080,65.46%,16.98%,48.48%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2856.00,13.90,51.00,0.79,51.00,24.6110,"479,820",69.7629,-25.8621,48.4300,46.0960,42.9905,49.7600,49.3879,48.1183,1.2695,1.0496,51.1846,45.6754,107.2400,-125430.5968,50.1244,49.6846,48.9862,0.8932,0.0000,0.0000,0.0000,3.92,5.768,-,5.134,-,-,-,-,-,-,-,-,50.60,0.40,723,24.6110,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,13.90,13.85,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,623.68,-,0.00,0.00,3898.00,0.0000,0,43.7948,-100.0000,3983.3000,4039.8900,0.0000,3966.8322,3981.6427,4004.9834,-23.3408,-1.7999,4178.6705,3787.9295,0.1400,-4.1637,3929.6000,3932.3846,3949.3952,0.1501,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3898.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1983.00,-,661.00,0.08,661.00,0.0070,10,46.0056,-85.7143,673.6000,676.5600,672.2525,673.4675,674.0352,676.3551,-2.3199,-2.1650,701.8106,645.3894,0.8300,128.2656,673.6778,674.3013,674.5143,0.1959,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,660.50,0.50,3,0.0070,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9972.97,15.78,319.10,-0.22,319.20,3.4130,"10,674",46.7478,-81.7568,323.8200,319.0760,315.4855,320.9368,321.3262,321.3263,-0.0001,0.8549,334.0809,313.5591,33.6700,-32279.4633,320.4578,320.5872,322.2490,0.7909,0.0000,0.0000,0.0000,2.01,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,319.90,-0.70,129,3.4130,55.32%,25.77%,29.55%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.78,12.03,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,2266.00,-,19.50,-2.99,19.50,73.7920,"3,746,858",56.7529,-63.3333,19.3100,17.1760,13.5870,19.9636,19.7972,18.8691,0.9282,0.9997,21.1972,17.4228,1249.6500,-4052783.8954,20.2289,20.1308,19.7448,1.6555,0.0000,0.0000,0.0000,0.08,3.622,-,2.741,-,-,-,0.114,-,-,-,-,20.10,-0.60,"1,859",73.7920,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,753.75,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,39893.91,-,46.00,-0.65,46.00,4.4140,"95,999",48.4355,-90.4762,46.9950,45.2840,40.4940,46.3812,46.4755,46.2564,0.2192,0.5295,48.5243,45.4657,7.3100,-223390.0629,46.2333,46.3718,46.7200,1.5198,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,46.30,-0.30,191,4.4140,3.80%,1.61%,2.19%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,670.00,-,6.70,-2.90,6.70,9.3450,"1,378,424",70.9352,-25.0000,6.0200,5.2400,4.5240,6.4654,6.3427,5.9062,0.4365,0.3726,6.9617,5.0783,265.2600,212568.9718,6.5644,6.4654,6.2519,0.8538,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.90,-0.20,232,9.3450,89.97%,40.67%,49.26%,10.03%,0.00%,0.04%,-,-,-0.02,7.26,07 Aug 2025,-,-,7.72,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,893.17,26.39,9.10,-4.21,9.10,13.5830,"1,469,664",64.9630,-50.0000,8.6500,7.6060,6.7975,8.9336,8.8260,8.3906,0.4354,0.4040,9.5526,7.7474,251.1000,456542.9702,8.9889,8.8936,8.7814,0.6342,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.50,-0.40,333,13.5830,49.06%,38.60%,10.46%,50.94%,0.00%,0.00%,-,-,0.36,9.00,07 Aug 2025,-,26.39,10.04,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,450.00,-,9.00,-3.23,9.00,6.3150,"691,036",75.0226,-16.6667,7.7750,6.8640,5.9860,8.4038,8.2308,7.6688,0.5620,0.4467,9.0595,6.4905,225.8100,800424.7443,8.5222,8.3782,8.0890,0.9251,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,9.30,-0.30,162,6.3150,100.00%,56.23%,43.77%,0.00%,0.00%,0.00%,-,-,-0.15,8.08,07 Aug 2025,-,-,10.41,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,532.50,-,7.10,-2.74,7.10,14.2780,"2,017,774",59.0912,-33.3333,6.6000,6.5580,4.9740,6.9313,6.8462,6.6410,0.2052,0.1150,7.3732,5.8268,586.7800,2879631.5380,6.9933,6.9026,6.7443,0.8438,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.30,-0.20,320,14.2780,90.00%,46.46%,43.41%,10.00%,0.00%,0.13%,-,-,-0.23,7.38,07 Aug 2025,-,-,10.33,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1861.17,-,2.80,3.70,2.80,0.5720,"205,092",58.2172,0.0000,2.7200,2.7400,2.6955,2.7246,2.7235,2.7300,-0.0066,-0.0123,2.8089,2.6311,17.2000,-973448.5679,2.7200,2.7179,2.7167,0.9381,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.70,0.10,39,0.5720,47.07%,20.39%,26.68%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,730.00,-,7.30,-5.19,7.30,30.4450,"4,117,581",69.7088,-31.5789,6.5050,5.6680,4.8025,6.9273,6.7916,6.3452,0.4464,0.3584,7.4553,5.5547,803.3700,5236694.8073,7.0044,6.8705,6.6771,0.9639,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.70,-0.40,639,30.4450,75.00%,34.05%,40.95%,25.00%,0.00%,0.00%,-,-,-0.04,8.23,07 Aug 2025,-,-,15.20,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1884.28,32.95,37.20,0.81,37.20,95.8120,"2,550,337",79.4228,-10.6383,32.4850,30.5740,24.7735,34.3715,33.7971,32.2408,1.5563,1.0274,36.6959,28.2741,549.5500,782255.4662,34.8800,34.1359,33.1010,1.4710,0.0000,0.0000,0.0000,2.69,-,-,-,-,-,-,-,-,-,-,-,36.90,0.30,"1,822",95.8120,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,32.95,19.63,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,20807.16,8.17,45.40,-0.44,45.40,25.7840,"566,520",54.5072,-59.1837,45.4850,42.5400,39.3255,45.9910,45.8697,44.7703,1.0994,1.3506,48.4637,42.5063,59.7500,-606751.0529,46.1556,46.3077,46.0210,1.3428,0.0000,0.0000,0.0000,3.30,-,-,-,-,0.580,0.276,-,-,-,-,0.108,45.60,-0.20,585,25.7840,64.88%,52.15%,12.18%,35.12%,0.00%,0.55%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,8.17,7.63,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,7028.25,-,26.20,0.38,26.20,8.2390,"314,905",52.3229,-29.6296,26.3050,25.6700,22.5885,26.1745,26.1730,26.0426,0.1304,0.1884,27.2641,25.3459,73.9500,-227129.7648,26.1667,26.1103,26.1690,1.4481,0.0000,0.0000,0.0000,0.76,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,26.10,0.10,310,8.2390,45.13%,26.04%,19.09%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,61.17,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9418.22,-,4.90,0.00,4.90,6.1400,"1,252,111",46.6550,-100.0000,4.9600,4.8560,5.0020,4.9442,4.9489,4.9406,0.0082,0.0223,5.0605,4.8595,18.4600,-1686664.3905,4.9400,4.9462,4.9581,1.6126,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.90,0.00,211,6.1400,67.25%,21.23%,45.38%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,856.19,-,4.70,-2.08,4.70,7.2060,"1,515,594",62.5582,-33.3333,4.3550,3.8660,3.2430,4.6654,4.5933,4.3070,0.2863,0.2627,5.1744,3.5356,536.9900,2285047.6620,4.7356,4.7064,4.5567,1.0920,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.80,-0.10,327,7.2060,79.17%,9.51%,69.66%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,600.00,-,6.00,-1.64,6.00,7.2120,"1,184,527",70.1721,-28.5714,5.4850,4.7480,4.0345,5.8511,5.7538,5.3662,0.3876,0.3563,6.3465,4.6235,261.3000,114477.7874,5.9311,5.8705,5.7038,0.9846,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.10,-0.10,103,7.2120,99.00%,54.65%,44.34%,1.00%,0.00%,0.01%,-,-,-0.32,6.80,07 Aug 2025,-,-,14.30,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,554.53,-,2.50,0.00,2.50,7.3840,"2,841,541",83.5420,-13.3333,1.6750,1.5120,1.4781,2.1403,2.0348,1.7682,0.2665,0.1602,2.6195,0.7305,180.6400,3960541.5835,2.2400,2.1526,1.9214,1.4837,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.50,0.00,417,7.3840,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3681.53,13.46,74.20,-0.13,74.20,7.3090,"98,456",50.0611,-48.0769,75.0650,73.8920,69.5225,74.0310,74.1221,74.2014,-0.0793,0.0833,78.9068,71.2232,136.7700,-55344.9492,73.8800,73.8013,74.2462,1.1871,0.0000,0.0000,0.0000,1.62,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,74.30,-0.10,379,7.3090,42.23%,21.82%,20.41%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,13.46,19.22,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,833.14,-,26.60,-2.21,26.60,3.5680,"134,150",35.9720,-57.8947,26.9350,31.9620,31.7140,26.7005,26.9030,28.4493,-1.5463,-1.8294,28.4723,25.3977,252.9700,-138910.2140,26.5333,26.5141,26.6757,1.4215,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,27.20,-0.60,286,3.5680,70.00%,6.34%,63.53%,30.00%,0.00%,0.13%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2208.00,25.35,22.40,2.75,22.40,19.9070,"883,668",66.8834,-23.3333,21.8200,20.4940,20.4960,21.8685,21.8109,21.4287,0.3821,0.4354,22.3691,21.2709,131.8900,-529838.8184,21.8867,21.8372,21.8024,1.6280,0.0000,0.0000,0.0000,0.56,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,21.80,0.60,574,19.9070,69.70%,22.22%,47.44%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,25.35,109.00,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13488.96,28.74,31.40,-1.57,31.40,67.9550,"2,142,795",49.3370,-67.4419,32.5250,28.9860,21.9090,32.1250,32.1867,31.6044,0.5823,0.9919,34.1535,30.8965,317.8600,-3802665.5730,32.0978,32.1038,32.2581,1.8514,0.0000,0.0000,0.0000,1.59,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.90,-0.50,"1,276",67.9550,38.12%,23.95%,14.11%,40.00%,21.88%,0.06%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.74,33.23,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,48782.72,44.71,30.30,-0.33,30.30,1.9310,"63,591",34.3211,-89.2857,31.6650,32.0180,36.7655,30.9855,31.1582,31.6255,-0.4673,-0.3078,33.1149,30.2151,2.3700,-145111.5514,30.8333,31.0333,31.4033,1.0596,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,30.40,-0.10,220,1.9310,99.81%,75.08%,6.82%,0.18%,0.01%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,44.71,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1740.05,-,0.00,0.81,12.40,5.3180,"431,690",64.1969,-25.0000,12.0050,11.3240,9.8310,12.2865,12.2127,11.8634,0.3493,0.3515,12.8839,11.1261,118.4200,-52161.3375,12.3578,12.3244,12.2048,1.8046,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.30,0.10,188,5.3180,69.18%,23.42%,45.76%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2700.44,18.59,65.60,3.47,65.60,53.7550,"818,023",67.3264,-16.6667,61.6450,59.2360,44.2850,61.9605,61.6729,60.7156,0.9573,0.7763,67.2671,56.0229,161.4400,129745.9542,62.0444,61.2821,61.1605,1.3123,0.0000,0.0000,0.0000,2.44,-,-,-,-,-,-,-,-,-,-,-,63.40,2.20,942,53.7550,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.59,15.54,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,649.74,-,59.50,0.00,59.50,5.4110,"90,911",44.4447,-71.1111,60.4900,61.1900,73.5395,59.7604,59.9074,60.4751,-0.5677,-0.5120,62.9514,58.0286,433.3900,-171111.9274,59.5756,59.5987,60.0214,1.2538,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,59.50,0.00,287,5.4110,78.52%,12.49%,66.03%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,6313.90,13.95,49.10,-2.77,49.10,137.4390,"2,769,614",44.7182,-93.6508,51.5250,46.9760,40.9880,51.0826,51.1569,50.1625,0.9944,1.6255,53.7167,49.3333,836.9200,-3444668.7692,51.1178,51.4167,51.5176,1.3623,0.0000,0.0000,0.0000,2.44,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,50.50,-1.40,"2,397",137.4390,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,13.95,14.03,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,22638.04,4.07,24.10,0.00,24.10,19.0670,"791,471",52.8151,-50.0000,23.9300,24.1820,23.0025,24.0771,24.0526,24.0141,0.0385,0.0028,24.3560,23.5040,35.6700,-938719.3114,24.1156,24.1026,24.0276,0.8994,0.0000,0.0000,0.0000,12.03,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,24.10,0.00,353,19.0670,63.02%,2.96%,59.93%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,4.07,2.99,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,20285.00,3.13,183.70,-0.05,183.70,3.4840,"18,950",58.0491,-41.5094,183.4200,178.7440,177.3750,183.0937,183.0338,182.0494,0.9843,1.3158,185.8691,180.9709,6.5800,-4387.2725,182.9800,182.8808,183.1200,0.4960,0.0000,0.0000,0.0000,9.80,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,183.80,-0.10,190,3.4840,39.92%,31.22%,8.57%,0.00%,60.08%,0.13%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.13,5.19,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1721.13,32.36,35.50,-0.28,35.50,28.2020,"786,714",55.9519,-20.5128,34.7500,35.1020,29.1580,34.6321,34.5622,34.6483,-0.0860,-0.2801,37.7591,31.7409,278.3400,-25630.6864,34.6733,34.3705,34.3724,1.3152,0.0000,0.0000,0.0000,2.82,-,-,-,-,-,-,-,-,-,-,-,35.60,-0.10,790,28.2020,60.13%,7.22%,52.91%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,32.36,22.25,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,6415.06,26.94,51.20,2.20,51.20,26.3980,"519,859",52.2450,-40.4255,51.2600,50.9280,46.3815,50.4395,50.5319,50.7907,-0.2588,-0.1776,54.5027,48.0173,70.2300,-48149.1259,50.2556,50.1692,50.5714,1.5352,0.0000,0.0000,0.0000,0.98,-,-,-,-,-,-,-,-,-,-,-,50.10,1.10,888,26.3980,67.70%,44.01%,23.69%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,26.94,56.08,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,4334.08,95.70,144.20,1.12,144.20,3.2970,"22,948",49.1082,-65.0000,147.8700,139.9960,127.0890,144.2958,144.8075,144.7236,0.0839,1.2470,158.2274,137.5126,30.5700,-10248.1545,143.6444,143.8333,145.3714,1.2172,0.0000,0.0000,0.0000,0.69,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,142.60,1.60,195,3.2970,20.35%,5.87%,14.48%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,95.70,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,381.65,-,224.50,-1.01,224.50,0.3850,"1,705",52.5381,-57.3529,224.7500,218.3100,209.1345,225.2421,224.7108,222.2792,2.4315,2.4090,240.1000,209.4000,112.4800,-2251.4415,225.7956,224.8859,224.9810,0.8133,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,226.80,-2.30,80,0.3850,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
