Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
TB15Y1029,15Y BGTB 29/10/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.30,106.78,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.10,-0.32,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1126,15Y BGTB 16/11/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.02,100.39,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.41,-0.02,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1127,15Y BGTB 21/11/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.05,103.56,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.51,0.05,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1128,15Y BGTB 27/11/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.14,106.62,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.47,0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1129,15Y BGTB 26/11/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.20,107.12,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.34,-0.22,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1133,15Y BGTB 28/11/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.10,92.91,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,92.82,0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1226,15Y BGTB 21/12/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.59,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.60,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1227,15Y BGTB 19/12/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.02,103.81,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.79,0.02,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1228,15Y BGTB 26/12/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.11,106.84,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.72,0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0128,20Y BGTB 23/01/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,105.36,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.37,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0129,20Y BGTB 28/01/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.09,108.60,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.50,0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0131,20Y BGTB 26/01/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.64,102.40,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.75,0.65,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0132,20Y BGTB 25/01/2032,G-SEC (T.Bond),A,0.00,-,0.00,1.32,112.75,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,111.28,1.47,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0133,20Y BGTB 23/01/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.70,116.46,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,115.65,0.81,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0134,20Y BGTB 29/01/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.13,117.85,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,118.00,-0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0143,20Y BGTB 25/01/2043,G-SEC (T.Bond),A,0.00,-,96.57,-1.12,96.57,4.1520,"43,000",66.1633,-13.5755,94.6910,0.0000,0.0000,94.9200,94.0266,91.7676,2.2590,1.3602,105.0933,84.2887,0.0000,-8957.4874,96.9856,96.5954,95.7299,0.4947,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,97.66,-1.09,1,4.1520,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0228,20Y BGTB 27/02/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.06,105.53,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.59,-0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0229,20Y BGTB 25/02/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.07,108.84,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.76,0.08,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0230,20Y BGTB 24/02/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.12,100.90,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.78,0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0231,20Y BGTB 23/02/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.69,102.45,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.75,0.70,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0232,20Y BGTB 29/02/2032,G-SEC (T.Bond),A,0.00,-,0.00,1.40,113.16,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,111.60,1.56,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0233,20Y BGTB 27/02/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.37,117.10,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.67,0.43,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0234,20Y BGTB 26/02/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.21,117.83,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,118.08,-0.25,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0328,20Y BGTB 27/03/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,105.70,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.79,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0329,20Y BGTB 25/03/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.06,109.08,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,109.02,0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0330,20Y BGTB 24/03/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.23,101.10,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.87,0.23,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0331,20Y BGTB 23/03/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.74,102.59,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.84,0.75,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0332,20Y BGTB 28/03/2032,G-SEC (T.Bond),A,0.00,-,0.00,1.46,113.43,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,111.80,1.63,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0333,20Y BGTB 27/03/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.24,117.27,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.99,0.28,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0334,20Y BGTB 27/03/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.20,117.36,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.59,-0.23,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0342,20Y BGTB 30/03/2042,G-SEC (T.Bond),A,0.00,-,0.00,0.10,88.19,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,88.10,0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0428,20Y BGTB 23/04/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.12,105.82,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.95,-0.13,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0429,20Y BGTB 29/04/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.03,105.89,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.86,0.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0430,20Y BGTB 28/04/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.33,101.19,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.86,0.33,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0431,20Y BGTB 27/04/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.80,102.70,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.88,0.82,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0432,20Y BGTB 25/04/2032,G-SEC (T.Bond),A,0.00,-,0.00,1.52,113.73,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.03,1.70,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0433,20Y BGTB 24/04/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.27,117.49,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.17,0.32,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0434,20Y BGTB 23/04/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.18,117.40,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.61,-0.21,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0436,20Y BGTB 27/04/2036,G-SEC (T.Bond),A,0.00,-,0.00,-0.43,94.21,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,94.62,-0.41,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0528,20Y BGTB 28/05/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.18,105.97,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.16,-0.19,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0529,20Y BGTB 27/05/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,105.12,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.13,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0530,20Y BGTB 26/05/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.34,101.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.86,0.34,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0531,20Y BGTB 25/05/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.86,102.74,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.86,0.88,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0532,20Y BGTB 30/05/2032,G-SEC (T.Bond),A,0.00,-,0.00,1.53,114.04,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.32,1.72,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0533,20Y BGTB 29/05/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.32,117.73,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.36,0.37,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0534,20Y BGTB 28/05/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.16,117.46,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.65,-0.19,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0540,20Y BGTB 20/05/2040,G-SEC (T.Bond),A,0.00,-,0.00,0.17,101.21,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.04,0.17,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0545,20Y BGTB 28/05/2045,G-SEC (T.Bond),A,0.00,-,0.00,-3.66,117.56,0.0000,0,65.5537,-49.2439,113.9895,0.0000,0.0000,112.8171,112.4232,111.6986,0.7246,0.2006,122.1700,105.8090,0.0000,0.0000,116.1807,115.9555,115.1235,0.4785,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,122.02,-4.46,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0628,20Y BGTB 25/06/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.19,106.09,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.29,-0.20,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0629,20Y BGTB 24/06/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.07,102.77,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.84,-0.07,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0630,20Y BGTB 23/06/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.37,100.97,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.60,0.37,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0631,20Y BGTB 29/06/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.93,102.79,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.84,0.95,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0632,20Y BGTB 27/06/2032,G-SEC (T.Bond),A,0.00,-,0.00,1.22,114.28,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.90,1.38,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0633,20Y BGTB 26/06/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.35,118.01,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.60,0.41,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0634,20Y BGTB 25/06/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.14,117.41,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.57,-0.16,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0639,20Y BGTB 26/06/2039,G-SEC (T.Bond),A,0.00,-,0.00,0.14,101.70,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.56,0.14,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0640,20Y BGTB 24/06/2040,G-SEC (T.Bond),A,0.00,-,0.00,0.10,99.02,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,98.92,0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0641,20Y BGTB 30/06/2041,G-SEC (T.Bond),A,0.00,-,0.00,0.05,75.27,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,75.23,0.04,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0642,20Y BGTB 29/06/2042,G-SEC (T.Bond),A,0.00,-,0.00,0.12,95.41,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,95.30,0.11,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0727,20Y BGTB 25/07/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.06,106.04,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.10,-0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0728,20Y BGTB 23/07/2028,G-SEC (T.Bond),A,0.00,-,0.00,-0.08,106.55,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.63,-0.08,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0729,20Y BGTB 29/07/2029,G-SEC (T.Bond),A,0.00,-,0.00,-0.17,100.10,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.27,-0.17,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0730,20Y BGTB 29/07/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.39,101.03,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.64,0.39,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0731,20Y BGTB 27/07/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.98,104.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.19,1.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0732,20Y BGTB 25/07/2032,G-SEC (T.Bond),A,0.00,-,0.00,0.91,114.43,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,113.40,1.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0733,20Y BGTB 24/07/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.39,118.26,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.80,0.46,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0734,20Y BGTB 23/07/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.13,117.35,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,117.50,-0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0735,20Y BGTB 29/07/2035,G-SEC (T.Bond),A,0.00,-,0.00,1.44,109.34,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.79,1.55,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0744,20Y BGTB 28/07/2044,G-SEC (T.Bond),A,26450.37,-,0.00,-2.48,122.07,0.0000,0,65.9040,0.0000,125.3410,122.8100,0.0000,125.4207,124.0054,120.7271,3.2783,1.7129,137.7742,112.9078,0.0000,-210.5786,128.6009,128.0258,126.8114,0.6476,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,125.18,-3.11,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,2166820000.00,A-GOVDBT,216682000
TB20Y0827,20Y BGTB 29/08/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.03,106.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.23,-0.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0828,20Y BGTB 27/08/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.08,107.19,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,107.10,0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
