Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14222.12,90.97,116.20,3.01,116.20,62.6660,"544,819",37.7556,-65.3153,125.1250,128.1200,83.5055,118.5308,120.0460,123.9124,-3.8663,-2.3581,140.9639,109.2861,173.0900,-613928.9729,117.0533,118.3090,121.1481,0.9369,0.0000,0.0000,0.0000,0.86,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,112.80,3.40,"1,161",62.6660,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,90.97,21.31,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3087.45,-,93.20,0.76,93.20,1.0310,"11,041",57.4052,-55.9140,93.9200,81.9840,65.1210,93.4593,93.2385,90.2382,3.0003,3.9274,97.5174,90.3226,24.3200,-8154.4553,93.6800,93.6410,93.6681,0.9895,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,92.50,0.70,93,1.0310,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,437.39,-,81.80,-1.56,81.80,3.0600,"37,288",61.7075,-17.0543,77.6200,75.8320,54.7345,80.3824,79.6735,77.6371,2.0365,1.4381,84.2598,70.9802,184.6200,25312.8041,81.3667,80.2962,78.6524,1.3912,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,83.10,-1.30,215,3.0600,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1057.54,490.00,138.70,1.09,138.70,9.5720,"69,343",55.1496,-22.0339,137.5950,136.2700,124.7080,137.1770,137.1419,136.9867,0.1552,0.1513,141.7012,133.4888,396.8000,-67002.9986,137.0133,136.9423,136.9986,1.1937,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,137.20,1.50,474,9.5720,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,490.00,686.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,25047.18,5.66,18.00,0.00,18.00,27.9510,"1,557,504",41.1745,-77.7778,18.2250,18.2880,19.2120,18.0124,18.0524,18.2022,-0.1498,-0.1324,18.7789,17.6711,14.5300,-411230.1165,17.9578,17.9795,18.0938,0.7987,0.0000,0.0000,0.0000,4.72,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,18.00,0.00,306,27.9510,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.66,5.08,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2472.39,26.94,10.50,8.25,10.50,36.1520,"3,460,662",78.9760,-3.7037,8.6650,8.4820,7.6835,9.4871,9.2950,8.8336,0.4614,0.2569,10.3286,7.0014,102.1200,2034901.4286,9.7089,9.4821,9.0457,1.4021,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.70,0.80,"1,305",36.1520,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,26.94,8.36,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12462.48,1068.71,912.70,0.29,911.00,0.5040,554,62.6822,-26.1364,897.8600,879.8820,844.1680,905.5982,903.7375,894.8126,8.9249,9.0386,921.3982,874.3218,3.9300,-4544.3771,907.0911,906.7526,903.1743,0.4087,0.0000,0.0000,0.0000,1.15,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,908.40,2.60,41,0.5040,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1068.71,12.32,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,133758.00,22.16,247.70,3.38,247.70,64.3660,"261,542",65.1078,-27.4924,235.4600,223.7660,239.0130,242.2811,240.8753,234.4380,6.4373,6.3792,258.2303,212.6897,14.2800,1183.5396,244.1044,244.1974,240.3052,1.1450,0.0000,0.0000,0.0000,1.21,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,239.60,8.10,"2,240",64.3660,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.16,15.66,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,746.71,-,5.30,3.92,5.30,3.1350,"622,127",56.3844,-41.6667,5.0950,4.7820,4.2480,5.2820,5.2395,5.0497,0.1898,0.1858,5.8580,4.3320,115.2300,-31914.5234,5.2844,5.2936,5.2352,2.0583,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.10,0.20,178,3.1350,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2525.41,-,15.50,1.31,15.50,15.9270,"1,031,501",52.3851,-52.3810,15.3300,15.2160,11.3730,15.5334,15.5069,15.3567,0.1503,0.1628,16.1960,14.4640,259.5100,-660666.9753,15.6356,15.6038,15.4505,1.6361,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.30,0.20,512,15.9270,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4784.64,-,22.60,0.44,22.60,23.1910,"1,024,994",46.4092,-61.9048,22.7150,23.3980,18.3315,22.7309,22.7501,22.8498,-0.0997,-0.1046,23.5210,21.9090,198.8500,-1720757.4534,22.7844,22.7859,22.7190,1.5467,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.50,0.10,732,23.1910,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,947.83,1182.78,219.10,2.91,219.10,25.7120,"117,904",57.2652,-11.5385,211.6050,213.4480,165.6465,213.5003,212.8051,211.9790,0.8261,-0.3119,220.6528,202.5572,538.1300,-60046.8772,213.9578,213.1077,211.8186,1.2605,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,212.90,6.20,"1,294",25.7120,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1182.78,1774.17,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2064.36,37.67,32.80,1.23,32.80,20.5590,"627,187",49.4186,-61.5385,33.1400,32.4140,27.9725,32.8412,32.9009,32.8828,0.0181,0.1576,34.4513,31.8287,522.9400,-962449.6013,32.8333,32.8282,32.9357,1.7006,0.0000,0.0000,0.0000,1.52,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,32.40,0.40,580,20.5590,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,37.67,52.83,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2635.31,11.34,14.00,3.70,14.00,11.4050,"818,312",58.9747,-28.5714,13.4000,13.1140,13.3130,13.7321,13.6692,13.4165,0.2527,0.2335,14.4382,12.3618,93.4500,-405785.7406,13.8156,13.7987,13.6224,1.7450,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.50,0.50,291,11.4050,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.34,29.35,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2195.06,-,208.50,6.27,208.50,61.0440,"296,345",75.5209,-9.4828,185.7400,181.6680,154.8130,192.3788,190.3762,186.0328,4.3434,1.9894,200.7174,170.7626,236.0600,174521.4690,193.3156,191.0769,187.7510,1.3720,0.0000,0.0000,0.0000,0.48,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,196.20,12.30,"2,295",61.0440,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2351.06,-,18.40,0.55,18.40,24.1880,"1,311,396",46.2362,-78.9474,18.9000,18.5120,13.1720,18.6976,18.7699,18.7667,0.0031,0.1632,19.7208,18.0792,663.9200,-3183603.8007,18.6622,18.7731,18.8343,1.5163,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,18.30,0.10,967,24.1880,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2045.65,-,25.10,2.45,25.10,78.5900,"3,140,492",54.4305,-21.2766,23.8700,25.2960,17.9035,24.7268,24.6028,24.4259,0.1769,-0.0120,26.4575,21.2825,743.3500,-19357.5772,24.9689,24.8962,24.3562,1.3928,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.50,0.60,"1,436",78.5900,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,593.89,-,13.70,0.00,13.70,0.8310,"60,463",39.8978,-87.5000,13.9300,14.6640,14.2500,13.8506,13.8822,14.0898,-0.2077,-0.2360,14.2551,13.6049,97.5400,-111670.5331,13.8511,13.8590,13.8914,1.3184,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.70,0.00,93,0.8310,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1333.11,15.96,32.40,-0.62,32.20,5.2620,"162,348",37.8189,-97.0588,33.8450,33.1780,36.8315,32.9365,33.1076,33.3189,-0.2113,0.0650,35.8297,31.8603,172.2400,-259069.4019,32.7778,32.9628,33.3519,1.1602,0.0000,0.0000,0.0000,3.11,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,32.40,-0.20,370,5.2620,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,15.96,5.31,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24971.10,26.12,108.10,0.93,108.10,8.9110,"82,296",45.9047,-74.5098,109.4050,109.0120,105.8615,108.0982,108.3715,108.9975,-0.6260,-0.3202,113.7265,105.0835,33.3400,-281642.0318,107.8444,108.0000,108.4648,1.3911,0.0000,0.0000,0.0000,1.94,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,107.10,1.00,521,8.9110,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.12,13.50,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2250.31,44.55,24.70,0.41,24.60,5.8500,"237,897",50.1227,-40.9091,24.4700,24.8940,20.6345,24.5071,24.5040,24.5829,-0.0789,-0.1230,25.5540,23.3860,114.3400,-135739.9641,24.5711,24.5256,24.4286,1.4189,0.0000,0.0000,0.0000,2.03,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.50,0.10,246,5.8500,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,44.55,41.76,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73172.84,20.33,1485.00,0.85,1490.10,38.2790,"25,790",67.8297,-25.5463,1440.6800,1423.0940,1409.4190,1474.1597,1467.3768,1445.7054,21.6714,16.9740,1529.9946,1351.3654,11.7300,17253.7657,1485.6578,1479.9692,1459.9367,0.2017,0.0000,0.0000,0.0000,3.52,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1477.50,12.60,641,38.2790,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.33,10.03,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16312.15,10.63,15.40,1.32,15.40,2.0320,"131,885",48.6589,-72.2222,15.7400,15.3360,13.7635,15.4448,15.4841,15.4730,0.0111,0.1027,16.6115,14.8685,13.2100,-288209.4052,15.4022,15.4372,15.5586,1.5393,0.0000,0.0000,0.0000,6.49,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.20,0.20,178,2.0320,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.63,45.60,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,70.00,0.00,70.50,2.1000,"29,815",44.8674,-60.0000,71.8250,71.8100,63.8825,70.6817,70.8914,71.4162,-0.5248,-0.3111,75.3084,68.3416,2.0800,5811.8960,70.4111,70.4808,71.0238,0.2187,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.50,0.00,20,2.1000,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,25656.03,-,27.20,0.00,27.20,513.5460,"18,373,154",40.3426,-20.9877,24.7300,44.2940,93.6485,24.9543,24.9647,29.4947,-4.5300,-6.6388,28.5962,20.8638,203.1700,2987634.1483,24.8622,24.4064,24.3529,0.3178,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,27.20,0.00,"12,962",513.5460,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2404.21,29.74,44.50,-0.89,44.50,17.7880,"391,064",63.4937,-23.7500,41.6150,40.9460,35.3760,42.7142,42.3776,41.6434,0.7341,0.3403,45.5009,37.7291,113.5000,-5067.9381,43.0089,42.4897,41.7638,1.0815,0.0000,0.0000,0.0000,2.47,-,-,-,-,-,-,-,-,-,-,-,44.90,-0.40,744,17.7880,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,29.74,18.10,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,463.13,-,4.80,0.00,4.60,1.6970,"355,873",49.1247,-57.1429,4.6700,4.4940,3.7104,4.7486,4.7343,4.6392,0.0951,0.1087,5.2445,4.0955,110.4800,-672759.9570,4.7844,4.8051,4.7648,1.0266,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.60,0.00,129,1.6970,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5230.35,23.43,118.20,4.88,118.20,24.2030,"205,075",56.1721,-27.6596,113.5250,112.1400,70.4450,115.2000,114.9880,113.5956,1.3923,1.5820,122.7160,104.3340,128.4300,44776.5400,115.3533,115.7526,114.5771,1.3507,0.0000,0.0000,0.0000,1.86,-,-,-,-,-,-,-,-,-,-,-,112.70,5.50,708,24.2030,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.43,18.78,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,5005.19,-,28.80,1.77,28.80,1.5050,"52,747",51.7414,-63.1579,28.9050,28.5820,27.0805,28.6609,28.6952,28.6819,0.0133,0.0950,29.6903,28.1197,13.6200,-40763.3260,28.6000,28.6526,28.7762,1.7389,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.30,0.50,94,1.5050,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3771.30,15.62,21.80,1.87,21.80,110.0130,"5,019,216",62.5353,-23.0769,20.8400,20.3380,16.2105,21.2675,21.1591,20.7754,0.3837,0.3262,21.8871,19.7929,366.7400,-2460576.6344,21.3978,21.2487,21.0067,1.4332,0.0000,0.0000,0.0000,0.92,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.40,0.40,"2,016",110.0130,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.62,5.61,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147905.90,7.06,64.60,0.31,64.60,119.2900,"1,844,904",52.2401,-19.0476,64.0900,65.0620,69.2705,64.0622,64.0357,64.2794,-0.2437,-0.4165,65.0992,63.0808,27.6900,-879029.2154,64.0289,64.0038,63.9938,1.0892,0.0000,0.0000,0.0000,2.32,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,64.40,0.20,"1,627",119.2900,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.06,6.35,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18533.01,6.06,121.50,-0.25,121.50,55.9830,"459,968",53.8802,-46.1538,122.4500,115.6200,109.9285,121.3587,121.3546,120.0608,1.2938,1.8938,128.2992,116.6008,198.0000,-555357.3814,121.3933,121.3821,121.5305,1.7529,0.0000,0.0000,0.0000,2.06,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,121.80,-0.30,"1,088",55.9830,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,6.06,6.97,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29327.69,15.74,156.80,0.32,156.80,14.3990,"92,096",49.4732,-66.3793,159.3950,153.9840,140.0435,156.9252,157.2765,157.0985,0.1781,1.0334,166.2485,152.5415,23.1000,-56792.7171,156.3511,156.7231,157.8033,1.2419,0.0000,0.0000,0.0000,2.55,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,156.30,0.50,415,14.3990,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.74,10.01,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,30186.91,4.80,101.10,2.43,101.10,23.7510,"237,258",48.4083,-61.5385,104.0750,99.4320,86.1205,101.2982,101.7902,101.9297,-0.1395,0.8753,111.4780,96.6720,41.4400,-270877.8482,100.7889,101.3769,102.4638,0.7085,0.0000,0.0000,0.0000,4.95,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,98.70,2.40,811,23.7510,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.80,4.76,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,36354.61,6.92,96.00,1.47,96.70,12.7520,"131,942",58.0499,-58.8235,97.4250,87.9100,72.9610,96.5200,96.4425,94.1805,2.2620,3.1563,101.4402,93.4098,75.1200,-278979.0653,96.6111,96.7885,96.9386,1.0032,0.0000,0.0000,0.0000,5.17,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,95.30,1.40,517,12.7520,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.92,6.22,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65266.20,11.21,146.30,-0.14,146.30,203.3890,"1,381,194",49.7128,-66.0194,149.2150,142.4720,121.1070,146.7029,147.0940,146.5819,0.5121,1.6120,156.1639,142.2661,54.7300,-899726.2950,146.2978,146.6603,147.6662,1.2204,0.0000,0.0000,0.0000,3.25,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,146.50,-0.20,"2,030",203.3890,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.21,7.06,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1665.78,32.06,10.70,-1.83,10.70,48.6860,"4,476,602",73.3667,-27.5862,9.5350,8.2940,7.3725,10.4517,10.2436,9.4491,0.7945,0.7114,11.6991,7.3709,779.6500,-2118454.7795,10.7156,10.5692,10.0895,1.2446,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.90,-0.20,"1,075",48.6860,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,32.06,10.28,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,546.43,-,10.90,-2.68,10.90,29.1050,"2,625,662",54.3658,-65.6250,10.4850,10.2880,10.6580,10.9937,10.8910,10.6167,0.2743,0.1780,11.8403,9.1297,1458.2200,-599305.9211,11.1911,11.0551,10.7624,0.7867,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.20,-0.30,847,29.1050,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,12.17,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,909.21,-,13.60,-2.16,13.60,14.9360,"1,091,261",52.3773,-62.0690,14.1750,11.9080,9.0160,13.8957,13.8866,13.4283,0.4583,0.6542,15.6038,12.7462,615.6600,213768.5160,13.9467,13.8756,13.9619,1.1490,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.90,-0.30,346,14.9360,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2535.01,26.20,47.70,-2.65,47.70,46.2520,"952,023",63.9829,-34.7458,44.2100,43.1360,40.7580,46.7195,46.1011,44.5835,1.5176,0.8738,50.1663,38.2537,371.6200,-86690.7297,47.5533,46.6846,45.1743,1.2766,0.0000,0.0000,0.0000,2.52,-,-,-,-,-,-,-,-,-,-,-,49.00,-1.30,"1,450",46.2520,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,26.20,23.79,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1365.73,-,11.40,0.88,11.40,7.7400,"679,780",57.5364,-52.3810,11.0850,10.2540,9.1450,11.3674,11.3107,10.9614,0.3493,0.3891,12.0632,10.1068,276.5900,-896228.6133,11.4667,11.4564,11.2848,1.4463,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.30,0.10,333,7.7400,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,55106.27,3.58,31.50,0.96,31.50,101.6230,"3,226,942",53.9812,-20.0000,31.5500,30.8440,27.9860,31.4286,31.4391,31.2973,0.1418,0.2317,31.9629,31.1371,67.5600,-1969798.3362,31.3933,31.4333,31.5038,1.1000,0.0000,0.0000,0.0000,4.76,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,31.20,0.30,996,101.6230,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.58,5.18,17494053800.00,A-EQ,1749405380
