Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIAPACINS,Asia Pacific General Insurance PLC,Insurance,A,2037.04,19.60,48.10,-2.24,48.10,5.9240,"121,901",43.2346,-92.5000,51.4800,47.9300,39.1140,50.0400,50.2535,49.7961,0.4574,1.1414,55.3323,47.6277,446.8700,-379571.1680,49.7111,50.2603,51.0948,1.4168,0.0000,0.0000,0.0000,2.91,-,-,-,-,-,-,-,-,-,-,-,49.20,-1.10,336,5.9240,66.39%,32.27%,34.12%,33.61%,0.00%,0.00%,-,14.00,2.51,25.29,03 May 2026,09 Jul 2026,19.60,11.23,423500000.00,A-EQ,42350000
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,13389.84,90.00,109.40,-1.97,109.40,26.2540,"238,251",34.2898,-91.8239,117.2000,125.0740,87.0095,114.5331,115.5157,118.9993,-3.4835,-2.9649,124.9288,109.4712,171.0700,-224049.7426,114.0800,115.0897,115.9986,0.9521,0.0000,0.0000,0.0000,0.91,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,111.60,-2.20,767,26.2540,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,90.00,21.08,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2766.11,-,83.50,-2.00,83.50,0.2360,"2,817",39.4796,-98.3333,89.7900,85.9580,66.8685,86.1882,86.9227,87.9797,-1.0570,0.0586,97.8810,81.6990,12.2300,-10029.0049,85.3800,85.9103,87.7495,0.9979,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,85.20,-1.70,31,0.2360,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,418.15,-,78.20,-2.74,78.20,0.6560,"8,386",45.6277,-65.5914,80.9700,78.2440,56.7535,80.7134,80.7181,79.7061,1.0120,1.4985,84.8655,77.0745,185.6300,17826.7077,80.9156,81.0179,81.2052,1.3866,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,80.40,-2.20,85,0.6560,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,949.27,452.86,124.50,-1.81,124.50,2.4130,"19,308",29.2511,-94.7368,133.8400,135.5360,126.1580,129.0829,130.2901,133.1459,-2.8558,-1.5486,143.5120,124.1680,294.1800,-108169.7514,127.7756,129.2577,131.8195,1.2115,0.0000,0.0000,0.0000,0.24,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,126.80,-2.30,241,2.4130,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,452.86,634.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23655.67,5.35,17.00,0.00,17.00,8.7190,"510,702",18.2076,-75.0000,17.6550,18.1060,19.2095,17.2667,17.3687,17.6936,-0.3249,-0.2538,18.4295,16.8805,14.1600,-684759.7052,17.1578,17.2641,17.4671,0.7880,0.0000,0.0000,0.0000,5.00,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.00,0.00,220,8.7190,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.35,4.80,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2519.48,30.00,10.70,-0.93,10.70,9.1430,"843,262",59.5313,-51.7241,10.3000,9.0380,7.8825,10.5493,10.4726,9.9683,0.5043,0.5732,11.8328,8.7672,192.3600,-333126.2215,10.5600,10.6551,10.5600,1.4163,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.80,-0.10,392,9.1430,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,30.00,9.31,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12342.10,1060.35,902.00,0.10,902.20,1.7710,"1,941",49.9391,-71.0843,908.0650,892.0420,846.3085,905.9907,906.2696,902.6626,3.6070,5.9167,916.7621,899.3679,3.7600,-1919.7477,905.5756,906.7423,907.7962,0.4059,0.0000,0.0000,0.0000,1.16,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,901.30,0.90,37,1.7710,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1060.35,12.22,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,125658.00,21.87,232.70,-1.57,232.70,16.3090,"69,741",42.7394,-96.6825,242.7700,230.4280,237.9785,238.2753,238.9304,237.6885,1.2419,3.2651,253.8669,231.6731,12.1900,-84710.8118,237.4689,238.6423,240.5576,1.1495,0.0000,0.0000,0.0000,1.29,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,236.40,-3.70,"1,146",16.3090,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.87,15.45,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,676.26,-,4.80,0.00,4.80,1.2980,"270,374",43.2510,-77.7778,5.1300,4.9000,4.3175,4.9089,4.9557,5.0015,-0.0457,0.0355,5.6502,4.6098,85.9200,-471075.2340,4.8489,4.9128,5.0281,2.0584,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.80,0.00,49,1.2980,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2101.79,-,12.90,-0.77,12.90,4.3790,"337,819",27.2723,-87.0968,14.6250,15.1160,11.5975,13.5114,13.7494,14.3552,-0.6058,-0.3681,16.9034,12.3466,281.9200,-866063.7311,13.2356,13.4718,14.0405,1.6447,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,13.00,-0.10,207,4.3790,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3853.12,-,18.20,-1.62,18.20,4.4030,"240,847",19.3398,-92.1569,21.0400,22.3140,18.5680,19.2320,19.6323,20.8226,-1.1903,-0.8714,24.8283,17.2517,201.9100,-1369013.4900,18.7689,19.1231,20.0690,1.5583,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,18.50,-0.30,323,4.4030,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,853.09,1133.89,197.20,-3.38,197.20,12.4300,"62,175",35.9185,-95.6743,213.2850,211.0880,171.9885,207.8591,209.3296,211.5516,-2.2220,-0.0383,229.0368,197.5332,704.3800,-139811.6574,206.4289,208.8769,211.9600,1.2720,0.0000,0.0000,0.0000,0.10,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,204.10,-6.90,777,12.4300,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1133.89,1700.83,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1825.20,34.42,29.00,-2.03,29.00,8.9050,"304,634",27.3018,-97.8723,31.6800,32.6520,28.3610,30.2520,30.5910,31.4796,-0.8886,-0.5623,34.5612,28.7988,308.9900,-799723.8045,29.8956,30.2282,30.9643,1.7129,0.0000,0.0000,0.0000,1.72,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,29.60,-0.60,439,8.9050,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,34.42,48.26,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2390.60,10.67,12.70,0.00,12.70,0.8530,"67,187",40.0868,-88.8889,13.3600,13.1700,13.2115,12.8888,12.9758,13.1371,-0.1613,-0.0461,14.4031,12.3169,77.6500,-436268.0089,12.7644,12.8538,13.1048,1.7354,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.70,0.00,56,0.8530,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.67,27.61,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2199.27,-,208.90,-2.34,208.90,24.1190,"114,548",53.0497,-63.6816,208.2050,190.9940,159.6235,215.7672,214.4826,206.1453,8.3373,9.4394,241.8051,174.6049,443.5900,-127836.3017,217.7133,218.6769,215.2262,1.3839,0.0000,0.0000,0.0000,0.48,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,213.90,-5.00,"1,125",24.1190,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,1967.74,-,15.40,-1.28,15.40,11.8820,"765,032",29.6904,-89.1892,17.3150,18.6900,13.4910,15.9314,16.2350,17.1451,-0.9102,-0.6719,20.3808,14.2492,428.9400,-2303850.1859,15.5400,15.7987,16.5229,1.5312,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,15.60,-0.20,608,11.8820,70.82%,8.19%,62.00%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1931.55,-,23.70,0.42,23.70,17.6520,"744,496",47.4880,-64.2857,24.2150,24.3820,18.5700,23.7360,23.7930,23.9745,-0.1816,-0.1419,25.7659,22.6641,641.6000,-901537.9489,23.6689,23.6564,23.8986,1.3868,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,23.60,0.10,520,17.6520,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,563.54,-,13.10,-2.99,13.00,1.2240,"94,688",31.1068,-62.5000,13.6650,14.0740,14.5370,13.4243,13.4852,13.7187,-0.2335,-0.2096,14.1972,13.1328,54.7300,-46150.3325,13.3911,13.4346,13.5419,1.3243,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.40,-0.40,177,1.2240,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1237.89,14.78,29.90,-0.33,29.90,2.1510,"71,999",28.1617,-88.2353,31.5950,32.8800,35.8015,30.3725,30.6571,31.6026,-0.9456,-0.7657,34.4556,28.7344,84.6200,-189600.9939,30.0178,30.2295,30.8614,1.1470,0.0000,0.0000,0.0000,3.34,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,30.00,-0.10,133,2.1510,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,14.78,4.91,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24024.00,25.44,104.00,-0.29,104.00,7.5600,"72,715",35.6654,-89.4737,106.7800,109.1520,105.7340,105.2798,105.6863,106.9661,-1.2797,-0.9892,109.9085,103.6515,18.5500,-247844.9457,104.9400,105.2949,106.0271,1.3807,0.0000,0.0000,0.0000,2.02,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,104.30,-0.30,398,7.5600,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.44,13.15,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2103.95,44.00,23.00,-4.96,23.00,15.3580,"654,034",36.5701,-93.7500,24.9100,24.7860,21.0915,24.5299,24.6564,24.7884,-0.1321,0.0836,26.6069,23.2131,289.3200,-943918.1472,24.4956,24.7603,24.8919,1.4153,0.0000,0.0000,0.0000,2.17,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.20,-1.20,724,15.3580,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,44.00,41.25,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,72996.06,19.46,1486.50,-0.56,1486.50,7.0850,"4,758",57.8753,-58.7500,1492.4600,1444.6060,1414.1075,1492.1229,1490.2621,1475.0210,15.2411,18.3269,1509.9315,1474.9885,12.6600,2216.4674,1493.8556,1494.2013,1492.8343,0.2031,0.0000,0.0000,0.0000,3.53,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1494.80,-8.30,256,7.0850,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.46,10.15,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15358.84,10.00,14.50,1.40,14.50,4.3600,"308,683",38.0421,-61.1111,15.0050,15.2800,13.7470,14.5607,14.6647,14.9601,-0.2954,-0.2060,15.9685,14.0415,5.6300,-212893.5014,14.4333,14.5295,14.7586,1.5326,0.0000,0.0000,0.0000,6.90,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.30,0.20,241,4.3600,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.00,42.90,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19524.24,-,70.50,-0.71,69.50,0.0070,103,44.1656,-66.6667,69.9500,71.7300,64.3400,69.7070,69.8140,70.3663,-0.5523,-0.5772,71.2437,68.6563,1.0900,2888.7133,69.5778,69.6346,69.8024,0.2193,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,70.00,-0.50,2,0.0070,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,21411.46,-,22.70,-3.81,22.70,117.8420,"5,106,259",31.5872,-98.4127,24.6850,27.7740,88.5385,24.1196,24.3406,26.5407,-2.2002,-2.7503,27.9945,21.3755,273.3900,-8524165.4530,23.8600,24.2385,24.7019,0.3298,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,23.60,-0.90,"4,240",117.8420,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2177.30,27.22,40.30,-1.95,40.30,1.8640,"46,141",42.0441,-83.5616,42.5250,41.5320,35.8815,41.6932,41.9021,41.9922,-0.0901,0.3262,45.8164,39.2336,105.1000,-73563.2726,41.3978,41.8436,42.4167,1.0920,0.0000,0.0000,0.0000,2.73,-,-,-,-,-,-,-,-,-,-,-,41.10,-0.80,135,1.8640,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.22,16.57,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,412.79,-,4.10,0.00,4.10,0.3850,"94,123",37.2668,-88.8889,4.4550,4.4380,3.7904,4.1853,4.2353,4.3663,-0.1309,-0.0826,5.1432,3.7668,85.6300,-311192.3350,4.1222,4.1526,4.2886,1.0080,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.10,0.00,36,0.3850,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,4699.35,22.10,108.40,-0.09,106.20,7.0960,"66,021",40.3581,-85.1852,113.5700,113.6800,74.4160,110.2236,111.0453,112.3061,-1.2608,-0.0497,120.9867,106.1533,99.3500,-30113.5563,109.4578,110.5731,112.1871,1.3555,0.0000,0.0000,0.0000,2.07,-,-,-,-,-,-,-,-,-,-,-,106.30,-0.10,318,7.0960,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,22.10,17.72,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4727.13,-,27.20,-1.09,27.20,0.7110,"26,066",35.1743,-89.4737,28.1650,28.4520,26.8945,27.6283,27.7618,28.1140,-0.3522,-0.2247,29.2800,27.0500,6.4500,-43970.4971,27.4822,27.6167,27.8933,1.7369,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,27.50,-0.30,74,0.7110,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3442.61,14.53,19.90,0.00,19.90,14.5320,"729,008",40.3893,-88.8889,20.8750,20.6020,16.7100,20.2805,20.4052,20.5745,-0.1694,0.0247,22.1807,19.5693,375.0100,-2047611.9335,20.1244,20.2846,20.6243,1.4435,0.0000,0.0000,0.0000,1.01,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.90,0.00,481,14.5320,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.53,5.22,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,143326.77,6.93,62.60,-0.95,62.60,29.4630,"471,404",42.7548,-69.4444,63.4450,64.0280,68.9315,62.8543,62.9942,63.4959,-0.5017,-0.4306,65.0364,61.8536,20.7600,-1657902.8672,62.6289,62.7923,63.1695,1.0926,0.0000,0.0000,0.0000,2.40,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.20,-0.60,"1,396",29.4630,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.93,6.23,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17236.46,5.67,113.00,-0.79,113.00,21.9550,"194,600",38.3700,-89.4737,117.8100,117.8180,110.4310,114.4514,115.1569,116.8385,-1.6816,-0.9236,125.4346,110.1854,70.6500,-419608.7295,113.5378,114.0962,115.8733,1.7521,0.0000,0.0000,0.0000,2.21,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,113.90,-0.90,743,21.9550,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.67,6.52,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,28205.46,15.51,150.80,-2.08,150.80,7.7300,"50,965",36.4192,-87.7551,155.2450,156.2940,141.3450,153.5305,154.0295,155.2187,-1.1892,-0.6532,159.0272,151.4628,7.3500,-32595.7091,153.0756,153.5218,154.3976,1.2494,0.0000,0.0000,0.0000,2.65,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,154.00,-3.20,263,7.7300,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.51,9.86,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29500.16,4.86,98.80,-1.20,98.80,6.0160,"60,549",45.3551,-56.2500,100.0800,101.3700,86.9280,99.4482,99.6044,100.2702,-0.6658,-0.6360,104.4016,95.7584,16.4100,-73306.6610,99.3578,99.2282,99.3976,0.6988,0.0000,0.0000,0.0000,5.06,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,100.00,-1.20,330,6.0160,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.86,4.83,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,33873.32,6.53,90.10,0.22,90.10,11.5710,"129,062",38.4865,-81.8182,94.4750,91.6820,74.5160,91.9616,92.4882,93.0483,-0.5602,0.3325,100.0633,88.8867,32.1000,-275170.5018,91.5422,91.9474,93.0548,0.9940,0.0000,0.0000,0.0000,5.55,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,89.90,0.20,497,11.5710,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.53,5.87,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65043.14,11.09,145.80,0.55,145.80,65.3730,"448,408",49.8817,-43.3735,146.1400,147.2240,123.1730,145.2792,145.5003,145.8853,-0.3850,-0.0807,149.5133,142.7667,40.7000,-476400.5868,144.9800,145.2308,145.5581,1.2210,0.0000,0.0000,0.0000,3.26,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,145.00,0.80,998,65.3730,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.09,6.99,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1292.14,25.88,8.30,-5.68,8.30,16.4900,"1,949,868",31.3214,-96.6667,10.2350,8.9340,7.4915,9.5466,9.6798,9.6232,0.0566,0.3758,11.6655,8.8045,952.8600,-4476354.9221,9.4778,9.6500,9.9686,1.2685,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.80,-0.50,533,16.4900,35.77%,1.47%,34.30%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,25.88,8.30,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,381.00,-,7.60,-5.00,7.60,10.1700,"1,311,758",25.2806,-100.0000,9.8750,9.9540,10.6125,8.5600,8.8322,9.4996,-0.6674,-0.3838,12.6202,7.1298,2109.1300,-2015523.0984,8.2400,8.5051,9.2014,0.8065,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.00,-0.40,403,10.1700,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.93,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,842.35,-,12.60,-5.26,12.60,6.9720,"543,004",43.1983,-75.0000,13.4750,12.8360,9.3060,13.0776,13.1483,13.2093,-0.0610,0.0657,14.6154,12.3346,381.8900,57041.0709,13.0044,13.0218,13.2157,1.1713,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.30,-0.70,239,6.9720,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,38.00,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2290.54,23.53,43.10,-2.05,43.10,10.5980,"244,253",41.9219,-88.0952,45.9900,43.9400,41.0840,44.5704,44.8234,44.8508,-0.0274,0.5152,50.3273,41.6527,386.2200,-380355.4948,44.1733,44.6333,45.5376,1.2949,0.0000,0.0000,0.0000,2.78,-,-,-,-,-,-,-,-,-,-,-,44.00,-0.90,467,10.5980,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,23.53,21.36,531448230.00,A-EQ,53144823
