Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
TB15Y0437,15Y BGTB 27/04/2037,G-SEC (T.Bond),A,0.00,-,0.00,0.32,90.76,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,90.47,0.29,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0527,15Y BGTB 23/05/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.00,101.96,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.96,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0528,15Y BGTB 22/05/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.15,105.23,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.07,0.16,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0529,15Y BGTB 28/05/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.71,107.23,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.47,0.76,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0535,15Y BGTB 13/05/2035,G-SEC (T.Bond),A,0.00,-,0.00,-0.12,97.63,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,97.75,-0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0627,15Y BGTB 20/06/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.00,102.19,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.19,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0628,15Y BGTB 19/06/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.19,105.49,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.29,0.20,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0629,15Y BGTB 25/06/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.62,107.42,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.76,0.66,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0635,15Y BGTB 24/06/2035,G-SEC (T.Bond),A,0.00,-,0.00,-0.03,96.49,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,96.52,-0.03,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0637,15Y BGTB 29/06/2037,G-SEC (T.Bond),A,0.00,-,0.00,0.29,94.30,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,94.03,0.27,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0727,15Y BGTB 18/07/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.08,102.36,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.44,-0.08,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0728,15Y BGTB 24/07/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.23,105.78,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.54,0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0729,15Y BGTB 23/07/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.53,107.38,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.81,0.57,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0730,15Y BGTB 29/07/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.46,103.37,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.90,0.47,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0736,15Y BGTB 28/07/2036,G-SEC (T.Bond),A,0.00,-,0.00,0.53,77.07,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,76.66,0.41,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0828,15Y BGTB 29/08/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.28,106.09,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.79,0.30,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0829,15Y BGTB 27/08/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.42,106.91,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.46,0.45,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0840,15Y BGTB 27/08/2040,G-SEC (T.Bond),A,0.00,-,0.00,0.75,106.77,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.97,0.80,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0926,15Y BGTB 21/09/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.08,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.09,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0927,15Y BGTB 19/09/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.32,102.50,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,102.83,-0.33,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0928,15Y BGTB 25/09/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.32,106.33,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.99,0.34,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0929,15Y BGTB 24/09/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.32,106.83,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.49,0.34,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0930,15Y BGTB 23/09/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.42,97.97,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,97.56,0.41,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y0933,15Y BGTB 26/09/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.66,90.06,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,89.47,0.59,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1026,15Y BGTB 19/10/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.27,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.28,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1027,15Y BGTB 17/10/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.16,102.87,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.03,-0.16,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1028,15Y BGTB 23/10/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.36,106.54,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.16,0.38,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1029,15Y BGTB 29/10/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.29,106.78,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.47,0.31,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1126,15Y BGTB 16/11/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.41,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.42,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1127,15Y BGTB 21/11/2027,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,103.30,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.31,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1128,15Y BGTB 27/11/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.41,106.56,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.12,0.44,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1129,15Y BGTB 26/11/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.32,107.02,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.68,0.34,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1133,15Y BGTB 28/11/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.30,91.64,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,91.37,0.27,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1226,15Y BGTB 21/12/2026,G-SEC (T.Bond),A,0.00,-,0.00,-0.01,100.60,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.61,-0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1227,15Y BGTB 19/12/2027,G-SEC (T.Bond),A,0.00,-,0.00,0.01,103.63,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,103.62,0.01,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB15Y1228,15Y BGTB 26/12/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.47,106.80,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.30,0.50,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0128,20Y BGTB 23/01/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.02,105.31,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.29,0.02,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0129,20Y BGTB 28/01/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.52,108.58,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.02,0.56,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0131,20Y BGTB 26/01/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.27,101.81,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.54,0.27,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0132,20Y BGTB 25/01/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.08,111.57,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,111.66,-0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0133,20Y BGTB 23/01/2033,G-SEC (T.Bond),A,0.00,-,0.00,-0.03,115.17,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,115.21,-0.04,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0134,20Y BGTB 29/01/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,116.43,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.53,-0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0143,20Y BGTB 25/01/2043,G-SEC (T.Bond),A,0.00,-,0.00,-0.86,95.74,0.0000,0,68.2646,0.0000,0.0000,0.0000,0.0000,92.5523,91.8140,90.2883,1.5256,0.6222,0.0000,0.0000,0.0000,492.3644,94.6298,94.2967,93.2597,0.5203,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,96.57,-0.83,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0228,20Y BGTB 27/02/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.06,105.61,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.55,0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0229,20Y BGTB 25/02/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.57,108.83,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.21,0.62,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0230,20Y BGTB 24/02/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.48,100.44,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,99.96,0.48,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0231,20Y BGTB 23/02/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.24,101.81,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.57,0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0232,20Y BGTB 29/02/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.09,111.93,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.03,-0.10,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0233,20Y BGTB 27/02/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.14,115.81,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,115.65,0.16,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0234,20Y BGTB 26/02/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.21,116.41,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.65,-0.24,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0328,20Y BGTB 27/03/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.09,105.89,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.80,0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0329,20Y BGTB 25/03/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.63,109.07,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,108.39,0.68,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0330,20Y BGTB 24/03/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.52,100.52,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.00,0.52,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0331,20Y BGTB 23/03/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.21,101.90,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.69,0.21,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0332,20Y BGTB 28/03/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.11,112.16,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.28,-0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0333,20Y BGTB 27/03/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.26,115.96,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,115.66,0.30,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0334,20Y BGTB 27/03/2034,G-SEC (T.Bond),A,0.00,-,0.00,-0.05,115.95,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,116.01,-0.06,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0342,20Y BGTB 30/03/2042,G-SEC (T.Bond),A,0.00,-,0.00,0.18,85.72,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,85.57,0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0428,20Y BGTB 23/04/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.11,106.14,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.02,0.12,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0429,20Y BGTB 29/04/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.71,105.87,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,105.12,0.75,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0430,20Y BGTB 28/04/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.55,100.55,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.00,0.55,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0431,20Y BGTB 27/04/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.16,101.94,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.78,0.16,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0432,20Y BGTB 25/04/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.12,112.44,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.57,-0.13,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0433,20Y BGTB 24/04/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.36,116.16,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,115.74,0.42,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0434,20Y BGTB 23/04/2034,G-SEC (T.Bond),A,0.00,-,0.00,0.08,116.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,115.91,0.09,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0436,20Y BGTB 27/04/2036,G-SEC (T.Bond),A,0.00,-,0.00,0.53,94.05,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,93.55,0.50,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0528,20Y BGTB 28/05/2028,G-SEC (T.Bond),A,0.00,-,0.00,0.15,106.47,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,106.31,0.16,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0529,20Y BGTB 27/05/2029,G-SEC (T.Bond),A,0.00,-,0.00,0.72,105.11,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,104.36,0.75,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0530,20Y BGTB 26/05/2030,G-SEC (T.Bond),A,0.00,-,0.00,0.52,100.61,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,100.09,0.52,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0531,20Y BGTB 25/05/2031,G-SEC (T.Bond),A,0.00,-,0.00,0.13,101.93,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,101.80,0.13,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0532,20Y BGTB 30/05/2032,G-SEC (T.Bond),A,0.00,-,0.00,-0.13,112.71,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,112.86,-0.15,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
TB20Y0533,20Y BGTB 29/05/2033,G-SEC (T.Bond),A,0.00,-,0.00,0.49,116.38,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,115.81,0.57,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,-,0.00,0.00,-,-,-,-,-,A-GOVDBT,-
