Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,12973.71,48.71,106.00,4.13,106.00,171.4080,"1,602,404",37.8640,-67.6113,112.6350,122.4520,88.9410,107.3795,108.6029,113.2464,-4.6435,-4.1418,124.5343,100.7357,151.0100,-351204.6393,106.1578,106.9679,109.7238,0.9632,0.0000,0.0000,0.0000,0.94,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,101.80,4.20,"1,914",171.4080,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,48.71,19.23,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2772.74,-,85.50,-0.83,83.70,0.2680,"3,207",44.2905,-69.4915,85.4500,88.0960,67.9850,83.6964,84.1458,85.7388,-1.5930,-1.3556,91.0734,79.8266,5.4700,-7128.5772,83.1400,83.3026,84.1400,0.9909,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,84.40,-0.70,30,0.2680,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,405.31,-,77.40,-2.45,75.80,0.2950,"3,882",38.3844,-82.5243,80.0900,78.4400,58.0445,78.4777,78.8222,79.0719,-0.2497,0.3893,83.9140,76.2660,118.8200,-8931.5149,78.1667,78.4538,79.3495,1.3954,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,77.70,-1.90,139,0.2950,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,966.80,441.07,126.80,2.67,126.80,5.8810,"46,832",42.2473,-57.6000,129.3600,134.3120,126.7690,126.0479,126.7216,129.6202,-2.8986,-2.7831,139.9622,118.7578,215.5000,-31017.3065,125.4289,125.4654,126.8852,1.2028,0.0000,0.0000,0.0000,0.24,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,123.50,3.30,441,5.8810,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,441.07,617.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23377.37,5.28,16.90,0.00,16.80,1.3370,"79,456",14.5537,-80.0000,17.2350,17.8580,19.1755,16.9415,17.0119,17.3285,-0.3166,-0.3112,18.0278,16.4422,11.6500,-189495.7522,16.8844,16.9077,17.0367,0.7889,0.0000,0.0000,0.0000,5.06,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.80,0.00,113,1.3370,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.28,4.75,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2354.66,28.06,10.00,-0.99,10.00,2.7010,"268,804",48.9064,-88.8889,10.5750,9.3500,8.0345,10.2415,10.2726,10.0932,0.1794,0.3322,11.5328,9.6172,163.0600,-676902.1094,10.2022,10.2615,10.3986,1.4290,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.10,-0.10,182,2.7010,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,28.06,8.71,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12105.43,1042.59,884.90,-0.15,884.90,0.7810,882,39.3382,-89.5745,901.7200,894.9840,847.1015,891.6323,893.7201,896.9040,-3.1839,-0.0975,922.7593,880.6807,1.7500,-2229.9274,889.3222,891.4064,896.4081,0.3790,0.0000,0.0000,0.0000,1.19,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,886.20,-1.30,52,0.7810,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1042.59,12.02,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,124092.00,21.31,229.80,-0.26,229.80,14.0720,"61,337",41.3288,-87.4172,237.4400,233.0480,237.1490,232.7670,233.6726,235.0760,-1.4034,-0.0752,249.2616,225.6184,5.3200,-39157.4444,231.8733,232.3910,234.4995,1.1430,0.0000,0.0000,0.0000,1.31,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,230.40,-0.60,741,14.0720,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.31,15.06,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,648.09,-,4.70,-2.13,4.60,0.3540,"77,470",38.3988,-85.7143,4.9000,4.9040,4.3505,4.7162,4.7565,4.8627,-0.1062,-0.0678,5.4068,4.3932,47.6400,-263161.4743,4.6844,4.7013,4.7805,2.0636,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.70,-0.10,43,0.3540,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2020.33,-,12.40,0.00,12.40,2.5290,"202,534",27.7521,-90.9091,13.4900,14.6520,11.7480,12.8450,13.0114,13.6450,-0.6337,-0.5664,15.2550,11.7250,124.4600,-439369.3652,12.7467,12.8026,13.0638,1.6574,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.40,0.00,156,2.5290,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3704.92,-,17.50,0.57,17.50,4.0090,"228,263",25.9666,-87.0968,19.1950,21.4120,18.7040,18.2017,18.4712,19.5994,-1.1283,-1.0675,22.0171,16.3729,103.3400,-323596.1920,18.0511,18.1449,18.5319,1.5534,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,17.40,0.10,256,4.0090,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,802.04,1031.11,185.40,-0.11,185.40,3.5790,"19,228",34.3537,-82.3810,203.9600,207.8940,175.2170,191.2425,193.8068,201.1523,-7.3455,-5.1710,233.0337,174.8863,605.1600,-58420.6852,188.3422,190.2987,196.4176,1.2818,0.0000,0.0000,0.0000,0.11,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,185.60,-0.20,363,3.5790,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1031.11,1546.67,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1862.96,34.88,29.60,-1.33,29.60,9.0960,"306,924",39.0338,-58.0645,30.3600,32.1680,28.5160,29.7871,29.9162,30.6335,-0.7172,-0.7713,32.7374,27.9826,190.7600,-371440.1548,29.6844,29.6295,29.8543,1.7144,0.0000,0.0000,0.0000,1.69,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,30.00,-0.40,465,9.0960,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,34.88,48.91,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2334.13,10.50,12.40,-0.80,12.40,0.6340,"51,090",37.9667,-71.4286,12.8750,13.1240,13.0680,12.5977,12.6687,12.8875,-0.2188,-0.1659,13.6851,12.0649,34.2800,-261766.1358,12.5556,12.5923,12.6948,1.7342,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.50,-0.10,46,0.6340,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.50,27.17,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2326.66,-,221.00,-1.21,221.00,14.8450,"66,814",57.0525,-51.7799,221.5750,199.2060,163.2320,222.8501,221.6429,214.3161,7.3267,8.1234,232.9093,210.2407,427.3300,-89520.5944,224.2400,222.7962,221.9524,1.3665,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,223.70,-2.70,662,14.8450,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2057.18,-,16.10,0.63,16.10,11.3420,"707,789",42.8443,-54.1667,16.2500,17.9440,13.7175,16.1569,16.2047,16.6966,-0.4919,-0.6184,18.0790,14.4210,276.2600,-655103.3136,16.2067,16.0910,16.0300,1.5370,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,16.00,0.10,532,11.3420,70.82%,8.19%,62.00%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2053.80,-,25.20,2.02,25.20,79.2490,"3,163,780",56.9837,-13.0435,24.1550,24.0920,19.0995,24.6930,24.5909,24.3819,0.2091,0.0834,25.5168,22.7932,495.7300,325353.6041,24.8467,24.7064,24.4114,1.3826,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.70,0.50,"1,169",79.2490,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,533.20,-,12.30,-0.81,12.30,0.3460,"28,287",26.1228,-88.8889,13.1900,13.6940,14.7115,12.7231,12.8408,13.2317,-0.3909,-0.3165,14.1456,12.2344,36.6400,-51845.4887,12.6156,12.7167,12.9533,1.3435,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.40,-0.10,57,0.3460,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1084.71,13.20,26.40,-2.24,26.20,5.4580,"207,712",16.6210,-96.0000,29.8900,32.1900,34.9095,28.3914,28.8214,30.1561,-1.3347,-1.0184,33.0886,26.6914,81.4500,-128885.9637,28.1756,28.5372,29.1500,1.1839,0.0000,0.0000,0.0000,3.82,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,26.80,-0.60,497,5.4580,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,13.20,4.39,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,23746.80,25.32,102.80,-0.96,102.80,8.2220,"79,851",39.0046,-83.0508,105.2950,108.3960,105.4945,104.2882,104.5568,105.7148,-1.1580,-1.1131,108.4649,102.1251,14.4000,-46660.2723,104.1911,104.2231,104.6476,1.3809,0.0000,0.0000,0.0000,2.04,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,103.80,-1.00,377,8.2220,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.32,13.08,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2049.06,40.55,22.40,0.45,22.40,4.7010,"210,628",37.0842,-79.6296,24.2200,24.5000,21.2940,22.9535,23.2070,23.8684,-0.6614,-0.4161,27.0829,21.3571,288.8900,-428675.8758,22.6733,22.8744,23.5314,1.4412,0.0000,0.0000,0.0000,2.23,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,22.30,0.10,322,4.7010,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,40.55,38.01,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,72716.15,19.30,1480.80,-0.13,1480.80,3.9440,"2,662",50.1761,-90.4025,1492.4200,1456.1500,1416.7265,1488.4805,1488.7115,1481.3280,7.3835,11.3652,1503.3476,1481.4924,4.3000,1668.7179,1488.3156,1488.9154,1490.8495,0.2014,0.0000,0.0000,0.0000,3.55,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1482.70,-1.90,202,3.9440,10.24%,8.22%,2.01%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.30,10.07,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15994.38,10.35,15.10,2.03,15.10,5.8270,"386,025",56.3689,-13.3333,14.6500,15.1860,13.7500,14.6400,14.6398,14.7911,-0.1513,-0.2229,15.3413,13.9587,4.5800,25378.8772,14.6267,14.5731,14.5643,1.5287,0.0000,0.0000,0.0000,6.62,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.80,0.30,374,5.8270,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.35,44.40,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19524.24,-,69.50,-0.71,69.50,0.0780,"1,129",44.1763,-50.0000,69.8500,71.5000,64.6525,69.9128,69.9375,70.2097,-0.2722,-0.3459,70.7734,68.9266,0.6700,5487.5302,69.9667,69.9615,69.8857,0.2185,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,70.00,-0.50,6,0.0780,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,20373.90,-,21.60,0.47,21.60,51.7420,"2,404,662",30.0638,-81.6327,23.8400,25.1660,85.0225,22.2894,22.6034,24.4979,-1.8945,-2.0964,27.5149,20.1651,223.9100,-4648400.5807,21.9711,22.2128,22.9057,0.3295,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,21.50,0.10,"1,878",51.7420,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2258.34,27.55,42.00,0.48,41.80,2.1110,"50,812",48.8528,-50.0000,42.4250,42.0160,36.2160,42.0188,42.0597,42.0676,-0.0079,0.0783,45.4013,39.4487,89.0100,-45559.4048,42.1111,41.9808,42.0471,1.1189,0.0000,0.0000,0.0000,2.63,-,-,-,-,-,-,-,-,-,-,-,41.60,0.20,138,2.1110,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.55,16.77,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,402.72,-,4.10,0.00,4.00,0.0520,"12,842",35.6063,-80.0000,4.1550,4.4000,3.8319,4.0618,4.0935,4.2224,-0.1289,-0.1200,4.4339,3.8761,37.9600,-141263.2912,4.0422,4.0551,4.0914,1.0219,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.00,0.00,22,0.0520,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5217.08,23.85,117.90,2.79,117.90,25.0600,"212,940",57.8668,-26.0204,112.5600,113.8220,77.0585,113.5573,113.1601,112.7905,0.3697,-0.3285,120.2543,104.8657,124.0500,-367266.6520,113.9067,112.8244,112.2624,1.3595,0.0000,0.0000,0.0000,1.87,-,-,-,-,-,-,-,-,-,-,-,114.70,3.20,601,25.0600,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.85,19.12,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4414.30,-,25.40,-0.78,25.40,0.3610,"14,205",22.7065,-87.8788,27.2950,28.1680,26.8620,26.3528,26.5962,27.2915,-0.6953,-0.4881,29.2062,25.3838,4.8300,-41728.9114,26.1800,26.3936,26.8219,1.7406,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,25.60,-0.20,99,0.3610,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3408.01,14.38,19.70,0.00,19.70,11.6400,"591,124",40.9887,-83.3333,20.3850,20.6440,16.9990,20.0026,20.0900,20.3242,-0.2342,-0.1525,21.5784,19.1916,251.2400,-1022757.3354,19.9689,19.9910,20.1310,1.4521,0.0000,0.0000,0.0000,1.02,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.70,0.00,386,11.6400,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.38,5.17,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,142639.91,6.83,62.30,0.00,62.30,23.6170,"379,095",42.0976,-60.0000,62.8400,63.5100,68.6855,62.4531,62.5397,62.9850,-0.4452,-0.4645,64.3568,61.3232,17.7000,-965722.2954,62.3889,62.4103,62.5371,1.0891,0.0000,0.0000,0.0000,2.41,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.30,0.00,636,23.6170,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.83,6.14,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,16931.39,5.53,111.00,-0.09,111.00,16.6280,"149,960",39.3501,-79.4872,114.1300,118.1640,110.5855,112.3906,112.8926,114.7379,-1.8453,-1.6114,119.3317,108.9283,46.2400,-187567.9335,112.0867,112.3256,112.9705,1.7638,0.0000,0.0000,0.0000,2.25,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,111.10,-0.10,555,16.6280,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.53,6.36,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27457.30,14.83,146.80,-0.34,146.80,0.8150,"5,545",33.5875,-76.3889,151.9000,156.2460,142.0370,148.6640,149.4253,151.8827,-2.4575,-1.9421,159.0410,144.7590,6.4000,-44501.0893,147.8022,148.4462,150.0476,1.2179,0.0000,0.0000,0.0000,2.72,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,147.30,-0.50,66,0.8150,23.06%,18.01%,4.95%,76.94%,0.00%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.83,9.43,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28813.42,4.67,96.00,0.42,96.50,5.0400,"52,553",39.3502,-61.1765,98.6150,102.0240,87.5265,97.6289,97.9826,99.0669,-1.0843,-0.8179,101.3644,95.8656,8.8400,-53129.8754,97.3800,97.7846,98.2671,0.6881,0.0000,0.0000,0.0000,5.18,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,96.10,0.40,261,5.0400,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.67,4.64,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,32256.72,6.33,85.80,-1.49,85.80,14.8090,"171,789",29.3073,-92.6316,91.4200,93.2940,75.4080,89.1316,89.7726,91.2808,-1.5081,-0.8101,96.2369,86.6031,17.7600,-236566.8544,88.7978,89.2115,90.2714,0.9909,0.0000,0.0000,0.0000,5.83,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,87.10,-1.30,750,14.8090,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.33,5.69,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,67407.54,11.52,151.10,0.33,151.10,97.1900,"644,350",59.0784,-25.3731,147.1500,148.4520,124.6195,149.3668,148.8475,147.6629,1.1846,0.6015,152.6012,141.6988,45.7800,-221987.0840,150.0889,149.2936,148.0424,1.2141,0.0000,0.0000,0.0000,3.14,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,150.60,0.50,"1,294",97.1900,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.52,7.26,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1307.71,23.82,8.40,3.70,8.40,12.0810,"1,462,276",38.0256,-84.6154,9.3250,9.1060,7.5050,8.5507,8.7094,9.0557,-0.3462,-0.1607,11.2733,7.3767,484.0200,-2660482.5410,8.3533,8.4359,8.8600,1.2567,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.10,0.30,423,12.0810,35.77%,1.47%,34.30%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,23.82,7.64,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,360.94,-,0.00,0.00,7.20,0.0000,0,26.6657,-95.4545,8.6500,9.6520,10.4950,7.8068,8.0066,8.7412,-0.7346,-0.6415,10.9216,6.3784,1301.2300,-1835671.1180,7.6467,7.7192,8.0824,0.8318,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.20,0.00,0,0.0000,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.33,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,835.67,-,0.00,0.00,12.50,0.0000,0,42.4519,-57.6923,13.0750,13.3040,9.4720,12.9231,12.9797,13.0950,-0.1154,-0.0455,13.8116,12.3384,274.4300,-106424.0876,12.9089,12.9410,12.9838,1.1776,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,12.50,0.00,0,0.0000,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,35.71,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2290.54,22.67,43.10,1.65,43.10,17.3360,"405,760",44.6949,-75.0000,44.6100,44.1580,41.2820,43.4592,43.6869,44.1634,-0.4765,-0.2009,48.0521,41.1679,254.1100,-247569.4982,43.2844,43.3641,43.8400,1.3124,0.0000,0.0000,0.0000,2.78,-,-,-,-,-,-,-,-,-,-,-,42.40,0.70,549,17.3360,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.67,20.58,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1174.05,-,9.80,-1.01,9.80,2.1930,"222,652",38.4499,-84.6154,10.3600,10.6980,9.3000,10.0883,10.1618,10.3851,-0.2233,-0.1669,11.2483,9.4717,122.7900,-510371.1076,10.0622,10.0821,10.1762,1.4803,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,9.90,-0.10,222,2.1930,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,52307.22,3.44,29.90,-0.33,29.90,19.8610,"664,068",34.0743,-77.7778,30.4800,31.0520,28.6180,30.0675,30.1695,30.5228,-0.3533,-0.2958,31.7424,29.2176,33.1200,-1400747.6050,29.9556,29.9731,30.1933,1.0953,0.0000,0.0000,0.0000,5.02,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,30.00,-0.10,521,19.8610,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.44,4.98,17494053800.00,A-EQ,1749405380
