Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14344.51,94.60,117.20,-0.09,117.20,88.5630,"753,281",39.7012,-60.8108,122.7950,127.4840,84.0905,118.0677,119.2507,122.9616,-3.7109,-2.8592,135.1162,110.4738,174.4300,-326253.9883,116.5133,117.4667,119.7695,0.9368,0.0000,0.0000,0.0000,0.85,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,117.30,-0.10,"1,645",88.5630,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,94.60,22.16,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2991.38,-,90.30,-1.85,90.30,1.8600,"20,390",50.3708,-87.0968,93.4550,82.7780,65.4440,92.5940,92.6252,90.3636,2.2616,3.3946,96.8974,90.0126,21.4000,-12489.5354,92.6333,92.9385,93.1695,0.9897,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,92.00,-1.70,147,1.8600,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,432.58,-,80.90,-0.86,80.90,3.4160,"42,112",58.6568,-24.0310,77.9100,76.2240,55.0470,80.6807,80.1130,78.1506,1.9624,1.6392,84.9170,70.9030,175.3400,2703.7469,81.7000,81.0795,79.3290,1.3896,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,81.60,-0.70,222,3.4160,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1068.97,495.00,140.20,1.15,140.20,17.3390,"123,750",58.9892,-26.5060,137.3400,136.5740,124.9795,138.0093,137.8022,137.3354,0.4668,0.2318,140.3990,134.2810,315.8000,-72057.2066,138.0311,137.7167,137.3652,1.1921,0.0000,0.0000,0.0000,0.21,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,138.60,1.60,794,17.3390,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,495.00,693.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,24908.03,5.63,17.90,0.00,17.90,7.9930,"445,763",38.0168,-83.3333,18.1550,18.2820,19.2160,17.9720,18.0091,18.1591,-0.1499,-0.1389,18.6720,17.6380,15.0100,-947705.7951,17.9311,17.9449,18.0357,0.7959,0.0000,0.0000,0.0000,4.75,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.90,0.00,207,7.9930,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.63,5.06,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2637.22,28.89,11.20,7.69,11.20,35.0040,"3,175,421",81.6160,-2.9412,8.9250,8.5780,7.7135,9.9757,9.7320,9.1164,0.6156,0.3700,11.0175,6.8325,113.5300,2565658.4131,10.2089,9.9821,9.4419,1.3987,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.40,0.80,"1,202",35.0040,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,28.89,8.97,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12524.04,1076.59,915.50,0.04,915.50,0.1620,177,65.0730,-14.1566,901.9700,882.4600,844.5675,909.0989,907.0263,897.7364,9.2898,9.1099,921.0800,882.8600,4.1400,-3213.5466,910.2667,909.5449,906.3248,0.4097,0.0000,0.0000,0.0000,1.15,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,915.10,0.40,33,0.1620,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1076.59,12.41,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,133380.00,23.12,247.00,-1.16,247.00,27.4290,"110,861",62.5972,-30.9148,237.8750,225.4280,238.8725,244.4439,242.9924,236.4290,6.5633,6.4642,260.5315,215.2185,14.4600,3328.4900,245.0800,245.5590,242.6600,1.1488,0.0000,0.0000,0.0000,1.21,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,249.90,-2.90,"1,106",27.4290,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,23.12,16.33,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,746.71,-,5.30,0.00,5.30,1.6670,"314,937",56.3844,-41.6667,5.1750,4.8160,4.2620,5.2885,5.2567,5.0854,0.1712,0.1820,5.8414,4.5086,115.6500,8220.6438,5.2911,5.2910,5.2705,2.0493,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.30,0.00,73,1.6670,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2460.24,-,15.10,-0.66,15.10,16.4670,"1,087,808",46.6469,-71.4286,15.3100,15.2480,11.4190,15.3934,15.4044,15.3269,0.0775,0.1380,16.1779,14.4421,260.0900,-786445.4184,15.4311,15.4923,15.4176,1.6399,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.20,-0.10,419,16.4670,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4678.79,-,22.10,-0.90,22.10,28.0160,"1,264,089",40.4871,-85.7143,22.6150,23.2680,18.3895,22.5358,22.5915,22.7565,-0.1651,-0.1205,23.4025,21.8275,195.4500,-2002165.3214,22.5356,22.6192,22.6257,1.5503,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.30,-0.20,997,28.0160,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,997.58,1265.56,230.60,1.23,230.60,54.1390,"233,310",65.5184,-13.2075,212.8100,213.9820,166.7500,219.2082,217.4948,214.4434,3.0513,0.7244,226.6466,198.9734,619.1600,-18794.7504,220.2133,218.3154,215.1310,1.2573,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,227.80,2.80,"2,112",54.1390,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1265.56,1898.33,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2058.07,38.37,32.70,-0.91,32.70,12.5400,"381,378",48.4526,-62.5000,33.0500,32.5640,28.0510,32.8384,32.8829,32.8773,0.0056,0.1059,34.2939,31.8061,468.7800,-1034228.2069,32.8133,32.8436,32.8852,1.7055,0.0000,0.0000,0.0000,1.53,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,33.00,-0.30,498,12.5400,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,38.37,53.80,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2578.84,11.60,13.70,-0.72,13.70,5.0230,"370,049",53.9914,-47.3684,13.5000,13.2100,13.3085,13.7366,13.6910,13.4638,0.2272,0.2340,14.4537,12.5463,98.6900,-411101.8548,13.7867,13.7962,13.6843,1.7350,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.80,-0.10,162,5.0230,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.60,30.00,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2365.61,-,224.70,0.94,224.70,59.0140,"261,175",82.1152,-14.8214,189.1950,183.2480,155.4440,203.6785,199.8516,191.4051,8.4465,4.0173,217.0149,161.3751,268.9500,280588.3380,206.1622,201.7051,194.8195,1.3754,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,222.60,2.10,"2,127",59.0140,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2312.73,-,18.10,-1.09,18.10,22.6010,"1,246,715",43.2743,-94.7368,18.7850,18.6700,13.2395,18.5145,18.6056,18.6853,-0.0797,0.0830,19.6317,17.9383,561.0600,-2964839.0675,18.4267,18.5551,18.7071,1.5200,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,18.30,-0.20,"1,062",22.6010,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1956.00,-,24.00,-1.64,24.00,27.6090,"1,148,200",47.4270,-44.6809,23.9000,25.2400,18.0100,24.5291,24.4837,24.3925,0.0911,0.0342,26.4955,21.3045,767.3300,-984928.7499,24.6733,24.7321,24.4176,1.3936,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.40,-0.40,954,27.6090,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,593.89,-,13.70,-0.72,13.70,0.9220,"67,409",40.6689,-87.5000,13.9150,14.5980,14.2975,13.8124,13.8434,14.0411,-0.1976,-0.2224,14.2539,13.5761,80.3500,-109258.4815,13.7978,13.8244,13.8581,1.3210,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.80,-0.10,81,0.9220,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1345.53,16.01,32.60,0.00,32.50,2.0850,"64,077",41.6544,-83.3333,33.5400,33.2840,36.6605,32.7794,32.9350,33.2021,-0.2671,-0.0509,35.2937,31.7863,155.6300,-232376.8648,32.5822,32.7462,33.1110,1.1496,0.0000,0.0000,0.0000,3.08,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,32.50,0.00,130,2.0850,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,16.01,5.32,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24763.20,26.41,107.50,-1.02,107.20,12.4470,"115,981",42.3800,-90.9091,108.7350,109.2680,105.8140,107.9508,108.1820,108.8165,-0.6345,-0.4255,111.4365,106.0335,28.1600,-253959.2355,107.7289,107.8590,108.1805,1.3847,0.0000,0.0000,0.0000,1.96,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,108.30,-1.10,652,12.4470,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.41,13.65,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2323.49,45.27,25.40,2.01,25.40,20.7370,"820,001",57.3824,-4.5455,24.4500,24.8620,20.7020,24.7486,24.6934,24.6652,0.0282,-0.0797,25.4708,23.4292,118.7300,119938.0049,24.7956,24.7410,24.5614,1.4147,0.0000,0.0000,0.0000,1.97,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.90,0.50,623,20.7370,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,45.27,42.44,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73285.78,20.57,1492.40,-0.16,1492.40,5.7500,"3,859",67.6508,-24.3077,1449.2050,1427.5500,1410.2155,1481.1102,1474.7964,1452.5315,22.2649,18.8769,1540.9152,1357.4948,11.6000,14709.5116,1487.5667,1487.2128,1469.6043,0.2034,0.0000,0.0000,0.0000,3.52,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1494.80,-2.40,182,5.7500,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.57,10.15,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15994.38,10.70,15.20,-1.31,15.10,2.7280,"180,204",42.9615,-81.8182,15.6450,15.3440,13.7605,15.3527,15.4010,15.4335,-0.0324,0.0585,16.5215,14.7685,11.0600,-268177.6805,15.3044,15.3513,15.4590,1.5398,0.0000,0.0000,0.0000,6.62,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.30,-0.20,221,2.7280,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.70,45.90,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19664.70,-,70.00,0.72,70.00,0.1150,"1,650",43.4213,-44.4444,71.4000,71.7800,63.9525,70.3563,70.5732,71.1799,-0.6068,-0.4160,74.7340,68.0660,2.0100,4870.7699,70.1889,70.2308,70.6476,0.2187,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,69.50,0.50,3,0.1150,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,25561.70,-,27.10,1.12,27.10,194.1070,"7,169,123",40.5474,-22.2222,24.7350,40.9680,92.8170,25.6787,25.5321,29.1325,-3.6004,-5.6166,28.6008,20.8692,211.1900,-97517.9682,25.9333,25.3487,24.7738,0.3136,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,26.80,0.30,"4,613",194.1070,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2388.00,29.21,44.20,0.23,44.20,10.3600,"233,664",61.5848,-28.5714,41.6050,41.2540,35.4830,43.2331,42.8822,42.0013,0.8809,0.5247,45.4627,37.7473,101.9400,-131217.4935,43.6911,43.2205,42.2476,1.0881,0.0000,0.0000,0.0000,2.49,-,-,-,-,-,-,-,-,-,-,-,44.10,0.10,393,10.3600,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,29.21,17.78,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,442.99,-,4.40,-2.22,4.40,1.8890,"434,477",44.4304,-90.9091,4.6750,4.5000,3.7244,4.6391,4.6524,4.6119,0.0405,0.0888,5.2313,4.1187,113.2200,-658654.8132,4.6444,4.6910,4.7224,1.0222,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.50,-0.10,132,1.8890,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5163.98,23.85,116.70,1.74,116.70,11.8790,"101,965",53.8598,-38.4615,113.7100,113.0360,71.1545,115.4200,115.2139,113.9013,1.3125,1.4776,123.0167,104.4033,116.2100,42984.9558,115.3844,115.5949,114.9852,1.3549,0.0000,0.0000,0.0000,1.89,-,-,-,-,-,-,-,-,-,-,-,114.70,2.00,354,11.8790,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.85,19.12,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4953.06,-,28.50,0.00,28.50,0.9440,"32,995",47.7660,-71.4286,28.8300,28.6140,27.0405,28.6030,28.6398,28.6560,-0.0162,0.0571,29.4889,28.1711,13.2300,-45556.4871,28.5467,28.5846,28.6995,1.7425,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.50,0.00,70,0.9440,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3719.40,15.77,21.50,-0.46,21.50,50.3510,"2,333,304",58.2684,-34.6154,20.9050,20.4140,16.2970,21.3672,21.2689,20.8856,0.3833,0.3479,22.0410,19.7690,372.7500,-2985699.7882,21.5111,21.4090,21.1386,1.4373,0.0000,0.0000,0.0000,0.93,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.60,-0.10,"1,009",50.3510,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.77,5.66,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147447.99,7.08,64.40,-0.31,64.40,41.5070,"644,311",50.5329,-31.8182,64.0350,64.8940,69.2260,64.2158,64.1652,64.3104,-0.1451,-0.3245,64.8513,63.2187,25.2500,-1280537.4721,64.2533,64.1526,64.0729,1.0928,0.0000,0.0000,0.0000,2.33,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,64.60,-0.20,"1,025",41.5070,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.08,6.37,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18075.40,5.99,118.50,-1.58,118.50,64.3050,"541,263",46.6557,-84.0000,121.5350,116.3280,110.0280,120.6336,120.7912,119.9684,0.8227,1.5561,125.8550,117.2150,167.0800,-653975.9360,120.5556,120.8462,120.9943,1.7605,0.0000,0.0000,0.0000,2.11,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,120.40,-1.90,"1,649",64.3050,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.99,6.89,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29421.21,15.88,157.30,-0.25,157.30,5.0390,"32,105",50.6275,-56.0000,158.6100,154.5600,140.2810,157.1241,157.3353,157.1546,0.1806,0.7293,163.9804,153.2396,19.1500,-46389.3340,156.6711,156.8038,157.4681,1.2469,0.0000,0.0000,0.0000,2.54,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,157.70,-0.40,168,5.0390,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.88,10.10,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29739.03,4.85,99.60,-0.20,99.60,6.9180,"69,410",45.4864,-70.4142,103.0000,99.8720,86.2545,100.7189,101.1942,101.6111,-0.4169,0.4307,109.1405,96.8595,38.1700,-212112.3077,100.0400,100.6449,101.6681,0.7030,0.0000,0.0000,0.0000,5.02,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,99.80,-0.20,351,6.9180,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.85,4.82,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35414.73,6.88,94.20,-0.63,94.20,26.4530,"280,456",50.4799,-88.2353,96.9100,88.6980,73.2510,95.7808,95.8837,94.2244,1.6592,2.6660,100.9105,92.9095,69.0500,-347998.2880,95.5911,96.0667,96.3990,0.9989,0.0000,0.0000,0.0000,5.31,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,94.80,-0.60,872,26.4530,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.88,6.19,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65935.37,11.10,147.80,1.86,147.80,166.4040,"1,128,102",52.8544,-44.4444,148.3000,143.4180,121.4460,146.6659,146.9431,146.5705,0.3726,1.1566,154.5484,142.0516,51.8900,-814251.1744,146.1400,146.4667,147.1886,1.2198,0.0000,0.0000,0.0000,3.21,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,145.10,2.70,"2,017",166.4040,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.10,6.99,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1619.07,30.88,10.40,-0.95,10.40,34.1540,"3,267,010",66.0334,-44.0000,9.7600,8.4300,7.4005,10.4491,10.3010,9.5916,0.7094,0.7182,11.7782,7.7418,814.1000,-3398103.9131,10.6489,10.6051,10.2529,1.2453,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.50,-0.10,911,34.1540,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,30.88,9.91,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,516.35,-,10.30,-3.74,10.30,21.0980,"2,027,371",45.7201,-84.3750,10.5250,10.2660,10.6595,10.8079,10.7752,10.5990,0.1762,0.1873,11.8609,9.1891,1495.4600,-1568372.2723,10.9556,10.9551,10.7624,0.7872,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.70,-0.40,766,21.0980,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,11.63,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,902.52,-,13.50,-2.17,13.50,8.9250,"660,901",50.9219,-54.5455,14.0350,12.0920,9.0670,13.8012,13.8159,13.4591,0.3568,0.5568,15.3589,12.7111,573.9100,-161478.8709,13.8133,13.8436,13.8686,1.1598,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.80,-0.30,257,8.9250,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2513.75,25.08,47.30,0.85,47.30,22.4620,"474,497",61.1550,-41.6667,44.4250,43.4220,40.8205,46.8645,46.3896,44.9436,1.4459,1.0834,50.6326,38.2174,344.4000,-414607.0586,47.7400,47.2128,45.7171,1.2857,0.0000,0.0000,0.0000,2.54,-,-,-,-,-,-,-,-,-,-,-,46.90,0.40,674,22.4620,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,25.08,22.77,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1341.77,-,11.20,-1.75,11.20,6.1620,"549,029",53.7727,-61.9048,11.1600,10.3560,9.1620,11.3391,11.3053,11.0092,0.2961,0.3611,12.0694,10.2506,273.7200,-932233.7407,11.3800,11.4218,11.3224,1.4562,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.40,-0.20,325,6.1620,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
