Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,14356.75,93.71,117.30,0.95,117.30,68.9720,"585,858",39.8308,-60.3604,123.8500,127.8560,83.8015,118.2846,119.6236,123.4225,-3.7990,-2.6463,137.6756,110.0244,171.2100,-449396.8599,116.6933,117.8590,120.4029,0.9367,0.0000,0.0000,0.0000,0.85,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,116.20,1.10,"1,765",68.9720,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,93.71,21.95,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3047.69,-,92.00,-1.29,92.00,0.8100,"8,795",54.3974,-68.8172,93.6150,82.3960,65.2900,93.1674,93.0480,90.3687,2.6793,3.6778,96.7210,90.5090,23.0100,-10478.0813,93.3156,93.4256,93.4852,0.9882,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,93.20,-1.20,100,0.8100,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,436.33,-,81.50,-0.24,81.60,1.6370,"20,044",61.0418,-18.6047,77.7750,76.1020,54.8885,80.6259,79.9699,77.9306,2.0393,1.5583,84.6421,70.9079,170.6900,18377.6208,81.6733,80.7974,79.0314,1.3877,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,81.80,-0.20,140,1.6370,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1056.78,495.36,138.60,-0.07,138.60,20.3770,"145,071",54.8246,-45.7831,137.3550,136.4180,124.8320,137.4616,137.3663,137.1062,0.2601,0.1730,140.4754,134.2346,334.3600,-77215.2212,137.3733,137.2282,137.0943,1.1954,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,138.70,-0.10,926,20.3770,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,495.36,693.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,24908.03,5.66,17.90,-0.56,17.90,29.0140,"1,609,149",38.0168,-88.8889,18.1850,18.2880,19.2135,17.9899,18.0290,18.1798,-0.1508,-0.1361,18.7093,17.6607,15.5100,-738974.3979,17.9422,17.9603,18.0629,0.7969,0.0000,0.0000,0.0000,4.75,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,18.00,-0.10,306,29.0140,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.66,5.08,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2448.84,29.17,10.40,-0.95,10.40,14.5670,"1,395,484",76.3504,-13.7931,8.7750,8.5220,7.6955,9.6696,9.4650,8.9497,0.5154,0.3086,10.5929,6.9571,105.9700,1981730.8525,9.9044,9.6859,9.2110,1.4041,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,10.50,-0.10,442,14.5670,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,29.17,9.05,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12518.57,1071.76,915.20,0.45,915.10,2.6940,"2,945",64.8589,-14.4886,899.6600,881.2420,844.3640,907.4986,905.4856,896.3153,9.1702,9.0649,922.6575,876.6625,4.1600,-3824.8828,908.7111,908.2756,904.8162,0.4094,0.0000,0.0000,0.0000,1.15,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,911.00,4.10,83,2.6940,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1071.76,12.35,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,134946.00,22.91,249.90,0.89,249.90,82.8050,"330,401",66.7310,-21.7666,236.7150,224.6120,238.9365,243.8049,242.2637,235.5834,6.6803,6.4395,259.7764,213.6536,14.6600,20477.2151,244.8733,245.2500,241.6805,1.1471,0.0000,0.0000,0.0000,1.20,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,247.70,2.20,"2,211",82.8050,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,22.91,16.19,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,746.71,-,5.40,0.00,5.30,1.0650,"200,925",56.3844,-41.6667,5.1350,4.8000,4.2550,5.2856,5.2488,5.0683,0.1805,0.1847,5.8560,4.4140,114.5100,-29007.9154,5.2889,5.2923,5.2548,2.0531,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.30,0.00,77,1.0650,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2476.53,-,15.20,-1.94,15.20,19.7040,"1,286,755",48.0368,-66.6667,15.3150,15.2380,11.3955,15.4668,15.4597,15.3451,0.1147,0.1532,16.1790,14.4510,259.5500,-714123.5626,15.5400,15.5603,15.4381,1.6372,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.50,-0.30,632,19.7040,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4721.13,-,22.30,-1.33,22.30,23.0060,"1,022,490",42.7678,-76.1905,22.6650,23.3340,18.3595,22.6448,22.6808,22.8091,-0.1282,-0.1093,23.4417,21.8883,195.8400,-1869837.2535,22.6756,22.7205,22.6795,1.5501,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.60,-0.30,778,23.0060,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,985.47,1217.22,227.80,3.97,227.80,68.5620,"301,902",63.7147,-16.7785,212.0150,213.6900,166.1825,216.3603,215.1120,213.1509,1.9611,0.1427,223.1017,200.9283,583.5900,-19642.4520,216.9911,215.6500,213.3610,1.2582,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,219.10,8.70,"2,532",68.5620,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1217.22,1825.83,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2076.95,38.14,33.00,0.61,33.00,36.8810,"1,109,311",51.1834,-50.0000,33.0900,32.4980,28.0100,32.8730,32.9161,32.8915,0.0247,0.1310,34.3380,31.8420,490.1200,-991221.4125,32.8556,32.8654,32.9224,1.7043,0.0000,0.0000,0.0000,1.52,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,32.80,0.20,"1,028",36.8810,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,38.14,53.48,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2597.66,11.76,13.80,-1.43,13.80,7.1430,"509,688",55.6368,-38.0952,13.4500,13.1660,13.3105,13.7457,13.6893,13.4449,0.2444,0.2357,14.4626,12.4374,96.7900,-467577.9358,13.8133,13.8115,13.6605,1.7416,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,14.00,-0.20,199,7.1430,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.76,30.43,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2343.51,-,222.60,6.76,222.60,75.3140,"342,592",81.4235,-4.2017,187.3400,182.4440,155.1455,198.4231,195.3337,188.7415,6.5922,2.9100,209.5797,165.1003,248.4000,262118.6683,199.9667,196.5077,191.2614,1.3752,0.0000,0.0000,0.0000,0.45,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,208.50,14.10,"2,373",75.3140,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2338.29,-,18.30,-0.54,18.30,22.6690,"1,232,733",45.2541,-84.2105,18.8350,18.5960,13.2055,18.6181,18.6976,18.7322,-0.0346,0.1237,19.6278,18.0422,622.9600,-3056644.5066,18.5556,18.6744,18.7771,1.5186,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,18.40,-0.10,"1,060",22.6690,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1988.60,-,24.40,-2.79,24.40,59.5280,"2,415,610",49.8715,-36.1702,23.8850,25.2760,17.9560,24.6614,24.5716,24.4239,0.1477,0.0199,26.4816,21.2884,774.0700,-634415.5411,24.8600,24.8487,24.4067,1.3932,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,25.10,-0.70,"1,267",59.5280,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,598.22,-,13.80,0.73,13.80,0.5930,"42,963",42.7401,-75.0000,13.9200,14.6320,14.2740,13.8405,13.8695,14.0684,-0.1988,-0.2286,14.2483,13.5917,87.3500,-112118.4043,13.8333,13.8500,13.8790,1.3207,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.70,0.10,73,0.5930,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1345.53,15.86,32.50,0.93,32.50,4.8150,"147,720",41.6544,-85.7143,33.6850,33.2300,36.7410,32.8492,33.0141,33.2583,-0.2441,0.0032,35.5525,31.8175,164.8100,-251531.1256,32.6644,32.8500,33.2238,1.1562,0.0000,0.0000,0.0000,3.08,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,32.20,0.30,246,4.8150,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,15.86,5.27,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,25017.30,26.37,108.30,0.19,108.30,11.7080,"107,817",46.8729,-65.9091,109.0800,109.1580,105.8340,108.1386,108.3605,108.9458,-0.5853,-0.3732,112.5957,105.5643,30.8900,-260683.4378,107.8978,108.0192,108.3595,1.3820,0.0000,0.0000,0.0000,1.94,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,108.10,0.20,538,11.7080,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.37,13.63,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2277.75,44.73,24.90,1.22,24.90,17.9490,"721,391",52.9880,-27.2727,24.4350,24.8720,20.6655,24.5857,24.5649,24.6064,-0.0415,-0.1067,25.4046,23.4654,115.3200,-83092.9277,24.6422,24.6038,24.4695,1.4133,0.0000,0.0000,0.0000,2.01,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.60,0.30,462,17.9490,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,44.73,41.93,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73403.64,20.51,1495.00,0.32,1494.80,11.7080,"7,836",68.9738,-22.0045,1445.0100,1425.3720,1409.8185,1478.2878,1471.5958,1449.3420,22.2537,18.0299,1536.0742,1353.9458,11.6500,16022.4113,1487.0556,1484.4128,1465.0910,0.2011,0.0000,0.0000,0.0000,3.51,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1490.10,4.70,306,11.7080,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.51,10.12,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16206.22,10.77,15.30,-0.65,15.30,2.4690,"160,816",46.6954,-69.2308,15.7050,15.3400,13.7615,15.4158,15.4558,15.4602,-0.0044,0.0813,16.5887,14.8213,11.7600,-266790.9247,15.3711,15.4103,15.5167,1.5394,0.0000,0.0000,0.0000,6.54,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.40,-0.10,178,2.4690,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.77,46.20,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19524.24,-,69.50,-1.42,69.50,1.1150,"16,074",40.3625,-60.0000,71.6250,71.7900,63.9175,70.4453,70.6774,71.2743,-0.5969,-0.3683,75.1624,68.0876,2.1300,5100.4828,70.2333,70.3077,70.8024,0.2189,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,70.50,-1.00,34,1.1150,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,25278.73,-,26.80,-1.47,26.80,303.5250,"11,207,516",39.2665,-25.9259,24.7500,42.6280,93.2320,25.3234,25.2471,29.2951,-4.0480,-6.1207,28.6565,20.8435,212.4400,606006.5184,25.4311,24.8756,24.5500,0.3111,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,27.20,-0.40,"7,817",303.5250,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2382.60,29.47,44.10,-0.90,44.10,13.5180,"303,608",61.2133,-28.7500,41.6050,41.1080,35.4280,42.9914,42.6426,41.8254,0.8171,0.4356,45.4627,37.7473,104.0600,-82316.5620,43.3733,42.8782,42.0005,1.0853,0.0000,0.0000,0.0000,2.49,-,-,-,-,-,-,-,-,-,-,-,44.50,-0.40,493,13.5180,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,29.47,17.94,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,453.06,-,4.50,-2.17,4.50,0.8930,"197,343",46.7467,-64.2857,4.6750,4.4940,3.7169,4.6988,4.6983,4.6289,0.0694,0.1008,5.2313,4.1187,112.4400,-673498.8220,4.7200,4.7538,4.7486,1.0311,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.60,-0.10,105,0.8930,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5075.47,24.57,114.70,-2.96,114.70,8.3260,"70,503",51.4963,-42.5532,113.5900,112.6180,70.7915,115.1000,114.9437,113.6774,1.2662,1.5189,122.7957,104.3843,125.2500,42162.1077,115.1044,115.5333,114.6890,1.3568,0.0000,0.0000,0.0000,1.92,-,-,-,-,-,-,-,-,-,-,-,118.20,-3.50,279,8.3260,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,24.57,19.70,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4953.06,-,28.50,-1.04,28.50,1.0740,"37,600",47.7660,-75.0000,28.9000,28.5980,27.0570,28.6287,28.6652,28.6685,-0.0033,0.0754,29.6947,28.1053,13.5000,-39246.4707,28.5689,28.6167,28.7376,1.7423,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.80,-0.30,101,1.0740,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3736.70,15.91,21.60,-0.92,21.60,55.7670,"2,564,352",59.6939,-30.7692,20.8750,20.3800,16.2530,21.3340,21.2269,20.8365,0.3904,0.3390,21.9760,19.7740,368.6700,-2915998.6017,21.4778,21.3474,21.0790,1.4374,0.0000,0.0000,0.0000,0.93,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.80,-0.20,"1,221",55.7670,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.91,5.72,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147905.90,7.08,64.60,0.00,64.60,121.8860,"1,879,141",52.2401,-22.7273,64.0800,64.9860,69.2450,64.1698,64.1225,64.3032,-0.1806,-0.3693,65.0632,63.0968,27.2900,-1192403.2756,64.1689,64.0974,64.0424,1.0916,0.0000,0.0000,0.0000,2.32,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,64.60,0.00,"1,470",121.8860,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.08,6.37,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18365.22,6.04,120.40,-0.91,120.40,44.3450,"365,633",51.1130,-58.6667,122.0800,115.9880,109.9700,121.1670,121.2078,120.0859,1.1218,1.7394,127.4181,116.7419,173.3500,-577017.1836,121.1533,121.2731,121.3352,1.7584,0.0000,0.0000,0.0000,2.08,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,121.50,-1.10,"1,042",44.3450,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,6.04,6.95,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29496.03,15.79,157.70,0.57,157.70,9.6120,"60,822",51.6912,-52.0000,159.1250,154.2720,140.1590,157.0802,157.3417,157.1430,0.1987,0.8665,165.7867,152.4633,19.9700,-54108.8150,156.5356,156.7936,157.6419,1.2451,0.0000,0.0000,0.0000,2.54,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,156.80,0.90,294,9.6120,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.79,10.04,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29798.75,4.91,99.80,-1.29,99.80,12.9710,"128,723",45.8800,-69.2308,103.6800,99.6600,86.1875,100.9986,101.4840,101.7720,-0.2879,0.6426,111.1115,96.2485,40.8600,-239393.6116,100.3889,101.0218,102.0567,0.7041,0.0000,0.0000,0.0000,5.01,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,101.10,-1.30,471,12.9710,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.91,4.88,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35640.30,7.02,94.80,-1.96,94.80,38.1570,"399,211",52.2077,-81.1765,97.2400,88.3120,73.1075,96.1760,96.1898,94.2264,1.9634,2.9177,101.3855,93.0945,71.7100,-316730.2732,96.1333,96.4769,96.6886,1.0006,0.0000,0.0000,0.0000,5.27,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,96.70,-1.90,962,38.1570,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,7.02,6.31,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,64730.86,11.19,145.10,-0.82,145.10,91.0670,"622,637",47.2924,-77.6699,148.7000,142.9140,121.2630,146.3823,146.7873,146.4722,0.3151,1.3526,155.6433,141.7567,52.6900,-1007870.4231,145.9267,146.3372,147.2743,1.2201,0.0000,0.0000,0.0000,3.27,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,146.30,-1.20,"1,647",91.0670,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.19,7.05,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1634.64,31.47,10.50,-1.87,10.50,34.9480,"3,310,336",68.4273,-35.7143,9.6500,8.3640,7.3865,10.4614,10.2830,9.5269,0.7561,0.7204,11.7591,7.5409,796.6200,-2841029.1070,10.7022,10.6038,10.1814,1.2450,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.70,-0.20,"1,056",34.9480,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,31.47,10.09,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,536.40,-,10.70,-1.83,10.70,18.3360,"1,706,839",51.2905,-71.8750,10.5150,10.2760,10.6585,10.9349,10.8616,10.6229,0.2387,0.1901,11.8610,9.1690,1430.7700,-1049547.5384,11.1200,11.0410,10.7829,0.7897,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.90,-0.20,501,18.3360,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,11.85,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,922.58,-,13.80,1.47,13.80,10.5900,"766,410",54.3783,-53.5714,14.1050,12.0020,9.0415,13.8765,13.8733,13.4558,0.4175,0.6068,15.4575,12.7525,577.2300,-2983.3166,13.9156,13.8872,13.9262,1.1539,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.60,0.20,197,10.5900,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2492.49,25.51,46.90,-1.68,46.90,37.6790,"791,874",59.7815,-41.5254,44.2900,43.2760,40.7860,46.7556,46.2240,44.7551,1.4689,0.9928,50.3500,38.2300,358.7000,-349069.0962,47.6533,46.9526,45.4305,1.2826,0.0000,0.0000,0.0000,2.56,-,-,-,-,-,-,-,-,-,-,-,47.70,-0.80,"1,321",37.6790,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,25.51,23.16,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1365.73,-,11.40,0.00,11.40,9.8460,"856,855",57.5364,-52.3810,11.1200,10.3080,9.1535,11.3739,11.3244,10.9939,0.3305,0.3774,12.0903,10.1497,270.4100,-919089.5970,11.4444,11.4603,11.3148,1.4504,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.40,0.00,432,9.8460,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
