Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,13805.98,92.66,112.80,-1.83,112.80,108.6910,"959,601",30.9173,-84.3066,126.4250,128.4060,83.2080,119.1135,120.7453,124.5293,-3.7840,-1.9810,143.4063,109.4437,180.2000,-852885.9613,117.8600,119.0244,122.1219,0.9335,0.0000,0.0000,0.0000,0.89,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,114.90,-2.10,"2,090",108.6910,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,92.66,21.71,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,3064.26,-,92.80,-0.22,92.50,0.7910,"8,585",56.0901,-67.3077,94.1750,81.5680,64.9430,93.5241,93.2455,90.0012,3.2443,4.1592,98.2490,90.1010,27.3500,-7100.5493,93.8133,93.6769,93.7610,0.9896,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,92.70,-0.20,83,0.7910,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,444.35,-,83.10,0.61,83.10,3.5860,"43,240",66.0553,-6.9767,77.3200,75.4820,54.5770,80.0280,79.2869,77.3040,1.9829,1.2885,83.7018,70.9382,179.1000,32186.1849,80.8400,79.6705,78.2257,1.3952,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,82.60,0.50,270,3.5860,88.84%,13.66%,75.18%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,1046.10,494.29,137.20,-0.87,137.20,8.1420,"59,175",51.1128,-55.0725,137.7950,136.1740,124.5880,136.7963,136.8587,136.8496,0.0090,0.1503,142.4771,133.1129,404.4300,-92969.4826,136.6200,136.6051,136.9124,1.1936,0.0000,0.0000,0.0000,0.22,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,138.40,-1.20,426,8.1420,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,494.29,692.00,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,25047.18,5.60,18.00,1.12,18.00,11.0480,"616,298",41.1745,-77.7778,18.2450,18.2840,19.2100,18.0155,18.0620,18.2184,-0.1564,-0.1280,18.7936,17.6964,13.5700,-770253.2915,17.9556,17.9897,18.1171,0.7996,0.0000,0.0000,0.0000,4.72,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,17.80,0.20,185,11.0480,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.60,5.03,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2284.02,26.11,9.70,3.19,9.70,10.2500,"1,063,311",71.7623,-21.7391,8.5500,8.4360,7.6715,9.2338,9.0760,8.7003,0.3756,0.2058,9.9812,7.1188,94.6300,1350881.4825,9.4400,9.2308,8.8600,1.3922,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.40,0.30,451,10.2500,77.36%,23.02%,54.34%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,26.11,8.10,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12426.91,1064.71,912.00,0.38,908.40,0.1680,185,61.2695,-33.5227,896.1900,878.7580,843.9865,904.2478,902.4170,893.5176,8.8995,9.0670,920.5287,871.8513,3.9700,-5117.0829,906.2756,905.5667,901.7638,0.4090,0.0000,0.0000,0.0000,1.16,1.452,-,0.238,0.060,0.083,0.032,0.472,0.037,0.098,-,-,905.00,3.40,20,0.1680,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1064.71,12.27,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,129384.00,21.87,239.60,1.35,239.60,31.8520,"133,535",58.1225,-49.1429,234.2750,223.0420,239.1185,240.9264,239.6344,233.3771,6.2574,6.3647,256.8290,211.7210,14.4000,-72825.7754,243.6378,243.2013,239.0267,1.1419,0.0000,0.0000,0.0000,1.25,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,236.40,3.20,"1,316",31.8520,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.87,15.45,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,718.53,-,0.00,0.00,5.10,0.0000,0,52.0185,-58.3333,5.0250,4.7540,4.2360,5.2775,5.2285,5.0297,0.1988,0.1848,5.8194,4.2306,119.2000,-84019.1156,5.3311,5.3269,5.2048,2.0560,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,5.10,0.00,0,0.0000,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2492.82,-,15.30,-1.29,15.30,19.5500,"1,272,489",49.5586,-61.9048,15.3250,15.1640,11.3490,15.5418,15.5082,15.3452,0.1630,0.1659,16.1880,14.4620,266.1300,-983666.1007,15.6667,15.5923,15.4338,1.6364,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,15.50,-0.20,575,19.5500,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,4763.47,-,22.50,0.00,22.50,17.3830,"774,385",44.9587,-66.6667,22.7450,23.4380,18.3035,22.7637,22.7774,22.8698,-0.0924,-0.1058,23.5772,21.9128,201.5700,-1769219.6193,22.8400,22.8000,22.7329,1.5478,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,22.50,0.00,699,17.3830,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,921.01,1206.11,212.90,-1.93,212.90,17.1770,"80,374",51.5687,-45.6044,211.1900,213.4620,165.1615,212.1004,211.6606,211.4093,0.2513,-0.5964,219.5235,202.8565,544.5900,-94104.2284,212.5467,211.7244,211.0652,1.2581,0.0000,0.0000,0.0000,0.09,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,217.10,-4.20,726,17.1770,69.94%,10.37%,59.57%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1206.11,1809.17,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,2039.19,37.67,32.40,0.00,32.40,15.0910,"465,038",45.7783,-59.0909,33.1950,32.3320,27.9390,32.8516,32.9192,32.8894,0.0298,0.1925,34.5382,31.8518,574.7000,-1109639.5401,32.8533,32.8231,32.9733,1.7011,0.0000,0.0000,0.0000,1.54,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,32.40,0.00,508,15.0910,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,37.67,52.83,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2541.19,11.43,13.50,-0.74,13.50,4.9920,"369,087",52.3366,-52.3810,13.3400,13.0580,13.3160,13.6652,13.6091,13.3698,0.2393,0.2287,14.3709,12.3091,93.2300,-560987.5435,13.7756,13.7385,13.5595,1.7423,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,13.60,-0.10,207,4.9920,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,11.43,29.57,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2065.57,-,196.20,-1.21,196.20,33.6630,"171,619",67.0366,-16.1572,184.5850,181.2740,154.5765,188.3486,187.0810,184.2354,2.8456,1.4009,195.0575,174.1125,221.2000,114566.5480,188.9556,187.4513,185.4733,1.3651,0.0000,0.0000,0.0000,0.51,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,198.60,-2.40,"1,344",33.6630,38.14%,9.38%,28.73%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2338.29,-,18.30,0.55,18.30,21.4860,"1,170,427",45.1305,-84.2105,18.9900,18.4060,13.1390,18.7720,18.8371,18.7961,0.0410,0.2033,19.9609,18.0191,691.6300,-3361756.6307,18.7733,18.8551,18.8905,1.5175,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,18.20,0.10,770,21.4860,70.82%,20.39%,49.80%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,1996.75,-,24.50,0.00,24.50,18.9220,"771,123",50.8547,-34.0426,23.8300,25.2940,17.8485,24.6334,24.5124,24.3719,0.1405,-0.0593,26.3616,21.2984,736.1300,-48787.2342,24.9267,24.7923,24.2352,1.3914,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.50,0.00,736,18.9220,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,593.89,-,13.70,-0.72,13.70,1.6370,"119,051",39.8978,-87.5000,13.9400,14.7060,14.2275,13.8882,13.9153,14.1210,-0.2057,-0.2431,14.2471,13.6329,109.8900,-85760.0629,13.8911,13.8859,13.9143,1.3199,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,13.80,-0.10,111,1.6370,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1341.39,15.96,32.60,0.00,32.40,2.8120,"86,658",39.4232,-91.1765,33.9450,33.1360,36.9315,33.1207,33.2726,33.4084,-0.1358,0.1341,35.7763,32.1137,175.5400,-242903.9880,32.9933,33.1397,33.5181,1.1626,0.0000,0.0000,0.0000,3.09,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,32.40,0.00,212,2.8120,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,15.96,5.31,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24740.10,26.10,107.10,0.09,107.10,10.2970,"96,141",40.9043,-94.1176,109.7250,108.8840,105.9040,108.0977,108.4209,109.0693,-0.6484,-0.2438,114.5573,104.8927,35.4300,-308404.1533,107.8733,108.0128,108.6195,1.3911,0.0000,0.0000,0.0000,1.96,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,107.00,0.10,494,10.2970,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,26.10,13.49,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2241.16,43.64,24.50,2.08,24.50,6.0920,"249,491",49.1636,-45.4545,24.4800,24.9260,20.6065,24.4839,24.4865,24.5815,-0.0950,-0.1340,25.5728,23.3872,120.4800,-154113.7278,24.5578,24.4821,24.4171,1.4200,0.0000,0.0000,0.0000,2.04,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,24.00,0.50,196,6.0920,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,43.64,40.91,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,72554.10,20.27,1477.50,0.33,1477.50,21.4970,"14,561",64.5783,-34.7015,1436.1750,1420.8800,1409.0400,1470.1746,1463.2453,1442.1538,21.0915,15.7997,1524.0719,1348.2781,11.5000,15852.1835,1483.3333,1475.0244,1454.8010,0.2007,0.0000,0.0000,0.0000,3.55,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1472.60,4.90,332,21.4970,10.24%,8.06%,2.17%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,20.27,10.00,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,16100.30,10.70,15.20,-0.65,15.20,4.9350,"325,081",44.3100,-83.3333,15.7700,15.3240,13.7670,15.4560,15.4994,15.4788,0.0206,0.1256,16.6335,14.9065,15.8800,-339058.7117,15.4200,15.4462,15.5938,1.5397,0.0000,0.0000,0.0000,6.58,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,15.30,-0.10,310,4.9350,34.66%,20.52%,14.14%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,10.70,45.90,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19805.16,-,70.50,0.00,70.50,0.0760,"1,075",44.8674,-60.0000,72.0250,71.8200,63.8425,70.7271,70.9626,71.4895,-0.5269,-0.2577,75.6448,68.4052,2.0300,6259.3735,70.4111,70.5128,71.1690,0.2191,0.0000,0.0000,0.0000,0.65,-,-,-,-,-,-,-,-,-,-,-,70.50,0.00,11,0.0760,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,25656.03,-,27.20,9.68,27.20,536.0600,"20,426,551",40.3426,0.0000,24.7250,45.9520,94.0630,24.3928,24.5583,29.6783,-5.1200,-7.1661,28.5780,20.8720,189.0700,3451725.8600,24.1156,23.8397,24.1171,0.3187,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,24.80,2.40,"12,506",536.0600,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2425.82,28.28,44.90,5.15,44.90,25.3620,"572,001",65.7688,-10.9589,41.6400,40.7880,35.3275,42.2678,41.9917,41.4149,0.5768,0.2418,45.6096,37.6704,111.8000,32092.0571,42.4600,41.9628,41.4914,1.0841,0.0000,0.0000,0.0000,2.45,-,-,-,-,-,-,-,-,-,-,-,42.70,2.20,863,25.3620,66.60%,46.85%,19.75%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,28.28,17.22,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,463.13,-,4.80,-2.13,4.60,1.6940,"377,317",49.1247,-57.1429,4.6550,4.4940,3.7049,4.7857,4.7588,4.6423,0.1164,0.1121,5.2783,4.0317,107.4900,-674940.6300,4.8356,4.8423,4.7700,1.0279,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.70,-0.10,113,1.6940,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,4986.98,23.43,112.70,0.00,112.70,3.6250,"31,894",49.4784,-51.0638,113.3450,111.6100,70.0870,114.4500,114.4040,113.2273,1.1767,1.6294,122.2882,104.4018,147.8500,4459.0579,114.9400,115.2308,114.1148,1.3459,0.0000,0.0000,0.0000,1.95,-,-,-,-,-,-,-,-,-,-,-,112.70,0.00,163,3.6250,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.43,18.78,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4918.30,-,28.40,0.00,28.30,1.3560,"47,975",44.6067,-89.4737,28.8850,28.5540,27.1055,28.6261,28.6762,28.6725,0.0037,0.1155,29.7013,28.0687,14.5200,-64657.1221,28.5800,28.6436,28.7843,1.7386,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,28.30,0.00,118,1.3560,33.79%,9.10%,24.69%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3702.10,15.47,21.40,0.94,21.40,50.8020,"2,385,399",58.9024,-38.4615,20.7900,20.2620,16.1680,21.1344,21.0426,20.6934,0.3491,0.3118,21.7346,19.8454,358.2600,-2296400.1290,21.2511,21.1000,20.9105,1.4325,0.0000,0.0000,0.0000,0.93,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,21.20,0.20,"1,011",50.8020,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,15.47,5.56,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,147447.99,7.00,64.40,0.94,64.40,231.1120,"3,581,748",50.8071,-28.5714,64.0450,65.1160,69.2955,63.9278,63.9331,64.2538,-0.3207,-0.4597,65.0386,63.0514,28.2100,-892033.3168,63.8778,63.8949,63.9410,1.0904,0.0000,0.0000,0.0000,2.33,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,63.80,0.60,"2,358",231.1120,53.83%,12.73%,8.14%,46.17%,0.00%,32.96%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,7.00,6.29,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,18578.77,5.92,121.80,2.44,121.80,31.4980,"260,839",54.6292,-44.4444,122.5550,115.2500,109.8865,121.3234,121.3282,119.9457,1.3825,2.0438,128.4077,116.7023,215.0400,-577203.5411,121.4356,121.2962,121.6310,1.7558,0.0000,0.0000,0.0000,2.05,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,118.90,2.90,752,31.4980,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.92,6.80,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,29234.17,15.62,156.30,0.77,156.30,3.9330,"25,338",48.2473,-70.6897,159.6950,153.6940,139.9130,156.9565,157.3632,157.1223,0.2408,1.2473,166.5953,152.7947,25.5800,-70443.5961,156.4533,156.8077,158.0790,1.2430,0.0000,0.0000,0.0000,2.56,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,155.10,1.20,223,3.9330,23.06%,17.93%,5.02%,0.00%,76.94%,0.11%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,15.62,9.93,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,29470.30,4.74,99.40,1.33,98.70,10.5610,"107,578",43.0261,-75.7396,104.3650,99.1600,86.0535,101.3478,101.9157,101.9961,-0.0804,1.1289,111.7316,96.9984,43.1300,-345287.8711,101.0289,101.5474,102.7748,0.7061,0.0000,0.0000,0.0000,5.07,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,97.40,1.30,491,10.5610,52.88%,15.67%,20.39%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.74,4.70,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,35828.27,6.88,95.30,0.53,95.30,22.7480,"240,795",54.5717,-75.2941,97.2650,87.4160,72.8045,96.4750,96.3957,93.9789,2.4167,3.3798,101.6407,92.8893,79.5000,-349545.9641,96.7333,96.7756,96.9924,1.0026,0.0000,0.0000,0.0000,5.25,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,94.80,0.50,"1,097",22.7480,27.94%,17.34%,10.00%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.88,6.19,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,65355.42,11.04,146.50,1.52,146.50,135.9730,"932,190",50.1097,-64.0777,149.5600,141.9860,120.9620,146.8037,147.2384,146.6045,0.6339,1.8870,156.3824,142.7376,54.6200,-716989.0043,146.4822,146.8218,147.9767,1.2225,0.0000,0.0000,0.0000,3.24,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,144.30,2.20,"1,304",135.9730,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.04,6.96,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1696.91,30.88,10.90,3.81,10.90,44.8990,"4,184,992",78.6377,-18.1818,9.4100,8.2200,7.3560,10.3896,10.1606,9.3490,0.8116,0.6906,11.5796,7.2404,744.1900,-1426217.7169,10.6644,10.4821,9.9667,1.2505,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.50,0.40,"1,139",44.8990,35.77%,2.23%,33.54%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,30.88,9.91,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,561.47,-,11.20,0.90,11.20,29.0300,"2,615,299",59.3198,-56.2500,10.4550,10.2960,10.6560,11.0171,10.8894,10.5941,0.2953,0.1539,11.7982,9.1118,1381.2900,-29306.9297,11.2044,11.0282,10.7200,0.7912,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,11.10,0.10,652,29.0300,80.05%,11.80%,68.25%,19.95%,0.00%,0.00%,-,-,-1.15,7.66,18 Aug 2025,-,-,12.07,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,929.26,-,13.90,-0.71,13.90,8.5270,"615,156",55.7853,-51.7241,14.2700,11.8160,8.9905,13.9696,13.9387,13.4146,0.5242,0.7032,15.7878,12.7522,640.8700,497403.3255,14.0000,13.9051,14.0257,1.1535,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,14.00,-0.10,197,8.5270,33.44%,6.98%,26.46%,66.56%,0.00%,0.00%,-,-,-0.71,7.96,18 Aug 2025,-,-,-,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2604.10,25.94,49.00,1.03,49.00,53.9640,"1,096,898",71.5729,-23.7288,44.1100,42.9920,40.7335,46.4744,45.8104,44.3342,1.4762,0.7128,49.8840,38.3360,351.1300,265992.2172,47.1578,46.2026,44.8324,1.2821,0.0000,0.0000,0.0000,2.45,-,-,-,-,-,-,-,-,-,-,-,48.50,0.50,"1,721",53.9640,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,25.94,23.54,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1353.75,-,11.30,1.80,11.30,7.3680,"656,790",56.2152,-57.1429,11.0550,10.2020,9.1370,11.3593,11.2945,10.9263,0.3681,0.3991,12.0294,10.0806,295.7300,-974405.6836,11.4911,11.4423,11.2519,1.4471,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,11.10,0.20,365,7.3680,92.33%,13.57%,78.76%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
CITYBANK,City Bank PLC.,Bank,A,54581.45,3.58,31.20,0.00,31.20,130.3530,"4,194,809",48.8037,-28.5714,31.5300,30.7880,27.9540,31.4107,31.4280,31.2811,0.1470,0.2541,31.9893,31.0707,67.3000,-2660603.0632,31.3867,31.4359,31.5067,1.1001,0.0000,0.0000,0.0000,4.81,-,-,-,-,0.558,0.271,-,0.016,0.214,0.018,-,31.20,0.00,"1,442",130.3530,69.63%,19.45%,40.20%,30.37%,0.00%,9.98%,15.00,15.00,8.71,40.67,12 Apr 2026,07 Jun 2026,3.58,5.18,17494053800.00,A-EQ,1749405380
