Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ICICL,Islami Commercial Insurance PLC,Insurance,A,1914.67,34.07,37.80,-1.82,37.80,39.4770,"1,033,453",59.3025,-25.0000,36.3400,35.2320,27.1430,36.7259,36.5963,36.1768,0.4196,0.3324,38.3995,34.2805,231.8100,514609.3376,36.6511,36.4872,36.4429,1.4648,0.0000,0.0000,0.0000,2.65,-,-,-,-,-,-,-,-,-,-,-,38.50,-0.70,"1,196",39.4770,58.70%,3.79%,54.91%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,34.07,20.48,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,19936.38,7.69,43.50,1.40,43.50,4.6440,"107,077",51.4984,-15.1515,42.9350,44.5260,40.4310,42.8591,42.8728,43.2776,-0.4048,-0.5650,44.7591,41.1109,6.0800,-21555.6648,42.8111,42.6474,42.7105,1.3389,0.0000,0.0000,0.0000,3.45,-,-,-,-,0.603,0.287,-,-,-,-,0.060,42.90,0.60,306,4.6440,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.69,7.17,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6384.44,-,23.70,2.15,23.80,7.1260,"301,428",49.5778,-37.0370,23.5200,24.7860,23.0935,23.4093,23.4469,23.8176,-0.3707,-0.4625,24.6673,22.3727,21.7100,138780.4437,23.2956,23.3038,23.4376,1.4630,0.0000,0.0000,0.0000,0.84,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,23.30,0.50,325,7.1260,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,54.61,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,9418.22,-,4.90,0.00,4.90,3.8480,"784,574",53.3979,-50.0000,4.7850,4.8520,4.9765,4.9098,4.8848,4.8366,0.0481,0.0157,5.1361,4.4339,20.4100,599501.0563,4.9622,4.9179,4.8471,1.6050,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.90,0.00,151,3.8480,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,746.89,-,4.10,-4.65,4.10,4.8320,"1,154,063",49.6525,-60.0000,4.0350,4.2520,3.4505,4.0969,4.0895,4.1078,-0.0183,-0.0433,4.2714,3.7986,187.9200,-1150406.5350,4.0978,4.0872,4.0657,1.0991,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.30,-0.20,310,4.8320,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,620.00,-,6.20,1.64,6.20,10.0200,"1,605,530",69.9822,-8.3333,5.4550,5.5360,4.3115,5.8055,5.7254,5.5631,0.1623,0.0627,6.1460,4.7640,142.9300,918148.0188,5.8644,5.7718,5.6062,1.0177,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.10,0.10,202,10.0200,99.00%,54.97%,44.02%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,6.35,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4657,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,13.07%,45.38%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3785.73,12.57,76.30,9.94,76.30,54.8950,"736,075",66.7488,0.0000,68.4650,71.7780,69.3440,69.4944,69.1986,69.6248,-0.4263,-1.2766,73.1962,63.7338,48.8100,277712.9079,69.3089,68.7756,68.4867,1.2180,0.0000,0.0000,0.0000,1.57,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,69.40,6.90,"1,232",54.8950,42.23%,23.18%,19.05%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.57,17.95,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,779.90,-,25.10,2.89,24.90,1.9380,"78,780",52.5347,-18.9189,23.8700,25.4020,31.4630,24.1583,24.0986,24.5131,-0.4145,-0.7407,25.5758,22.1642,55.6100,-21810.5439,24.2333,23.9872,23.8638,1.4354,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,24.20,0.70,126,1.9380,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2139.00,25.00,21.70,0.93,21.70,6.8220,"315,658",38.2019,-81.8182,22.4950,22.3300,20.1385,22.1113,22.2046,22.3322,-0.1276,0.0173,23.2910,21.6990,77.2800,-228903.0127,22.0400,22.1423,22.3338,1.5975,0.0000,0.0000,0.0000,0.58,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,21.50,0.20,256,6.8220,69.70%,20.58%,49.08%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,25.00,107.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,14434.05,30.00,33.60,0.90,33.60,200.7320,"5,954,049",59.9577,-21.4286,32.0100,32.2620,23.8635,32.8578,32.6763,32.3106,0.3657,0.1391,33.8793,30.1407,236.5000,-594379.1722,33.0511,32.7821,32.3776,1.8491,0.0000,0.0000,0.0000,1.49,-,-,-,-,0.532,0.131,-,-,-,-,0.043,33.30,0.30,"1,842",200.7320,38.12%,19.32%,18.72%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,30.00,34.69,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,43469.75,31.65,27.00,0.37,27.00,0.8440,"31,373",38.0669,-60.0000,27.1600,29.1260,35.1305,26.9657,27.0417,27.6331,-0.5914,-0.7028,27.8134,26.5066,0.7200,-49317.5512,26.8600,26.9192,27.0457,1.0489,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,26.90,0.10,112,0.8440,99.82%,75.00%,6.91%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,31.65,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1515.53,-,10.80,-0.92,10.80,2.2570,"209,036",40.6767,-66.6667,11.0000,11.5560,10.5520,10.9029,10.9322,11.0985,-0.1663,-0.1801,11.4304,10.5696,16.7800,-115761.9020,10.8844,10.8769,10.9371,1.7929,0.0000,0.0000,0.0000,-,-,-,-,-,3.542,-,-,-,-,-,0.362,10.90,-0.10,121,2.2570,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2651.04,18.77,64.40,0.63,64.40,28.8130,"444,862",62.3005,-8.9109,60.6700,61.6380,48.0130,62.3121,61.9448,61.4729,0.4719,-0.1127,64.2730,57.0670,106.6100,251341.4012,62.6533,62.0526,61.2224,1.2949,0.0000,0.0000,0.0000,2.48,-,-,-,-,-,-,-,-,-,-,-,64.00,0.40,708,28.8130,54.39%,7.74%,46.65%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,18.77,15.53,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,626.81,-,57.40,1.59,57.40,46.5110,"773,072",59.1177,-21.6590,50.5700,56.4480,68.0745,51.9448,51.4691,52.5110,-1.0418,-2.5767,61.6885,39.4515,445.1900,-164054.4269,52.2311,50.6859,49.9110,1.3032,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,56.50,0.90,"2,194",46.5110,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5876.68,12.27,45.70,2.93,45.70,32.4730,"714,393",49.4361,-33.3333,45.3400,47.9560,42.0935,44.8782,44.9727,45.7487,-0.7760,-0.9336,47.7778,42.9022,164.4100,-265853.9696,44.6867,44.6244,44.9224,1.3879,0.0000,0.0000,0.0000,2.63,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,44.40,1.30,792,32.4730,48.91%,12.75%,35.96%,51.09%,0.00%,0.20%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.27,12.33,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,21604.77,3.92,23.00,-0.86,23.00,50.6410,"2,193,490",39.0206,-66.6667,23.5050,23.8760,23.4780,23.1982,23.2604,23.5245,-0.2641,-0.2517,24.6109,22.3991,53.9200,-2408944.0429,23.1511,23.1231,23.2733,0.8873,0.0000,0.0000,0.0000,12.61,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,23.20,-0.20,719,50.6410,63.02%,3.46%,59.43%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,3.92,2.88,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19721.83,3.05,178.60,-0.17,178.60,2.4620,"13,770",53.7461,-31.1688,176.4850,179.8880,176.0110,177.8994,177.6414,177.7732,-0.1318,-0.7604,179.8387,173.1313,3.8300,37.4326,178.2556,177.7462,176.9929,0.4884,0.0000,0.0000,0.0000,10.08,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,178.90,-0.30,103,2.4620,39.92%,31.18%,8.64%,0.00%,60.08%,0.10%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,3.05,5.05,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1585.38,29.91,32.70,-0.61,32.70,6.8420,"207,185",48.0062,-29.7872,32.5400,33.8200,30.5900,32.4250,32.4525,32.9176,-0.4651,-0.6237,34.3884,30.6916,91.4200,-74906.2100,32.3311,32.2128,32.3233,1.3400,0.0000,0.0000,0.0000,3.06,-,-,-,-,-,-,-,-,-,-,-,32.90,-0.20,249,6.8420,60.13%,7.56%,52.57%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,29.91,20.56,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5675.82,23.17,45.30,5.10,45.30,13.5190,"302,081",47.3644,-36.9048,45.1800,48.7220,46.4285,43.9321,44.1959,45.8228,-1.6268,-1.8131,50.2170,40.1430,28.7200,-24633.4083,43.5444,43.4269,44.1290,1.5670,0.0000,0.0000,0.0000,1.10,-,-,-,-,-,-,-,-,-,-,-,43.10,2.20,644,13.5190,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,23.17,48.25,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3943.35,86.98,130.90,1.23,131.20,1.5700,"11,913",44.8730,-55.8140,130.9650,139.4960,128.4670,130.9363,131.1914,133.5328,-2.3414,-2.8830,136.6112,125.3188,10.9100,-5783.1599,130.8844,130.5974,130.7705,1.1687,0.0000,0.0000,0.0000,0.76,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,129.60,1.60,161,1.5700,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,86.98,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,350.88,-,209.60,0.73,206.40,0.0650,316,41.1084,-79.5000,209.4350,217.9220,211.9410,206.9010,207.5572,210.8007,-3.2435,-3.3289,217.6685,201.2015,24.8200,-1775.2540,206.3778,206.4615,207.5671,0.7785,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,204.90,1.50,26,0.0650,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2423.31,25.02,54.00,1.31,54.00,27.7930,"516,863",48.5324,-74.7126,55.3000,53.3520,37.1870,54.1236,54.3348,54.4202,-0.0854,0.3382,59.2651,51.3349,347.1000,-172473.4144,53.7578,53.8256,54.5414,1.3678,0.0000,0.0000,0.0000,1.85,-,-,-,-,-,-,-,-,-,-,-,53.30,0.70,791,27.7930,67.26%,11.81%,55.45%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,25.02,18.51,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2690.23,40.06,384.70,1.18,384.70,6.1010,"15,864",49.3351,-22.1106,375.6750,404.6280,425.3135,378.8930,378.3583,385.1493,-6.7911,-11.1610,409.7147,341.6353,90.3400,-6906.6743,380.8556,376.5936,373.8486,1.2099,0.0000,0.0000,0.0000,0.10,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,380.20,4.50,340,6.1010,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,40.06,28.83,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,3893.77,147.78,39.70,-0.50,39.70,133.1820,"3,279,556",66.2147,-15.3285,33.3150,36.9160,46.3950,35.9252,35.2665,35.0689,0.1976,-1.1559,40.3793,26.2507,248.4700,1358937.2740,36.4822,35.2103,33.8871,1.2988,0.0000,0.0000,0.0000,2.52,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,39.90,-0.20,"4,923",133.1820,69.87%,11.76%,58.11%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,147.78,52.50,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3438.11,20.32,46.00,3.37,46.00,11.1980,"245,609",49.3090,-25.5319,45.3150,48.4240,45.5695,45.0349,45.1075,46.0592,-0.9517,-1.2401,47.9851,42.6449,50.0800,9615.6354,44.9378,44.7667,44.9348,1.5406,0.0000,0.0000,0.0000,2.17,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,44.50,1.50,332,11.1980,36.03%,12.58%,23.45%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,20.32,21.96,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6172.98,26.19,5.60,1.82,5.60,16.8080,"3,018,101",63.9071,0.0000,5.2050,5.3400,4.8965,5.3381,5.3058,5.2816,0.0242,-0.0354,5.5748,4.8352,26.7200,1236695.1029,5.3689,5.3051,5.2333,1.3993,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.50,0.10,500,16.8080,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.19,22.92,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,6172.98,26.19,5.60,1.82,5.60,16.8080,"3,018,101",63.9071,0.0000,5.2050,5.3400,4.8965,5.3381,5.3058,5.2816,0.0242,-0.0354,5.5748,4.8352,26.7200,1236695.1029,5.3689,5.3051,5.2333,1.3993,0.0000,0.0000,0.0000,1.79,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.50,0.10,500,16.8080,53.95%,8.57%,45.38%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,26.19,22.92,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21441.02,30.68,525.80,0.52,525.80,2.4370,"4,636",44.9216,-69.6498,528.6300,535.0320,513.6420,526.0605,526.8872,530.0230,-3.1359,-2.7960,537.4219,519.8381,2.3000,-3366.0339,525.3889,525.4205,526.8562,0.7490,0.0000,0.0000,0.0000,1.24,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,523.10,2.70,103,2.4370,49.43%,14.70%,34.72%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,30.68,31.95,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4212.58,36.21,10.60,0.95,10.60,1.7380,"163,373",44.9642,-72.7273,10.8550,10.8720,10.6660,10.6382,10.6786,10.8146,-0.1360,-0.1114,11.6322,10.0778,24.4900,-212875.5525,10.6089,10.6026,10.6886,0.8264,0.0000,0.0000,0.0000,4.72,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,10.50,0.10,114,1.7380,30.01%,9.11%,20.90%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,36.21,10.79,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,949.52,-,13.10,1.56,13.00,1.1660,"89,726",42.6048,-45.0000,13.1050,14.2520,15.1415,13.0221,13.0599,13.4243,-0.3644,-0.4530,14.1623,12.0477,34.5000,-15048.2989,13.0511,12.9679,12.9824,1.5010,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,12.80,0.20,134,1.1660,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
KTL,Kattali Textile Limited,Textile,Z,1511.97,-,13.00,1.56,13.00,13.4490,"1,035,813",58.6949,-13.0435,12.4950,11.9100,10.3875,12.7656,12.6921,12.3995,0.2926,0.2688,13.3221,11.6679,196.1500,-66902.7917,12.8400,12.7897,12.6143,1.4684,0.0000,0.0000,0.0000,0.08,5.749,-,4.046,-,-,-,-,-,-,-,-,12.80,0.20,342,13.4490,69.68%,19.47%,50.08%,30.32%,0.00%,0.13%,-,0.10,0.08,15.10,28 Dec 2025,-,-,160.00,1163052000.00,Z-EQ,116305200
LANKABAFIN,LankaBangla Finance PLC,Financial Institutions,A,7920.93,28.43,14.70,1.38,14.70,19.2760,"1,308,968",39.3791,-64.7059,15.0150,16.5140,14.7255,14.7138,14.8050,15.3326,-0.5275,-0.5755,16.0598,13.9702,50.7100,-651285.7537,14.6222,14.6231,14.7881,1.9273,0.0000,0.0000,0.0000,-,-,-,-,-,0.352,0.064,-,-,-,-,0.027,14.50,0.20,596,19.2760,66.23%,23.24%,42.54%,33.77%,0.00%,0.45%,-,-,0.51,18.52,15 Oct 2025,11 Dec 2025,28.43,20.14,5388386230.00,A-EQ,538838623
LBS,LankaBangla Securities PLC.,Stock Brokers,P,2905.53,-,10.90,2.86,10.80,0.0000,7,49.7500,-43.7500,10.7700,11.1360,20.0290,10.5280,10.5932,10.8105,-0.2173,-0.1762,11.6335,9.9065,1.4300,-21217.9238,10.4333,10.4615,10.6014,0.4415,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.50,0.30,3,0.0000,17.42%,11.81%,5.61%,82.58%,0.00%,0.00%,-,-,0.50,16.91,20 May 2026,23 Jul 2026,-,-,2690303320.00,-,269030332
LEGACYFOOT,Legacy Footwear Limited,Tannery Industries,B,2994.06,1378.00,69.50,0.87,69.50,10.3280,"147,519",45.1588,-67.5676,70.5650,72.2480,64.8020,69.9275,70.1146,70.8388,-0.7242,-0.6542,74.0268,67.1032,100.0200,-117560.7446,69.6667,69.7423,70.3052,1.3175,0.0000,0.0000,0.0000,0.07,7.339,-,5.939,0.068,-,0.039,0.223,0.004,0.004,-,-,68.90,0.60,520,10.3280,67.36%,31.95%,35.41%,32.64%,0.00%,0.00%,-,0.50,0.05,11.21,29 Oct 2025,20 Dec 2025,1378.00,1291.88,430799800.00,B-EQ,43079980
LHB,LafargeHolcim Bangladesh PLC.,Cement,A,63294.86,12.16,54.50,1.87,54.50,43.5850,"809,651",55.9807,-10.0000,52.5000,55.7980,52.3870,53.0483,52.9383,53.4392,-0.5010,-0.9783,54.8753,50.1247,14.8800,14946.9965,53.1178,52.7359,52.5248,1.3058,0.0000,0.0000,0.0000,4.04,1.058,-,0.870,0.231,0.224,0.174,0.302,0.123,0.268,-,-,53.50,1.00,"1,081",43.5850,37.34%,23.43%,13.14%,62.66%,0.00%,0.77%,-,22.00,0.00,0.00,12 Mar 2026,-,12.16,14.30,11613735000.00,A-EQ,1161373500
LIBRAINFU,Libra Infusions Limited,Pharmaceuticals & Chemicals,Z,1306.67,3839.33,580.00,0.71,580.00,2.5460,"4,394",42.7569,-49.2360,582.0500,612.9600,633.7065,575.6454,577.2167,588.5643,-11.3476,-13.2369,609.0501,555.0499,27.5500,-303.2697,573.5622,573.0333,576.2843,0.7886,0.0000,0.0000,0.0000,0.52,1.468,0.040,0.897,-,0.160,0.001,0.437,0.000,0.000,-,-,575.90,4.10,186,2.5460,65.58%,4.24%,61.34%,34.42%,0.00%,0.00%,50.00,30.00,0.15,1261.00,22 Oct 2023,21 Dec 2023,3839.33,107.98,22528800.00,Z-EQ,2252880
LINDEBD,Linde Bangladesh Limited,Fuel & Power,A,10378.87,30.10,682.00,0.26,682.00,1.5450,"2,271",44.5771,-25.8065,682.4900,707.4180,733.2950,679.9947,680.7045,687.6944,-6.9899,-8.7206,700.4240,664.5560,4.4200,-2181.4101,679.1800,678.1744,679.6438,0.8519,0.0000,0.0000,0.0000,1.47,1.853,-,1.601,0.190,0.166,0.151,0.467,0.067,0.107,-,-,680.20,1.80,154,1.5450,40.00%,22.00%,18.00%,60.00%,0.00%,0.00%,-,100.00,22.60,210.31,09 Apr 2026,10 Jun 2026,30.10,26.61,152182800.00,A-EQ,15218280
LOVELLO,Taufika Foods and Lovello Ice-cream PLC.,Food & Allied,A,5291.63,33.15,53.90,-1.46,53.90,108.7570,"1,984,054",50.2967,-18.1818,49.5450,61.2820,69.5510,51.2147,50.9900,53.5214,-2.5314,-4.2161,58.4738,40.6162,474.4700,384938.5656,51.5267,50.3141,49.3067,1.1506,0.0000,0.0000,0.0000,2.04,2.497,-,1.800,0.167,0.278,0.134,0.423,0.040,0.137,-,-,54.70,-0.80,"3,761",108.7570,68.17%,11.19%,56.98%,31.83%,0.00%,0.00%,5.00,11.00,1.65,12.01,12 Oct 2025,28 Dec 2025,33.15,13.41,981750000.00,A-EQ,98175000
LRBDL,Lub-rref (Bangladesh) Limited,Fuel & Power,Z,1975.31,-,13.60,1.49,13.60,3.5790,"269,462",43.8242,-39.2857,13.8900,14.7920,11.5810,13.6733,13.7333,14.0653,-0.3321,-0.3567,15.2165,12.5635,32.5000,-38046.5935,13.6511,13.5910,13.6871,1.7707,0.0000,0.0000,0.0000,-,0.872,-,0.689,-,-,-,0.047,-,-,-,-,13.40,0.20,343,3.5790,64.27%,10.76%,53.51%,35.73%,0.00%,0.00%,-,-,-4.56,32.72,30 Nov 2025,28 Dec 2025,-,-,1452431440.00,Z-EQ,145243144
LRGLOBMF1,LR Global Bangladesh Mutual Fund One,Mutual Funds,A,1399.86,16.21,4.50,-4.26,4.50,4.5270,"998,484",54.9912,-44.4444,4.2600,4.4180,3.4585,4.4338,4.3993,4.3467,0.0526,0.0017,4.6673,3.8527,47.9300,-77550.9420,4.4578,4.4167,4.3419,1.2458,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.70,-0.20,155,4.5270,86.43%,59.14%,27.29%,13.57%,0.00%,0.00%,-,3.00,0.29,10.47,15 Nov 2023,-,16.21,-,3110803320.00,A-MF,311080332
MAGURAPLEX,Magura Multiplex PLC.,Paper & Printing,A,2551.81,22.75,86.20,5.25,86.20,13.1530,"153,973",54.7629,-12.5000,82.8800,88.2740,85.8025,82.8979,82.9085,84.3328,-1.4244,-2.0714,87.7771,77.9829,46.5100,-8485.2296,82.8000,82.3410,82.3505,1.6633,0.0000,0.0000,0.0000,1.28,2.971,-,2.161,0.056,0.245,0.066,0.282,0.019,0.048,-,-,81.90,4.30,657,13.1530,54.19%,5.58%,48.61%,45.81%,0.00%,0.00%,-,11.00,3.60,74.79,02 Nov 2025,29 Dec 2025,22.75,30.11,296033780.00,A-EQ,29603378
MAKSONSPIN,Maksons Spinning Mills PLC.,Textile,Z,1381.75,-,5.80,1.75,5.80,0.6490,"112,297",42.7629,-75.0000,5.9800,6.1340,5.7345,5.8416,5.8754,5.9901,-0.1147,-0.0946,6.3672,5.5928,24.1000,-188189.3018,5.8044,5.8231,5.9000,1.7234,0.0000,0.0000,0.0000,-,0.967,-,0.170,-,-,-,-,-,-,-,-,5.70,0.10,73,0.6490,70.00%,6.42%,63.58%,30.00%,0.00%,0.00%,-,-,-9.42,2.84,15 Dec 2025,-,-,-,2382325380.00,Z-EQ,238232538
MALEKSPIN,Malek Spinning Mills PLC.,Textile,A,9157.28,6.34,47.30,0.64,47.30,181.1630,"3,823,623",51.0464,-54.6875,47.4500,46.6360,33.6275,47.2647,47.2778,47.0567,0.2210,0.3538,50.6954,44.2046,436.1700,-1663954.7181,47.2733,47.0910,47.2729,1.5780,0.0000,0.0000,0.0000,2.11,1.131,-,0.454,-,-,-,-,-,-,-,-,47.00,0.30,"1,912",181.1630,52.66%,13.76%,38.90%,47.34%,0.00%,0.00%,-,10.00,7.41,60.63,27 Oct 2025,15 Dec 2025,6.34,8.73,1936000000.00,A-EQ,193600000
