Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2751.87,49.27,20.4,0.99,20.4,0.689,33625.0,40.4938,-75.7576,21.03,21.574,22.7605,20.428,20.5398,20.9875,-0.4476,-0.4127,22.6781,19.3819,22.4,-115454.3192,20.28,20.3346,20.6595,1.2442,4.90,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,49.27,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1819.07,34.14,9.9,0.0,9.9,10.541,1064939.0,49.3136,-66.6667,10.045,9.73,9.4935,9.93,9.9424,9.9248,0.0175,0.0529,10.4315,9.6585,278.07,-1070252.5947,9.9133,9.9141,9.9648,1.3482,2.53,0.945,-,0.426,-,-,-,-,-,-,-,-,0.29,12.83,34.14,22.50,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,0.0,2.9,0.046,15917.0,47.5076,-33.3333,2.915,3.012,3.7535,2.9122,2.9097,2.9363,-0.0266,-0.0445,3.064,2.766,51.05,198529.0884,2.9156,2.9026,2.9071,1.2685,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9957,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,389.58,-,1.1,-8.33,1.1,2.315,2081067.0,42.0979,-100.0,1.205,1.2524,1.9856,1.2068,1.2125,1.2352,-0.0227,-0.0208,1.3568,1.0532,70.11,-964734.9061,1.2156,1.2218,1.2157,1.237,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2173.98,161.11,14.3,-2.07,14.2,0.934,65614.0,41.6416,-77.7778,14.67,15.038,20.1145,14.4363,14.4778,14.745,-0.2672,-0.3017,15.4987,13.8413,12.74,-72231.0969,14.3956,14.4013,14.5205,1.388,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,161.11,72.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,93.52,-,0.57,-9.52,0.57,0.101,175950.0,37.1857,-87.5,0.65,0.771,2.4228,0.6214,0.6314,0.6906,-0.0592,-0.0651,0.7358,0.5642,61.52,-321881.7582,0.6127,0.6181,0.6324,1.3734,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1472.43,-,19.7,-1.99,19.7,0.352,17795.0,44.5635,-72.2222,20.11,20.866,26.291,19.9761,20.0181,20.3357,-0.3175,-0.3746,21.285,18.935,11.29,-27735.0461,19.9489,19.9577,20.0643,1.6075,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,93.92,-,0.63,-10.0,0.63,0.646,1024749.0,37.525,-100.0,0.7245,0.918,2.249,0.6956,0.7111,0.7964,-0.0853,-0.0914,0.8423,0.6067,180.83,-291290.9942,0.6853,0.691,0.7037,1.4254,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,1940.37,-,2.6,-3.85,2.5,1.43,562751.0,39.7891,-80.0,2.65,2.706,3.212,2.5642,2.5829,2.6482,-0.0653,-0.0549,2.8884,2.4116,8.51,-179905.3201,2.5444,2.5526,2.599,1.023,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1371.07,19.21,19.3,-0.52,19.3,3.146,161676.0,51.6856,-42.8571,19.035,19.386,19.536,19.017,19.0143,19.1457,-0.1314,-0.1993,19.9669,18.1031,51.93,-100024.0154,18.9844,18.9436,18.9876,1.3576,5.18,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.21,17.12,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3106.17,8.25,14.2,0.71,14.2,16.117,1131444.0,41.3278,-41.6667,14.26,15.528,16.7095,14.142,14.1745,14.5476,-0.3731,-0.4772,14.8083,13.7117,96.13,-280152.3301,14.1178,14.1115,14.1681,1.3646,8.45,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.25,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5314.28,90.81,380.3,0.18,380.3,57.637,151652.0,82.4559,-60.8824,371.435,330.984,266.4985,378.5736,376.1248,361.0247,15.1001,16.8282,399.9225,342.9475,312.57,193689.2324,380.2111,380.2346,377.6462,0.8866,0.37,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,90.81,36.93,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,272.65,-,2.3,-8.0,2.3,1.418,610100.0,38.1553,-100.0,2.695,2.526,2.9575,2.5484,2.5837,2.6191,-0.0354,0.0256,3.1078,2.2822,49.61,-485345.9745,2.5044,2.559,2.651,1.246,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,Z,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2923,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2389.27,120.91,14.0,5.26,14.0,8.483,614096.0,52.1886,-47.3684,13.99,13.512,15.342,13.7759,13.8052,13.822,-0.0168,0.0395,14.8027,13.1773,50.89,-179377.1391,13.7378,13.75,13.849,1.6644,0.36,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,120.91,120.91,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1539.84,101.82,11.3,0.89,11.3,4.322,383810.0,46.9619,-75.0,11.485,11.394,12.803,11.3152,11.3416,11.4203,-0.0787,-0.0578,12.0251,10.9449,106.34,-625700.5867,11.2844,11.2949,11.3729,1.6458,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,101.82,93.33,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,Z,1075.14,-,9.7,4.3,9.7,3.473,359854.0,33.3768,-81.4815,11.14,11.118,13.887,10.4779,10.6438,11.0034,-0.3596,-0.1643,12.5156,9.7644,130.82,-737678.0789,10.3889,10.5577,10.8552,1.615,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,610.82,56.36,6.0,-3.23,6.0,0.61,101423.0,43.5397,-83.3333,6.15,6.206,6.984,6.1531,6.1555,6.1735,-0.018,-0.0213,6.4136,5.8864,20.52,-117957.9854,6.1711,6.1577,6.1543,1.4605,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,56.36,51.67,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,Z,1420.75,27.13,123.7,-2.37,123.7,2.041,16167.0,33.7486,-64.0867,136.31,140.276,145.216,131.6671,133.025,136.66,-3.635,-2.3635,147.4587,125.1613,97.83,-4508.9733,131.1133,132.5538,134.46,1.1773,0.61,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,27.13,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3191.93,12.07,26.5,1.15,26.5,30.249,1145683.0,55.7172,-32.4324,25.515,25.302,24.4905,26.306,26.1711,25.7558,0.4153,0.3146,27.8401,23.1899,227.09,-569113.9301,26.5489,26.4744,26.0452,1.6106,0.38,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,12.07,8.09,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1286.93,40.00,2.6,-7.14,2.6,2.173,828268.0,56.8592,-42.8571,2.42,2.398,2.7315,2.5977,2.5579,2.4737,0.0842,0.0366,2.8017,2.0383,24.54,-392971.6015,2.6511,2.5987,2.5038,1.6632,3.85,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,40.00,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2309.46,-,10.7,-1.83,10.7,3.462,322043.0,43.0402,-68.75,11.11,11.284,12.2035,10.845,10.8908,11.0868,-0.196,-0.1877,12.1561,10.0639,66.61,-122799.7491,10.7978,10.7962,10.8995,1.3381,0.93,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1411.2,-,19.6,-2.0,19.6,1.539,77911.0,41.2855,-92.5926,20.505,20.982,20.937,20.1077,20.231,20.615,-0.384,-0.2941,22.0532,18.9568,30.12,-90327.242,19.9467,20.0321,20.2295,1.0831,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,600.0,-,6.1,-1.64,6.0,3.124,514676.0,34.0189,-83.3333,6.195,6.448,7.24,6.1068,6.1283,6.2268,-0.0984,-0.0975,6.405,5.985,56.27,-356585.6617,6.0867,6.1038,6.15,1.1764,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.93,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1062.46,16.77,26.2,-1.13,26.2,3.365,127534.0,56.4849,-26.087,25.51,25.414,27.3505,25.7901,25.7007,25.5341,0.1666,0.0487,26.6868,24.3332,54.19,116530.8884,25.8156,25.7064,25.631,1.521,3.82,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.77,19.78,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1682.95,-,9.8,-1.01,9.8,4.362,443046.0,40.1594,-100.0,10.29,10.316,11.5045,10.0057,10.057,10.2171,-0.1602,-0.1229,11.0594,9.5206,151.24,-903048.3195,9.96,9.9833,10.1019,1.684,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,341625.91,9.40,253.0,0.04,253.0,29.285,115623.0,23.3119,-80.7407,261.455,271.75,295.7355,256.3355,257.6783,263.361,-5.6827,-5.408,276.6341,246.2759,1.72,-72534.2102,255.4844,256.2077,258.0214,0.7026,4.35,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.40,11.31,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,B,7645.36,-,15.8,-1.86,15.8,19.12,1195884.0,36.6158,-94.1176,16.435,16.848,18.7725,16.0882,16.1775,16.5163,-0.3388,-0.3021,17.3209,15.5491,22.99,-324855.0186,15.98,16.0423,16.2405,1.5547,3.16,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,-,80.50,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,4352.44,-,487.5,7.45,487.5,18.297,38359.0,67.7218,-2.4691,443.49,457.038,318.2465,456.5295,453.071,448.4222,4.6489,-0.7585,476.0412,410.9388,41.97,14704.9263,458.2889,455.6462,450.4405,1.1311,0.21,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2006.38,13.58,11.1,0.0,11.0,0.442,40180.0,51.6592,-40.0,10.875,11.096,12.4055,10.9312,10.9203,10.9605,-0.0402,-0.0831,11.0451,10.7049,9.94,-12939.5211,10.9444,10.9244,10.8929,1.0074,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.58,15.28,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,22.14,3.0,-3.23,3.0,0.166,55227.0,48.0696,-60.0,3.025,3.046,3.628,3.0248,3.0236,3.0312,-0.0076,-0.0138,3.1683,2.8817,13.17,67711.0161,3.0267,3.0269,3.0248,1.0568,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.14,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5360.07,10.17,53.5,-2.37,53.5,1.823,33981.0,54.122,-35.2941,52.965,51.876,47.571,53.5478,53.3769,52.7942,0.5827,0.4817,54.8098,51.1202,12.61,-17914.8269,53.7356,53.5282,53.241,1.3997,4.67,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.17,11.32,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,235.6,-,1.5,-6.25,1.5,0.243,162107.0,41.0648,-75.0,1.595,1.828,3.734,1.5757,1.5878,1.6812,-0.0933,-0.1106,1.7724,1.4176,65.19,407704.4646,1.5644,1.5679,1.5805,2.0981,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1337.6,991.43,70.4,1.44,70.4,23.978,343634.0,54.922,-20.4301,68.4,68.676,67.534,69.1347,68.9158,68.5885,0.3273,0.0006,71.3465,65.4535,324.09,145837.2613,69.28,68.9372,68.5624,1.2446,0.71,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,991.43,347.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,851.62,-,110.6,-3.07,110.6,1.797,16015.0,51.3928,-39.6226,111.215,108.732,109.9125,109.9071,109.8201,109.8201,-0.0,-0.1911,121.6136,100.8164,85.06,-7822.1768,109.8244,109.2949,109.591,1.0949,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,407.50,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12300.83,26.73,220.3,-0.32,217.7,0.682,3139.0,49.8377,-41.6107,216.21,219.502,229.5735,217.3459,217.0734,217.6735,-0.6001,-1.4808,221.9628,210.4572,1.7,-1231.9469,217.8378,217.0462,216.3114,1.0073,1.15,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.73,39.85,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,546.34,34.74,6.0,-9.09,6.0,1.329,220229.0,45.8823,-90.0,6.38,5.83,7.7805,6.3686,6.3556,6.2423,0.1134,0.1383,6.9405,5.8195,15.06,-64609.5829,6.3933,6.3731,6.3619,1.3467,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,34.74,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,482.15,-,16.5,-2.37,16.5,0.378,22508.0,42.5868,-100.0,17.45,17.02,24.9535,17.2989,17.3412,17.3424,-0.0012,0.0913,19.4208,15.4792,62.2,-39999.4116,17.3244,17.3923,17.5057,1.3589,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2335.2,11.29,42.2,1.46,41.7,1.617,38367.0,52.4299,-65.625,40.895,41.23,42.6695,41.6215,41.4746,41.2659,0.2087,-0.0155,43.1017,38.6883,15.71,-38757.9572,41.9311,41.6962,41.2719,0.8075,4.80,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.29,9.34,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,4100.0,0.0,4100.0,0.004,1.0,57.2037,-25.0,4100.0,4068.7,0.0,4031.4326,4005.6724,3962.2843,43.388,7.2345,4339.5741,3860.4259,0.01,2.4921,4100.0,4100.0,4100.0,0.1734,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1983.0,-,0.0,0.0,661.0,0.0,0.0,53.9409,-35.4839,635.65,636.26,681.9125,637.2922,636.8905,639.9718,-3.0814,-5.4137,672.7287,598.5713,0.37,74.1292,629.8,629.0,630.8381,0.1127,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9994.84,15.77,319.8,0.06,319.9,11.718,36443.0,64.3833,-30.0,314.895,306.286,300.9175,316.5465,315.9634,313.2929,2.6705,2.6466,320.233,309.557,21.53,-3920.1192,316.8,316.3141,315.6833,0.8025,2.00,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.77,11.29,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1359.6,-,11.7,0.0,11.7,3.817,326320.0,50.5636,-75.0,11.7,11.55,11.882,11.6556,11.6536,11.6702,-0.0165,-0.0288,12.239,11.161,119.77,27816.6946,11.6467,11.6103,11.6324,1.4871,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32088.58,-,37.0,1.09,37.0,2.726,73336.0,45.0664,-38.0952,37.04,38.652,46.2405,36.8393,36.9021,37.5485,-0.6464,-0.8127,38.1343,35.9457,1.51,-41750.3778,36.7556,36.7833,36.9071,1.5834,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.1,-2.33,4.2,0.031,7280.0,55.2072,-33.3333,4.135,4.072,4.472,4.2024,4.1879,4.1427,0.0452,0.0346,4.3217,3.9483,9.57,69235.817,4.2178,4.2103,4.1776,0.8107,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.51,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,618.35,17.78,6.3,-1.56,6.3,0.074,11756.0,42.4092,-60.0,6.41,6.484,6.7635,6.3741,6.3823,6.4231,-0.0408,-0.0419,6.5924,6.2276,2.71,3515.8735,6.3689,6.3705,6.3848,0.659,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,260.0,-,5.2,0.0,5.2,0.018,3500.0,40.9213,-80.0,5.47,5.62,5.996,5.3461,5.3772,5.4787,-0.1015,-0.0811,5.886,5.054,15.34,-51195.14,5.3422,5.3551,5.3971,0.8071,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.67,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,255.0,-,3.4,0.0,3.4,0.154,45310.0,33.4782,-60.0,3.555,3.682,4.624,3.4458,3.4702,3.5644,-0.0942,-0.0851,3.8103,3.2997,43.18,267.377,3.4178,3.4333,3.4938,0.8801,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.35,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1595.29,-,2.3,-4.0,2.4,0.061,25851.0,45.7157,-60.0,2.47,2.538,2.697,2.4239,2.4316,2.474,-0.0424,-0.0455,2.7137,2.2263,2.23,-69336.955,2.4111,2.4,2.4276,0.9296,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.2,0.0,4.2,0.313,74453.0,45.52,-66.6667,4.21,4.368,5.2395,4.1806,4.1868,4.2411,-0.0543,-0.0663,4.3381,4.0819,44.31,-238387.0383,4.1667,4.1705,4.1919,0.755,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1195.41,21.34,23.6,-1.26,23.6,6.145,258066.0,59.7765,-25.0,22.785,22.474,21.7685,23.0147,22.9228,22.745,0.1778,0.0598,23.9224,21.6476,89.64,-36538.2463,23.0267,22.8718,22.7924,1.635,4.24,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,21.34,35.85,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,17066.5,7.97,39.1,1.82,39.1,14.49,373598.0,69.9588,-4.6875,36.255,36.306,34.7605,37.2907,37.014,36.6152,0.3988,-0.0213,38.5869,33.9231,8.71,270934.4253,37.4622,37.0744,36.5805,1.472,3.84,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.97,7.13,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5821.11,-,21.7,-0.46,21.7,4.257,195222.0,47.0773,-75.0,22.13,21.552,23.063,21.7889,21.8378,21.9391,-0.1013,-0.0417,23.2928,20.9672,22.98,-208774.1424,21.7178,21.7256,21.8824,1.502,0.92,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,60.56,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9226.02,-,4.8,-2.04,4.8,13.643,2845388.0,52.7754,-42.8571,4.675,4.712,5.8205,4.7544,4.7354,4.7256,0.0098,-0.0274,4.9569,4.3931,29.81,1624068.3183,4.7689,4.7359,4.6981,1.6477,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,455.42,-,2.4,0.0,2.5,0.347,139433.0,40.4939,-80.0,2.625,2.692,3.342,2.5253,2.547,2.6209,-0.0739,-0.0611,2.8753,2.3747,37.91,-554661.8558,2.4933,2.5128,2.5719,1.0927,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,350.0,-,3.5,0.0,3.5,0.063,17955.0,53.2214,-25.0,3.425,3.502,4.205,3.4558,3.4474,3.4582,-0.0108,-0.0346,3.5823,3.2677,10.32,32358.1837,3.4644,3.4449,3.4319,0.9303,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.68,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,126.43,-,0.57,-9.52,0.57,0.192,336096.0,35.5332,-85.1852,0.677,0.8438,2.2839,0.6263,0.643,0.7263,-0.0833,-0.0859,0.8015,0.5525,79.86,-1145745.0138,0.6076,0.6218,0.6497,1.5265,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3210.18,11.92,64.7,-1.67,64.7,2.284,35082.0,40.2825,-89.5833,65.845,67.812,69.0605,65.5975,65.6845,66.2712,-0.5867,-0.6718,67.1516,64.5384,9.7,-36017.3141,65.5667,65.6769,65.7448,1.324,1.85,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.92,18.08,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,945.9,-,30.2,-0.66,30.2,30.756,1002030.0,51.558,-78.4314,30.595,27.6,24.786,30.4354,30.4253,29.8721,0.5532,0.7914,33.8893,27.3007,1039.23,-930592.4339,30.3511,30.3821,30.6719,1.4397,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2013.77,23.49,20.5,1.49,20.5,4.109,201035.0,41.8897,-71.4286,20.81,22.122,22.956,20.4974,20.5907,21.1245,-0.5338,-0.5801,21.8321,19.7879,83.3,-223942.7004,20.3889,20.441,20.6376,1.7556,0.61,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.49,24.05,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8100.74,20.97,19.8,1.54,19.8,20.468,1037695.0,56.772,-12.5,19.15,19.636,18.1395,19.3389,19.2848,19.3041,-0.0193,-0.1471,19.8969,18.4031,44.72,-66660.8914,19.3689,19.2705,19.1767,1.8075,2.53,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.97,22.85,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,59569.65,56.47,37.0,-3.65,37.0,31.632,843472.0,59.9906,-38.0282,34.62,35.74,39.2185,35.212,34.9795,35.0772,-0.0977,-0.6542,38.4526,30.7874,6.17,-8448.4676,35.2378,34.7346,34.4595,0.8541,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,56.47,46.45,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1361.17,-,9.7,0.0,9.7,2.124,219609.0,68.8306,-18.1818,8.775,7.908,8.366,9.3129,9.1671,8.6782,0.4889,0.3986,9.9428,7.6072,57.43,230583.8177,9.48,9.3038,9.0014,1.9386,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1580.74,11.29,38.4,-0.26,38.4,0.398,10345.0,58.033,-19.3548,37.1,37.718,38.2085,37.5894,37.4671,37.3995,0.0676,-0.1691,38.4502,35.7498,8.8,10417.825,37.6822,37.4885,37.2629,1.4181,5.21,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.29,14.81,411652150.00,41165215
