Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
ASIATICLAB,Asiatic Laboratories Limited,Pharmaceuticals & Chemicals,A,12888.03,50.62,105.30,-0.47,105.30,50.3060,"483,110",32.5258,-77.2926,113.6950,123.2540,88.5075,109.2054,110.3991,114.7882,-4.3891,-3.8331,123.9692,103.4208,147.7200,-642260.4610,107.9400,108.9256,111.5371,0.9603,0.0000,0.0000,0.0000,0.95,4.084,0.157,2.848,-,0.308,0.145,0.434,0.029,0.039,-,-,105.80,-0.50,"1,420",50.3060,59.29%,15.81%,43.48%,40.71%,0.00%,0.00%,-,10.00,2.09,54.08,02 Nov 2025,24 Dec 2025,50.62,19.99,1223934550.00,A-EQ,122393455
ATLASBANG,Atlas Bangladesh Limited,Engineering,Z,2732.99,-,81.10,1.60,82.50,0.3580,"4,375",40.3603,-79.6610,86.3300,87.5140,67.7080,83.5193,84.1954,86.0221,-1.8267,-1.2015,93.4430,79.2170,6.4800,-6376.7978,82.8756,83.2615,84.5357,0.9957,0.0000,0.0000,0.0000,-,1.732,0.001,1.667,-,-,-,-,-,-,-,-,81.20,1.30,49,0.3580,49.00%,16.99%,32.01%,0.00%,51.00%,0.00%,-,-,-1.23,121.00,06 Nov 2025,24 Dec 2025,-,-,331271080.00,Z-EQ,33127108
AZIZPIPES,Aziz Pipes Limited,Engineering,Z,423.49,-,79.20,0.13,79.20,0.7010,"8,889",49.1753,-54.8387,80.6600,78.6000,57.7465,79.5090,79.6756,79.4644,0.2113,0.6767,83.9312,77.3888,136.3100,-5964.6270,79.1022,79.4410,80.0686,1.3937,0.0000,0.0000,0.0000,-,0.259,-,0.182,-,-,-,-,-,0.214,-,-,79.10,0.10,134,0.7010,88.84%,15.54%,73.30%,11.16%,0.00%,0.00%,-,-,-10.12,-47.37,28 Oct 2025,30 Dec 2025,-,-,53471250.00,Z-EQ,5347125
BANGAS,Bangas Limited,Food & Allied,B,945.46,448.93,124.00,-1.35,124.00,5.8940,"47,756",32.1296,-84.3750,130.6400,134.6640,126.5805,126.4498,127.2905,130.3535,-3.0630,-2.6581,141.9627,119.3173,250.1800,-49023.6211,125.5556,125.7910,127.8657,1.2058,0.0000,0.0000,0.0000,0.24,2.236,-,1.692,0.020,0.021,0.011,0.200,0.009,0.013,-,-,125.70,-1.70,425,5.8940,76.96%,5.28%,71.59%,23.04%,0.00%,0.09%,-,3.00,0.28,21.02,29 Sep 2025,12 Nov 2025,448.93,628.50,76246430.00,B-EQ,7624643
BANKASI1PB,Bank Asia 1st Perpetual Bond,Corporate Bond,N,588.63,-,0.00,0.00,8650.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,0.01,-,-,-,-,-,-,-,-,-,-,-,8650.00,0.00,0,0.0000,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,21 Dec 2025,-,-,-,680500.00,N-CB,68050
BANKASIA,Bank Asia PLC.,Bank,A,23516.52,5.31,16.90,0.00,16.90,5.4480,"323,727",16.3792,-76.9231,17.3550,17.9240,19.1840,17.0211,17.0959,17.4164,-0.3205,-0.3071,18.2121,16.4979,12.5000,-204716.1080,16.9467,16.9744,17.1367,0.7894,0.0000,0.0000,0.0000,5.03,-,-,-,-,0.643,0.146,-,0.007,0.126,0.008,-,16.90,0.00,181,5.4480,49.62%,39.14%,10.48%,50.38%,0.00%,0.00%,8.50,8.50,3.18,27.42,30 Apr 2026,11 Jun 2026,5.31,4.77,13915098370.00,A-EQ,1391509837
BARKAPOWER,Baraka Power Limited,Fuel & Power,Z,2401.75,27.50,10.20,3.03,10.20,6.4260,"633,684",51.7038,-80.0000,10.5800,9.2820,7.9950,10.3523,10.3626,10.1007,0.2619,0.4076,11.5611,9.5989,167.2000,-750903.6246,10.3467,10.3667,10.5014,1.4228,0.0000,0.0000,0.0000,-,1.375,-,1.111,-,-,0.011,0.040,0.002,0.003,-,-,9.90,0.30,400,6.4260,77.36%,23.71%,53.65%,22.64%,0.00%,0.00%,-,-,0.36,22.63,29 Oct 2025,24 Dec 2025,27.50,8.53,2354656610.00,Z-EQ,235465661
BATASHOE,Bata Shoe Company (Bangladesh) Limited,Tannery Industries,A,12143.74,1042.24,899.00,0.20,887.70,0.4000,450,41.1755,-83.6170,904.1350,895.0400,846.9615,895.0943,896.9826,898.7974,-1.8149,1.4778,922.4475,885.8225,2.3500,-2523.0786,893.1378,895.3654,899.8424,0.3827,0.0000,0.0000,0.0000,1.18,1.333,-,0.214,0.022,0.045,0.001,0.426,0.002,0.004,-,-,885.90,1.80,50,0.4000,30.00%,19.73%,9.20%,70.00%,0.00%,1.07%,-,105.00,0.00,0.00,29 Apr 2026,-,1042.24,12.01,136800000.00,A-EQ,13680000
BATBC,British American Tobacco Bangladesh Company Limited,Food & Allied,A,125064.00,21.44,233.20,-0.09,231.60,16.8870,"73,333",43.6276,-80.4233,238.7950,232.6100,237.3230,234.2860,235.0997,235.9059,-0.8062,0.6014,250.3033,227.2867,6.4300,-31998.7322,233.1778,233.8256,236.1119,1.1426,0.0000,0.0000,0.0000,1.30,1.543,-,0.738,0.163,0.192,0.070,0.404,0.052,0.105,-,-,231.80,-0.20,"1,016",16.8870,26.45%,14.38%,9.17%,72.91%,0.64%,2.90%,-,30.00,10.81,102.50,03 Mar 2026,30 Apr 2026,21.44,15.15,5400000000.00,A-EQ,540000000
BAYLEASING,Bay Leasing & Investment Limited,Financial Institutions,Z,648.09,-,4.80,0.00,4.60,0.8010,"173,824",36.5907,-88.8889,4.9550,4.9040,4.3425,4.7566,4.8004,4.8984,-0.0981,-0.0480,5.4638,4.4462,57.3300,-316729.4893,4.7222,4.7346,4.8367,2.0630,0.0000,0.0000,0.0000,-,-,-,-,-,1.293,8.991,-,-,-,-,-,4.60,0.00,31,0.8010,81.70%,25.52%,56.18%,18.30%,0.00%,0.00%,-,-,-6.87,-19.65,02 Jul 2026,27 Sep 2026,-,-,1408884430.00,Z-EQ,140888443
BBS,Bangladesh Building Systems PLC.,Engineering,B,2052.91,-,12.60,-0.79,12.60,5.5570,"443,738",29.5263,-85.1852,13.7900,14.8060,11.7115,13.0953,13.2539,13.8522,-0.5983,-0.5315,15.7333,11.8467,146.8500,-433912.6833,12.9689,12.9974,13.3148,1.6528,0.0000,0.0000,0.0000,-,2.624,0.324,2.056,-,0.101,-,0.207,-,-,-,-,12.70,-0.10,316,5.5570,69.99%,25.86%,44.07%,30.01%,0.00%,0.06%,-,-,-0.59,10.74,28 Oct 2025,23 Dec 2025,-,-,1629297320.00,B-EQ,162929732
BBSCABLES,BBS Cables PLC.,Engineering,B,3789.60,-,17.90,0.00,17.90,9.5760,"542,689",27.0524,-81.3953,19.7050,21.6720,18.6720,18.6214,18.8746,19.9568,-1.0822,-1.0355,22.9184,16.4916,117.0500,-372166.0767,18.4333,18.4744,18.9371,1.5531,0.0000,0.0000,0.0000,-,2.519,0.074,1.725,-,-,-,0.151,-,-,-,-,17.90,0.00,520,9.5760,69.88%,23.14%,46.65%,30.12%,0.00%,0.09%,-,-,-4.05,28.01,28 Oct 2025,24 Dec 2025,-,-,2117097670.00,B-EQ,211709767
BDAUTOCA,Bangladesh Autocars Limited,Engineering,B,802.48,1026.11,185.50,0.43,185.50,9.0980,"49,311",34.3678,-83.6957,207.0100,208.8320,174.4130,194.4790,197.1053,203.7575,-6.6522,-4.0149,233.9860,180.0340,681.0300,-72064.5598,191.5622,194.0026,200.3848,1.2862,0.0000,0.0000,0.0000,0.11,1.833,0.022,1.744,-,0.020,0.013,0.043,0.023,0.035,-,-,184.70,0.80,602,9.0980,69.94%,10.02%,59.92%,30.06%,0.00%,0.00%,-,2.00,0.18,7.45,28 Oct 2025,28 Dec 2025,1026.11,1539.17,43260130.00,B-EQ,4326013
BDCOM,BDCOM Online Limited,IT Sector,A,1875.55,34.42,30.30,0.68,29.80,13.3520,"450,633",39.9501,-61.5385,30.6400,32.2860,28.4675,29.7924,29.9689,30.7734,-0.8045,-0.7954,33.3424,27.9376,208.1800,-288002.6137,29.5733,29.5872,30.0029,1.7117,0.0000,0.0000,0.0000,1.68,2.336,-,2.051,0.136,0.086,0.063,0.550,0.034,0.055,-,-,29.60,0.20,513,13.3520,70.00%,8.99%,61.01%,30.00%,0.00%,0.00%,5.00,5.00,0.86,15.58,27 Oct 2025,18 Dec 2025,34.42,48.26,629378650.00,A-EQ,62937865
BDFINANCE,Bangladesh Finance PLC,Financial Institutions,Z,2315.31,10.42,12.60,-0.81,12.30,1.5130,"122,473",33.9717,-80.0000,13.0050,13.1460,13.1005,12.6839,12.7571,12.9606,-0.2035,-0.1387,13.9306,12.0794,39.4600,-336885.4255,12.6467,12.6679,12.7957,1.7369,0.0000,0.0000,0.0000,-,-,-,-,-,1.819,18.372,-,-,-,-,-,12.40,-0.10,67,1.5130,85.46%,25.31%,60.15%,14.54%,0.00%,0.00%,-,-,1.19,-29.07,30 Apr 2026,30 Jun 2026,10.42,26.96,1882362670.00,Z-EQ,188236267
BDLAMPS,Bangladesh Lamps PLC.,Engineering,A,2403.51,-,228.30,-0.83,228.30,33.1670,"145,253",65.3439,-28.1553,219.5750,197.2180,162.3115,223.2158,221.4070,212.9879,8.4190,8.4086,236.3724,202.7776,452.4500,-50195.9575,223.6178,222.4474,221.5548,1.3753,0.0000,0.0000,0.0000,0.44,0.921,-,0.488,-,0.046,-,0.213,-,-,-,-,230.20,-1.90,"1,131",33.1670,38.14%,8.66%,29.45%,61.86%,0.00%,0.03%,-,10.00,-6.22,39.93,13 Oct 2025,11 Dec 2025,-,-,105278770.00,A-EQ,10527877
BDSERVICE,Bangladesh Services Limited,Travel & Leisure,Z,508.50,-,0.00,0.00,5.20,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,0.353,0.021,0.344,-,-,-,0.532,-,-,-,-,5.20,0.00,0,0.0000,0.32%,0.00%,0.13%,0.00%,99.68%,0.19%,-,-,-8.94,219.74,28 Oct 2025,22 Dec 2025,-,-,977889130.00,Z-EQ,97788913
BDTHAI,Bangladesh Thai Aluminium Limited,Engineering,B,2095.51,-,16.40,-1.20,16.40,23.2380,"1,434,430",45.2451,-41.6667,16.4800,18.1800,13.6585,16.2139,16.2644,16.8039,-0.5394,-0.6824,18.7077,14.2523,297.0800,-743540.9984,16.1689,16.0167,16.1010,1.5278,0.0000,0.0000,0.0000,-,2.274,0.238,1.417,-,-,-,-,-,-,-,-,16.60,-0.20,944,23.2380,70.82%,8.19%,62.00%,29.18%,0.00%,0.63%,-,-,-2.01,28.60,24 Nov 2025,30 Dec 2025,-,-,1277752500.00,B-EQ,127775250
BDTHAIFOOD,BD Thai Food & Beverage Limited,Food & Allied,B,2045.65,-,25.10,2.87,25.10,48.4940,"1,953,120",56.9212,-15.3846,24.1400,24.1440,18.9605,24.5327,24.4402,24.2857,0.1545,0.0241,25.4720,22.8080,485.8000,105770.9883,24.6578,24.5051,24.2581,1.3818,0.0000,0.0000,0.0000,-,1.315,-,0.892,-,-,-,0.259,-,-,-,-,24.40,0.70,"1,301",48.4940,66.79%,25.28%,41.51%,33.21%,0.00%,0.00%,-,-,-1.64,12.41,29 Oct 2025,28 Dec 2025,-,-,815000000.00,B-EQ,81500000
BDWELDING,Bangladesh Welding Electrodes Limited,Fuel & Power,Z,541.87,-,12.50,-0.79,12.50,0.7030,"56,190",28.6929,-87.5000,13.3250,13.7940,14.6710,12.9362,13.0372,13.3788,-0.3416,-0.2805,14.1299,12.5201,38.8000,-53877.3873,12.8400,12.9346,13.1329,1.3347,0.0000,0.0000,0.0000,-,1.557,-,1.207,6.501,7.509,2.015,0.193,0.075,0.162,-,-,12.60,-0.10,62,0.7030,68.99%,2.88%,65.39%,31.01%,0.00%,0.72%,1.00,-,-0.08,11.61,10 Aug 2020,17 Sep 2020,-,-,433493050.00,Z-EQ,43349305
BEACHHATCH,Beach Hatchery Limited,Food & Allied,Z,1159.23,13.99,28.60,-1.41,28.00,4.3180,"158,076",22.5897,-67.9245,30.4700,32.4420,35.1490,29.4741,29.7523,30.7664,-1.0141,-0.8806,32.9974,27.9426,79.4400,-102212.3095,29.3444,29.4833,29.8795,1.1712,0.0000,0.0000,0.0000,3.57,5.789,-,5.616,0.494,0.534,0.383,0.567,0.138,0.163,-,-,28.40,-0.40,398,4.3180,65.03%,18.21%,46.82%,34.97%,0.00%,0.00%,-,10.00,2.03,12.49,26 Nov 2024,31 Dec 2024,13.99,4.65,414010210.00,Z-EQ,41401021
BEACONPHAR,Beacon Pharmaceuticals PLC.,Pharmaceuticals & Chemicals,A,24208.80,25.27,104.80,1.16,104.80,18.6430,"181,004",44.9445,-58.3333,105.7250,108.6520,105.5290,104.8753,105.0718,106.1198,-1.0479,-1.1095,108.8605,102.5895,14.7000,-43785.5960,104.6511,104.6474,105.0938,1.3831,0.0000,0.0000,0.0000,2.00,1.542,0.479,1.144,-,0.191,0.075,0.520,0.049,0.142,-,-,103.60,1.20,622,18.6430,60.14%,38.18%,21.96%,39.86%,0.00%,0.00%,-,21.00,4.10,28.86,23 Oct 2025,23 Dec 2025,25.27,13.06,2310000000.00,A-EQ,231000000
BENGALWTL,Bengal Windsor Thermoplastics PLC.,Engineering,B,2030.77,40.18,22.20,0.45,22.20,7.3640,"336,253",35.0764,-85.2459,24.4400,24.5960,21.2480,23.2899,23.5453,24.1208,-0.5755,-0.2853,27.0024,21.8776,294.5000,-521538.0878,23.0111,23.2744,23.9190,1.4328,0.0000,0.0000,0.0000,2.25,11.790,0.000,9.087,-,0.092,0.055,0.190,0.019,0.021,-,-,22.10,0.10,358,7.3640,46.77%,26.63%,20.14%,53.23%,0.00%,0.00%,-,5.00,0.55,26.12,27 Oct 2025,18 Dec 2025,40.18,37.67,914760000.00,B-EQ,91476000
BERGERPBL,Berger Paints Bangladesh Limited,Miscellaneous,A,73339.80,19.41,1493.50,0.14,1493.50,14.3340,"9,606",59.7505,-60.0000,1492.6250,1453.9460,1416.1395,1492.3258,1491.5044,1481.2638,10.2406,13.2559,1503.5299,1481.7201,4.8000,2437.0174,1492.0156,1492.1410,1492.9457,0.2012,0.0000,0.0000,0.0000,3.52,1.931,-,1.188,0.155,0.152,0.118,0.319,0.141,0.218,-,-,1491.40,2.10,290,14.3340,10.24%,8.22%,2.01%,89.76%,0.00%,0.01%,-,525.00,76.83,400.24,16 Jun 2026,24 Aug 2026,19.41,10.13,491059910.00,A-EQ,49105991
BESTHLDNG,Best Holdings PLC.,Travel & Leisure,Z,15252.92,9.93,14.50,1.41,14.40,2.0900,"147,007",40.6182,-53.8462,14.6850,15.2120,13.7425,14.4562,14.5118,14.7637,-0.2519,-0.2484,15.4644,13.9056,4.5300,-106384.8972,14.4200,14.4077,14.5119,1.5320,0.0000,0.0000,0.0000,6.94,4.760,0.016,4.709,0.365,0.380,0.367,0.683,0.018,0.025,-,-,14.20,0.20,115,2.0900,34.66%,20.54%,14.12%,65.34%,0.00%,0.00%,-,-,0.00,0.00,-,-,9.93,42.60,10592303650.00,Z-EQ,1059230365
BEXGSUKUK,Beximco Green Sukuk Al Istisna'a,Corporate Bond,A,19664.70,-,70.00,0.00,70.00,0.0770,"1,101",47.7158,-25.0000,69.9250,71.4400,64.5750,70.0200,70.0202,70.2878,-0.2676,-0.3931,70.9131,68.9369,0.7000,-5136.5699,70.0778,70.0064,69.9167,0.2185,0.0000,0.0000,0.0000,0.66,-,-,-,-,-,-,-,-,-,-,-,70.00,0.00,3,0.0770,100.00%,97.99%,2.01%,0.00%,0.00%,0.00%,-,4.59,0.00,0.00,21 May 2026,-,-,-,2809242630.00,A-CB,280924263
BEXIMCO,BEXIMCO Limited,Miscellaneous,B,20279.58,-,21.50,-0.46,21.50,100.5340,"4,707,947",29.2227,-85.1852,24.4050,25.4960,85.9080,22.7022,23.0197,24.9881,-1.9685,-2.1976,28.2397,20.5703,245.0200,-6240088.4330,22.3978,22.6564,23.4224,0.3305,0.0000,0.0000,0.0000,-,1.885,-,1.568,-,0.190,-,0.245,-,-,-,-,21.60,-0.10,"3,781",100.5340,66.89%,30.48%,35.77%,33.11%,0.00%,0.64%,5.00,-,-0.41,92.58,29 Oct 2024,30 Dec 2024,-,-,9432362620.00,B-EQ,943236262
BGIC,Bangladesh General Insurance Company PLC.,Insurance,A,2269.14,27.48,42.00,1.20,42.00,3.4050,"82,620",49.5428,-48.2143,42.7250,41.9260,36.1275,42.1918,42.1991,42.1282,0.0710,0.1204,45.9576,39.4924,101.1400,-36041.7147,42.1778,42.0192,42.2267,1.1163,0.0000,0.0000,0.0000,2.62,-,-,-,-,-,-,-,-,-,-,-,41.50,0.50,178,3.4050,66.60%,46.11%,20.49%,33.40%,0.00%,0.00%,-,11.00,1.51,19.54,30 Apr 2026,18 Jun 2026,27.48,16.73,540272550.00,A-EQ,54027255
BIFC,Bangladesh Industrial Fin. Company Limited,Financial Institutions,Z,402.72,-,4.10,0.00,4.00,0.3240,"80,986",35.6063,-83.3333,4.2150,4.4120,3.8199,4.0966,4.1306,4.2594,-0.1288,-0.1148,4.5836,3.8464,58.0900,-176381.0708,4.0756,4.0833,4.1295,1.0188,0.0000,0.0000,0.0000,-,-,-,-,-,1.085,0.993,-,-,-,-,-,4.00,0.00,34,0.3240,61.65%,39.36%,22.29%,38.35%,0.00%,0.00%,-,-,-7.38,-133.58,25 Jun 2026,-,-,-,1006799440.00,Z-EQ,100679944
BNICL,Bangladesh National Insurance Company Limited.,Insurance,A,5013.53,23.49,113.30,0.27,113.30,28.2490,"247,220",51.6853,-49.4898,112.4750,113.9720,76.3435,111.9145,111.8617,112.1962,-0.3345,-0.6079,120.1499,104.8001,102.9500,-182850.6673,111.6044,111.0949,111.5433,1.3554,0.0000,0.0000,0.0000,1.94,-,-,-,-,-,-,-,-,-,-,-,113.00,0.30,722,28.2490,39.87%,8.87%,31.00%,60.13%,0.00%,0.00%,-,22.00,4.81,31.26,19 Apr 2026,23 Jun 2026,23.49,18.83,442500000.00,A-EQ,44250000
BPML,Bashundhara Paper Mills Limited,Paper & Printing,Z,4466.44,-,25.70,-1.15,25.70,0.9290,"36,259",24.6062,-82.8571,27.6000,28.2760,26.8670,26.8388,27.0343,27.5902,-0.5559,-0.3881,29.2092,25.9908,5.4300,-45393.5678,26.7244,26.8590,27.2090,1.7370,0.0000,0.0000,0.0000,-,0.987,-,0.595,-,-,-,0.061,-,-,-,-,26.00,-0.30,121,0.9290,33.79%,9.06%,24.73%,66.21%,0.00%,0.00%,-,-,-18.98,57.82,29 Oct 2025,23 Dec 2025,-,-,1737914410.00,Z-EQ,173791441
BPPL,Baraka Patenga Power Limited,Fuel & Power,B,3459.91,14.38,20.00,1.52,20.00,18.2420,"928,051",44.2672,-66.6667,20.5750,20.6620,16.9295,20.1729,20.2447,20.4281,-0.1833,-0.1118,21.8839,19.2661,307.0200,-1068641.9462,20.1222,20.1167,20.2895,1.4440,0.0000,0.0000,0.0000,1.00,0.792,-,0.596,0.044,0.256,0.039,0.280,0.020,0.075,-,-,19.70,0.30,508,18.2420,64.24%,9.41%,54.83%,35.76%,0.00%,0.00%,-,2.00,1.37,27.72,29 Oct 2025,24 Dec 2025,14.38,5.17,1729954880.00,B-EQ,172995488
BRACBANK,BRAC Bank PLC.,Bank,A,142639.91,6.84,62.30,-0.16,62.30,63.2140,"1,016,520",42.0976,-65.2174,63.0600,63.6580,68.7430,62.5392,62.6349,63.0989,-0.4641,-0.4725,64.8316,61.2884,18.5100,-726668.4804,62.4578,62.4654,62.6719,1.0900,0.0000,0.0000,0.0000,2.41,-,-,-,-,0.479,0.264,-,0.017,0.174,0.019,-,62.40,-0.10,"1,307",63.2140,53.83%,13.04%,8.40%,46.17%,0.00%,32.39%,15.00,15.00,9.12,51.56,27 Apr 2026,11 Jun 2026,6.84,6.15,22895650920.00,A-EQ,2289565092
BSC,Bangladesh Shipping Corporation,Miscellaneous,A,17190.70,5.47,112.70,2.45,112.70,28.5280,"256,621",42.8765,-61.6279,115.1900,118.1660,110.5565,113.1479,113.6252,115.3519,-1.7267,-1.4911,121.6824,108.6976,48.8900,-235865.2502,112.8378,112.9051,113.7081,1.7596,0.0000,0.0000,0.0000,2.22,3.689,-,3.670,0.773,0.921,0.620,1.195,0.086,0.192,-,-,110.00,2.70,735,28.5280,47.90%,21.34%,26.56%,0.00%,52.10%,0.00%,-,25.00,20.10,104.84,13 Nov 2025,22 Dec 2025,5.47,6.29,1525350400.00,A-EQ,152535040
BSCPLC,Bangladesh Submarine Cables PLC,Telecommunication,A,27644.34,14.78,148.70,0.68,147.80,7.4970,"51,387",35.6063,-69.4444,152.8500,156.3640,141.8575,149.5875,150.3758,152.6885,-2.3127,-1.6698,159.6613,146.0387,6.5900,-54886.2366,148.7956,149.5000,151.1095,1.2200,0.0000,0.0000,0.0000,2.71,5.155,0.014,5.155,0.633,0.564,0.520,0.778,0.086,0.121,-,-,146.80,1.00,230,7.4970,23.06%,18.01%,4.95%,76.94%,0.00%,0.10%,-,40.00,11.01,90.99,23 Sep 2025,23 Nov 2025,14.78,9.40,1870388430.00,A-EQ,187038843
BSRMLTD,Bangladesh Steel Re-Rolling Mills Limited,Engineering,A,28783.56,4.72,97.20,-0.62,96.40,10.2530,"107,363",38.2859,-62.3529,98.9750,102.0220,87.3710,98.3639,98.6434,99.5260,-0.8826,-0.6841,101.4330,96.5170,11.3200,-56703.3306,98.2889,98.5936,98.7643,0.6948,0.0000,0.0000,0.0000,5.19,1.243,0.029,0.586,-,0.094,0.064,0.118,0.066,0.123,-,-,97.00,-0.60,475,10.2530,52.88%,15.71%,20.35%,47.12%,0.00%,16.82%,-,50.00,20.57,166.79,19 Oct 2025,24 Dec 2025,4.72,4.68,2985846260.00,A-EQ,298584626
BSRMSTEEL,BSRM Steels Limited,Engineering,A,33384.58,6.48,88.80,-0.45,88.80,20.4050,"231,297",36.6782,-75.2688,92.3750,93.0620,75.2050,90.6807,91.1122,92.0888,-0.9766,-0.4885,96.5967,88.1533,17.4700,-184694.9214,90.3244,90.5526,91.3610,0.9923,0.0000,0.0000,0.0000,5.63,1.496,0.653,0.648,-,0.087,0.050,0.111,0.059,0.152,-,-,89.20,-0.40,829,20.4050,27.94%,16.70%,10.64%,72.06%,0.00%,0.60%,-,50.00,13.77,90.52,19 Oct 2025,24 Dec 2025,6.48,5.82,3759525000.00,A-EQ,375952500
BXPHARMA,Beximco Pharmaceuticals PLC,Pharmaceuticals & Chemicals,A,66916.81,11.54,150.00,-0.53,150.00,155.4840,"1,036,142",56.8909,-33.5821,146.7050,148.0540,124.2095,148.5169,148.0448,147.1309,0.9139,0.3072,151.5354,141.8746,44.1200,119784.1176,148.9578,148.1282,147.2724,1.2195,0.0000,0.0000,0.0000,3.17,2.177,0.034,0.910,-,0.195,0.132,0.442,0.085,0.113,-,-,150.80,-0.80,"1,987",155.4840,69.87%,25.65%,17.32%,30.13%,0.00%,26.90%,-,47.50,15.56,119.04,24 Jun 2026,-,11.54,7.27,4461120890.00,A-EQ,446112089
CAPITECGBF,Capitec Grameen Bank Growth Fund,Mutual Funds,A,1276.58,24.71,8.20,-2.38,8.20,12.1450,"1,472,062",32.1778,-96.0000,9.5800,9.0660,7.4985,8.7105,8.8867,9.1888,-0.3020,-0.0573,11.5341,7.6259,576.4100,-3399611.4653,8.4578,8.6423,9.1000,1.2562,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,8.40,-0.20,454,12.1450,35.77%,1.47%,34.30%,64.23%,0.00%,0.00%,-,9.00,1.06,10.35,29 Jul 2026,-,24.71,7.92,1556800000.00,A-MF,155680000
CAPMBDBLMF,CAPM BDBL Mutual Fund 01,Mutual Funds,A,375.98,-,0.00,-1.32,7.50,7.6360,"1,019,074",29.0573,-95.8333,8.8500,9.7020,10.5195,7.9585,8.1533,8.8645,-0.7112,-0.6182,11.2827,6.4173,1351.5200,-1783455.8782,7.7778,7.8397,8.2395,0.8190,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.60,-0.10,262,7.6360,80.05%,11.03%,69.02%,19.95%,0.00%,0.00%,-,-,1.35,9.01,19 Aug 2026,-,-,5.63,501310000.00,A-MF,50131000
CAPMIBBLMF,CAPM IBBL Islamic Mutual Fund,Mutual Funds,A,842.35,-,0.00,-4.55,12.60,7.1560,"545,616",43.4833,-70.0000,13.1450,13.2560,9.4495,13.0289,13.0669,13.1426,-0.0758,-0.0280,13.9168,12.3732,286.2100,-115636.9085,13.0156,13.0269,13.0452,1.1753,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,13.20,-0.60,193,7.1560,33.44%,5.72%,27.72%,66.56%,0.00%,0.00%,-,-,0.35,8.31,19 Aug 2026,-,-,37.71,668535000.00,A-MF,66853500
CBLPBOND,City Bank Perpetual Bond,Corporate Bond,A,4150.00,-,0.00,0.00,1037500.00,0.0000,0,,,,,,,,,,,,,,,,,,,,,,-,-,-,-,-,-,-,-,-,-,-,-,1037500.00,0.00,0,0.0000,100.00%,65.00%,35.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,22 Feb 2026,-,-,-,40000.00,A-CB,4000
CENTRALINS,Central Insurance PLC,Insurance,A,2285.23,22.99,43.00,0.00,43.00,16.1330,"377,791",43.2549,-85.0746,45.1700,44.1500,41.2280,43.8363,44.0469,44.3963,-0.3494,-0.0513,49.0542,41.2858,315.3700,-335660.1690,43.6067,43.6808,44.2695,1.3079,0.0000,0.0000,0.0000,2.79,-,-,-,-,-,-,-,-,-,-,-,43.00,0.00,624,16.1330,60.63%,15.10%,45.53%,39.33%,0.04%,0.00%,-,12.00,1.87,50.69,19 Apr 2026,18 Jun 2026,22.99,20.87,531448230.00,A-EQ,53144823
CENTRALPHL,Central Pharmaceuticals Limited,Pharmaceuticals & Chemicals,Z,1198.01,-,10.30,0.00,10.00,4.1740,"419,732",41.3391,-83.3333,10.5100,10.7180,9.2835,10.2254,10.2872,10.4745,-0.1873,-0.1399,11.5087,9.5113,140.1100,-530383.9416,10.1867,10.1808,10.2952,1.4743,0.0000,0.0000,0.0000,-,1.101,0.282,1.071,-,-,-,-,-,-,-,-,10.00,0.00,260,4.1740,92.33%,11.98%,80.35%,7.67%,0.00%,0.00%,-,-,-0.18,6.87,05 Nov 2025,30 Dec 2025,-,-,1198008440.00,Z-EQ,119800844
