Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,401.12,-,2.8,0.0,2.8,0.844,301539,42.15,-100.0,2.9,3.124,3.7685,2.8731,2.8839,2.9492,-0.0653,-0.0723,3.0717,2.7283,75.17,-28025.9472,2.8711,2.8897,2.8957,1.2538,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9774,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,460.41,-,1.3,0.0,1.3,3.059,2448436,52.6985,-33.3333,1.225,1.3064,2.0406,1.2229,1.2203,1.2463,-0.0261,-0.0442,1.4071,1.0429,56.54,661837.8076,1.22,1.2103,1.2062,1.2549,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2219.91,72.50,14.5,0.0,14.5,0.586,40289,44.0988,-65.0,14.835,15.746,20.4565,14.6358,14.6837,15.0011,-0.3174,-0.3616,15.6565,14.0135,16.63,-42681.5097,14.5667,14.6744,14.7771,1.3581,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,72.50,72.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,95.16,-,0.58,-9.38,0.58,0.686,1146901,35.6062,-86.3636,0.7255,0.835,2.5147,0.6571,0.6727,0.7454,-0.0726,-0.0725,0.9888,0.4622,98.57,-570031.7906,0.646,0.6544,0.6741,1.4052,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1494.86,-,20.0,0.5,20.0,0.357,17946,46.027,-59.5238,20.26,21.526,26.661,20.1214,20.1775,20.6037,-0.4262,-0.5034,22.4551,18.0649,16.19,-41224.275,20.0867,20.1987,20.1257,1.5812,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,98.39,-,0.66,-8.33,0.66,1.338,2001070,36.9559,-96.4286,0.904,0.9798,2.3544,0.7418,0.7699,0.8751,-0.1051,-0.0928,1.4206,0.3874,187.19,-1129989.0261,0.712,0.7229,0.784,1.4542,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2017.98,-,2.7,0.0,2.6,1.696,652500,39.7073,-75.0,2.75,2.764,3.232,2.6596,2.6782,2.7242,-0.046,-0.0268,2.9794,2.5206,9.66,-187819.6868,2.64,2.6679,2.7052,1.0312,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1342.65,18.71,19.0,0.0,18.9,0.449,23994,45.8531,-74.2857,19.275,19.762,19.505,19.0097,19.0621,19.2854,-0.2233,-0.2133,20.3567,18.1933,57.32,-78383.341,18.9356,19.0397,19.1376,1.3236,5.29,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.71,16.68,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3084.29,8.25,14.1,0.0,14.1,6.821,482687,36.7346,-64.7059,14.4,16.104,16.8595,14.2173,14.296,14.8553,-0.5593,-0.6497,14.9694,13.8306,141.18,-754975.5645,14.14,14.2192,14.3105,1.3636,8.51,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.25,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,5321.27,91.12,380.0,-0.03,380.8,62.8,165143,86.6601,-23.6257,349.205,320.764,259.822,372.5792,367.1766,347.3825,19.7941,17.2445,404.7306,293.6794,311.19,265779.526,378.7622,375.6667,363.6586,0.8552,0.37,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,91.12,37.05,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,320.07,-,2.7,-6.9,2.7,0.932,340214,50.1163,-37.5,2.745,2.47,2.9895,2.8182,2.8007,2.7033,0.0974,0.1048,3.1777,2.3123,32.05,12916.9609,2.8556,2.8513,2.78,1.2714,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2739,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2372.21,27.60,13.9,0.72,13.9,3.43,246865,50.2188,-66.6667,14.34,13.542,15.505,13.9491,13.9681,13.8827,0.0853,0.1672,15.4602,13.2198,88.95,-315796.7144,13.8733,13.9731,14.1424,1.6525,0.36,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,27.60,125.45,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1539.84,56.50,11.3,0.0,11.3,1.715,151356,45.9354,-81.8182,11.585,11.438,12.925,11.4468,11.474,11.5174,-0.0434,-0.004,12.1627,11.0073,149.49,-512901.5614,11.3978,11.4705,11.5557,1.6294,0.88,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,56.50,94.17,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1252.48,-,11.3,0.89,11.3,3.339,295676,48.1861,-66.6667,11.495,11.358,14.104,11.3331,11.357,11.4045,-0.0475,-0.0174,12.2013,10.7887,147.31,-301034.9922,11.2733,11.3474,11.4514,1.6,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,631.18,54.55,6.2,3.33,6.2,0.552,88547,50.8924,-57.1429,6.16,6.22,7.053,6.1104,6.1218,6.1693,-0.0474,-0.0447,6.4449,5.8751,19.57,-144695.0426,6.0911,6.1167,6.1324,1.4881,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,54.55,50.00,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1593.03,30.13,138.7,-1.42,138.7,4.314,31055,47.626,-41.2162,139.95,140.802,145.7215,138.3136,138.5804,140.301,-1.7206,-1.9445,147.5171,132.3829,100.46,-31140.7672,137.6311,137.9026,138.6605,1.167,0.54,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,30.13,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3216.02,9.77,26.7,4.3,26.7,57.464,2186434,59.3038,-5.5556,25.09,25.264,24.4815,25.4178,25.2778,25.1308,0.147,-0.0912,26.8686,23.3114,206.9,347728.4623,25.5222,25.3269,25.1243,1.5866,0.37,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.17,22.11,9.77,7.90,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1187.94,34.29,2.4,0.0,2.4,0.932,387836,53.3254,-25.0,2.325,2.412,2.7545,2.3216,2.3194,2.3448,-0.0254,-0.0423,2.5071,2.1429,17.69,-329821.1141,2.3133,2.3115,2.3076,1.6491,4.17,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,34.29,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2331.05,-,10.8,0.0,10.8,2.683,248643,42.4917,-71.4286,11.425,11.346,12.2925,11.0223,11.1077,11.3039,-0.1962,-0.1011,12.4487,10.4013,83.85,-510669.6307,10.88,11.0154,11.2519,1.3022,0.93,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1447.2,-,0.0,-1.95,20.1,2.74,136581,43.5896,-86.8421,21.38,21.178,21.025,20.6412,20.7533,21.0103,-0.257,-0.1317,23.4026,19.3574,41.08,-103712.8074,20.4667,20.5923,20.9548,1.0596,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-2.19,71.89,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,620.0,-,6.2,0.0,6.2,1.091,175960,42.9511,-80.0,6.25,6.57,7.3035,6.2279,6.2408,6.33,-0.0892,-0.1026,6.4277,6.0723,63.28,-348950.7223,6.2178,6.2346,6.2414,1.1822,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.05,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1030.01,15.82,25.4,1.6,25.4,0.556,22039,50.2268,-48.1481,25.33,25.576,27.268,25.3812,25.3657,25.3648,0.0009,-0.0328,26.4634,24.1966,57.04,-77015.035,25.4133,25.4795,25.3814,1.4775,3.94,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,15.82,18.66,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1734.47,-,10.1,1.0,10.1,2.224,220088,44.8629,-84.2105,10.46,10.384,11.6575,10.2453,10.2944,10.3992,-0.1048,-0.0464,11.2507,9.6693,206.21,-1142627.2186,10.1578,10.2513,10.3971,1.7074,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,352293.28,9.62,260.9,0.89,260.9,8.457,32524,32.5017,-78.3133,269.445,276.166,298.571,261.6611,263.2097,268.8691,-5.6594,-4.9216,288.3092,250.5808,1.41,-92712.209,259.3044,260.4487,264.8776,0.7071,4.22,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,9.62,11.57,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,7790.52,9.38,16.1,-3.01,16.1,8.758,542693,38.7565,-93.3333,16.91,17.114,18.974,16.5912,16.6683,16.915,-0.2467,-0.1934,17.9196,15.9004,23.82,-329376.5268,16.5178,16.5962,16.7129,1.5503,3.11,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,9.38,83.00,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,3984.61,-,446.3,1.06,446.3,19.158,42927,51.6885,-30.1389,428.375,468.03,307.7675,440.5573,438.6954,441.8306,-3.1352,-8.6996,463.7236,393.0264,51.0,-5600.6423,443.6689,442.3449,435.0967,1.1138,0.22,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2006.38,13.33,11.1,1.85,11.0,1.402,128082,50.4708,-25.0,10.895,11.222,12.489,10.855,10.8637,10.9777,-0.114,-0.1483,11.1503,10.6397,12.3,-22840.2388,10.8356,10.8372,10.8533,1.0006,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.33,15.00,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,22.86,3.2,-3.13,3.1,0.038,12217,52.6848,-40.0,3.02,3.098,3.642,3.042,3.0341,3.0418,-0.0076,-0.0286,3.221,2.819,17.46,141201.119,3.0378,3.0372,3.0224,1.0828,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.86,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5269.9,9.76,52.6,0.0,52.6,2.828,53676,52.7691,-50.0,52.655,52.148,47.361,52.4874,52.4262,52.1053,0.3209,0.3375,54.469,50.841,16.87,-42428.7603,52.4711,52.5769,52.5443,1.3695,4.75,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.76,10.87,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,235.6,-,1.7,-6.25,1.5,0.254,165342,38.6579,-80.0,1.745,1.942,3.8975,1.6138,1.6399,1.7669,-0.1269,-0.1294,2.282,1.208,67.27,16432.155,1.5911,1.6051,1.641,2.1004,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1282.5,957.14,67.5,0.75,67.5,9.841,146382,48.4102,-48.8636,68.49,67.456,67.192,67.7282,67.8502,68.1539,-0.3037,-0.1788,71.775,65.205,449.17,-3825.2149,67.4889,67.7372,68.12,1.2077,0.74,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,957.14,335.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,825.44,-,107.2,0.37,107.2,1.465,13658,45.7337,-85.5769,111.63,109.118,109.731,108.8466,109.3944,109.899,-0.5046,0.4608,121.6527,101.6073,94.14,-22568.3858,107.6244,109.0756,110.7852,1.0588,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,381.43,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12023.96,26.11,212.8,-0.23,212.8,1.156,5405,40.7529,-80.7107,216.55,220.98,229.302,214.1346,214.7684,217.4886,-2.7202,-2.6082,222.844,210.256,1.76,-3332.2381,213.3733,214.0436,215.1848,1.0121,1.17,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.11,38.92,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,573.66,32.63,6.3,1.61,6.3,0.018,2866,53.1215,-71.4286,6.295,5.766,7.9915,6.289,6.2743,6.1358,0.1385,0.1714,6.8436,5.7464,17.75,-3331.3648,6.26,6.3141,6.3314,1.3177,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,32.63,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,523.06,-,17.9,1.13,17.9,1.234,68766,54.0189,-39.2157,17.13,17.22,25.5955,17.5693,17.4795,17.3289,0.1506,0.0242,19.2487,15.0113,64.66,20015.6915,17.6444,17.7064,17.4143,1.3212,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2284.8,11.02,41.0,1.75,40.8,0.786,19343,50.2856,-25.0,40.35,41.73,42.6465,40.2863,40.3079,40.7207,-0.4128,-0.5596,41.2409,39.4591,6.5,-3481.5752,40.22,40.2692,40.2829,0.8124,4.90,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,11.02,9.11,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1833.0,-,0.0,0.0,611.0,0.0,0,42.2751,-100.0,639.6,644.51,685.9425,630.1958,631.9064,638.845,-6.9386,-6.4473,676.9749,602.2251,0.51,103.1915,628.1889,630.1667,636.7357,0.0792,0.12,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9907.35,15.49,317.1,1.02,317.1,13.233,41897,61.7083,-32.2404,313.025,303.28,300.089,314.3919,313.8864,310.9666,2.9198,3.1839,319.6918,306.3582,26.51,1508.7416,314.6622,314.7269,313.7181,0.8187,2.02,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.49,11.08,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1324.74,-,11.4,0.0,11.4,3.402,297679,44.6796,-90.0,11.83,11.518,11.849,11.5973,11.6416,11.6943,-0.0527,0.0199,12.4243,11.2357,172.9,-704944.3468,11.5333,11.6141,11.7333,1.4505,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32088.58,-,37.0,-0.54,37.0,0.996,26938,41.6608,-58.0645,37.52,40.006,46.7925,37.1739,37.2742,38.1484,-0.8742,-1.0654,39.1827,35.8573,2.39,-25446.6925,37.0689,37.1654,37.2605,1.574,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,-,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,420.0,-,4.1,0.0,4.2,0.662,158203,58.4875,-25.0,4.07,4.058,4.4785,4.135,4.119,4.09,0.029,0.0074,4.2429,3.8971,10.77,99294.7657,4.1467,4.1333,4.0962,0.8238,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,608.54,17.50,6.1,-1.59,6.2,0.127,20490,37.6973,-83.3333,6.45,6.524,6.7635,6.3718,6.3926,6.4523,-0.0597,-0.0422,6.6603,6.2397,3.78,4449.4475,6.3556,6.3808,6.4148,0.6881,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.50,1.90,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,270.0,-,5.5,0.0,5.4,0.005,1003,44.1603,-66.6667,5.585,5.678,6.021,5.4297,5.4625,5.5607,-0.0982,-0.0724,5.9917,5.1783,11.88,-21996.9506,5.3778,5.4205,5.5019,0.8056,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.73,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,255.0,-,3.4,-2.86,3.4,2.663,789611,29.2358,-66.6667,3.655,3.768,4.678,3.5621,3.5863,3.6651,-0.0789,-0.063,3.8547,3.4553,61.12,-125870.3629,3.5489,3.5782,3.6148,0.8754,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.39,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1462.35,-,2.3,-4.35,2.2,0.631,279964,29.2846,-100.0,2.565,2.572,2.7175,2.4158,2.4497,2.5135,-0.0638,-0.0192,2.8572,2.2728,3.58,-157677.7058,2.3933,2.4308,2.4957,0.9148,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.3,0.0,4.2,0.201,48329,41.6588,-66.6667,4.25,4.482,5.3055,4.2267,4.2343,4.2985,-0.0642,-0.0777,4.3876,4.1124,82.13,-312626.0088,4.2244,4.2333,4.2357,0.7636,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1124.49,19.82,22.3,0.0,22.2,0.941,42312,45.7165,-80.9524,22.875,22.416,21.7205,22.5107,22.5684,22.5842,-0.0157,0.1036,23.8106,21.9394,108.47,-141584.8939,22.44,22.5654,22.7071,1.6324,4.50,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,19.82,33.30,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,15582.46,7.37,35.7,0.56,35.7,3.131,88044,46.0378,-32.5,36.14,36.418,34.5725,35.6452,35.7349,36.0843,-0.3494,-0.3168,37.6816,34.5984,8.49,-99666.8577,35.4867,35.6013,35.8119,1.4832,4.20,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.37,6.59,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5847.94,-,21.8,0.93,21.8,2.269,104243,47.3751,-79.1667,22.455,21.49,23.1695,22.0459,22.114,22.1101,0.0038,0.1552,23.6836,21.2264,42.33,-201272.4257,21.9289,22.0846,22.2676,1.5052,0.92,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,60.00,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,8841.6,-,4.6,0.0,4.6,6.442,1400038,46.087,-66.6667,4.74,4.786,5.907,4.6236,4.6391,4.701,-0.0618,-0.0567,5.223,4.257,51.69,-215841.6789,4.5978,4.6192,4.6519,1.6517,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,473.64,-,2.6,0.0,2.6,0.151,57950,41.9658,-100.0,2.725,2.774,3.3645,2.6695,2.6813,2.7173,-0.036,-0.0271,2.9071,2.5429,43.05,-33122.4028,2.6622,2.6821,2.6976,1.1268,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,340.0,-,3.3,3.03,3.4,0.006,1750,46.6252,-50.0,3.44,3.592,4.239,3.3847,3.3956,3.4544,-0.0588,-0.0626,3.6493,3.2307,15.23,-70425.3462,3.3711,3.3897,3.4067,0.9293,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.59,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,148.61,-,0.67,-2.9,0.67,0.11,160901,37.2403,-86.6667,0.786,0.9174,2.3948,0.7172,0.733,0.8145,-0.0815,-0.0853,1.0826,0.4894,56.68,-315070.6742,0.7069,0.71,0.7285,1.547,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3329.26,12.10,67.0,0.45,67.1,0.757,11281,51.1037,-35.5556,66.095,68.654,69.143,66.202,66.1805,66.823,-0.6425,-0.9922,67.7113,64.4787,9.95,-3700.7363,66.1222,66.0641,66.019,1.3259,1.79,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.10,18.35,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,930.24,-,29.7,-1.33,29.7,28.065,936983,50.8248,-52.2727,30.465,27.372,24.56,30.6928,30.5483,29.5186,1.0297,1.1969,34.0169,26.9131,1270.83,-1503320.4567,30.9822,31.1269,30.7119,1.4384,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,-,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2033.42,23.64,20.7,-0.48,20.7,4.196,202223,40.5984,-64.2857,21.335,22.864,22.9965,20.9856,21.0918,21.6697,-0.578,-0.6167,22.6539,20.0161,131.05,-274870.854,20.8911,20.9923,21.1024,1.7254,0.60,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,23.64,24.76,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,7691.61,20.22,18.8,0.0,18.8,8.234,436530,43.2838,-75.0,19.265,19.748,18.096,18.9497,19.0111,19.271,-0.2599,-0.2474,20.2497,18.2803,75.74,-593625.9772,18.8667,18.9474,19.069,1.8005,2.66,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.22,22.03,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,52968.69,48.24,32.9,0.3,32.9,9.742,297062,29.4084,-93.3333,35.24,36.222,39.5745,33.6823,34.037,35.1015,-1.0645,-0.7863,38.5041,31.9759,3.84,-571696.4774,33.2133,33.6667,34.47,0.8163,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,48.24,39.68,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1178.74,-,8.3,0.0,8.4,1.127,134505,57.6372,-50.0,8.405,7.538,8.431,8.3444,8.3201,8.0849,0.2352,0.2923,9.0084,7.8016,62.36,-75709.1907,8.3156,8.3385,8.3986,1.9716,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1510.76,10.73,36.7,0.27,36.7,0.222,6069,45.4245,-73.3333,37.125,38.038,38.2435,36.7502,36.8247,37.2103,-0.3856,-0.4035,38.5743,35.6757,12.21,-15658.9505,36.6489,36.75,36.87,1.3804,5.45,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.73,14.08,411652150.00,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,793.88,-,72.7,-0.82,72.7,6.24,84984,37.0937,-90.5325,80.21,83.594,63.2925,75.7311,76.7918,80.1692,-3.3773,-2.6372,90.6254,69.7946,604.38,-198592.0512,74.34,75.6282,77.8362,1.2558,-,1.643,-,1.643,0.035,0.027,0.011,0.448,0.010,0.042,-,-,-0.43,2.42,-,-,109200030.00,10920003
ITC,IT Consultants PLC.,IT Sector,A,4912.24,10.58,38.2,-0.26,38.2,25.606,668852,45.285,-66.6667,39.16,38.874,38.877,38.3472,38.4679,38.8079,-0.34,-0.235,41.4007,36.9193,125.44,-387932.6188,38.1244,38.3141,38.6624,1.3294,3.14,2.747,-,2.558,0.298,0.346,0.281,0.514,0.108,0.144,-,-,3.62,23.25,10.58,10.41,1285926640.00,128592664
