Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI[14],Willams %R[14],SMA[20],SMA[50],SMA[200],EMA[9],EMA[12],EMA[26],"MACD[12,26]",MACD Signal[9],"BB Upper[20,2]","BB Lower[20,2]",TV[22],"CO[3,10]",WMA[9],WMA[12],WMA[20],Beta[5],VWMA[20],VWMA[50],VWMA[200],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),YCP,Change,Trade,Value (Turnover)(mn),Free Float,Institute Share %,Public Share %,Sponsor Director Share %,Govt. Share %,Foreign Share %,Stock Dividend,Cash Dividend,EPS,NAV(Year End),Last Dividend Date,Last AGM Date,Audited PE,Forward PE,PaidUp Capital,Quote Bases,Total Shares
HRTEX,H.R.Textile Limited,Textile,Z,502.61,-,17.20,-1.71,17.20,0.6120,"35,243",24.4552,-93.9394,19.0750,20.2960,18.7430,17.9950,18.2552,19.0929,-0.8377,-0.6604,21.4270,16.7230,36.6500,-49173.4809,17.7600,17.9859,18.4800,1.5007,0.0000,0.0000,0.0000,-,1.843,-,1.404,-,-,-,-,-,-,-,-,17.50,-0.30,76,0.6120,65.46%,16.78%,48.68%,34.54%,0.00%,0.00%,-,-,-19.67,21.43,24 Dec 2024,19 Mar 2025,-,-,292215000.00,Z-EQ,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2704.80,13.54,48.30,-2.03,48.30,29.2500,"599,645",53.0285,-32.0755,47.5050,48.0400,43.3290,47.6932,47.6286,47.6895,-0.0608,-0.2312,50.0302,44.9798,154.7400,-123046.9316,47.7311,47.4718,47.3452,0.8898,0.0000,0.0000,0.0000,4.14,5.768,-,5.134,-,-,-,-,-,-,-,-,49.30,-1.00,"1,058",29.2500,49.17%,9.05%,40.04%,50.83%,0.00%,0.08%,-,20.00,3.64,40.16,28 Oct 2025,11 Dec 2025,13.54,13.49,560000000.00,A-EQ,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,632.00,-,3950.00,1.30,3950.00,0.0320,8,47.9616,-79.3651,3901.4000,3949.8800,0.0000,3931.7358,3942.9477,3975.0448,-32.0971,-22.5794,4058.0094,3744.7906,0.1900,-1.5737,3910.0000,3907.5385,3904.1333,0.1393,0.0000,0.0000,0.0000,0.03,-,-,-,-,-,-,-,-,-,-,-,3899.40,50.60,1,0.0320,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,-,10.00,0.00,0.00,18 Nov 2025,-,-,-,1600000.00,N-CB,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1831.50,-,0.00,0.00,610.50,0.0000,0,35.6384,-99.4444,657.5250,667.0000,670.4100,637.6924,643.6661,657.2320,-13.5659,-6.8311,707.8380,607.2120,0.9800,10.8452,631.3222,639.0000,648.9024,0.1987,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,610.50,0.00,0,0.0000,100.00%,79.51%,19.83%,0.00%,0.00%,0.66%,-,-,0.00,0.00,30 Apr 2026,-,-,-,30000000.00,A-CB,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9791.75,15.44,313.40,0.16,313.40,0.6840,"2,181",42.4329,-75.3968,315.2150,319.6860,318.0820,313.5955,313.9830,315.8435,-1.8604,-1.8848,320.8991,309.5309,10.2700,-15870.8903,313.3022,313.2859,313.9495,0.7725,0.0000,0.0000,0.0000,2.04,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,312.90,0.50,56,0.6840,55.32%,25.13%,30.19%,44.68%,0.00%,0.00%,-,64.00,20.27,125.69,05 Oct 2025,23 Nov 2025,15.44,11.77,312436270.00,A-EQ,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1836.04,-,15.80,-1.25,15.80,13.6730,"856,316",32.9819,-86.6667,17.1750,18.2180,14.2900,16.5065,16.7127,17.3310,-0.6183,-0.4563,19.0090,15.3410,398.5500,-975402.0261,16.3933,16.5679,16.8086,1.6960,0.0000,0.0000,0.0000,0.09,3.622,-,2.741,-,-,-,0.114,-,-,-,-,16.00,-0.20,488,13.6730,75.57%,29.45%,46.12%,24.43%,0.00%,0.00%,-,0.15,-0.32,12.53,16 Nov 2025,30 Dec 2025,-,600.00,1162051780.00,B-EQ,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,34343.45,-,39.50,-2.22,39.60,1.2820,"32,079",26.9735,-87.7551,42.1100,44.7940,40.1420,40.8717,41.2196,42.5234,-1.3039,-1.1536,45.0031,39.2169,1.6600,-67322.1826,40.5978,40.8564,41.3862,1.5309,0.0000,0.0000,0.0000,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,40.50,-0.90,101,1.2820,3.80%,1.65%,2.15%,69.20%,27.00%,0.00%,-,-,-14.00,37.45,29 Oct 2025,13 Dec 2025,-,-,8672589610.00,B-EQ,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,570.00,-,5.80,3.64,5.70,2.7250,"477,636",50.3801,-16.6667,5.6350,5.7800,4.7130,5.5444,5.5741,5.6845,-0.1105,-0.0975,6.3112,4.9588,111.3100,-183694.2555,5.5089,5.4974,5.5248,0.8997,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.50,0.20,85,2.7250,89.97%,41.12%,48.81%,10.03%,0.00%,0.04%,-,-,1.40,8.66,17 Aug 2026,-,-,3.93,1000000000.00,A-MF,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,785.21,21.67,8.10,2.56,8.00,3.4830,"438,043",48.0437,-33.3333,8.0300,8.2880,6.9800,7.8748,7.9239,8.0925,-0.1686,-0.1402,8.8920,7.1680,149.8400,-258380.6657,7.8244,7.8231,7.8838,0.6777,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,7.80,0.20,269,3.4830,49.06%,37.49%,11.57%,50.94%,0.00%,0.00%,-,4.00,1.35,10.35,17 Aug 2026,-,21.67,5.78,981510000.00,A-MF,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,365.00,-,7.30,5.80,7.30,1.0910,"149,135",46.5166,-46.6667,7.4450,7.5780,6.2060,7.2073,7.2754,7.4686,-0.1932,-0.1348,8.5203,6.3697,97.5600,-105642.6535,7.1222,7.1346,7.2357,0.9303,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.90,0.40,123,1.0910,100.00%,56.86%,43.14%,0.00%,0.00%,0.00%,-,-,1.47,9.55,17 Aug 2026,-,-,4.69,500000000.00,A-MF,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,472.50,-,6.30,3.28,6.30,4.2140,"674,019",52.8946,-18.1818,6.0200,6.3460,5.2155,5.9862,6.0013,6.1450,-0.1437,-0.1783,6.7601,5.2799,184.0400,-57503.4517,5.9489,5.9103,5.9200,0.8895,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.10,0.20,154,4.2140,90.00%,45.75%,44.25%,10.00%,0.00%,0.00%,-,-,1.12,8.50,17 Aug 2026,-,-,5.45,750000000.00,A-MF,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.70,-,2.70,3.85,2.70,0.1590,"59,848",59.0822,0.0000,2.6250,2.6800,2.7060,2.6230,2.6226,2.6401,-0.0175,-0.0267,2.7139,2.5361,10.2300,-92594.2382,2.6200,2.6154,2.6152,0.9134,0.0000,0.0000,0.0000,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,2.60,0.10,31,0.1590,47.07%,20.37%,26.70%,52.76%,0.17%,0.00%,-,-,-1.22,-22.00,08 Jul 2026,21 Sep 2026,-,-,6647023000.00,Z-EQ,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,690.00,-,6.90,4.55,6.90,21.5430,"3,141,470",60.1280,-12.5000,6.1400,6.2880,4.9590,6.3269,6.2914,6.2663,0.0252,-0.0408,6.9345,5.3455,342.0000,1790622.4993,6.3333,6.2538,6.1548,1.0140,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,6.60,0.30,544,21.5430,75.00%,30.41%,44.59%,25.00%,0.00%,0.00%,-,-,1.12,9.34,17 Aug 2026,-,-,5.89,1000000000.00,A-MF,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1864.02,32.65,36.80,-0.27,36.80,13.4270,"363,133",55.6915,-44.7368,36.6650,34.3380,26.4765,36.6806,36.6211,36.0012,0.6199,0.7810,38.5847,34.7453,321.7700,57857.6387,36.8178,36.6846,36.5524,1.4792,0.0000,0.0000,0.0000,2.72,-,-,-,-,-,-,-,-,-,-,-,36.90,-0.10,467,13.4270,58.70%,10.03%,48.67%,41.30%,0.00%,0.00%,-,10.00,1.13,17.36,30 Apr 2026,06 Aug 2026,32.65,19.63,506527660.00,A-EQ,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,19340.58,7.69,42.20,-1.63,42.20,2.2430,"52,925",34.6756,-94.1176,44.1900,44.5740,40.1000,43.1957,43.4244,44.0073,-0.5829,-0.3549,46.5723,41.8077,14.8300,-84789.7092,43.0200,43.1679,43.5895,1.3381,0.0000,0.0000,0.0000,3.55,-,-,-,-,0.580,0.276,-,-,-,-,0.108,42.90,-0.70,232,2.2430,64.88%,52.67%,11.68%,35.12%,0.00%,0.53%,5.00,15.00,5.58,49.96,24 Mar 2026,14 May 2026,7.69,7.17,4583075790.00,A-EQ,458307579
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6464.92,-,24.10,-1.63,24.10,5.7480,"237,019",45.8899,-33.3333,24.1200,25.4180,22.9810,24.0768,24.0983,24.4527,-0.3544,-0.4740,25.5202,22.7198,22.2700,27221.8586,24.0978,23.9885,23.9500,1.4472,0.0000,0.0000,0.0000,0.83,3.428,2.164,3.214,-,0.054,-,0.126,-,-,-,-,24.50,-0.40,244,5.7480,45.13%,25.65%,19.48%,54.87%,0.00%,0.00%,-,2.00,-0.27,35.56,27 Oct 2025,28 Dec 2025,-,57.42,2682539110.00,B-EQ,268253911
IFIC,IFIC Bank PLC,Bank,Z,8841.60,-,4.70,0.00,4.60,1.8210,"395,583",38.2660,-75.0000,4.7200,4.8560,4.9395,4.6698,4.6846,4.7450,-0.0604,-0.0564,4.9103,4.5297,11.4000,-776273.2867,4.6689,4.6731,4.6862,1.6170,0.0000,0.0000,0.0000,-,-,-,-,-,2.013,2.183,-,-,-,-,-,4.60,0.00,174,1.8210,67.25%,21.35%,45.26%,0.00%,32.75%,0.64%,-,-,-13.32,4.96,03 May 2026,29 Jun 2026,-,-,19220866470.00,Z-EQ,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,746.89,-,4.10,2.50,4.10,7.9570,"1,941,061",48.5996,-42.8571,4.1050,4.1780,3.3800,4.0426,4.0597,4.1291,-0.0694,-0.0645,4.4513,3.7587,169.3300,-729462.9534,4.0356,4.0218,4.0448,1.1163,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,4.00,0.10,220,7.9570,79.17%,16.26%,62.91%,20.83%,0.00%,0.00%,-,-,-1.79,8.19,15 Sep 2024,-,-,-,1821679650.00,A-MF,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,550.00,-,5.50,3.77,5.50,2.6460,"484,189",55.2013,-20.0000,5.3400,5.3400,4.2015,5.3247,5.3336,5.3623,-0.0288,-0.0229,5.7189,4.9611,102.3800,-425297.4413,5.3044,5.2846,5.2929,1.0033,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,5.30,0.20,93,2.6460,99.00%,56.72%,42.27%,1.00%,0.00%,0.01%,-,-,0.96,7.76,17 Aug 2026,-,-,5.52,1000000000.00,A-MF,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,465.80,-,0.00,0.00,2.10,0.0000,0,60.7086,-46.1538,1.7800,1.5300,1.4835,2.1578,2.0793,1.8293,0.2501,0.1954,2.7013,0.8587,204.6100,3259599.6144,2.2600,2.2064,2.0162,1.4785,0.0000,0.0000,0.0000,-,-,-,-,-,1.065,2.866,-,-,-,-,-,2.10,0.00,0,0.0000,58.45%,14.03%,44.42%,41.55%,0.00%,0.00%,-,-,-39.01,-212.32,25 May 2025,30 Jun 2025,-,-,2218102460.00,Z-EQ,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3388.80,12.39,68.30,-0.15,68.30,0.8090,"11,822",35.3719,-77.7778,70.5700,73.2160,69.2800,68.9149,69.2850,70.7296,-1.4446,-1.3115,75.2321,65.9079,39.8300,-17007.0331,68.6022,68.7115,69.4419,1.2017,0.0000,0.0000,0.0000,1.76,1.663,-,0.676,0.078,0.166,0.059,0.204,0.036,0.064,-,-,68.40,-0.10,104,0.8090,42.23%,23.03%,19.20%,57.77%,0.00%,0.00%,5.00,12.00,5.52,85.74,19 Oct 2025,15 Dec 2025,12.39,17.69,496163310.00,A-EQ,49616331
INTECH,Intech Limited,IT Sector,Z,723.52,-,23.10,-0.43,23.10,0.5290,"22,830",29.4113,-94.1176,24.7350,26.8580,31.3365,23.8178,24.0435,25.0933,-1.0498,-1.0481,27.1079,22.3621,69.1300,-59958.4742,23.6911,23.8013,24.1662,1.4099,0.0000,0.0000,0.0000,-,0.408,-,0.408,-,-,-,0.199,-,0.850,-,-,23.20,-0.10,54,0.5290,70.00%,5.97%,63.91%,30.00%,0.00%,0.12%,-,-,-0.38,-0.45,02 Nov 2025,18 Dec 2025,-,-,313212260.00,Z-EQ,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,Z,2247.42,26.40,22.80,0.44,22.80,12.4740,"542,138",55.5980,-53.8462,22.6800,22.1700,20.1275,22.7445,22.7287,22.5418,0.1869,0.2403,23.1370,22.2230,97.4200,-330251.5340,22.7711,22.7641,22.7190,1.6108,0.0000,0.0000,0.0000,0.55,1.114,-,1.106,0.080,0.097,0.063,0.149,0.028,0.065,-,-,22.70,0.10,412,12.4740,69.70%,21.46%,48.20%,30.30%,0.00%,0.04%,-,1.25,0.86,13.24,19 Nov 2025,30 Dec 2025,26.40,113.50,985712360.00,Z-EQ,98571236
IPDC,IPDC Finance PLC.,Financial Institutions,A,13617.84,28.65,31.70,-0.31,31.70,46.1710,"1,446,771",48.7521,-60.0000,32.2650,32.5400,23.2595,31.7335,31.7885,31.8823,-0.0938,-0.0172,34.5187,30.0113,303.9200,-3610699.6656,31.6889,31.6372,31.8571,1.8544,0.0000,0.0000,0.0000,1.58,-,-,-,-,0.544,0.112,-,-,-,-,0.038,31.80,-0.10,884,46.1710,38.12%,18.86%,19.18%,40.00%,21.88%,0.08%,5.00,5.00,1.11,17.85,29 Apr 2026,25 Jun 2026,28.65,33.13,4295848510.00,A-EQ,429584851
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,Z,44596.74,40.44,27.70,0.73,27.70,1.0290,"37,273",37.2853,-61.9048,27.8500,29.9620,35.5265,27.5408,27.6375,28.3991,-0.7615,-0.9075,29.3738,26.3262,0.9200,-85719.7428,27.4622,27.4333,27.5443,1.0592,0.0000,0.0000,0.0000,-,-,-,-,-,0.129,0.034,-,0.001,0.019,0.001,-,27.50,0.20,131,1.0290,99.82%,75.02%,6.89%,0.18%,0.00%,17.91%,-,-,0.85,44.52,30 Apr 2026,25 Jun 2026,40.44,-,16099906680.00,Z-EQ,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1529.56,-,10.90,0.00,10.90,0.1900,"17,309",37.9604,-77.7778,11.2650,11.5900,10.3600,11.0892,11.1431,11.3317,-0.1886,-0.1591,11.9942,10.5358,26.3400,-84962.7335,11.0844,11.0974,11.1357,1.8038,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,10.90,0.00,34,0.1900,69.18%,23.52%,45.66%,30.82%,0.00%,0.00%,-,-,0.39,2.38,28 Jun 2026,24 Sep 2026,-,-,1403266700.00,Z-EQ,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,2428.75,17.51,59.80,-1.17,59.00,12.2730,"205,291",41.3986,-55.2941,61.4950,62.0020,46.9130,59.7590,60.0945,60.8809,-0.7864,-0.4197,65.8611,57.1289,113.6900,-102307.5250,59.4178,59.5936,60.4090,1.3035,0.0000,0.0000,0.0000,2.71,-,-,-,-,-,-,-,-,-,-,-,59.70,-0.70,107,12.2730,54.39%,8.35%,46.04%,45.61%,0.00%,0.00%,-,16.00,3.04,23.62,25 Jun 2026,27 Aug 2026,17.51,14.49,411652150.00,A-EQ,41165215
ISNLTD,Information Services Network Limited,IT Sector,B,481.57,-,44.10,-3.29,44.10,7.3790,"165,311",19.1657,-97.6190,55.2700,58.7060,69.4805,49.4232,50.8181,54.5693,-3.7512,-2.4532,66.9771,43.5629,624.7000,-290881.9413,48.1600,49.6000,52.2967,1.2690,0.0000,0.0000,0.0000,-,1.739,-,1.739,-,-,-,0.373,-,-,-,-,45.60,-1.50,663,7.3790,78.52%,11.68%,66.84%,21.48%,0.00%,0.00%,-,-,-0.43,2.42,22 Oct 2025,14 Dec 2025,-,-,109200030.00,B-EQ,10920003
ITC,IT Consultants PLC.,IT Sector,A,5850.97,12.62,45.50,-0.44,45.50,15.8210,"346,214",37.9107,-85.7143,46.5250,49.0980,41.7640,46.0417,46.2417,47.0424,-0.8007,-0.7384,47.8719,45.1781,214.3300,-666833.5890,45.9244,46.0423,46.2924,1.3752,0.0000,0.0000,0.0000,2.64,2.542,-,2.464,0.309,0.364,0.297,0.525,0.103,0.155,-,-,45.70,-0.20,432,15.8210,48.91%,11.81%,36.98%,51.09%,0.00%,0.12%,-,12.00,3.62,23.25,27 Oct 2025,07 Dec 2025,12.62,12.69,1285926640.00,A-EQ,128592664
JAMUNABANK,Jamuna Bank PLC.,Bank,A,21604.77,3.92,23.10,-0.86,23.00,54.2610,"2,352,934",24.0473,-93.7500,24.0750,23.9960,23.3775,23.6495,23.7550,23.9531,-0.1982,-0.0597,24.8877,23.2623,50.0500,-2553772.0472,23.5822,23.7000,23.8971,0.8924,0.0000,0.0000,0.0000,12.61,-,-,-,-,0.477,0.291,-,0.013,0.216,0.014,-,23.20,-0.20,649,54.2610,63.02%,3.21%,59.68%,36.98%,0.00%,0.13%,-,29.00,5.92,27.43,30 Apr 2026,27 Jul 2026,3.92,2.88,9393376300.00,A-EQ,939337630
JAMUNAOIL,Jamuna Oil PLC,Fuel & Power,A,19423.69,2.99,175.90,0.34,175.90,1.8080,"10,281",39.4593,-68.2927,177.3900,181.0440,176.4470,175.8503,176.2376,177.8355,-1.5979,-1.4995,181.8630,172.9170,4.5300,-24390.4251,175.4689,175.5885,176.2990,0.4897,0.0000,0.0000,0.0000,10.23,1.174,-,1.006,4.721,0.479,3.777,1.000,0.057,0.214,-,-,175.30,0.60,137,1.8080,39.92%,31.17%,8.64%,0.00%,60.08%,0.11%,-,180.00,58.70,274.03,13 Nov 2025,31 Jan 2026,2.99,4.95,1104246000.00,A-EQ,110424600
JANATAINS,Janata Insurance PLC.,Insurance,A,1580.53,29.64,32.60,0.00,32.60,6.9320,"212,679",40.3407,-84.6154,33.8450,34.4740,30.1710,32.9863,33.1688,33.7502,-0.5814,-0.4542,36.2172,31.4728,178.6100,-209054.2082,32.8489,32.9321,33.3010,1.3334,0.0000,0.0000,0.0000,3.07,-,-,-,-,-,-,-,-,-,-,-,32.60,0.00,214,6.9320,60.13%,7.90%,52.23%,39.87%,0.00%,0.00%,-,10.00,1.10,15.07,07 May 2026,19 Jul 2026,29.64,20.38,484826280.00,A-EQ,48482628
JHRML,JMI Hospital Requisite Manufacturing Limited,Pharmaceuticals & Chemicals,B,5525.47,24.30,44.10,-2.43,44.10,5.4000,"121,820",26.9779,-94.9367,48.6250,50.4560,46.4395,46.3816,46.9191,48.4656,-1.5465,-1.0938,53.7116,43.5384,92.2400,-114626.2356,45.9889,46.4115,47.3533,1.5488,0.0000,0.0000,0.0000,1.13,-,-,-,-,-,-,-,-,-,-,-,45.20,-1.10,337,5.4000,67.70%,42.52%,25.18%,32.30%,0.00%,0.00%,-,5.00,1.86,35.14,27 Oct 2025,22 Jan 2026,24.30,50.60,1252941200.00,B-EQ,125294120
JMISMDL,JMI Syringes & Medical Devices Ltd,Pharmaceuticals & Chemicals,A,3898.26,87.72,129.70,-0.77,129.70,0.8030,"6,140",36.5224,-78.2407,136.2550,143.7960,127.9120,132.2596,133.1466,136.6533,-3.5067,-3.2089,148.7673,123.7427,16.8400,-4944.7575,131.7133,131.6756,133.4271,1.1636,0.0000,0.0000,0.0000,0.77,5.676,0.000,3.472,-,0.075,0.024,0.156,0.015,0.017,-,-,130.70,-1.00,74,0.8030,20.35%,5.85%,14.50%,79.65%,0.00%,0.00%,-,10.00,1.49,87.23,28 Oct 2025,23 Dec 2025,87.72,-,300560000.00,A-EQ,30056000
JUTESPINN,Jute Spinners Limited,Jute,Z,355.30,-,209.00,0.34,209.00,0.1480,706,39.8841,-77.9736,215.6650,219.2800,211.0375,210.8930,212.0101,215.3360,-3.3259,-2.4379,226.4369,204.8931,36.7400,-3384.3707,209.7044,210.7538,212.9762,0.7963,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,-,-,-,-,208.30,0.70,22,0.1480,60.18%,23.20%,36.98%,39.82%,0.00%,0.00%,-,-,-36.32,-624.19,29 Oct 2025,-,-,-,17000000.00,Z-EQ,1700000
KARNAPHULI,Karnaphuli Insurance PLC.,Insurance,A,2486.14,26.34,55.40,-1.25,55.40,36.0300,"644,868",51.2574,-62.3529,57.1150,51.4200,35.9970,56.5130,56.5416,55.2288,1.3127,1.9932,59.2605,54.9695,607.8400,-85674.1125,56.5600,56.6423,56.8952,1.3606,0.0000,0.0000,0.0000,1.81,-,-,-,-,-,-,-,-,-,-,-,56.10,-0.70,809,36.0300,67.26%,11.81%,55.45%,32.74%,0.00%,0.00%,-,10.00,2.13,23.79,26 Apr 2026,09 Jul 2026,26.34,19.48,448761130.00,A-EQ,44876113
KAY&QUE,Kay and Que Bangladesh Limited,Engineering,B,2483.23,38.02,355.10,-1.58,355.10,4.3900,"12,255",16.0217,-83.1186,394.7150,414.7980,425.2685,371.3965,376.8496,394.0322,-17.1826,-13.2931,443.7041,345.7259,100.8500,-23851.7421,366.0956,370.8308,381.8181,1.1899,0.0000,0.0000,0.0000,0.11,0.869,-,0.855,-,0.161,0.171,0.275,0.061,0.093,-,-,360.80,-5.70,301,4.3900,64.76%,15.20%,49.56%,35.24%,0.00%,0.00%,-,4.00,9.49,101.72,29 Oct 2025,11 Dec 2025,38.02,27.36,69930490.00,B-EQ,6993049
KBPPWBIL,Khan Brothers PP Woven Bag Industries Ltd.,Miscellaneous,A,2932.59,111.48,29.90,-0.66,29.90,9.8800,"328,990",20.9643,-87.8788,34.9650,37.9380,47.6875,31.8598,32.5937,35.0416,-2.4478,-1.9880,41.6832,28.2468,261.4600,-723747.7135,31.1889,31.7718,33.2138,1.2624,0.0000,0.0000,0.0000,3.34,21.510,-,5.814,0.375,0.400,0.254,0.479,0.021,0.022,-,-,30.10,-0.20,619,9.8800,69.87%,11.93%,57.94%,30.13%,0.00%,0.00%,-,10.00,0.27,12.07,22 Oct 2025,24 Dec 2025,111.48,39.61,980798770.00,A-EQ,98079877
KDSALTD,KDS Accessories Limited,Engineering,A,3333.47,20.55,44.70,-0.89,44.60,2.2930,"51,049",30.7574,-76.9231,47.0800,50.0200,45.3365,45.7303,46.0897,47.4749,-1.3852,-1.2479,50.3814,43.7786,60.1900,-54812.2496,45.4844,45.7064,46.2757,1.5285,0.0000,0.0000,0.0000,2.24,1.517,0.013,1.194,-,0.075,0.057,0.172,0.035,0.079,-,-,45.00,-0.40,114,2.2930,36.03%,12.71%,23.32%,63.97%,0.00%,0.00%,-,10.00,2.19,27.71,22 Oct 2025,10 Dec 2025,20.55,22.20,747414790.00,A-EQ,74741479
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5511.59,23.81,5.10,0.00,5.00,5.6830,"1,118,034",34.4859,-88.8889,5.3000,5.3260,4.8315,5.1114,5.1559,5.2577,-0.1018,-0.0520,5.7104,4.8896,29.4000,-1200235.1425,5.0667,5.1038,5.2029,1.3943,0.0000,0.0000,0.0000,-,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.00,0.00,152,5.6830,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,23.81,20.83,11023173240.00,Z-EQ,1102317324
KEYACOSMET,Keya Cosmetics Limited,Pharmaceuticals & Chemicals,Z,5511.59,23.81,5.10,0.00,5.00,5.6830,"1,118,034",34.4859,-88.8889,5.3000,5.3260,4.8315,5.1114,5.1559,5.2577,-0.1018,-0.0520,5.7104,4.8896,29.4000,-1200235.1425,5.0667,5.1038,5.2029,1.3943,0.0000,0.0000,0.0000,2.00,1.465,44.309,0.868,-,0.169,0.026,0.209,0.009,0.927,-,-,5.00,0.00,152,5.6830,53.95%,9.35%,44.60%,46.05%,0.00%,0.00%,-,1.00,0.24,0.25,13 Dec 2020,19 Jan 2021,23.81,20.83,11023173240.00,Z-EQ,1102317324
KOHINOOR,Kohinoor Chemicals Company (Bangladesh) PLC.,Pharmaceuticals & Chemicals,A,21530.73,30.97,525.50,-0.02,528.00,0.3090,586,41.7648,-82.7160,539.5900,532.0240,515.1115,531.4630,532.8268,534.9592,-2.1324,-0.1410,562.8128,516.3672,6.1100,-978.2042,530.3489,530.9000,534.1467,0.7513,0.0000,0.0000,0.0000,1.23,4.768,0.135,2.500,-,0.136,0.098,0.282,0.184,0.262,-,-,528.10,-0.10,35,0.3090,49.43%,14.75%,34.67%,50.57%,0.00%,0.01%,10.00,65.00,17.05,65.16,26 Oct 2025,07 Dec 2025,30.97,32.25,407778930.00,A-EQ,40777893
KPCL,Khulna Power Company Limited,Fuel & Power,Z,4212.58,36.90,10.70,-0.93,10.60,1.8120,"170,291",40.9234,-80.0000,11.2450,10.8660,10.6340,10.8857,10.9567,11.0339,-0.0772,0.0425,12.0772,10.4128,71.2300,-462424.5163,10.8178,10.9179,11.0729,0.8279,0.0000,0.0000,0.0000,4.72,6.513,-,5.308,0.153,-,0.140,-,0.015,0.015,-,-,10.70,-0.10,117,1.8120,30.01%,9.28%,20.73%,69.99%,0.00%,0.00%,-,5.00,0.29,19.03,28 Oct 2025,28 Dec 2025,36.90,10.99,3974131790.00,Z-EQ,397413179
KPPL,Khulna Printing & Packaging Limited,Paper & Printing,Z,905.70,-,12.40,-1.59,12.40,0.5960,"47,583",20.2568,-89.2857,13.8350,14.6540,15.0040,13.0604,13.2540,13.8752,-0.6212,-0.4885,15.4935,12.1765,54.0100,-138327.2939,12.9133,13.0526,13.4110,1.4966,0.0000,0.0000,0.0000,-,0.693,-,0.692,-,-,-,-,-,1.662,-,-,12.60,-0.20,101,0.5960,60.24%,1.11%,59.13%,39.76%,0.00%,0.00%,-,-,-3.10,-1.86,30 Oct 2022,29 Dec 2022,-,-,730400000.00,Z-EQ,73040000
